t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
7.04926,226.055,-444.990,0,0.000,0.014,0.081,0.010,0.014,0.004,0.0,1,0.0,7.029,42.63,-0.39,0.00,0.00,0.00,0.00
7.05932,226.055,-444.990,0,0.000,0.019,0.081,0.011,0.019,0.003,0.0,1,0.0,7.029,42.63,-0.39,0.00,0.00,0.00,0.00
7.07890,226.055,-444.990,0,0.000,0.022,0.081,0.011,0.022,0.005,0.0,1,0.0,7.053,42.63,-0.39,0.00,0.00,0.00,0.00
7.08895,226.055,-444.990,0,0.000,0.024,0.082,0.014,0.024,0.006,0.0,1,0.0,7.053,42.63,-0.39,0.00,0.00,0.00,0.00
7.09918,226.055,-444.990,0,0.000,0.024,0.082,0.017,0.024,0.004,0.0,1,0.0,7.076,42.63,-0.39,0.00,0.00,0.00,0.00
7.10923,226.055,-444.990,0,0.000,0.020,0.082,0.013,0.020,0.005,0.0,1,0.0,7.087,42.63,-0.39,0.00,0.00,0.00,0.00
7.12882,226.055,-444.990,0,0.000,0.014,0.082,0.007,0.014,0.002,0.0,1,0.0,7.110,42.63,-0.39,0.00,0.00,0.00,0.00
7.13924,226.055,-444.990,0,0.000,0.013,0.082,0.004,0.013,0.000,0.0,1,0.0,7.110,42.63,-0.39,0.00,0.00,0.00,0.00
7.15880,226.143,-444.902,0,0.000,0.009,0.083,0.001,0.009,0.002,0.0,1,0.0,7.137,42.63,-0.39,0.00,0.00,0.00,0.00
7.16904,226.055,-444.990,0,0.000,0.007,0.083,-0.001,0.007,0.002,0.0,1,0.0,7.150,42.63,-0.39,0.00,0.00,0.00,0.00
7.17908,226.055,-444.990,0,0.000,0.007,0.083,0.000,0.007,0.000,0.0,1,0.0,7.150,42.63,-0.39,0.00,0.00,0.00,0.00
7.19867,226.055,-444.990,0,0.000,0.005,0.083,0.000,0.005,0.000,0.0,1,0.0,7.173,42.63,-0.39,0.00,0.00,0.00,0.00
7.20872,226.143,-444.902,0,0.000,0.007,0.083,0.004,0.007,0.004,0.0,1,0.0,7.184,42.63,-0.39,0.00,0.00,0.00,0.00
7.21895,226.055,-444.990,0,0.000,0.011,0.083,0.005,0.011,0.004,0.0,1,0.0,7.197,42.63,-0.39,0.00,0.00,0.00,0.00
7.22900,225.967,-445.078,0,0.000,0.016,0.083,0.006,0.016,0.004,0.0,1,0.0,7.206,42.63,-0.39,0.00,0.00,0.00,0.00
7.24858,226.143,-444.902,0,0.000,0.016,0.084,0.008,0.016,0.001,0.0,1,0.0,7.220,42.63,-0.39,0.00,0.00,0.00,0.00
7.25864,226.055,-444.990,0,0.000,0.016,0.084,0.011,0.016,0.001,0.0,1,0.0,7.236,42.63,-0.39,0.00,0.00,0.00,0.00
7.26887,226.055,-444.990,0,0.000,0.016,0.084,0.012,0.016,0.000,0.0,1,0.0,7.245,42.63,-0.39,0.00,0.00,0.00,0.00
7.27892,226.055,-444.990,0,0.000,0.014,0.084,0.011,0.014,0.000,0.0,1,0.0,7.254,42.63,-0.39,0.00,0.00,0.00,0.00
7.29851,226.055,-444.990,0,0.000,0.010,0.084,0.008,0.010,0.004,0.0,1,0.0,7.280,42.63,-0.39,0.00,0.00,0.00,0.00
7.30856,225.967,-445.078,0,0.000,0.008,0.084,0.005,0.008,0.001,0.0,1,0.0,7.280,42.63,-0.39,0.00,0.00,0.00,0.00
7.31879,226.055,-444.990,0,0.000,0.007,0.084,0.005,0.007,0.004,0.0,1,0.0,7.291,42.63,-0.39,0.00,0.00,0.00,0.00
7.32884,226.143,-444.902,0,0.000,0.005,0.084,0.003,0.005,0.008,0.0,1,0.0,7.302,42.63,-0.39,0.00,0.00,0.00,0.00
7.34842,226.055,-444.990,0,0.000,0.004,0.085,0.000,0.004,0.002,0.0,1,0.0,7.325,42.63,-0.39,0.00,0.00,0.00,0.00
7.35848,226.055,-444.990,0,0.000,0.002,0.085,0.000,0.002,0.005,0.0,1,0.0,7.340,42.63,-0.39,0.00,0.00,0.00,0.00
7.36870,226.055,-444.990,0,0.000,0.007,0.085,0.001,0.007,0.005,0.0,1,0.0,7.340,42.63,-0.39,0.00,0.00,0.00,0.00
7.37876,226.055,-444.990,0,0.000,0.008,0.085,0.004,0.008,0.010,0.0,1,0.0,7.354,42.63,-0.39,0.00,0.00,0.00,0.00
7.38923,226.055,-444.990,0,0.000,0.010,0.085,0.004,0.010,0.010,0.0,1,0.0,7.365,42.63,-0.39,0.00,0.00,0.00,0.00
7.40883,225.967,-445.078,0,0.000,0.013,0.085,0.005,0.013,0.005,0.0,1,0.0,7.393,42.63,-0.39,0.00,0.00,0.00,0.00
7.42842,226.055,-444.990,0,0.000,0.016,0.085,0.006,0.016,0.004,0.0,1,0.0,7.411,42.63,-0.39,0.00,0.00,0.00,0.00
7.43847,226.055,-444.990,0,0.000,0.017,0.086,0.009,0.017,0.001,0.0,1,0.0,7.411,42.63,-0.39,0.00,0.00,0.00,0.00
7.44870,226.055,-444.990,0,0.000,0.015,0.086,0.010,0.015,0.002,0.0,1,0.0,7.424,42.63,-0.39,0.00,0.00,0.00,0.00
7.46811,226.055,-444.990,0,0.000,0.017,0.086,0.005,0.017,0.000,0.0,1,0.0,7.447,42.63,-0.39,0.00,0.00,0.00,0.00
7.47835,226.055,-444.990,0,0.000,0.016,0.086,0.004,0.016,-0.002,0.0,1,0.0,7.459,42.63,-0.39,0.00,0.00,0.00,0.00
7.48839,226.055,-444.990,0,0.000,0.014,0.086,0.005,0.014,-0.001,0.0,1,0.0,7.469,42.63,-0.39,0.00,0.00,0.00,0.00
7.49862,226.055,-444.990,0,0.000,0.014,0.086,0.003,0.014,-0.002,0.0,1,0.0,7.469,42.63,-0.39,0.00,0.00,0.00,0.00
7.51805,226.055,-444.990,0,0.000,0.009,0.087,0.006,0.009,0.001,0.0,1,0.0,7.497,42.63,-0.39,0.00,0.00,0.00,0.00
7.52817,226.143,-444.902,0,0.000,0.008,0.087,0.005,0.008,0.000,0.0,1,0.0,7.497,42.63,-0.39,0.00,0.00,0.00,0.00
7.53840,226.055,-444.990,0,0.000,0.008,0.087,0.005,0.008,-0.001,0.0,1,0.0,7.497,42.63,-0.39,0.00,0.00,0.00,0.00
7.54845,226.055,-444.990,0,0.000,0.007,0.087,0.004,0.007,0.000,0.0,1,0.0,7.522,42.63,-0.39,0.00,0.00,0.00,0.00
7.56804,226.055,-444.990,0,0.000,0.011,0.087,0.007,0.011,0.007,0.0,1,0.0,7.545,42.63,-0.39,0.00,0.00,0.00,0.00
7.57809,226.055,-444.990,0,0.000,0.013,0.087,0.009,0.013,0.006,0.0,1,0.0,7.558,42.63,-0.39,0.00,0.00,0.00,0.00
7.58832,226.143,-444.902,0,0.000,0.014,0.087,0.007,0.014,0.004,0.0,1,0.0,7.566,42.63,-0.39,0.00,0.00,0.00,0.00
7.59839,226.055,-444.990,0,0.000,0.014,0.087,0.006,0.014,0.004,0.0,1,0.0,7.577,42.63,-0.39,0.00,0.00,0.00,0.00
7.61796,226.055,-444.990,0,0.000,0.017,0.088,0.004,0.017,0.004,0.0,1,0.0,7.589,42.63,-0.39,0.00,0.00,0.00,0.00
7.62801,226.143,-444.902,0,0.000,0.017,0.088,0.002,0.017,0.008,0.0,1,0.0,7.600,42.63,-0.39,0.00,0.00,0.00,0.00
7.63824,226.055,-444.990,0,0.000,0.015,0.088,0.001,0.015,0.010,0.0,1,0.0,7.612,42.63,-0.39,0.00,0.00,0.00,0.00
7.64854,226.055,-444.990,0,0.000,0.012,0.088,0.001,0.012,0.013,0.0,1,0.0,7.629,42.63,-0.39,0.00,0.00,0.00,0.00
7.66817,226.055,-444.990,0,0.000,0.010,0.088,0.002,0.010,0.005,0.0,1,0.0,7.655,42.63,-0.39,0.00,0.00,0.00,0.00
7.68774,226.055,-444.990,0,0.000,0.007,0.089,0.002,0.007,0.007,0.0,1,0.0,7.662,42.63,-0.39,0.00,0.00,0.00,0.00
7.69780,226.055,-444.990,0,0.000,0.006,0.089,0.002,0.006,0.004,0.0,1,0.0,7.672,42.63,-0.39,0.00,0.00,0.00,0.00
7.70802,226.055,-444.990,0,0.000,0.007,0.089,0.001,0.007,0.003,0.0,1,0.0,7.688,42.63,-0.39,0.00,0.00,0.00,0.00
7.71809,226.055,-444.990,0,0.000,0.010,0.089,0.003,0.010,0.004,0.0,1,0.0,7.698,42.63,-0.39,0.00,0.00,0.00,0.00
7.73766,226.055,-444.990,0,0.000,0.011,0.089,0.006,0.011,-0.001,0.0,1,0.0,7.711,42.63,-0.39,0.00,0.00,0.00,0.00
7.74772,226.143,-444.902,0,0.000,0.010,0.089,0.007,0.010,-0.001,0.0,1,0.0,7.722,42.63,-0.39,0.00,0.00,0.00,0.00
7.75794,226.143,-444.902,0,0.000,0.014,0.089,0.007,0.014,0.002,0.0,1,0.0,7.734,42.63,-0.39,0.00,0.00,0.00,0.00
7.76800,226.055,-444.990,0,0.000,0.015,0.089,0.007,0.015,0.003,0.0,1,0.0,7.734,42.63,-0.39,0.00,0.00,0.00,0.00
7.77805,226.055,-444.990,0,0.000,0.013,0.090,0.005,0.013,0.005,0.0,1,0.0,7.749,42.63,-0.39,0.00,0.00,0.00,0.00
7.79760,226.055,-444.990,0,0.000,0.010,0.090,0.003,0.010,0.004,0.0,1,0.0,7.774,42.63,-0.39,0.00,0.00,0.00,0.00
7.80783,226.143,-444.902,0,0.000,0.012,0.090,0.005,0.012,0.004,0.0,1,0.0,7.788,42.63,-0.39,0.00,0.00,0.00,0.00
7.81788,226.143,-444.902,0,0.000,0.010,0.090,0.005,0.010,0.004,0.0,1,0.0,7.788,42.63,-0.39,0.00,0.00,0.00,0.00
7.83747,226.055,-444.990,0,0.000,0.016,0.090,0.004,0.016,0.000,0.0,1,0.0,7.814,42.63,-0.39,0.00,0.00,0.00,0.00
7.84752,226.055,-444.990,0,0.000,0.017,0.090,0.004,0.017,0.001,0.0,1,0.0,7.824,42.63,-0.39,0.00,0.00,0.00,0.00
7.85775,226.055,-444.990,0,0.000,0.020,0.091,0.004,0.020,0.000,0.0,1,0.0,7.836,42.63,-0.39,0.00,0.00,0.00,0.00
7.86780,226.055,-444.990,0,0.000,0.019,0.091,0.003,0.019,-0.001,0.0,1,0.0,7.836,42.63,-0.39,0.00,0.00,0.00,0.00
7.88739,226.055,-444.990,0,0.000,0.005,0.091,0.001,0.005,0.001,0.0,1,0.0,7.864,42.63,-0.39,0.00,0.00,0.00,0.00
7.89744,226.055,-444.990,0,0.000,0.003,0.091,0.000,0.003,0.000,0.0,1,0.0,7.875,42.63,-0.39,0.00,0.00,0.00,0.00
7.90758,226.055,-444.990,0,0.000,-0.003,0.091,0.000,-0.003,-0.002,0.0,1,0.0,7.885,42.63,-0.39,0.00,0.00,0.00,0.00
7.91782,226.055,-444.990,0,0.000,-0.007,0.091,-0.004,-0.007,-0.004,0.0,1,0.0,7.899,42.63,-0.39,0.00,0.00,0.00,0.00
7.92786,226.055,-444.990,0,0.000,-0.003,0.091,-0.003,-0.003,-0.001,0.0,1,0.0,7.899,42.63,-0.39,0.00,0.00,0.00,0.00
7.94745,226.055,-444.990,0,0.000,0.005,0.091,-0.003,0.005,0.000,0.0,1,0.0,7.925,42.63,-0.39,0.00,0.00,0.00,0.00
7.95750,226.143,-444.902,0,0.000,0.011,0.091,0.000,0.011,0.002,0.0,1,0.0,7.937,42.63,-0.39,0.00,0.00,0.00,0.00
7.96773,226.143,-444.902,0,0.000,0.015,0.091,0.004,0.015,0.005,0.0,1,0.0,7.951,42.63,-0.39,0.00,0.00,0.00,0.00
7.97778,226.055,-444.990,0,0.000,0.023,0.091,0.007,0.023,0.004,0.0,1,0.0,7.951,42.63,-0.39,0.00,0.00,0.00,0.00
7.99737,225.967,-445.078,0,0.000,0.029,0.092,0.011,0.029,0.002,0.0,1,0.0,7.972,42.63,-0.39,0.00,0.00,0.00,0.00
8.00742,225.967,-445.078,0,0.000,0.031,0.092,0.014,0.031,0.002,0.0,1,0.0,7.983,42.63,-0.39,0.00,0.00,0.00,0.00
8.01765,225.967,-445.078,0,0.000,0.040,0.093,0.011,0.040,0.006,0.0,1,0.0,7.992,42.63,-0.39,0.00,0.00,0.00,0.00
