t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
7.71931,166.816,-1129.131,0,0.000,0.021,0.123,0.001,0.021,0.005,0.0,1,0.0,7.698,107.40,-1.20,0.00,0.00,0.00,0.00
7.72953,166.904,-1129.043,0,0.000,0.021,0.123,-0.007,0.021,0.011,0.0,1,0.0,7.698,107.40,-1.20,0.00,0.00,0.00,0.00
7.73958,166.816,-1129.131,0,0.000,0.017,0.123,-0.010,0.017,0.010,0.0,1,0.0,7.711,107.40,-1.20,0.00,0.00,0.00,0.00
7.75918,166.816,-1129.131,0,0.000,0.015,0.123,-0.007,0.015,0.004,0.0,1,0.0,7.740,107.40,-1.20,0.00,0.00,0.00,0.00
7.76931,166.816,-1129.131,0,0.000,0.014,0.123,0.003,0.014,0.008,0.0,1,0.0,7.749,107.40,-1.20,0.00,0.00,0.00,0.00
7.77937,166.816,-1129.131,0,0.000,0.014,0.124,0.014,0.014,0.005,0.0,1,0.0,7.749,107.40,-1.20,0.00,0.00,0.00,0.00
7.78959,166.816,-1129.131,0,0.000,0.014,0.124,0.018,0.014,0.002,0.0,1,0.0,7.769,107.40,-1.20,0.00,0.00,0.00,0.00
7.79964,166.904,-1129.043,0,0.000,0.011,0.124,0.020,0.011,0.002,0.0,1,0.0,7.775,107.40,-1.20,0.00,0.00,0.00,0.00
7.81925,166.904,-1129.043,0,0.000,0.012,0.124,0.029,0.012,-0.003,0.0,1,0.0,7.800,107.40,-1.20,0.00,0.00,0.00,0.00
7.82929,166.904,-1129.043,0,0.000,0.014,0.124,0.028,0.014,0.000,0.0,1,0.0,7.800,107.40,-1.20,0.00,0.00,0.00,0.00
7.83951,166.816,-1129.131,0,0.000,0.017,0.124,0.024,0.017,0.001,0.0,1,0.0,7.816,107.40,-1.20,0.00,0.00,0.00,0.00
7.84956,166.816,-1129.131,0,0.000,0.008,0.124,0.028,0.008,0.001,0.0,1,0.0,7.827,107.40,-1.20,0.00,0.00,0.00,0.00
7.86915,166.904,-1129.043,0,0.000,0.008,0.125,0.022,0.008,0.005,0.0,1,0.0,7.837,107.40,-1.20,0.00,0.00,0.00,0.00
7.87921,166.816,-1129.131,0,0.000,0.017,0.125,0.010,0.017,0.006,0.0,1,0.0,7.849,107.40,-1.20,0.00,0.00,0.00,0.00
7.88977,166.904,-1129.043,0,0.000,0.036,0.125,-0.009,0.036,0.001,0.0,1,0.0,7.860,107.40,-1.20,0.00,0.00,0.00,0.00
7.90864,166.904,-1129.043,0,0.000,0.047,0.126,-0.040,0.047,0.000,0.0,1,0.0,7.891,107.40,-1.20,0.00,0.00,0.00,0.00
7.91887,166.904,-1129.043,0,0.000,0.046,0.126,-0.042,0.046,-0.001,0.0,1,0.0,7.891,107.40,-1.20,0.00,0.00,0.00,0.00
7.92892,166.816,-1129.131,0,0.000,0.045,0.127,-0.028,0.045,0.007,0.0,1,0.0,7.903,107.40,-1.25,0.00,-0.06,0.00,-5.14
7.93914,166.904,-1129.043,0,0.000,0.042,0.127,-0.025,0.042,0.010,0.0,1,0.0,7.916,107.40,-1.25,0.00,0.00,0.00,0.00
7.94920,166.904,-1129.043,0,0.000,0.028,0.128,-0.002,0.028,0.005,0.0,1,0.0,7.927,107.40,-1.25,0.00,0.00,0.00,0.00
7.96878,166.816,-1129.131,0,0.000,-0.001,0.128,0.042,-0.001,0.001,0.0,1,0.0,7.938,107.40,-1.25,0.00,0.00,0.00,0.00
7.97884,166.904,-1129.043,0,0.000,-0.005,0.128,0.056,-0.005,0.001,0.0,1,0.0,7.954,107.40,-1.25,0.00,0.00,0.00,0.00
7.98906,166.816,-1129.131,0,0.000,-0.008,0.127,0.063,-0.008,0.003,0.0,1,0.0,7.963,107.40,-1.25,0.00,0.00,0.00,0.00
7.99912,166.904,-1129.043,0,0.000,-0.013,0.127,0.055,-0.013,0.004,0.0,1,0.0,7.963,107.40,-1.25,0.00,0.00,0.00,0.00
8.00926,166.816,-1129.131,0,0.000,-0.008,0.127,0.044,-0.008,0.002,0.0,1,0.0,7.984,107.40,-1.25,0.00,0.00,0.00,0.00
8.02884,166.816,-1129.131,0,0.000,0.014,0.127,0.013,0.014,0.005,0.0,1,0.0,8.011,107.40,-1.25,0.00,0.00,0.00,0.00
8.03890,166.904,-1129.043,0,0.000,0.028,0.128,-0.005,0.028,0.000,0.0,1,0.0,8.011,107.40,-1.25,0.00,0.00,0.00,0.00
8.04912,166.816,-1129.131,0,0.000,0.037,0.128,-0.018,0.037,0.001,0.0,1,0.0,8.022,107.40,-1.25,0.00,0.00,0.00,0.00
8.05918,166.904,-1129.043,0,0.000,0.043,0.129,-0.026,0.043,0.004,0.0,1,0.0,8.032,107.40,-1.25,0.00,0.00,0.00,0.00
8.07876,166.816,-1129.131,0,0.000,0.037,0.129,-0.024,0.037,0.002,0.0,1,0.0,8.058,107.40,-1.25,0.00,0.00,0.00,0.00
8.08882,166.816,-1129.131,0,0.000,0.029,0.130,-0.011,0.029,0.002,0.0,1,0.0,8.058,107.40,-1.25,0.00,0.00,0.00,0.00
8.09904,166.816,-1129.131,0,0.000,0.022,0.130,0.001,0.022,0.000,0.0,1,0.0,8.076,107.40,-1.25,0.00,0.00,0.00,0.00
8.10910,166.816,-1129.131,0,0.000,0.013,0.130,0.016,0.013,0.000,0.0,1,0.0,8.087,107.40,-1.25,0.00,0.00,0.00,0.00
8.12870,166.904,-1129.043,0,0.000,-0.011,0.130,0.037,-0.011,0.004,0.0,1,0.0,8.108,107.40,-1.25,0.00,0.00,0.00,0.00
8.14000,166.816,-1129.131,0,0.000,-0.013,0.130,0.040,-0.013,0.005,0.0,1,0.0,8.108,107.40,-1.25,0.00,0.00,0.00,0.00
8.15895,166.904,-1129.043,0,0.000,0.000,0.130,0.022,0.000,0.007,0.0,1,0.0,8.133,107.40,-1.25,0.00,0.00,0.00,0.00
8.16900,166.816,-1129.131,0,0.000,0.006,0.130,0.005,0.006,0.008,0.0,1,0.0,8.149,107.40,-1.25,0.00,0.00,0.00,0.00
8.18859,166.816,-1129.131,0,0.000,0.035,0.130,-0.014,0.035,0.016,0.0,1,0.0,8.171,107.40,-1.25,0.00,0.00,0.00,0.00
8.19864,166.904,-1129.043,0,0.000,0.048,0.131,-0.010,0.048,0.011,0.0,1,0.0,8.171,107.40,-1.25,0.00,0.00,0.00,0.00
8.20887,166.904,-1129.043,0,0.000,0.055,0.131,-0.003,0.055,0.002,0.0,1,0.0,8.182,107.40,-1.25,0.00,0.00,0.00,0.00
8.21892,166.816,-1129.131,0,0.000,0.057,0.132,0.009,0.057,0.000,0.0,1,0.0,8.195,107.40,-1.25,0.00,0.00,0.00,0.00
8.23851,166.816,-1129.131,0,0.000,0.047,0.133,0.032,0.047,-0.002,0.0,1,0.0,8.216,107.40,-1.25,0.00,0.00,0.00,0.00
8.24856,166.816,-1129.131,0,0.000,0.035,0.133,0.034,0.035,-0.004,0.0,1,0.0,8.216,107.40,-1.25,0.00,0.00,0.00,0.00
8.25879,166.904,-1129.043,0,0.000,0.026,0.133,0.037,0.026,-0.002,0.0,1,0.0,8.230,107.40,-1.25,0.00,0.00,0.00,0.00
8.27829,166.816,-1129.131,0,0.000,0.009,0.134,0.025,0.009,0.000,0.0,1,0.0,8.255,107.40,-1.25,0.00,0.00,0.00,0.00
8.28834,166.816,-1129.131,0,0.000,0.001,0.134,0.015,0.001,0.000,0.0,1,0.0,8.269,107.40,-1.25,0.00,0.00,0.00,0.00
8.29858,166.816,-1129.131,0,0.000,-0.004,0.134,0.004,-0.004,0.005,0.0,1,0.0,8.279,107.40,-1.25,0.00,0.00,0.00,0.00
8.30862,166.816,-1129.131,0,0.000,-0.004,0.134,-0.008,-0.004,0.004,0.0,1,0.0,8.279,107.40,-1.25,0.00,0.00,0.00,0.00
8.32821,166.816,-1129.131,0,0.000,-0.001,0.134,-0.030,-0.001,0.008,0.0,1,0.0,8.303,107.40,-1.25,0.00,0.00,0.00,0.00
8.33826,166.816,-1129.131,0,0.000,0.005,0.134,-0.032,0.005,0.008,0.0,1,0.0,8.316,107.40,-1.25,0.00,0.00,0.00,0.00
8.34849,166.816,-1129.131,0,0.000,0.010,0.134,-0.024,0.010,0.008,0.0,1,0.0,8.327,107.40,-1.25,0.00,0.00,0.00,0.00
8.35854,166.816,-1129.131,0,0.000,0.019,0.134,-0.014,0.019,0.005,0.0,1,0.0,8.339,107.40,-1.25,0.00,0.00,0.00,0.00
8.37813,168.926,-1127.021,0,0.000,-0.040,0.134,-0.118,-0.040,-0.034,0.0,1,0.0,8.354,107.40,-1.25,0.00,0.00,0.00,0.00
8.38818,168.750,-1127.197,0,0.000,0.151,0.135,-0.004,0.151,-0.020,0.0,1,0.0,8.363,107.40,-1.25,0.00,0.00,0.00,0.00
