t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
7.02755,257.080,-678.867,0,0.000,0.014,0.076,0.006,0.014,0.002,0.0,1,0.0,7.003,64.97,0.12,0.00,0.00,0.00,0.00
7.03760,257.168,-678.779,0,0.000,0.013,0.076,0.006,0.013,0.000,0.0,1,0.0,7.013,64.97,0.12,0.00,0.00,0.00,0.00
7.04783,257.080,-678.867,0,0.000,0.014,0.076,0.005,0.014,0.000,0.0,1,0.0,7.027,64.97,0.12,0.00,0.00,0.00,0.00
7.05788,257.080,-678.867,0,0.000,0.013,0.076,0.004,0.013,-0.002,0.0,1,0.0,7.038,64.97,0.12,0.00,0.00,0.00,0.00
7.07747,257.080,-678.867,0,0.000,0.013,0.076,0.004,0.013,0.001,0.0,1,0.0,7.050,64.97,0.12,0.00,0.00,0.00,0.00
7.08779,257.080,-678.867,0,0.000,0.012,0.076,0.003,0.012,0.004,0.0,1,0.0,7.061,64.97,0.12,0.00,0.00,0.00,0.00
7.10737,257.080,-678.867,0,0.000,0.016,0.077,0.002,0.016,0.004,0.0,1,0.0,7.082,64.97,0.12,0.00,0.00,0.00,0.00
7.11759,257.080,-678.867,0,0.000,0.012,0.077,0.003,0.012,0.004,0.0,1,0.0,7.096,64.97,0.12,0.00,0.00,0.00,0.00
7.12765,257.080,-678.867,0,0.000,0.013,0.077,0.004,0.013,0.004,0.0,1,0.0,7.107,64.97,0.12,0.00,0.00,0.00,0.00
7.14723,257.080,-678.867,0,0.000,0.012,0.077,0.003,0.012,0.001,0.0,1,0.0,7.118,64.97,0.12,0.00,0.00,0.00,0.00
7.15729,257.168,-678.779,0,0.000,0.014,0.077,0.003,0.014,-0.002,0.0,1,0.0,7.133,64.97,0.12,0.00,0.00,0.00,0.00
7.16751,257.168,-678.779,0,0.000,0.014,0.078,0.001,0.014,0.002,0.0,1,0.0,7.146,64.97,0.12,0.00,0.00,0.00,0.00
7.17757,257.080,-678.867,0,0.000,0.012,0.078,0.001,0.012,0.000,0.0,1,0.0,7.157,64.97,0.12,0.00,0.00,0.00,0.00
7.19715,257.080,-678.867,0,0.000,0.010,0.078,0.001,0.010,0.000,0.0,1,0.0,7.169,64.97,0.12,0.00,0.00,0.00,0.00
7.20721,257.080,-678.867,0,0.000,0.009,0.078,0.002,0.009,0.001,0.0,1,0.0,7.180,64.97,0.12,0.00,0.00,0.00,0.00
7.21743,257.080,-678.867,0,0.000,0.008,0.078,0.002,0.008,0.002,0.0,1,0.0,7.194,64.97,0.12,0.00,0.00,0.00,0.00
7.22749,257.080,-678.867,0,0.000,0.009,0.078,0.003,0.009,0.003,0.0,1,0.0,7.210,64.97,0.12,0.00,0.00,0.00,0.00
7.24707,257.168,-678.779,0,0.000,0.014,0.078,0.006,0.014,0.004,0.0,1,0.0,7.225,64.97,0.12,0.00,0.00,0.00,0.00
7.25713,257.168,-678.779,0,0.000,0.014,0.078,0.007,0.014,0.006,0.0,1,0.0,7.234,64.97,0.12,0.00,0.00,0.00,0.00
7.26735,257.168,-678.779,0,0.000,0.014,0.079,0.004,0.014,0.004,0.0,1,0.0,7.246,64.97,0.12,0.00,0.00,0.00,0.00
7.27741,257.080,-678.867,0,0.000,0.015,0.079,0.002,0.015,0.001,0.0,1,0.0,7.258,64.97,0.12,0.00,0.00,0.00,0.00
7.29699,257.080,-678.867,0,0.000,0.014,0.079,0.005,0.014,-0.002,0.0,1,0.0,7.273,64.97,0.12,0.00,0.00,0.00,0.00
7.30705,256.992,-678.955,0,0.000,0.015,0.079,0.005,0.015,-0.006,0.0,1,0.0,7.285,64.97,0.12,0.00,0.00,0.00,0.00
7.31727,257.080,-678.867,0,0.000,0.014,0.079,0.002,0.014,-0.005,0.0,1,0.0,7.295,64.97,0.12,0.00,0.00,0.00,0.00
7.32733,257.168,-678.779,0,0.000,0.014,0.080,0.002,0.014,-0.002,0.0,1,0.0,7.305,64.97,0.12,0.00,0.00,0.00,0.00
7.33874,257.080,-678.867,0,0.000,0.013,0.080,0.003,0.013,0.000,0.0,1,0.0,7.318,64.97,0.12,0.00,0.00,0.00,0.00
7.35684,256.992,-678.955,0,0.000,0.018,0.080,0.004,0.018,0.003,0.0,1,0.0,7.329,64.97,0.12,0.00,0.00,0.00,0.00
7.36689,257.168,-678.779,0,0.000,0.021,0.080,0.002,0.021,0.007,0.0,1,0.0,7.348,64.97,0.12,0.00,0.00,0.00,0.00
7.37712,257.080,-678.867,0,0.000,0.016,0.080,0.001,0.016,0.008,0.0,1,0.0,7.348,64.97,0.12,0.00,0.00,0.00,0.00
7.38717,257.080,-678.867,0,0.000,0.013,0.080,0.001,0.013,0.004,0.0,1,0.0,7.362,64.97,0.12,0.00,0.00,0.00,0.00
7.40676,257.080,-678.867,0,0.000,0.015,0.081,-0.001,0.015,0.004,0.0,1,0.0,7.383,64.97,0.12,0.00,0.00,0.00,0.00
7.41681,257.168,-678.779,0,0.000,0.019,0.081,-0.001,0.019,0.003,0.0,1,0.0,7.396,64.97,0.12,0.00,0.00,0.00,0.00
7.42704,257.080,-678.867,0,0.000,0.017,0.081,-0.002,0.017,0.003,0.0,1,0.0,7.406,64.97,0.12,0.00,0.00,0.00,0.00
7.43711,257.168,-678.779,0,0.000,0.016,0.081,0.000,0.016,0.001,0.0,1,0.0,7.419,64.97,0.12,0.00,0.00,0.00,0.00
7.45668,257.080,-678.867,0,0.000,0.017,0.082,0.004,0.017,0.001,0.0,1,0.0,7.429,64.97,0.12,0.00,0.00,0.00,0.00
7.46673,257.080,-678.867,0,0.000,0.016,0.082,0.005,0.016,-0.001,0.0,1,0.0,7.440,64.97,0.12,0.00,0.00,0.00,0.00
7.47696,257.080,-678.867,0,0.000,0.013,0.082,0.007,0.013,0.000,0.0,1,0.0,7.455,64.97,0.12,0.00,0.00,0.00,0.00
7.48701,257.080,-678.867,0,0.000,0.009,0.082,0.008,0.009,0.001,0.0,1,0.0,7.455,64.97,0.12,0.00,0.00,0.00,0.00
7.50660,257.080,-678.867,0,0.000,0.012,0.082,0.004,0.012,0.000,0.0,1,0.0,7.481,64.97,0.12,0.00,0.00,0.00,0.00
7.51665,257.080,-678.867,0,0.000,0.014,0.082,0.004,0.014,0.000,0.0,1,0.0,7.490,64.97,0.12,0.00,0.00,0.00,0.00
7.52688,257.080,-678.867,0,0.000,0.013,0.082,0.003,0.013,0.000,0.0,1,0.0,7.501,64.97,0.12,0.00,0.00,0.00,0.00
7.53693,257.080,-678.867,0,0.000,0.013,0.083,0.004,0.013,-0.001,0.0,1,0.0,7.513,64.97,0.12,0.00,0.00,0.00,0.00
7.55652,256.992,-678.955,0,0.000,0.012,0.083,0.004,0.012,-0.001,0.0,1,0.0,7.533,64.97,0.12,0.00,0.00,0.00,0.00
7.56657,257.080,-678.867,0,0.000,0.010,0.083,0.004,0.010,0.000,0.0,1,0.0,7.533,64.97,0.12,0.00,0.00,0.00,0.00
7.57680,257.168,-678.779,0,0.000,0.013,0.083,0.006,0.013,0.001,0.0,1,0.0,7.553,64.97,0.12,0.00,0.00,0.00,0.00
7.58707,257.080,-678.867,0,0.000,0.013,0.083,0.004,0.013,0.007,0.0,1,0.0,7.566,64.97,0.12,0.00,0.00,0.00,0.00
7.60667,257.080,-678.867,0,0.000,0.011,0.083,0.001,0.011,0.004,0.0,1,0.0,7.577,64.97,0.12,0.00,0.00,0.00,0.00
7.61690,257.080,-678.867,0,0.000,0.013,0.084,0.002,0.013,0.005,0.0,1,0.0,7.595,64.97,0.12,0.00,0.00,0.00,0.00
7.63631,257.080,-678.867,0,0.000,0.011,0.084,0.002,0.011,0.003,0.0,1,0.0,7.617,64.97,0.12,0.00,0.00,0.00,0.00
7.64654,256.992,-678.955,0,0.000,0.013,0.084,0.002,0.013,0.007,0.0,1,0.0,7.617,64.97,0.12,0.00,0.00,0.00,0.00
7.65659,257.080,-678.867,0,0.000,0.013,0.084,0.002,0.013,0.005,0.0,1,0.0,7.631,64.97,0.12,0.00,0.00,0.00,0.00
7.66682,257.080,-678.867,0,0.000,0.012,0.084,0.004,0.012,0.002,0.0,1,0.0,7.639,64.97,0.12,0.00,0.00,0.00,0.00
7.68623,257.080,-678.867,0,0.000,0.012,0.084,0.007,0.012,0.006,0.0,1,0.0,7.666,64.97,0.12,0.00,0.00,0.00,0.00
7.69646,257.080,-678.867,0,0.000,0.013,0.085,0.005,0.013,0.005,0.0,1,0.0,7.677,64.97,0.12,0.00,0.00,0.00,0.00
7.70651,257.168,-678.779,0,0.000,0.014,0.085,0.006,0.014,0.005,0.0,1,0.0,7.683,64.97,0.12,0.00,0.00,0.00,0.00
7.71665,257.080,-678.867,0,0.000,0.015,0.085,0.008,0.015,0.001,0.0,1,0.0,7.683,64.97,0.12,0.00,0.00,0.00,0.00
7.73624,257.080,-678.867,0,0.000,0.014,0.085,0.007,0.014,0.001,0.0,1,0.0,7.716,64.97,0.12,0.00,0.00,0.00,0.00
7.74629,257.080,-678.867,0,0.000,0.018,0.085,0.007,0.018,0.001,0.0,1,0.0,7.728,64.97,0.12,0.00,0.00,0.00,0.00
7.75652,257.168,-678.779,0,0.000,0.016,0.085,0.005,0.016,0.003,0.0,1,0.0,7.739,64.97,0.12,0.00,0.00,0.00,0.00
7.76657,257.080,-678.867,0,0.000,0.015,0.086,0.005,0.015,0.005,0.0,1,0.0,7.739,64.97,0.12,0.00,0.00,0.00,0.00
7.78616,257.080,-678.867,0,0.000,0.014,0.086,0.005,0.014,0.008,0.0,1,0.0,7.765,64.97,0.12,0.00,0.00,0.00,0.00
7.79621,257.168,-678.779,0,0.000,0.017,0.086,0.004,0.017,0.009,0.0,1,0.0,7.778,64.97,0.12,0.00,0.00,0.00,0.00
7.80644,257.080,-678.867,0,0.000,0.016,0.086,0.004,0.016,0.007,0.0,1,0.0,7.778,64.97,0.12,0.00,0.00,0.00,0.00
7.81649,257.080,-678.867,0,0.000,0.014,0.086,0.005,0.014,0.006,0.0,1,0.0,7.791,64.97,0.12,0.00,0.00,0.00,0.00
7.83608,257.080,-678.867,0,0.000,0.015,0.087,0.004,0.015,0.007,0.0,1,0.0,7.815,64.97,0.12,0.00,0.00,0.00,0.00
7.84653,257.080,-678.867,0,0.000,0.015,0.087,0.004,0.015,0.004,0.0,1,0.0,7.828,64.97,0.12,0.00,0.00,0.00,0.00
7.86612,257.080,-678.867,0,0.000,0.013,0.087,0.002,0.013,0.005,0.0,1,0.0,7.840,64.97,0.12,0.00,0.00,0.00,0.00
7.87634,257.168,-678.779,0,0.000,0.011,0.087,0.003,0.011,0.003,0.0,1,0.0,7.856,64.97,0.12,0.00,0.00,0.00,0.00
7.88640,257.168,-678.779,0,0.000,0.009,0.087,0.005,0.009,0.004,0.0,1,0.0,7.866,64.97,0.12,0.00,0.00,0.00,0.00
7.90598,256.992,-678.955,0,0.000,0.013,0.087,0.004,0.013,0.004,0.0,1,0.0,7.878,64.97,0.12,0.00,0.00,0.00,0.00
7.91604,257.080,-678.867,0,0.000,0.013,0.088,0.003,0.013,0.001,0.0,1,0.0,7.894,64.97,0.12,0.00,0.00,0.00,0.00
7.92626,257.080,-678.867,0,0.000,0.014,0.088,0.002,0.014,0.002,0.0,1,0.0,7.905,64.97,0.12,0.00,0.00,0.00,0.00
7.93632,257.080,-678.867,0,0.000,0.014,0.088,0.000,0.014,0.002,0.0,1,0.0,7.916,64.97,0.12,0.00,0.00,0.00,0.00
7.95590,256.992,-678.955,0,0.000,0.013,0.088,0.001,0.013,-0.002,0.0,1,0.0,7.927,64.97,0.12,0.00,0.00,0.00,0.00
7.96596,257.080,-678.867,0,0.000,0.013,0.088,-0.002,0.013,0.000,0.0,1,0.0,7.940,64.97,0.12,0.00,0.00,0.00,0.00
7.97610,257.080,-678.867,0,0.000,0.014,0.088,-0.002,0.014,0.002,0.0,1,0.0,7.956,64.97,0.12,0.00,0.00,0.00,0.00
7.99568,257.080,-678.867,0,0.000,0.014,0.089,0.001,0.014,0.001,0.0,1,0.0,7.970,64.97,0.12,0.00,0.00,0.00,0.00
8.00574,257.168,-678.779,0,0.000,0.013,0.089,0.003,0.013,0.004,0.0,1,0.0,7.983,64.97,0.12,0.00,0.00,0.00,0.00
8.01596,257.080,-678.867,0,0.000,0.014,0.089,0.001,0.014,0.007,0.0,1,0.0,7.995,64.97,0.12,0.00,0.00,0.00,0.00
8.02602,256.992,-678.955,0,0.000,0.014,0.089,0.000,0.014,0.006,0.0,1,0.0,8.007,64.97,0.12,0.00,0.00,0.00,0.00
8.04560,257.080,-678.867,0,0.000,0.012,0.089,0.004,0.012,0.009,0.0,1,0.0,8.015,64.97,0.12,0.00,0.00,0.00,0.00
8.05566,257.080,-678.867,0,0.000,0.012,0.089,0.003,0.012,0.009,0.0,1,0.0,8.031,64.97,0.12,0.00,0.00,0.00,0.00
8.06588,257.080,-678.867,0,0.000,0.013,0.090,0.006,0.013,0.005,0.0,1,0.0,8.044,64.97,0.12,0.00,0.00,0.00,0.00
8.07595,256.992,-678.955,0,0.000,0.011,0.090,0.008,0.011,0.002,0.0,1,0.0,8.057,64.97,0.12,0.00,0.00,0.00,0.00
8.09552,257.080,-678.867,0,0.000,0.014,0.090,0.004,0.014,-0.003,0.0,1,0.0,8.071,64.97,0.12,0.00,0.00,0.00,0.00
8.10603,257.080,-678.867,0,0.000,0.013,0.090,0.005,0.013,-0.001,0.0,1,0.0,8.087,64.97,0.12,0.00,0.00,0.00,0.00
8.12563,257.168,-678.779,0,0.000,0.014,0.090,0.003,0.014,0.001,0.0,1,0.0,8.098,64.97,0.12,0.00,0.00,0.00,0.00
8.13587,257.080,-678.867,0,0.000,0.013,0.091,0.003,0.013,0.004,0.0,1,0.0,8.114,64.97,0.12,0.00,0.00,0.00,0.00
8.14591,257.168,-678.779,0,0.000,0.011,0.091,0.003,0.011,0.006,0.0,1,0.0,8.114,64.97,0.12,0.00,0.00,0.00,0.00
8.16550,257.080,-678.867,0,0.000,0.015,0.091,0.001,0.015,0.002,0.0,1,0.0,8.145,64.97,0.12,0.00,0.00,0.00,0.00
8.17555,257.080,-678.867,0,0.000,0.017,0.091,0.000,0.017,0.004,0.0,1,0.0,8.145,64.97,0.12,0.00,0.00,0.00,0.00
8.18578,257.080,-678.867,0,0.000,0.019,0.091,0.001,0.019,0.005,0.0,1,0.0,8.163,64.97,0.12,0.00,0.00,0.00,0.00
8.19583,257.080,-678.867,0,0.000,0.016,0.091,0.003,0.016,0.006,0.0,1,0.0,8.174,64.97,0.12,0.00,0.00,0.00,0.00
8.21542,256.992,-678.955,0,0.000,0.011,0.092,0.005,0.011,0.005,0.0,1,0.0,8.197,64.97,0.12,0.00,0.00,0.00,0.00
8.22548,257.168,-678.779,0,0.000,0.010,0.092,0.007,0.010,0.004,0.0,1,0.0,8.207,64.97,0.12,0.00,0.00,0.00,0.00
8.23578,257.080,-678.867,0,0.000,0.013,0.092,0.006,0.013,0.002,0.0,1,0.0,8.207,64.97,0.12,0.00,0.00,0.00,0.00
8.25508,257.168,-678.779,0,0.000,0.013,0.092,0.006,0.013,0.001,0.0,1,0.0,8.230,64.97,0.12,0.00,0.00,0.00,0.00
8.26531,257.080,-678.867,0,0.000,0.011,0.092,0.003,0.011,0.004,0.0,1,0.0,8.244,64.97,0.12,0.00,0.00,0.00,0.00
8.27537,257.080,-678.867,0,0.000,0.013,0.092,0.006,0.013,0.007,0.0,1,0.0,8.244,64.97,0.12,0.00,0.00,0.00,0.00
8.28559,257.080,-678.867,0,0.000,0.013,0.093,0.004,0.013,0.005,0.0,1,0.0,8.257,64.97,0.12,0.00,0.00,0.00,0.00
8.29564,257.080,-678.867,0,0.000,0.012,0.093,0.005,0.012,0.004,0.0,1,0.0,8.273,64.97,0.12,0.00,0.00,0.00,0.00
8.31523,257.080,-678.867,0,0.000,0.015,0.093,0.004,0.015,0.005,0.0,1,0.0,8.297,64.97,0.12,0.00,0.00,0.00,0.00
8.32528,257.168,-678.779,0,0.000,0.014,0.093,0.004,0.014,0.005,0.0,1,0.0,8.297,64.97,0.12,0.00,0.00,0.00,0.00
8.33551,257.168,-678.779,0,0.000,0.013,0.093,0.004,0.013,0.007,0.0,1,0.0,8.310,64.97,0.12,0.00,0.00,0.00,0.00
8.34556,257.080,-678.867,0,0.000,0.011,0.093,0.004,0.011,0.004,0.0,1,0.0,8.322,64.97,0.12,0.00,0.00,0.00,0.00
8.36506,256.992,-678.955,0,0.000,0.015,0.094,0.005,0.015,0.003,0.0,1,0.0,8.333,64.97,0.12,0.00,0.00,0.00,0.00
8.37529,257.080,-678.867,0,0.000,0.017,0.094,0.004,0.017,0.005,0.0,1,0.0,8.350,64.97,0.12,0.00,0.00,0.00,0.00
8.38534,257.168,-678.779,0,0.000,0.019,0.094,0.005,0.019,0.006,0.0,1,0.0,8.363,64.97,0.12,0.00,0.00,0.00,0.00
8.39557,257.080,-678.867,0,0.000,0.020,0.094,0.007,0.020,0.002,0.0,1,0.0,8.376,64.97,0.12,0.00,0.00,0.00,0.00
8.41499,256.992,-678.955,0,0.000,0.017,0.095,0.005,0.017,0.000,0.0,1,0.0,8.386,64.97,0.12,0.00,0.00,0.00,0.00
8.42521,257.080,-678.867,0,0.000,0.014,0.095,0.003,0.014,0.001,0.0,1,0.0,8.399,64.97,0.12,0.00,0.00,0.00,0.00
8.43526,257.080,-678.867,0,0.000,0.017,0.095,0.002,0.017,0.000,0.0,1,0.0,8.411,64.97,0.12,0.00,0.00,0.00,0.00
8.44549,257.168,-678.779,0,0.000,0.019,0.095,0.002,0.019,-0.005,0.0,1,0.0,8.423,64.97,0.12,0.00,0.00,0.00,0.00
8.46490,257.080,-678.867,0,0.000,0.019,0.095,0.001,0.019,0.004,0.0,1,0.0,8.443,64.97,0.12,0.00,0.00,0.00,0.00
8.47513,257.080,-678.867,0,0.000,0.017,0.096,0.001,0.017,0.004,0.0,1,0.0,8.454,64.97,0.12,0.00,0.00,0.00,0.00
8.48541,256.992,-678.955,0,0.000,0.017,0.096,0.003,0.017,0.001,0.0,1,0.0,8.454,64.97,0.12,0.00,0.00,0.00,0.00
8.50457,257.080,-678.867,0,0.000,0.014,0.096,0.006,0.014,0.004,0.0,1,0.0,8.478,64.97,0.12,0.00,0.00,0.00,0.00
8.51480,257.080,-678.867,0,0.000,0.013,0.096,0.005,0.013,0.006,0.0,1,0.0,8.493,64.97,0.12,0.00,0.00,0.00,0.00
8.52485,257.080,-678.867,0,0.000,0.013,0.096,0.008,0.013,0.005,0.0,1,0.0,8.503,64.97,0.12,0.00,0.00,0.00,0.00
8.53508,257.168,-678.779,0,0.000,0.015,0.096,0.008,0.015,0.003,0.0,1,0.0,8.514,64.97,0.12,0.00,0.00,0.00,0.00
8.54513,257.168,-678.779,0,0.000,0.011,0.097,0.007,0.011,0.004,0.0,1,0.0,8.514,64.97,0.12,0.00,0.00,0.00,0.00
8.56472,257.080,-678.867,0,0.000,0.014,0.097,0.001,0.014,0.002,0.0,1,0.0,8.543,64.97,0.12,0.00,0.00,0.00,0.00
8.57477,257.080,-678.867,0,0.000,0.013,0.097,0.000,0.013,0.000,0.0,1,0.0,8.543,64.97,0.12,0.00,0.00,0.00,0.00
8.58500,257.168,-678.779,0,0.000,0.015,0.097,0.000,0.015,0.004,0.0,1,0.0,8.557,64.97,0.12,0.00,0.00,0.00,0.00
8.59505,257.080,-678.867,0,0.000,0.013,0.097,-0.001,0.013,0.005,0.0,1,0.0,8.572,64.97,0.12,0.00,0.00,0.00,0.00
8.60519,257.168,-678.779,0,0.000,0.011,0.097,0.000,0.011,0.003,0.0,1,0.0,8.586,64.97,0.12,0.00,0.00,0.00,0.00
8.62478,257.080,-678.867,0,0.000,0.012,0.098,0.002,0.012,0.008,0.0,1,0.0,8.596,64.97,0.12,0.00,0.00,0.00,0.00
8.63483,257.080,-678.867,0,0.000,0.012,0.098,0.004,0.012,0.009,0.0,1,0.0,8.610,64.97,0.12,0.00,0.00,0.00,0.00
8.64506,257.080,-678.867,0,0.000,0.014,0.098,0.006,0.014,0.004,0.0,1,0.0,8.620,64.97,0.12,0.00,0.00,0.00,0.00
8.65511,257.080,-678.867,0,0.000,0.015,0.098,0.004,0.015,0.004,0.0,1,0.0,8.635,64.97,0.12,0.00,0.00,0.00,0.00
8.67470,257.168,-678.779,0,0.000,0.014,0.098,-0.002,0.014,0.008,0.0,1,0.0,8.649,64.97,0.12,0.00,0.00,0.00,0.00
8.68475,257.080,-678.867,0,0.000,0.013,0.098,0.000,0.013,0.007,0.0,1,0.0,8.657,64.97,0.12,0.00,0.00,0.00,0.00
8.69498,257.080,-678.867,0,0.000,0.014,0.099,-0.002,0.014,0.005,0.0,1,0.0,8.669,64.97,0.12,0.00,0.00,0.00,0.00
8.70503,257.168,-678.779,0,0.000,0.015,0.099,-0.001,0.015,0.002,0.0,1,0.0,8.680,64.97,0.12,0.00,0.00,0.00,0.00
8.72462,257.080,-678.867,0,0.000,0.019,0.099,0.000,0.019,0.000,0.0,1,0.0,8.697,64.97,0.12,0.00,0.00,0.00,0.00
8.73499,256.992,-678.955,0,0.000,0.017,0.099,0.000,0.017,0.000,0.0,1,0.0,8.708,64.97,0.12,0.00,0.00,0.00,0.00
8.75473,257.080,-678.867,0,0.000,0.017,0.100,0.004,0.017,0.000,0.0,1,0.0,8.739,64.97,0.12,0.00,0.00,0.00,0.00
8.76477,257.080,-678.867,0,0.000,0.016,0.100,0.004,0.016,0.006,0.0,1,0.0,8.739,64.97,0.12,0.00,0.00,0.00,0.00
8.78436,257.168,-678.779,0,0.000,0.010,0.100,0.006,0.010,0.006,0.0,1,0.0,8.759,64.97,0.12,0.00,0.00,0.00,0.00
8.79441,257.080,-678.867,0,0.000,0.011,0.100,0.009,0.011,0.005,0.0,1,0.0,8.771,64.97,0.12,0.00,0.00,0.00,0.00
8.80464,256.992,-678.955,0,0.000,0.011,0.100,0.007,0.011,0.005,0.0,1,0.0,8.782,64.97,0.12,0.00,0.00,0.00,0.00
8.81469,257.080,-678.867,0,0.000,0.010,0.100,0.009,0.010,0.004,0.0,1,0.0,8.782,64.97,0.12,0.00,0.00,0.00,0.00
8.83428,256.992,-678.955,0,0.000,0.010,0.100,0.004,0.010,0.007,0.0,1,0.0,8.814,64.97,0.12,0.00,0.00,0.00,0.00
8.84433,257.168,-678.779,0,0.000,0.010,0.100,0.002,0.010,0.005,0.0,1,0.0,8.825,64.97,0.12,0.00,0.00,0.00,0.00
8.85456,257.080,-678.867,0,0.000,0.008,0.101,0.000,0.008,0.003,0.0,1,0.0,8.835,64.97,0.12,0.00,0.00,0.00,0.00
8.86461,257.080,-678.867,0,0.000,0.009,0.101,0.000,0.009,0.004,0.0,1,0.0,8.835,64.97,0.12,0.00,0.00,0.00,0.00
8.88420,257.080,-678.867,0,0.000,0.013,0.101,0.005,0.013,0.001,0.0,1,0.0,8.858,64.97,0.12,0.00,0.00,0.00,0.00
8.89425,257.080,-678.867,0,0.000,0.015,0.101,0.008,0.015,0.001,0.0,1,0.0,8.874,64.97,0.12,0.00,0.00,0.00,0.00
8.90448,257.080,-678.867,0,0.000,0.014,0.101,0.005,0.014,0.002,0.0,1,0.0,8.874,64.97,0.12,0.00,0.00,0.00,0.00
8.91453,257.080,-678.867,0,0.000,0.015,0.101,0.004,0.015,0.001,0.0,1,0.0,8.885,64.97,0.12,0.00,0.00,0.00,0.00
8.93412,257.080,-678.867,0,0.000,0.016,0.102,0.002,0.016,0.003,0.0,1,0.0,8.912,64.97,0.12,0.00,0.00,0.00,0.00
8.94417,257.080,-678.867,0,0.000,0.016,0.102,0.002,0.016,0.000,0.0,1,0.0,8.925,64.97,0.12,0.00,0.00,0.00,0.00
8.95440,256.992,-678.955,0,0.000,0.017,0.102,0.001,0.017,-0.001,0.0,1,0.0,8.925,64.97,0.12,0.00,0.00,0.00,0.00
8.96445,257.080,-678.867,0,0.000,0.014,0.102,0.000,0.014,0.000,0.0,1,0.0,8.938,64.97,0.12,0.00,0.00,0.00,0.00
8.98404,257.080,-678.867,0,0.000,0.015,0.102,-0.002,0.015,-0.001,0.0,1,0.0,8.957,64.97,0.12,0.00,0.00,0.00,0.00
8.99452,257.168,-678.779,0,0.000,0.013,0.103,0.000,0.013,0.000,0.0,1,0.0,8.973,64.97,0.12,0.00,0.00,0.00,0.00
9.01408,257.080,-678.867,0,0.000,0.017,0.103,0.001,0.017,0.003,0.0,1,0.0,8.985,64.97,0.12,0.00,0.00,0.00,0.00
9.02430,257.080,-678.867,0,0.000,0.014,0.103,0.000,0.014,0.003,0.0,1,0.0,9.000,64.97,0.12,0.00,0.00,0.00,0.00
9.03436,257.080,-678.867,0,0.000,0.012,0.103,0.000,0.012,0.003,0.0,1,0.0,9.011,64.97,0.12,0.00,0.00,0.00,0.00
9.05394,257.080,-678.867,0,0.000,0.013,0.103,0.000,0.013,0.006,0.0,1,0.0,9.034,64.97,0.12,0.00,0.00,0.00,0.00
9.06401,257.080,-678.867,0,0.000,0.013,0.104,0.003,0.013,0.002,0.0,1,0.0,9.044,64.97,0.12,0.00,0.00,0.00,0.00
9.07423,257.080,-678.867,0,0.000,0.013,0.104,0.005,0.013,0.004,0.0,1,0.0,9.044,64.97,0.12,0.00,0.00,0.00,0.00
9.08428,257.080,-678.867,0,0.000,0.013,0.104,0.005,0.013,0.000,0.0,1,0.0,9.058,64.97,0.12,0.00,0.00,0.00,0.00
9.10386,257.080,-678.867,0,0.000,0.012,0.104,0.003,0.012,0.000,0.0,1,0.0,9.084,64.97,0.12,0.00,0.00,0.00,0.00
9.11392,257.080,-678.867,0,0.000,0.013,0.104,0.004,0.013,-0.001,0.0,1,0.0,9.084,64.97,0.12,0.00,0.00,0.00,0.00
9.12414,257.168,-678.779,0,0.000,0.011,0.104,0.007,0.011,0.000,0.0,1,0.0,9.096,64.97,0.12,0.00,0.00,0.00,0.00
9.13420,257.168,-678.779,0,0.000,0.010,0.104,0.005,0.010,-0.002,0.0,1,0.0,9.108,64.97,0.12,0.00,0.00,0.00,0.00
9.15378,257.080,-678.867,0,0.000,0.010,0.105,0.004,0.010,-0.003,0.0,1,0.0,9.125,64.97,0.12,0.00,0.00,0.00,0.00
9.16384,256.992,-678.955,0,0.000,0.012,0.105,0.004,0.012,-0.002,0.0,1,0.0,9.135,64.97,0.12,0.00,0.00,0.00,0.00
9.17406,257.080,-678.867,0,0.000,0.013,0.105,0.004,0.013,-0.002,0.0,1,0.0,9.149,64.97,0.12,0.00,0.00,0.00,0.00
9.18412,257.168,-678.779,0,0.000,0.015,0.105,0.004,0.015,0.000,0.0,1,0.0,9.161,64.97,0.12,0.00,0.00,0.00,0.00
9.20370,257.080,-678.867,0,0.000,0.013,0.105,0.000,0.013,0.000,0.0,1,0.0,9.174,64.97,0.12,0.00,0.00,0.00,0.00
9.21376,257.080,-678.867,0,0.000,0.013,0.105,0.000,0.013,0.000,0.0,1,0.0,9.186,64.97,0.12,0.00,0.00,0.00,0.00
9.22398,257.080,-678.867,0,0.000,0.011,0.105,0.000,0.011,0.000,0.0,1,0.0,9.199,64.97,0.12,0.00,0.00,0.00,0.00
9.23404,257.168,-678.779,0,0.000,0.013,0.106,0.001,0.013,-0.001,0.0,1,0.0,9.211,64.97,0.12,0.00,0.00,0.00,0.00
9.24543,257.080,-678.867,0,0.000,0.016,0.106,0.000,0.016,-0.001,0.0,1,0.0,9.222,64.97,0.12,0.00,0.00,0.00,0.00
9.26353,257.080,-678.867,0,0.000,0.012,0.106,0.001,0.012,-0.004,0.0,1,0.0,9.242,64.97,0.12,0.00,0.00,0.00,0.00
