t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
0.045808,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.046808,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.047809,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.048810,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.049811,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.050811,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.051812,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.052813,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.053814,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.054815,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.063039,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.064039,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.065039,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.066039,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.067040,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.068040,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.069040,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.070040,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.071041,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.072042,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.073043,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.074043,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.075043,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.076043,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.077044,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.078045,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.079046,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.080047,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.081047,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.082047,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.083047,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.084048,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.085049,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.086050,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.087050,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.088050,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.089050,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.090051,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.091052,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.092053,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.093053,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.095364,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.096364,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.097364,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.098364,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.099365,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.100366,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.101366,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.102366,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.103366,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.104367,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.105368,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.106369,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.107369,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.108369,257.8711,-0.175781,0,0.0000,0.00,1,0.00
0.109369,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.110370,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.111371,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.112372,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.113372,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.120485,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.121485,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.122486,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.123487,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.124488,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.125488,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.126488,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.127488,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.128488,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.129488,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.130489,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.131490,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.132491,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.133491,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.134491,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.135491,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.136491,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.137491,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.138491,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.139491,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.140492,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.141492,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.142492,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.143492,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.144492,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.145492,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.146492,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.147492,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.148493,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.149494,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.150494,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.151494,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.152494,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.153494,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.154494,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.155494,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.156494,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.157495,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.158496,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.159496,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.160496,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.161496,257.8711,-0.175781,0,0.0000,0.00,1,0.00
0.162496,257.8711,-0.175781,0,0.0000,0.00,1,0.00
0.163496,257.8711,-0.175781,0,0.0000,0.00,1,0.00
0.164496,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.165496,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.166497,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.167498,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.168498,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.169498,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.176637,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.177637,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.178637,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.179637,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.180637,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.181637,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.182637,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.183638,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.184639,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.185640,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.186640,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.187640,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.188640,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.189640,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.190640,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.191640,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.192640,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.193641,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.194642,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.195642,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.196642,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.197642,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.198642,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.199642,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.200642,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.201642,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.202643,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.203643,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.204643,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.205643,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.206643,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.207643,257.8711,-0.175781,0,0.0000,0.00,1,0.00
0.208643,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.209643,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.210644,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.211645,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.212645,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.213645,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.214645,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.215645,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.216645,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.217645,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.218645,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.219646,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.220647,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.221647,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.222647,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.223647,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.224647,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.225647,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.276672,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.277673,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.278674,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.279675,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.280676,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.281677,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.282678,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.283679,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.284680,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.285681,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.286682,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.287683,257.8711,-0.175781,0,0.0000,0.00,1,0.00
0.288684,257.8711,-0.175781,0,0.0000,0.00,1,0.00
0.289685,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.290686,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.291687,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.292688,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.293689,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.294690,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.295691,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.296692,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.297693,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.298694,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.299694,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.300695,257.8711,-0.175781,0,0.0000,0.00,1,0.00
0.301696,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.302697,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.303698,257.8711,-0.175781,0,0.0000,0.00,1,0.00
0.304699,257.8711,-0.175781,0,0.0000,0.00,1,0.00
0.305700,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.306701,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.307702,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.308703,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.309704,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.310705,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.311706,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.312707,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.313708,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.314709,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.315710,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.316711,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.317712,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.318713,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.319714,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.320715,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.321716,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.322717,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.323718,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.324719,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.325720,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.421005,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.422006,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.423007,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.424008,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.425009,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.426010,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.427011,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.428012,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.429013,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.430013,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.431014,257.8711,-0.175781,0,0.0000,0.00,1,0.00
0.432015,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.433016,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.434017,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.435018,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.436019,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.437020,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.438021,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.439022,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.440023,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.441024,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.442025,257.8711,-0.175781,0,0.0000,0.00,1,0.00
0.443026,257.8711,-0.175781,0,0.0000,0.00,1,0.00
0.444027,257.8711,-0.175781,0,0.0000,0.00,1,0.00
0.445028,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.446029,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.447030,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.448031,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.449032,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.450033,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.451034,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.452035,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.453036,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.454037,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.455038,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.456039,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.457040,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.458041,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.459042,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.460043,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.461044,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.462045,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.463045,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.464046,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.465047,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.466048,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.467049,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.468050,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.469051,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.470052,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.564567,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.565567,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.566568,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.567569,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.568570,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.569571,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.570572,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.571573,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.572574,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.573575,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.574576,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.575577,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.576578,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.577579,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.578580,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.579581,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.580582,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.581583,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.582584,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.583585,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.584586,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.585587,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.586588,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.587589,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.588590,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.589591,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.590592,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.591593,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.592594,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.593595,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.594596,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.595596,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.596597,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.597598,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.598599,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.599600,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.600601,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.601602,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.602603,257.8711,-0.175781,0,0.0000,0.00,1,0.00
0.603604,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.604605,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.605606,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.606607,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.607608,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.608609,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.609610,257.6953,-0.351563,0,0.0000,0.00,1,0.00
0.610611,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.611612,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.612613,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.613614,257.7832,-0.263672,0,0.0000,0.00,1,0.00
0.707348,255.3223,-2.724609,0,0.0000,500.00,1,500.00
0.708349,254.5312,-3.515625,0,0.0000,500.00,1,500.00
0.709350,254.0039,-4.042969,0,0.0000,500.00,1,500.00
0.710351,253.8281,-4.218750,0,0.0000,500.00,1,500.00
0.711352,253.5645,-4.482422,0,0.0000,500.00,1,500.00
0.712353,252.9492,-5.097656,0,0.0000,500.00,1,500.00
0.713354,252.2461,-5.800781,0,0.0000,500.00,1,500.00
0.714355,251.9824,-6.064453,0,0.0000,500.00,1,500.00
0.715356,251.8945,-6.152344,0,0.0000,500.00,1,500.00
0.716357,251.2793,-6.767578,0,0.0000,500.00,1,500.00
0.717358,250.4883,-7.558594,0,0.0000,500.00,1,500.00
0.718359,250.0488,-7.998047,0,0.0000,500.00,1,500.00
0.719360,249.9609,-8.085938,0,0.0000,500.00,1,500.00
0.720361,249.6094,-8.437500,0,0.0000,500.00,1,500.00
0.721362,248.8184,-9.228516,0,0.0000,500.00,1,500.00
0.722363,248.2910,-9.755859,0,0.0000,500.00,1,500.00
0.723364,248.1152,-9.931641,0,0.0000,500.00,1,500.00
0.724365,247.7637,-10.283203,0,0.0000,500.00,1,500.00
0.725366,247.0605,-10.986328,0,0.0000,500.00,1,500.00
0.726367,246.5332,-11.513672,0,0.0000,500.00,1,500.00
0.727368,246.3574,-11.689453,0,0.0000,500.00,1,500.00
0.728369,246.0059,-12.041016,0,0.0000,500.00,1,500.00
0.729370,245.3027,-12.744141,0,0.0000,500.00,1,500.00
0.730371,244.7754,-13.271484,0,0.0000,500.00,1,500.00
0.731372,244.5117,-13.535156,0,0.0000,500.00,1,500.00
0.732373,244.2480,-13.798828,0,0.0000,500.00,1,500.00
0.733374,243.6328,-14.414063,0,0.0000,500.00,1,500.00
0.734375,243.0176,-15.029297,0,0.0000,500.00,1,500.00
0.735376,242.7539,-15.292969,0,0.0000,500.00,1,500.00
0.736377,242.4902,-15.556641,0,0.0000,500.00,1,500.00
0.737378,241.7871,-16.259766,0,0.0000,500.00,1,500.00
0.738379,241.2598,-16.787109,0,0.0000,500.00,1,500.00
0.739380,240.9961,-17.050781,0,0.0000,500.00,1,500.00
0.740381,240.6445,-17.402344,0,0.0000,500.00,1,500.00
0.741382,240.1172,-17.929687,0,0.0000,500.00,1,500.00
0.742383,239.5898,-18.457031,0,0.0000,500.00,1,500.00
0.743384,239.2383,-18.808594,0,0.0000,500.00,1,500.00
0.744385,238.8867,-19.160156,0,0.0000,500.00,1,500.00
0.745386,238.1836,-19.863281,0,0.0000,500.00,1,500.00
0.746387,237.6562,-20.390625,0,0.0000,500.00,1,500.00
0.747388,237.4805,-20.566406,0,0.0000,500.00,1,500.00
0.748389,237.0410,-21.005859,0,0.0000,500.00,1,500.00
0.749390,236.4258,-21.621094,0,0.0000,500.00,1,500.00
0.750391,235.9863,-22.060547,0,0.0000,500.00,1,500.00
0.751392,235.7227,-22.324219,0,0.0000,500.00,1,500.00
0.752393,235.3711,-22.675781,0,0.0000,500.00,1,500.00
0.753394,234.6680,-23.378906,0,0.0000,500.00,1,500.00
0.754395,234.2285,-23.818359,0,0.0000,500.00,1,500.00
0.755396,234.0527,-23.994141,0,0.0000,500.00,1,500.00
0.756397,233.6133,-24.433594,0,0.0000,500.00,1,500.00
0.850855,190.4590,-67.587891,0,0.0000,500.00,1,500.00
0.851856,190.2832,-67.763672,0,0.0000,500.00,1,500.00
0.852857,189.6680,-68.378906,0,0.0000,500.00,1,500.00
0.853858,189.1406,-68.906250,0,0.0000,500.00,1,500.00
0.854859,188.7012,-69.345703,0,0.0000,500.00,1,500.00
0.855860,188.3496,-69.697266,0,0.0000,500.00,1,500.00
0.856861,187.8223,-70.224609,0,0.0000,500.00,1,500.00
0.857862,187.1191,-70.927734,0,0.0000,500.00,1,500.00
0.858863,186.7676,-71.279297,0,0.0000,500.00,1,500.00
0.859864,186.5039,-71.542969,0,0.0000,500.00,1,500.00
0.860865,185.8887,-72.158203,0,0.0000,500.00,1,500.00
0.861866,185.2734,-72.773437,0,0.0000,500.00,1,500.00
0.862867,184.9219,-73.125000,0,0.0000,500.00,1,500.00
0.863868,184.5703,-73.476562,0,0.0000,500.00,1,500.00
0.864869,184.1309,-73.916016,0,0.0000,500.00,1,500.00
0.865870,183.4277,-74.619141,0,0.0000,500.00,1,500.00
0.866871,182.9883,-75.058594,0,0.0000,500.00,1,500.00
0.867872,182.8125,-75.234375,0,0.0000,500.00,1,500.00
0.868873,182.1973,-75.849609,0,0.0000,500.00,1,500.00
0.869874,181.4941,-76.552734,0,0.0000,500.00,1,500.00
0.870875,181.2305,-76.816406,0,0.0000,500.00,1,500.00
0.871876,181.0547,-76.992187,0,0.0000,500.00,1,500.00
0.872877,180.2637,-77.783203,0,0.0000,500.00,1,500.00
0.873878,179.5605,-78.486328,0,0.0000,500.00,1,500.00
0.874879,179.2090,-78.837891,0,0.0000,500.00,1,500.00
0.875880,179.0332,-79.013672,0,0.0000,500.00,1,500.00
0.876881,178.4180,-79.628906,0,0.0000,500.00,1,500.00
0.877882,177.7148,-80.332031,0,0.0000,500.00,1,500.00
0.878883,177.3633,-80.683594,0,0.0000,500.00,1,500.00
0.879884,177.0117,-81.035156,0,0.0000,500.00,1,500.00
0.880885,176.3965,-81.650391,0,0.0000,500.00,1,500.00
0.881886,175.7812,-82.265625,0,0.0000,500.00,1,500.00
0.882887,175.4297,-82.617187,0,0.0000,500.00,1,500.00
0.883888,175.1660,-82.880859,0,0.0000,500.00,1,500.00
0.884889,174.6387,-83.408203,0,0.0000,500.00,1,500.00
0.885890,173.9355,-84.111328,0,0.0000,500.00,1,500.00
0.886891,173.6719,-84.375000,0,0.0000,500.00,1,500.00
0.887892,173.3203,-84.726562,0,0.0000,500.00,1,500.00
0.888893,172.7051,-85.341797,0,0.0000,500.00,1,500.00
0.889894,172.1777,-85.869141,0,0.0000,500.00,1,500.00
0.890895,171.6504,-86.396484,0,0.0000,500.00,1,500.00
0.891896,171.2988,-86.748047,0,0.0000,500.00,1,500.00
0.892897,170.8594,-87.187500,0,0.0000,500.00,1,500.00
0.893898,170.1562,-87.890625,0,0.0000,500.00,1,500.00
0.894899,169.8047,-88.242187,0,0.0000,500.00,1,500.00
0.895900,169.5410,-88.505859,0,0.0000,500.00,1,500.00
0.896901,168.8379,-89.208984,0,0.0000,500.00,1,500.00
0.897902,168.2227,-89.824219,0,0.0000,500.00,1,500.00
0.898903,167.8711,-90.175781,0,0.0000,500.00,1,500.00
0.899904,167.5195,-90.527344,0,0.0000,500.00,1,500.00
0.995400,122.6953,-135.351562,0,0.0000,500.00,1,500.00
0.996401,122.3438,-135.703125,0,0.0000,500.00,1,500.00
0.997402,121.7285,-136.318359,0,0.0000,500.00,1,500.00
0.998403,121.2012,-136.845703,0,0.0000,500.00,1,500.00
0.999404,120.9375,-137.109375,0,0.0000,500.00,1,500.00
1.000405,120.4980,-137.548828,0,0.0000,500.00,1,500.00
1.001405,119.7949,-138.251953,0,0.0000,500.00,1,500.00
1.002405,119.2676,-138.779297,0,0.0000,500.00,1,500.00
1.003406,119.0918,-138.955078,0,0.0000,500.00,1,500.00
1.004407,118.6523,-139.394531,0,0.0000,500.00,1,500.00
1.005408,117.9492,-140.097656,0,0.0000,500.00,1,500.00
1.006409,117.4219,-140.625000,0,0.0000,500.00,1,500.00
