t_s,enc_as5600_deg,acc_as5600_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
25.467934,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.468935,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.469936,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.470938,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.471939,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.472940,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.473942,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.474943,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.475945,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.476946,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.477947,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.478949,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.479950,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.480951,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.483614,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.484615,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.485617,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.486618,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.487619,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.488621,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.489622,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.490623,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.491625,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.492626,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.493628,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.494631,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.495632,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.496634,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.497635,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.498636,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.499638,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.500641,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.501642,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.502644,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.503647,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.504648,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.505650,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.506653,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.507654,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.508656,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.509659,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.510660,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.511662,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.512663,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.513664,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.514666,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.515669,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.516670,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.517672,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.525049,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.526051,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.527052,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.528053,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.529055,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.530056,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.531057,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.532059,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.533060,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.534061,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.535063,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.536064,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.537066,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.538067,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.539068,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.540070,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.541073,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.542074,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.543076,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.544079,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.545080,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.546082,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.547085,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.548086,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.549088,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.550089,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.551090,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.552092,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.553095,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.554096,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.555098,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.556101,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.557102,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.558104,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.559107,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.560108,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.561110,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.562113,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.563114,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.564116,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.565117,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.566118,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.567120,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.568123,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.569124,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.570126,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.571129,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.572130,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.573132,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.574135,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.581707,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.582708,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.583710,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.584711,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.585712,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.586714,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.587715,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.588717,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.589718,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.590719,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.591721,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.592722,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.593723,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.594725,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.595726,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.596727,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.597729,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.598730,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.599731,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.600733,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.601734,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.602736,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.603737,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.604738,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.605740,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.606743,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.607744,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.608746,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.609749,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.610750,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.611752,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.612755,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.613756,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.614758,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.615761,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.616762,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.617764,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.618765,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.619766,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.620768,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.621771,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.622772,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.623774,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.624777,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.625778,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.626780,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.627783,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.628784,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.629786,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.630789,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.639168,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.640169,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.641171,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.642172,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.643173,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.644175,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.645176,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.646177,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.647179,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.648180,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.649181,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.650183,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.651184,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.652185,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.653187,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.654188,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.655190,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.656191,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.657192,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.658194,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.659197,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.660198,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.661200,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.662203,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.663204,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.664206,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.665209,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.666210,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.667212,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.668215,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.669216,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.670218,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.671219,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.672220,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.673222,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.674225,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.675226,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.676228,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.677231,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.678232,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.679234,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.680237,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.681238,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.682240,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.683243,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.684244,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.685246,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.686247,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.687248,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.688250,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.695833,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.696835,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.697836,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.698837,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.699839,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.700840,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.701841,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.702843,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.703844,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.704845,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.705847,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.706848,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.707850,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.708851,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.709852,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.710854,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.711857,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.712858,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.713860,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.714863,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.715864,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.716866,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.717869,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.718870,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.719872,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.720873,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.721874,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.722876,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.723879,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.724880,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.725882,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.726885,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.727886,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.728888,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.729891,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.730892,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.731894,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.732897,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.733898,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.734900,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.735901,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.736902,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.737904,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.738907,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.739908,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.740910,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.741913,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.742914,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.743916,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.744919,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.754507,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.755508,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.756510,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.757511,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.758512,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.759514,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.760515,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.761517,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.762518,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.763519,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.764521,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.765522,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.766523,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.767525,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.768526,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.769527,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.770529,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.771530,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.772532,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.773533,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.774534,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.775536,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.776539,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.777540,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.778542,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.779545,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.780546,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.781548,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.782551,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.783552,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.784554,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.785555,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.786556,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.787558,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.788561,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.789562,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.790564,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.791567,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.792568,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.793570,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.794573,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.795574,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.796576,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.797579,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.798580,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.799582,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.800583,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.801584,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.802586,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.803589,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.811068,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.812071,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.813072,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.814074,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.815077,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.816078,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.817080,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.818083,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.819084,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.820086,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.821087,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.822088,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.823090,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.824093,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.825094,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.826096,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.827099,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.828100,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.829102,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.830105,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.831106,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.832108,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.833111,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.834112,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.835114,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.836115,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.837116,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.838118,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.839121,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.840122,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.841124,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.842127,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.843128,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.844130,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.845133,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.846134,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.847136,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.848139,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.849140,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.850142,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.851143,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.852144,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.853146,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.854149,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.855150,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.856152,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.857155,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.858156,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.859158,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.860161,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.868616,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.869617,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.870619,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.871620,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.872622,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.873625,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.874626,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.875628,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.876629,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.877630,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.878632,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.879635,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.880636,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.881638,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.882641,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.883642,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.884644,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.885647,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.886648,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.887650,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.888653,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.889654,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.890656,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.891657,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.892658,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.893660,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.894663,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.895664,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.896666,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.897669,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.898670,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.899672,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.900675,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.901676,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.902678,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.903681,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.904682,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.905684,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.906685,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.907686,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.908688,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.909691,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.910692,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.911694,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.912697,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.913698,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.914700,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.915703,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.916704,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.917706,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.925159,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.926161,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.927162,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.928164,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.929165,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.930166,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.931168,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.932171,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.933172,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.934174,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.935177,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.936178,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.937180,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.938183,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.939184,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.940186,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.941189,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.942190,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.943192,41.2207,0.000000,0,0.0000,0.00,1,0.00
25.944193,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.945194,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.946196,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.947199,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.948200,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.949202,41.3965,0.175781,0,0.0000,0.00,1,0.00
25.950205,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.951206,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.952208,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.953211,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.954212,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.955214,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.956217,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.957218,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.958220,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.959221,41.3086,0.087891,0,0.0000,0.00,1,0.00
25.960222,41.3086,0.087891,0,0.0000,0.00,1,0.00
