t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
0.757774,265.7812,-25.048828,0,0.0000,500.00,1,500.00
0.758775,265.6055,-25.224609,0,0.0000,500.00,1,500.00
0.759776,265.1660,-25.664062,0,0.0000,500.00,1,500.00
0.760777,264.4629,-26.367187,0,0.0000,500.00,1,500.00
0.761778,264.1113,-26.718750,0,0.0000,500.00,1,500.00
0.762779,263.8477,-26.982422,0,0.0000,500.00,1,500.00
0.763780,263.4082,-27.421875,0,0.0000,500.00,1,500.00
0.764781,262.7930,-28.037109,0,0.0000,500.00,1,500.00
0.765782,262.3535,-28.476562,0,0.0000,500.00,1,500.00
0.766783,262.0898,-28.740234,0,0.0000,500.00,1,500.00
0.767784,261.5625,-29.267578,0,0.0000,500.00,1,500.00
0.768785,260.9473,-29.882812,0,0.0000,500.00,1,500.00
0.769786,260.5957,-30.234375,0,0.0000,500.00,1,500.00
0.770787,260.4199,-30.410156,0,0.0000,500.00,1,500.00
0.771788,259.8047,-31.025391,0,0.0000,500.00,1,500.00
0.772789,259.1895,-31.640625,0,0.0000,500.00,1,500.00
0.773790,258.7500,-32.080078,0,0.0000,500.00,1,500.00
0.774791,258.5742,-32.255859,0,0.0000,500.00,1,500.00
0.775792,258.1348,-32.695312,0,0.0000,500.00,1,500.00
0.776793,257.3437,-33.486328,0,0.0000,500.00,1,500.00
0.876739,213.0469,-77.783203,0,0.0000,500.00,1,500.00
0.877740,212.6074,-78.222656,0,0.0000,500.00,1,500.00
0.878741,212.3437,-78.486328,0,0.0000,500.00,1,500.00
0.879742,211.8164,-79.013672,0,0.0000,500.00,1,500.00
0.880743,211.2012,-79.628906,0,0.0000,500.00,1,500.00
0.881744,210.8496,-79.980469,0,0.0000,500.00,1,500.00
0.882745,210.6738,-80.156250,0,0.0000,500.00,1,500.00
0.883746,210.0586,-80.771484,0,0.0000,500.00,1,500.00
0.884746,209.3555,-81.474609,0,0.0000,500.00,1,500.00
0.885747,208.9160,-81.914062,0,0.0000,500.00,1,500.00
0.886748,208.7402,-82.089844,0,0.0000,500.00,1,500.00
0.887749,208.2129,-82.617187,0,0.0000,500.00,1,500.00
0.888750,207.5098,-83.320312,0,0.0000,500.00,1,500.00
0.889751,207.1582,-83.671875,0,0.0000,500.00,1,500.00
0.890752,206.8945,-83.935547,0,0.0000,500.00,1,500.00
0.891753,206.3672,-84.462891,0,0.0000,500.00,1,500.00
0.892754,205.7520,-85.078125,0,0.0000,500.00,1,500.00
0.893755,205.3125,-85.517578,0,0.0000,500.00,1,500.00
0.894756,205.0488,-85.781250,0,0.0000,500.00,1,500.00
0.895757,204.6094,-86.220703,0,0.0000,500.00,1,500.00
0.896758,203.9062,-86.923828,0,0.0000,500.00,1,500.00
0.897759,203.4668,-87.363281,0,0.0000,500.00,1,500.00
0.898760,203.2910,-87.539062,0,0.0000,500.00,1,500.00
0.899761,202.7637,-88.066406,0,0.0000,500.00,1,500.00
0.900762,202.0605,-88.769531,0,0.0000,500.00,1,500.00
0.901763,201.7090,-89.121094,0,0.0000,500.00,1,500.00
0.902764,201.4453,-89.384766,0,0.0000,500.00,1,500.00
0.903765,200.9180,-89.912109,0,0.0000,500.00,1,500.00
0.904766,200.2148,-90.615234,0,0.0000,500.00,1,500.00
0.905767,199.7754,-91.054687,0,0.0000,500.00,1,500.00
0.906768,199.5996,-91.230469,0,0.0000,500.00,1,500.00
0.907769,199.0723,-91.757812,0,0.0000,500.00,1,500.00
0.908770,198.3691,-92.460937,0,0.0000,500.00,1,500.00
0.909771,198.0176,-92.812500,0,0.0000,500.00,1,500.00
0.910772,197.7539,-93.076172,0,0.0000,500.00,1,500.00
0.911773,197.2266,-93.603516,0,0.0000,500.00,1,500.00
0.912774,196.5234,-94.306641,0,0.0000,500.00,1,500.00
0.913775,196.1719,-94.658203,0,0.0000,500.00,1,500.00
0.914776,195.9082,-94.921875,0,0.0000,500.00,1,500.00
0.915777,195.2930,-95.537109,0,0.0000,500.00,1,500.00
0.916777,194.6777,-96.152344,0,0.0000,500.00,1,500.00
0.917778,194.3262,-96.503906,0,0.0000,500.00,1,500.00
0.918779,194.0625,-96.767578,0,0.0000,500.00,1,500.00
0.919780,193.4473,-97.382812,0,0.0000,500.00,1,500.00
0.920781,192.7441,-98.085937,0,0.0000,500.00,1,500.00
0.921782,192.3926,-98.437500,0,0.0000,500.00,1,500.00
0.922783,192.1289,-98.701172,0,0.0000,500.00,1,500.00
0.923784,191.5137,-99.316406,0,0.0000,500.00,1,500.00
0.924785,190.8984,-99.931641,0,0.0000,500.00,1,500.00
0.925786,190.5469,-100.283203,0,0.0000,500.00,1,500.00
1.026319,143.1738,-147.656250,0,0.0000,500.00,1,500.00
1.027320,142.8223,-148.007812,0,0.0000,500.00,1,500.00
1.028321,142.0312,-148.798828,0,0.0000,500.00,1,500.00
1.029322,141.5039,-149.326172,0,0.0000,500.00,1,500.00
1.030323,141.3281,-149.501953,0,0.0000,500.00,1,500.00
1.031324,140.9766,-149.853516,0,0.0000,500.00,1,500.00
1.032325,140.2734,-150.556641,0,0.0000,500.00,1,500.00
1.033326,139.6582,-151.171875,0,0.0000,500.00,1,500.00
1.034327,139.3945,-151.435547,0,0.0000,500.00,1,500.00
1.035328,139.0430,-151.787109,0,0.0000,500.00,1,500.00
1.036329,138.3398,-152.490234,0,0.0000,500.00,1,500.00
1.037330,137.9004,-152.929687,0,0.0000,500.00,1,500.00
1.038331,137.5488,-153.281250,0,0.0000,500.00,1,500.00
1.039332,137.1973,-153.632812,0,0.0000,500.00,1,500.00
1.040333,136.4941,-154.335937,0,0.0000,500.00,1,500.00
1.041334,135.8789,-154.951172,0,0.0000,500.00,1,500.00
1.042335,135.7031,-155.126953,0,0.0000,500.00,1,500.00
1.043336,135.3516,-155.478516,0,0.0000,500.00,1,500.00
1.044337,134.6484,-156.181641,0,0.0000,500.00,1,500.00
1.045338,134.1211,-156.708984,0,0.0000,500.00,1,500.00
1.046339,133.7695,-157.060547,0,0.0000,500.00,1,500.00
1.047340,133.3301,-157.500000,0,0.0000,500.00,1,500.00
1.048341,132.8027,-158.027344,0,0.0000,500.00,1,500.00
1.049342,132.1875,-158.642578,0,0.0000,500.00,1,500.00
1.050343,131.8359,-158.994141,0,0.0000,500.00,1,500.00
1.051344,131.5723,-159.257812,0,0.0000,500.00,1,500.00
1.052345,130.7812,-160.048828,0,0.0000,500.00,1,500.00
1.053346,130.3418,-160.488281,0,0.0000,500.00,1,500.00
1.054347,130.0781,-160.751953,0,0.0000,500.00,1,500.00
1.055348,129.6387,-161.191406,0,0.0000,500.00,1,500.00
1.056349,129.1113,-161.718750,0,0.0000,500.00,1,500.00
1.057350,128.4961,-162.333984,0,0.0000,500.00,1,500.00
1.058351,128.2324,-162.597656,0,0.0000,500.00,1,500.00
1.059352,127.8809,-162.949219,0,0.0000,500.00,1,500.00
1.060353,127.1777,-163.652344,0,0.0000,500.00,1,500.00
1.061354,126.6504,-164.179687,0,0.0000,500.00,1,500.00
1.062355,126.3867,-164.443359,0,0.0000,500.00,1,500.00
1.063356,126.0352,-164.794922,0,0.0000,500.00,1,500.00
1.064357,125.4199,-165.410156,0,0.0000,500.00,1,500.00
1.065358,124.8047,-166.025391,0,0.0000,500.00,1,500.00
1.066359,124.5410,-166.289062,0,0.0000,500.00,1,500.00
1.067360,124.1895,-166.640625,0,0.0000,500.00,1,500.00
1.068361,123.5742,-167.255859,0,0.0000,500.00,1,500.00
1.069362,122.9590,-167.871094,0,0.0000,500.00,1,500.00
1.070363,122.6953,-168.134766,0,0.0000,500.00,1,500.00
1.071364,122.3438,-168.486328,0,0.0000,500.00,1,500.00
1.072365,121.6406,-169.189453,0,0.0000,500.00,1,500.00
1.073366,121.2012,-169.628906,0,0.0000,500.00,1,500.00
1.074367,121.0254,-169.804687,0,0.0000,500.00,1,500.00
1.075368,120.5859,-170.244141,0,0.0000,500.00,1,500.00
1.175450,76.6406,-214.189453,0,0.0000,500.00,1,500.00
1.176450,76.0254,-214.804687,0,0.0000,500.00,1,500.00
1.177451,75.5859,-215.244141,0,0.0000,500.00,1,500.00
1.178452,75.3223,-215.507812,0,0.0000,500.00,1,500.00
1.179453,74.9707,-215.859375,0,0.0000,500.00,1,500.00
1.180454,74.3555,-216.474609,0,0.0000,500.00,1,500.00
1.181455,73.9160,-216.914062,0,0.0000,500.00,1,500.00
1.182456,73.7402,-217.089844,0,0.0000,500.00,1,500.00
1.183457,73.3008,-217.529297,0,0.0000,500.00,1,500.00
1.184458,72.5977,-218.232422,0,0.0000,500.00,1,500.00
1.185459,72.2461,-218.583984,0,0.0000,500.00,1,500.00
1.186460,71.9824,-218.847656,0,0.0000,500.00,1,500.00
1.187461,71.4551,-219.375000,0,0.0000,500.00,1,500.00
1.188462,71.0156,-219.814453,0,0.0000,500.00,1,500.00
1.189463,70.4883,-220.341797,0,0.0000,500.00,1,500.00
1.190464,70.2246,-220.605469,0,0.0000,500.00,1,500.00
1.191465,69.7852,-221.044922,0,0.0000,500.00,1,500.00
1.192466,69.1699,-221.660156,0,0.0000,500.00,1,500.00
1.193467,68.8184,-222.011719,0,0.0000,500.00,1,500.00
1.194468,68.5547,-222.275391,0,0.0000,500.00,1,500.00
1.195469,68.1152,-222.714844,0,0.0000,500.00,1,500.00
1.196470,67.5000,-223.330078,0,0.0000,500.00,1,500.00
1.197471,67.0605,-223.769531,0,0.0000,500.00,1,500.00
1.198472,66.7969,-224.033203,0,0.0000,500.00,1,500.00
1.199473,66.4453,-224.384766,0,0.0000,500.00,1,500.00
1.200474,65.8301,-225.000000,0,0.0000,500.00,1,500.00
1.201475,65.4785,-225.351562,0,0.0000,500.00,1,500.00
1.202476,65.2148,-225.615234,0,0.0000,500.00,1,500.00
1.203477,64.7754,-226.054687,0,0.0000,500.00,1,500.00
1.204478,64.1602,-226.669922,0,0.0000,500.00,1,500.00
1.205479,63.7207,-227.109375,0,0.0000,500.00,1,500.00
1.206480,63.4570,-227.373047,0,0.0000,500.00,1,500.00
1.207481,63.0176,-227.812500,0,0.0000,500.00,1,500.00
1.208482,62.4023,-228.427734,0,0.0000,500.00,1,500.00
1.209483,61.9629,-228.867187,0,0.0000,500.00,1,500.00
1.210484,61.7871,-229.042969,0,0.0000,500.00,1,500.00
1.211485,61.3477,-229.482422,0,0.0000,500.00,1,500.00
1.212486,60.8203,-230.009766,0,0.0000,500.00,1,500.00
1.213487,60.2930,-230.537109,0,0.0000,500.00,1,500.00
1.214488,60.0293,-230.800781,0,0.0000,500.00,1,500.00
1.215489,59.6777,-231.152344,0,0.0000,500.00,1,500.00
1.216490,59.0625,-231.767578,0,0.0000,500.00,1,500.00
1.217491,58.6230,-232.207031,0,0.0000,500.00,1,500.00
1.218492,58.4473,-232.382812,0,0.0000,500.00,1,500.00
1.219493,58.0078,-232.822266,0,0.0000,500.00,1,500.00
1.220494,57.2168,-233.613281,0,0.0000,500.00,1,500.00
1.221495,56.8652,-233.964844,0,0.0000,500.00,1,500.00
1.222496,56.6895,-234.140625,0,0.0000,500.00,1,500.00
1.223497,56.3379,-234.492187,0,0.0000,500.00,1,500.00
1.224498,55.6348,-235.195312,0,0.0000,500.00,1,500.00
1.264009,38.9355,-251.894531,0,0.0000,500.00,1,500.00
1.265009,38.4961,-252.333984,0,0.0000,500.00,1,500.00
1.266010,38.1445,-252.685547,0,0.0000,500.00,1,500.00
1.267011,37.8809,-252.949219,0,0.0000,500.00,1,500.00
1.268012,37.2656,-253.564453,0,0.0000,500.00,1,500.00
1.269013,36.6504,-254.179687,0,0.0000,500.00,1,500.00
1.270014,36.3867,-254.443359,0,0.0000,500.00,1,500.00
1.271015,36.2109,-254.619141,0,0.0000,500.00,1,500.00
1.272016,35.5078,-255.322266,0,0.0000,500.00,1,500.00
1.273017,34.9805,-255.849609,0,0.0000,500.00,1,500.00
1.274018,34.7168,-256.113281,0,0.0000,500.00,1,500.00
1.275019,34.4531,-256.376953,0,0.0000,500.00,1,500.00
1.276020,33.8379,-256.992187,0,0.0000,500.00,1,500.00
1.277021,33.2227,-257.607422,0,0.0000,500.00,1,500.00
1.278022,32.9590,-257.871094,0,0.0000,500.00,1,500.00
1.279023,32.6953,-258.134766,0,0.0000,500.00,1,500.00
1.280024,32.0801,-258.750000,0,0.0000,500.00,1,500.00
1.281025,31.5527,-259.277344,0,0.0000,500.00,1,500.00
1.282026,31.2891,-259.541016,0,0.0000,500.00,1,500.00
1.283027,30.9375,-259.892578,0,0.0000,500.00,1,500.00
1.284028,30.4102,-260.419922,0,0.0000,500.00,1,500.00
1.285029,29.7949,-261.035156,0,0.0000,500.00,1,500.00
1.286030,29.4434,-261.386719,0,0.0000,500.00,1,500.00
1.287031,29.1797,-261.650391,0,0.0000,500.00,1,500.00
1.288032,28.5645,-262.265625,0,0.0000,500.00,1,500.00
1.289033,28.1250,-262.705078,0,0.0000,500.00,1,500.00
1.290034,27.7734,-263.056641,0,0.0000,500.00,1,500.00
1.291035,27.5098,-263.320312,0,0.0000,500.00,1,500.00
1.292036,26.8945,-263.935547,0,0.0000,500.00,1,500.00
1.293036,26.2793,-264.550781,0,0.0000,500.00,1,500.00
1.294036,25.9277,-264.902344,0,0.0000,500.00,1,500.00
1.295037,25.7520,-265.078125,0,0.0000,500.00,1,500.00
1.296038,25.1367,-265.693359,0,0.0000,500.00,1,500.00
1.297039,24.6094,-266.220703,0,0.0000,500.00,1,500.00
1.298040,24.2578,-266.572266,0,0.0000,500.00,1,500.00
1.299041,23.9063,-266.923828,0,0.0000,500.00,1,500.00
1.300042,23.3789,-267.451172,0,0.0000,500.00,1,500.00
1.301043,22.6758,-268.154297,0,0.0000,500.00,1,500.00
1.302044,22.4121,-268.417969,0,0.0000,500.00,1,500.00
1.303045,22.2363,-268.593750,0,0.0000,500.00,1,500.00
1.304046,21.5332,-269.296875,0,0.0000,500.00,1,500.00
1.305047,20.9180,-269.912109,0,0.0000,500.00,1,500.00
1.306048,20.7422,-270.087891,0,0.0000,500.00,1,500.00
1.307049,20.3906,-270.439453,0,0.0000,500.00,1,500.00
1.308050,19.7754,-271.054687,0,0.0000,500.00,1,500.00
1.309051,19.1602,-271.669922,0,0.0000,500.00,1,500.00
1.310052,18.8965,-271.933594,0,0.0000,500.00,1,500.00
1.311053,18.6328,-272.197266,0,0.0000,500.00,1,500.00
1.312054,18.1055,-272.724609,0,0.0000,500.00,1,500.00
1.313055,17.4023,-273.427734,0,0.0000,500.00,1,500.00
1.321157,13.7988,-277.031250,0,0.0000,500.00,1,500.00
1.322157,13.5352,-277.294922,0,0.0000,500.00,1,500.00
1.323158,13.1836,-277.646484,0,0.0000,500.00,1,500.00
1.324159,12.6562,-278.173828,0,0.0000,500.00,1,500.00
1.325160,12.0410,-278.789062,0,0.0000,500.00,1,500.00
1.326161,11.7773,-279.052734,0,0.0000,500.00,1,500.00
1.327162,11.5137,-279.316406,0,0.0000,500.00,1,500.00
1.328163,10.8105,-280.019531,0,0.0000,500.00,1,500.00
1.329164,10.1953,-280.634766,0,0.0000,500.00,1,500.00
1.330165,10.0195,-280.810547,0,0.0000,500.00,1,500.00
1.331166,9.6680,-281.162109,0,0.0000,500.00,1,500.00
1.332167,9.0527,-281.777344,0,0.0000,500.00,1,500.00
1.333168,8.3496,-282.480469,0,0.0000,500.00,1,500.00
1.334169,8.0859,-282.744141,0,0.0000,500.00,1,500.00
1.335170,7.8223,-283.007812,0,0.0000,500.00,1,500.00
1.336171,7.2070,-283.623047,0,0.0000,500.00,1,500.00
1.337172,6.5918,-284.238281,0,0.0000,500.00,1,500.00
1.338173,6.3281,-284.501953,0,0.0000,500.00,1,500.00
1.339174,6.0645,-284.765625,0,0.0000,500.00,1,500.00
1.340175,5.4492,-285.380859,0,0.0000,500.00,1,500.00
1.341176,4.8340,-285.996094,0,0.0000,500.00,1,500.00
1.342177,4.5703,-286.259766,0,0.0000,500.00,1,500.00
1.343178,4.3066,-286.523437,0,0.0000,500.00,1,500.00
1.344179,3.6914,-287.138672,0,0.0000,500.00,1,500.00
1.345180,3.0762,-287.753906,0,0.0000,500.00,1,500.00
1.346181,2.7246,-288.105469,0,0.0000,500.00,1,500.00
1.347182,2.3730,-288.457031,0,0.0000,500.00,1,500.00
1.348183,1.7578,-289.072266,0,0.0000,500.00,1,500.00
1.349184,1.3184,-289.511719,0,0.0000,500.00,1,500.00
1.350185,0.9668,-289.863281,0,0.0000,500.00,1,500.00
1.351186,0.5273,-290.302734,0,0.0000,500.00,1,500.00
1.352187,359.9121,-290.917969,0,0.0000,500.00,1,500.00
1.353188,359.3848,-291.445312,0,0.0000,500.00,1,500.00
1.354189,359.1211,-291.708984,0,0.0000,500.00,1,500.00
1.355190,358.5937,-292.236328,0,0.0000,500.00,1,500.00
1.356191,357.9785,-292.851562,0,0.0000,500.00,1,500.00
1.357192,357.5391,-293.291016,0,0.0000,500.00,1,500.00
1.358193,357.2754,-293.554687,0,0.0000,500.00,1,500.00
1.359194,356.8359,-293.994141,0,0.0000,500.00,1,500.00
1.360195,356.3086,-294.521484,0,0.0000,500.00,1,500.00
1.361196,355.6934,-295.136719,0,0.0000,500.00,1,500.00
1.362197,355.4297,-295.400391,0,0.0000,500.00,1,500.00
1.363198,355.1660,-295.664062,0,0.0000,500.00,1,500.00
1.364199,354.3750,-296.455078,0,0.0000,500.00,1,500.00
1.365200,353.7598,-297.070312,0,0.0000,500.00,1,500.00
1.366201,353.4961,-297.333984,0,0.0000,500.00,1,500.00
1.367202,353.2324,-297.597656,0,0.0000,500.00,1,500.00
1.368203,352.6172,-298.212891,0,0.0000,500.00,1,500.00
1.369204,352.0020,-298.828125,0,0.0000,500.00,1,500.00
1.370205,351.6504,-299.179687,0,0.0000,500.00,1,500.00
1.377598,348.2227,-302.607422,0,0.0000,500.00,1,500.00
1.378599,347.9590,-302.871094,0,0.0000,500.00,1,500.00
1.379600,347.5195,-303.310547,0,0.0000,500.00,1,500.00
1.380601,346.8164,-304.013672,0,0.0000,500.00,1,500.00
1.381602,346.2891,-304.541016,0,0.0000,500.00,1,500.00
1.382603,346.1133,-304.716797,0,0.0000,500.00,1,500.00
1.383604,345.6738,-305.156250,0,0.0000,500.00,1,500.00
1.384605,344.9707,-305.859375,0,0.0000,500.00,1,500.00
1.385606,344.4434,-306.386719,0,0.0000,500.00,1,500.00
1.386607,344.1797,-306.650391,0,0.0000,500.00,1,500.00
1.387608,343.7402,-307.089844,0,0.0000,500.00,1,500.00
1.388609,343.0371,-307.792969,0,0.0000,500.00,1,500.00
1.389610,342.5977,-308.232422,0,0.0000,500.00,1,500.00
1.390611,342.4219,-308.408203,0,0.0000,500.00,1,500.00
1.391612,341.9824,-308.847656,0,0.0000,500.00,1,500.00
1.392613,341.1914,-309.638672,0,0.0000,500.00,1,500.00
1.393614,340.7520,-310.078125,0,0.0000,500.00,1,500.00
1.394615,340.4883,-310.341797,0,0.0000,500.00,1,500.00
1.395616,340.0488,-310.781250,0,0.0000,500.00,1,500.00
1.396617,339.3457,-311.484375,0,0.0000,500.00,1,500.00
1.397618,338.9062,-311.923828,0,0.0000,500.00,1,500.00
1.398619,338.7305,-312.099609,0,0.0000,500.00,1,500.00
1.399620,338.2031,-312.626953,0,0.0000,500.00,1,500.00
1.400620,337.4121,-313.417969,0,0.0000,0.00,1,0.00
1.401620,337.0605,-313.769531,0,0.0000,0.00,1,0.00
1.402621,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.403622,336.7090,-314.121094,0,0.0000,0.00,1,0.00
1.404623,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.405624,336.9727,-313.857422,0,0.0000,0.00,1,0.00
1.406625,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.407626,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.408627,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.409628,336.9727,-313.857422,0,0.0000,0.00,1,0.00
1.410629,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.411630,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.412631,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.413632,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.414633,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.415634,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.416635,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.417636,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.418637,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.419638,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.420639,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.421640,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.422641,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.423642,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.424643,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.425644,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.426645,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.435879,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.436879,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.437880,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.438881,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.439882,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.440883,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.441884,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.442885,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.443886,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.444887,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.445888,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.446889,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.447890,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.448891,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.449892,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.450893,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.451894,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.452895,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.453896,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.454897,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.455898,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.456899,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.457900,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.458901,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.459902,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.460903,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.461904,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.462905,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.463906,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.464907,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.465908,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.466909,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.467910,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.468911,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.469912,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.470913,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.471914,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.472915,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.473916,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.474917,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.475918,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.476919,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.477920,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.478921,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.479922,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.480922,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.481922,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.482923,336.9727,-313.857422,0,0.0000,0.00,1,0.00
1.483924,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.484925,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.492184,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.493185,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.494186,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.495187,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.496188,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.497189,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.498190,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.499191,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.500192,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.501193,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.502194,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.503195,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.504196,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.505197,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.506198,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.507199,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.508200,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.509201,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.510202,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.511203,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.512204,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.513205,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.514206,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.515207,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.516208,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.517209,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.518210,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.519211,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.520212,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.521213,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.522214,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.523215,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.524216,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.525216,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.526216,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.527217,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.528218,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.529219,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.530220,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.531221,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.532222,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.533223,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.534224,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.535225,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.536226,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.537227,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.538228,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.539229,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.540230,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.541231,336.8848,-313.945312,0,0.0000,0.00,1,0.00
1.549544,336.7969,-314.033203,0,0.0000,0.00,1,0.00
1.550544,336.7969,-314.033203,0,0.0000,0.00,1,0.00
