t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
0.518091,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.519092,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.520093,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.521094,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.522095,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.523096,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.524097,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.525098,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.526099,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.527100,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.528101,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.529102,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.530103,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.531104,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.532105,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.533105,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.534106,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.535107,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.536108,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.537109,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.538110,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.539111,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.540112,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.541113,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.542114,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.543115,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.544116,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.545117,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.546118,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.555714,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.556715,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.557716,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.558717,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.559718,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.560719,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.561720,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.562721,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.563722,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.564723,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.565724,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.566725,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.567726,233.2617,-0.263672,0,0.0000,0.00,1,0.00
0.568727,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.569728,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.570729,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.571730,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.572731,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.573732,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.574733,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.575734,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.576735,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.577736,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.578737,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.579738,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.580739,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.581740,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.582741,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.583742,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.584743,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.585744,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.586745,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.587746,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.588747,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.589748,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.590749,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.591750,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.592751,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.593752,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.594753,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.595754,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.596755,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.597756,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.598757,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.599757,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.600758,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.601759,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.602760,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.603761,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.604762,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.620441,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.621442,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.622443,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.623444,232.9980,-0.527344,0,0.0000,0.00,1,0.00
0.624445,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.625446,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.626447,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.627448,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.628449,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.629450,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.630451,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.631452,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.632453,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.633454,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.634455,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.635456,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.636457,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.637458,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.638459,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.639460,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.640461,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.641462,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.642463,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.643463,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.644464,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.645465,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.646466,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.647467,232.9980,-0.527344,0,0.0000,0.00,1,0.00
0.648468,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.649469,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.650470,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.651471,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.652472,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.653473,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.654474,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.655475,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.656476,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.657477,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.658478,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.659479,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.660480,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.661481,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.662482,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.663483,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.664484,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.665485,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.666486,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.667487,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.668488,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.669489,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.677076,232.9980,-0.527344,0,0.0000,0.00,1,0.00
0.678077,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.679078,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.680079,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.681080,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.682081,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.683082,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.684083,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.685084,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.686085,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.687086,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.688087,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.689088,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.690089,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.691090,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.692091,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.693092,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.694093,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.695094,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.696095,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.697096,233.1738,-0.351563,0,0.0000,0.00,1,0.00
0.698097,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.699098,233.0859,-0.439453,0,0.0000,0.00,1,0.00
0.700099,233.0859,-0.439453,0,0.0000,500.00,1,500.00
0.701100,233.0859,-0.439453,0,0.0000,500.00,1,500.00
0.702101,232.9980,-0.527344,0,0.0000,500.00,1,500.00
0.703102,232.5586,-0.966797,0,0.0000,500.00,1,500.00
0.704103,231.7676,-1.757813,0,0.0000,500.00,1,500.00
0.705104,231.2402,-2.285156,0,0.0000,500.00,1,500.00
0.706105,230.9766,-2.548828,0,0.0000,500.00,1,500.00
0.707106,230.7129,-2.812500,0,0.0000,500.00,1,500.00
0.708107,230.0977,-3.427734,0,0.0000,500.00,1,500.00
0.709108,229.3945,-4.130859,0,0.0000,500.00,1,500.00
0.710109,229.1309,-4.394531,0,0.0000,500.00,1,500.00
0.711110,228.9551,-4.570312,0,0.0000,500.00,1,500.00
0.712111,228.4277,-5.097656,0,0.0000,500.00,1,500.00
0.713112,227.6367,-5.888672,0,0.0000,500.00,1,500.00
0.714113,227.3730,-6.152344,0,0.0000,500.00,1,500.00
0.715114,227.1973,-6.328125,0,0.0000,500.00,1,500.00
0.716115,226.7578,-6.767578,0,0.0000,500.00,1,500.00
0.717116,225.8789,-7.646484,0,0.0000,500.00,1,500.00
0.718117,225.3516,-8.173828,0,0.0000,500.00,1,500.00
0.719118,225.2637,-8.261719,0,0.0000,500.00,1,500.00
0.720119,225.0000,-8.525391,0,0.0000,500.00,1,500.00
0.721120,224.1211,-9.404297,0,0.0000,500.00,1,500.00
0.722121,223.5937,-9.931641,0,0.0000,500.00,1,500.00
0.723122,223.4180,-10.107422,0,0.0000,500.00,1,500.00
0.724123,223.0664,-10.458984,0,0.0000,500.00,1,500.00
0.725124,222.4512,-11.074219,0,0.0000,500.00,1,500.00
0.726125,221.7480,-11.777344,0,0.0000,500.00,1,500.00
0.733734,218.4961,-15.029297,0,0.0000,500.00,1,500.00
0.734735,218.0566,-15.468750,0,0.0000,500.00,1,500.00
0.735736,217.7930,-15.732422,0,0.0000,500.00,1,500.00
0.736737,217.2656,-16.259766,0,0.0000,500.00,1,500.00
0.737738,216.7383,-16.787109,0,0.0000,500.00,1,500.00
0.738739,216.2988,-17.226562,0,0.0000,500.00,1,500.00
0.739740,215.9473,-17.578125,0,0.0000,500.00,1,500.00
0.740741,215.5078,-18.017578,0,0.0000,500.00,1,500.00
0.741742,214.8926,-18.632812,0,0.0000,500.00,1,500.00
0.742743,214.4531,-19.072266,0,0.0000,500.00,1,500.00
0.743744,214.2773,-19.248047,0,0.0000,500.00,1,500.00
0.744745,213.6621,-19.863281,0,0.0000,500.00,1,500.00
0.745746,213.1348,-20.390625,0,0.0000,500.00,1,500.00
0.746747,212.6953,-20.830078,0,0.0000,500.00,1,500.00
0.747748,212.3437,-21.181641,0,0.0000,500.00,1,500.00
0.748749,211.9043,-21.621094,0,0.0000,500.00,1,500.00
0.749750,211.2891,-22.236328,0,0.0000,500.00,1,500.00
0.750751,210.9375,-22.587891,0,0.0000,500.00,1,500.00
0.751752,210.6738,-22.851562,0,0.0000,500.00,1,500.00
0.752753,210.0586,-23.466797,0,0.0000,500.00,1,500.00
0.753754,209.3555,-24.169922,0,0.0000,500.00,1,500.00
0.754755,209.0039,-24.521484,0,0.0000,500.00,1,500.00
0.755756,208.7402,-24.785156,0,0.0000,500.00,1,500.00
0.756757,208.2129,-25.312500,0,0.0000,500.00,1,500.00
0.757758,207.5977,-25.927734,0,0.0000,500.00,1,500.00
0.758759,207.1582,-26.367187,0,0.0000,500.00,1,500.00
0.759760,206.9824,-26.542969,0,0.0000,500.00,1,500.00
0.760761,206.4551,-27.070312,0,0.0000,500.00,1,500.00
0.761762,205.7520,-27.773437,0,0.0000,500.00,1,500.00
0.762763,205.4004,-28.125000,0,0.0000,500.00,1,500.00
0.763764,205.2246,-28.300781,0,0.0000,500.00,1,500.00
0.764765,204.6094,-28.916016,0,0.0000,500.00,1,500.00
0.765766,203.9941,-29.531250,0,0.0000,500.00,1,500.00
0.766767,203.6426,-29.882812,0,0.0000,500.00,1,500.00
0.767768,203.3789,-30.146484,0,0.0000,500.00,1,500.00
0.768769,202.7637,-30.761719,0,0.0000,500.00,1,500.00
0.769770,202.0605,-31.464844,0,0.0000,500.00,1,500.00
0.770771,201.7090,-31.816406,0,0.0000,500.00,1,500.00
0.771772,201.4453,-32.080078,0,0.0000,500.00,1,500.00
0.772773,200.8301,-32.695312,0,0.0000,500.00,1,500.00
0.773774,200.2148,-33.310547,0,0.0000,500.00,1,500.00
0.774775,199.8633,-33.662109,0,0.0000,500.00,1,500.00
0.775775,199.5996,-33.925781,0,0.0000,500.00,1,500.00
0.776776,199.0723,-34.453125,0,0.0000,500.00,1,500.00
0.777777,198.3691,-35.156250,0,0.0000,500.00,1,500.00
0.778778,197.9297,-35.595703,0,0.0000,500.00,1,500.00
0.779779,197.6660,-35.859375,0,0.0000,500.00,1,500.00
0.780780,197.1387,-36.386719,0,0.0000,500.00,1,500.00
0.781781,196.6113,-36.914062,0,0.0000,500.00,1,500.00
0.782782,196.1719,-37.353516,0,0.0000,500.00,1,500.00
0.885689,147.4805,-86.044922,0,0.0000,500.00,1,500.00
0.886690,147.0410,-86.484375,0,0.0000,500.00,1,500.00
0.887691,146.8652,-86.660156,0,0.0000,500.00,1,500.00
0.888692,146.2500,-87.275391,0,0.0000,500.00,1,500.00
0.889693,145.5469,-87.978516,0,0.0000,500.00,1,500.00
0.890694,145.1074,-88.417969,0,0.0000,500.00,1,500.00
0.891695,144.8437,-88.681641,0,0.0000,500.00,1,500.00
0.892696,144.4043,-89.121094,0,0.0000,500.00,1,500.00
0.893697,143.7012,-89.824219,0,0.0000,500.00,1,500.00
0.894698,143.3496,-90.175781,0,0.0000,500.00,1,500.00
0.895699,143.1738,-90.351562,0,0.0000,500.00,1,500.00
0.896700,142.5586,-90.966797,0,0.0000,500.00,1,500.00
0.897701,141.7676,-91.757812,0,0.0000,500.00,1,500.00
0.898702,141.4160,-92.109375,0,0.0000,500.00,1,500.00
0.899703,141.1523,-92.373047,0,0.0000,500.00,1,500.00
0.900704,140.6250,-92.900391,0,0.0000,500.00,1,500.00
0.901705,140.0098,-93.515625,0,0.0000,500.00,1,500.00
0.902706,139.5703,-93.955078,0,0.0000,500.00,1,500.00
0.903707,139.3066,-94.218750,0,0.0000,500.00,1,500.00
0.904708,138.8672,-94.658203,0,0.0000,500.00,1,500.00
0.905708,138.1641,-95.361328,0,0.0000,500.00,1,500.00
0.906709,137.7246,-95.800781,0,0.0000,500.00,1,500.00
0.907710,137.4609,-96.064453,0,0.0000,500.00,1,500.00
0.908711,136.9336,-96.591797,0,0.0000,500.00,1,500.00
0.909712,136.2305,-97.294922,0,0.0000,500.00,1,500.00
0.910713,135.7031,-97.822266,0,0.0000,500.00,1,500.00
0.911714,135.5273,-97.998047,0,0.0000,500.00,1,500.00
0.912715,135.0879,-98.437500,0,0.0000,500.00,1,500.00
0.913716,134.2969,-99.228516,0,0.0000,500.00,1,500.00
0.914717,133.9453,-99.580078,0,0.0000,500.00,1,500.00
0.915718,133.6816,-99.843750,0,0.0000,500.00,1,500.00
0.916719,133.2422,-100.283203,0,0.0000,500.00,1,500.00
0.917720,132.5391,-100.986328,0,0.0000,500.00,1,500.00
0.918721,132.0996,-101.425781,0,0.0000,500.00,1,500.00
0.919722,131.7480,-101.777344,0,0.0000,500.00,1,500.00
0.920723,131.3086,-102.216797,0,0.0000,500.00,1,500.00
0.921724,130.6055,-102.919922,0,0.0000,500.00,1,500.00
0.922725,130.1660,-103.359375,0,0.0000,500.00,1,500.00
0.923726,129.9023,-103.623047,0,0.0000,500.00,1,500.00
0.924727,129.3750,-104.150391,0,0.0000,500.00,1,500.00
0.925728,128.8477,-104.677734,0,0.0000,500.00,1,500.00
0.926729,128.4082,-105.117187,0,0.0000,500.00,1,500.00
0.927730,128.1445,-105.380859,0,0.0000,500.00,1,500.00
0.928731,127.7051,-105.820312,0,0.0000,500.00,1,500.00
0.929732,127.0020,-106.523437,0,0.0000,500.00,1,500.00
0.930733,126.6504,-106.875000,0,0.0000,500.00,1,500.00
0.931734,126.3867,-107.138672,0,0.0000,500.00,1,500.00
0.932735,125.7715,-107.753906,0,0.0000,500.00,1,500.00
0.933736,124.9805,-108.544922,0,0.0000,500.00,1,500.00
0.934737,124.6289,-108.896484,0,0.0000,500.00,1,500.00
1.029282,82.8809,-150.644531,0,0.0000,500.00,1,500.00
1.030282,82.3535,-151.171875,0,0.0000,500.00,1,500.00
1.031283,82.0898,-151.435547,0,0.0000,500.00,1,500.00
1.032284,81.7383,-151.787109,0,0.0000,500.00,1,500.00
1.033285,81.1230,-152.402344,0,0.0000,500.00,1,500.00
1.034286,80.6836,-152.841797,0,0.0000,500.00,1,500.00
1.035287,80.4199,-153.105469,0,0.0000,500.00,1,500.00
1.036288,79.9805,-153.544922,0,0.0000,500.00,1,500.00
1.037289,79.4531,-154.072266,0,0.0000,500.00,1,500.00
1.038290,79.0137,-154.511719,0,0.0000,500.00,1,500.00
1.039291,78.8379,-154.687500,0,0.0000,500.00,1,500.00
1.040292,78.4863,-155.039062,0,0.0000,500.00,1,500.00
1.041293,77.7832,-155.742187,0,0.0000,500.00,1,500.00
1.042294,77.2559,-156.269531,0,0.0000,500.00,1,500.00
1.043295,77.0801,-156.445312,0,0.0000,500.00,1,500.00
1.044296,76.7285,-156.796875,0,0.0000,500.00,1,500.00
1.045297,76.0254,-157.500000,0,0.0000,500.00,1,500.00
1.046298,75.5859,-157.939453,0,0.0000,500.00,1,500.00
1.047299,75.3223,-158.203125,0,0.0000,500.00,1,500.00
1.048300,75.0586,-158.466797,0,0.0000,500.00,1,500.00
1.049301,74.4434,-159.082031,0,0.0000,500.00,1,500.00
1.050302,73.8281,-159.697266,0,0.0000,500.00,1,500.00
1.051303,73.6523,-159.873047,0,0.0000,500.00,1,500.00
1.052304,73.3887,-160.136719,0,0.0000,500.00,1,500.00
1.053305,72.6855,-160.839844,0,0.0000,500.00,1,500.00
1.054306,72.2461,-161.279297,0,0.0000,500.00,1,500.00
1.055307,71.9824,-161.542969,0,0.0000,500.00,1,500.00
1.056308,71.6309,-161.894531,0,0.0000,500.00,1,500.00
1.057309,71.0156,-162.509766,0,0.0000,500.00,1,500.00
1.058310,70.4883,-163.037109,0,0.0000,500.00,1,500.00
1.059311,70.3125,-163.212891,0,0.0000,500.00,1,500.00
1.060312,69.7852,-163.740234,0,0.0000,500.00,1,500.00
1.061313,69.2578,-164.267578,0,0.0000,500.00,1,500.00
1.062314,68.8184,-164.707031,0,0.0000,500.00,1,500.00
1.063315,68.5547,-164.970703,0,0.0000,500.00,1,500.00
1.064316,68.2031,-165.322266,0,0.0000,500.00,1,500.00
1.065317,67.6758,-165.849609,0,0.0000,500.00,1,500.00
1.066318,67.1484,-166.376953,0,0.0000,500.00,1,500.00
1.067319,66.8848,-166.640625,0,0.0000,500.00,1,500.00
1.068320,66.5332,-166.992187,0,0.0000,500.00,1,500.00
1.069321,65.9180,-167.607422,0,0.0000,500.00,1,500.00
1.070322,65.4785,-168.046875,0,0.0000,500.00,1,500.00
1.071323,65.1270,-168.398437,0,0.0000,500.00,1,500.00
1.072324,64.7754,-168.750000,0,0.0000,500.00,1,500.00
1.073325,64.2480,-169.277344,0,0.0000,500.00,1,500.00
1.074326,63.8086,-169.716797,0,0.0000,500.00,1,500.00
1.075327,63.5449,-169.980469,0,0.0000,500.00,1,500.00
1.076328,63.1934,-170.332031,0,0.0000,500.00,1,500.00
1.077329,62.4902,-171.035156,0,0.0000,500.00,1,500.00
1.078330,62.0508,-171.474609,0,0.0000,500.00,1,500.00
1.173016,21.5332,-211.992187,0,0.0000,500.00,1,500.00
1.174016,21.0059,-212.519531,0,0.0000,500.00,1,500.00
1.175016,20.6543,-212.871094,0,0.0000,500.00,1,500.00
1.176017,20.3027,-213.222656,0,0.0000,500.00,1,500.00
1.177018,19.7754,-213.750000,0,0.0000,500.00,1,500.00
1.178019,19.1602,-214.365234,0,0.0000,500.00,1,500.00
1.179020,18.8965,-214.628906,0,0.0000,500.00,1,500.00
1.180021,18.6328,-214.892578,0,0.0000,500.00,1,500.00
1.181022,18.0176,-215.507812,0,0.0000,500.00,1,500.00
1.182023,17.4902,-216.035156,0,0.0000,500.00,1,500.00
1.183024,17.1387,-216.386719,0,0.0000,500.00,1,500.00
1.184025,16.8750,-216.650391,0,0.0000,500.00,1,500.00
1.185026,16.3477,-217.177734,0,0.0000,500.00,1,500.00
1.186027,15.6445,-217.880859,0,0.0000,500.00,1,500.00
1.187028,15.2930,-218.232422,0,0.0000,500.00,1,500.00
1.188029,15.0293,-218.496094,0,0.0000,500.00,1,500.00
1.189030,14.4141,-219.111328,0,0.0000,500.00,1,500.00
1.190031,13.7988,-219.726562,0,0.0000,500.00,1,500.00
1.191032,13.4473,-220.078125,0,0.0000,500.00,1,500.00
1.192033,13.1836,-220.341797,0,0.0000,500.00,1,500.00
1.193034,12.7441,-220.781250,0,0.0000,500.00,1,500.00
1.194035,12.1289,-221.396484,0,0.0000,500.00,1,500.00
1.195036,11.7773,-221.748047,0,0.0000,500.00,1,500.00
1.196037,11.5137,-222.011719,0,0.0000,500.00,1,500.00
1.197038,10.8984,-222.626953,0,0.0000,500.00,1,500.00
1.198039,10.1953,-223.330078,0,0.0000,500.00,1,500.00
1.199040,10.0195,-223.505859,0,0.0000,500.00,1,500.00
1.200041,9.6680,-223.857422,0,0.0000,500.00,1,500.00
1.201042,9.0527,-224.472656,0,0.0000,500.00,1,500.00
1.202043,8.4375,-225.087891,0,0.0000,500.00,1,500.00
1.203044,8.0859,-225.439453,0,0.0000,500.00,1,500.00
1.204044,7.7344,-225.791016,0,0.0000,500.00,1,500.00
1.205044,7.2949,-226.230469,0,0.0000,500.00,1,500.00
1.206045,6.5918,-226.933594,0,0.0000,500.00,1,500.00
1.207046,6.3281,-227.197266,0,0.0000,500.00,1,500.00
1.208047,6.0645,-227.460937,0,0.0000,500.00,1,500.00
1.209048,5.4492,-228.076172,0,0.0000,500.00,1,500.00
1.210049,4.9219,-228.603516,0,0.0000,500.00,1,500.00
1.211050,4.5703,-228.955078,0,0.0000,500.00,1,500.00
1.212051,4.2187,-229.306641,0,0.0000,500.00,1,500.00
1.213052,3.6914,-229.833984,0,0.0000,500.00,1,500.00
1.214053,3.0762,-230.449219,0,0.0000,500.00,1,500.00
1.215054,2.8125,-230.712891,0,0.0000,500.00,1,500.00
1.216055,2.3730,-231.152344,0,0.0000,500.00,1,500.00
1.217056,1.7578,-231.767578,0,0.0000,500.00,1,500.00
1.218057,1.2305,-232.294922,0,0.0000,500.00,1,500.00
1.219058,0.8789,-232.646484,0,0.0000,500.00,1,500.00
1.220059,0.6152,-232.910156,0,0.0000,500.00,1,500.00
1.221060,0.0000,-233.525391,0,0.0000,500.00,1,500.00
1.222061,359.2969,-234.228516,0,0.0000,500.00,1,500.00
1.315735,316.4062,-277.119141,0,0.0000,500.00,1,500.00
1.316735,315.8789,-277.646484,0,0.0000,500.00,1,500.00
1.317736,315.1758,-278.349609,0,0.0000,500.00,1,500.00
1.318737,314.8242,-278.701172,0,0.0000,500.00,1,500.00
1.319738,314.5605,-278.964844,0,0.0000,500.00,1,500.00
1.320739,313.9453,-279.580078,0,0.0000,500.00,1,500.00
1.321740,313.3301,-280.195312,0,0.0000,500.00,1,500.00
1.322741,312.8906,-280.634766,0,0.0000,500.00,1,500.00
1.323742,312.6270,-280.898437,0,0.0000,500.00,1,500.00
1.324743,312.0996,-281.425781,0,0.0000,500.00,1,500.00
1.325744,311.4844,-282.041016,0,0.0000,500.00,1,500.00
1.326745,311.1328,-282.392578,0,0.0000,500.00,1,500.00
1.327746,310.8691,-282.656250,0,0.0000,500.00,1,500.00
1.328747,310.2539,-283.271484,0,0.0000,500.00,1,500.00
1.329748,309.6387,-283.886719,0,0.0000,500.00,1,500.00
1.330749,309.1113,-284.414062,0,0.0000,500.00,1,500.00
1.331750,309.0234,-284.501953,0,0.0000,500.00,1,500.00
1.332751,308.5840,-284.941406,0,0.0000,500.00,1,500.00
1.333752,307.8809,-285.644531,0,0.0000,500.00,1,500.00
1.334753,307.4414,-286.083984,0,0.0000,500.00,1,500.00
1.335754,307.1777,-286.347656,0,0.0000,500.00,1,500.00
1.336755,306.6504,-286.875000,0,0.0000,500.00,1,500.00
1.337756,306.0352,-287.490234,0,0.0000,500.00,1,500.00
1.338757,305.5957,-287.929687,0,0.0000,500.00,1,500.00
1.339758,305.3320,-288.193359,0,0.0000,500.00,1,500.00
1.340759,304.8926,-288.632812,0,0.0000,500.00,1,500.00
1.341760,304.1016,-289.423828,0,0.0000,500.00,1,500.00
1.342761,303.6621,-289.863281,0,0.0000,500.00,1,500.00
1.343762,303.4863,-290.039062,0,0.0000,500.00,1,500.00
1.344763,302.9590,-290.566406,0,0.0000,500.00,1,500.00
1.345764,302.3437,-291.181641,0,0.0000,500.00,1,500.00
1.346765,301.9043,-291.621094,0,0.0000,500.00,1,500.00
1.347766,301.6406,-291.884766,0,0.0000,500.00,1,500.00
1.348767,301.2012,-292.324219,0,0.0000,500.00,1,500.00
1.349768,300.4980,-293.027344,0,0.0000,500.00,1,500.00
1.350769,300.0586,-293.466797,0,0.0000,500.00,1,500.00
1.351770,299.7949,-293.730469,0,0.0000,500.00,1,500.00
1.352771,299.2676,-294.257812,0,0.0000,500.00,1,500.00
1.353772,298.5645,-294.960937,0,0.0000,500.00,1,500.00
1.354773,298.3008,-295.224609,0,0.0000,500.00,1,500.00
1.355774,298.0371,-295.488281,0,0.0000,500.00,1,500.00
1.356775,297.5098,-296.015625,0,0.0000,500.00,1,500.00
1.357776,296.8066,-296.718750,0,0.0000,500.00,1,500.00
