t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
3.716329,103.7109,-116.6309,0,0.0000,0.010774,0.081750,0.005986,0.010774,0.004190,0.00,1,0.00,3.686383,7.144,0.400,0.000,0.000,0.000,0.000
3.726321,103.7109,-116.6309,0,0.0000,0.012570,0.081875,0.004788,0.012570,0.003591,0.00,1,0.00,3.696371,7.144,0.400,0.000,0.000,0.000,0.000
3.736294,103.7109,-116.6309,0,0.0000,0.015562,0.082030,0.004788,0.015562,0.003591,0.00,1,0.00,3.696371,7.144,0.400,0.000,0.000,0.000,0.000
3.746279,103.7988,-116.5430,0,0.0000,0.019154,0.082222,0.004788,0.019154,0.008380,0.00,1,0.00,3.716329,7.144,0.400,0.000,0.000,0.000,0.000
3.756270,103.7109,-116.6309,0,0.0000,0.022146,0.082443,0.003591,0.022146,0.011372,0.00,1,0.00,3.726321,7.144,0.400,0.000,0.000,0.000,0.000
3.766236,103.7988,-116.5430,0,0.0000,0.022146,0.082664,0.005986,0.022146,0.008380,0.00,1,0.00,3.726321,7.144,0.400,0.000,0.000,0.000,0.000
3.776229,103.7988,-116.5430,0,0.0000,0.023343,0.082897,0.010175,0.023343,0.010774,0.00,1,0.00,3.746279,7.144,0.400,0.000,0.000,0.000,0.000
3.786220,103.7988,-116.5430,0,0.0000,0.022146,0.083118,0.007781,0.022146,0.007183,0.00,1,0.00,3.756270,7.144,0.400,0.000,0.000,0.000,0.000
3.796186,103.7988,-116.5430,0,0.0000,0.018555,0.083303,0.003591,0.018555,0.003591,0.00,1,0.00,3.756270,7.144,0.400,0.000,0.000,0.000,0.000
3.806176,103.7109,-116.6309,0,0.0000,0.017358,0.083476,0.004190,0.017358,0.004788,0.00,1,0.00,3.786220,7.144,0.400,0.000,0.000,0.000,0.000
3.816155,103.7109,-116.6309,0,0.0000,0.019154,0.083668,0.003591,0.019154,0.005387,0.00,1,0.00,3.786220,7.144,0.400,0.000,0.000,0.000,0.000
3.826138,103.7109,-116.6309,0,0.0000,0.020351,0.083871,0.002394,0.020351,0.002993,0.00,1,0.00,3.796186,7.144,0.400,0.000,0.000,0.000,0.000
3.836129,103.7988,-116.5430,0,0.0000,0.022745,0.084098,0.000000,0.022745,0.007183,0.00,1,0.00,3.806176,7.144,0.400,0.000,0.000,0.000,0.000
3.846106,103.7109,-116.6309,0,0.0000,0.020949,0.084307,-0.000599,0.020949,0.011372,0.00,1,0.00,3.806176,7.144,0.400,0.000,0.000,0.000,0.000
3.856086,103.7988,-116.5430,0,0.0000,0.015562,0.084462,0.000000,0.015562,0.006584,0.00,1,0.00,3.826138,7.144,0.400,0.000,0.000,0.000,0.000
3.866077,103.7988,-116.5430,0,0.0000,0.011971,0.084582,0.002993,0.011971,0.003591,0.00,1,0.00,3.836129,7.144,0.400,0.000,0.000,0.000,0.000
3.876051,103.7109,-116.6309,0,0.0000,0.012570,0.084707,0.004190,0.012570,0.005986,0.00,1,0.00,3.836129,7.144,0.400,0.000,0.000,0.000,0.000
3.886035,103.7109,-116.6309,0,0.0000,0.014365,0.084851,0.004788,0.014365,0.002394,0.00,1,0.00,3.856086,7.144,0.400,0.000,0.000,0.000,0.000
3.896025,103.7988,-116.5430,0,0.0000,0.016759,0.085018,0.002394,0.016759,0.000000,0.00,1,0.00,3.866077,7.144,0.400,0.000,0.000,0.000,0.000
3.905998,103.7988,-116.5430,0,0.0000,0.021548,0.085233,0.007781,0.021548,0.007781,0.00,1,0.00,3.866077,7.144,0.400,0.000,0.000,0.000,0.000
3.915979,103.7109,-116.6309,0,0.0000,0.025738,0.085490,0.010774,0.025738,0.013168,0.00,1,0.00,3.886035,7.144,0.400,0.000,0.000,0.000,0.000
3.925975,103.7109,-116.6309,0,0.0000,0.027533,0.085765,0.015562,0.027533,0.000599,0.00,1,0.00,3.896025,7.144,0.400,0.000,0.000,0.000,0.000
3.935947,103.7988,-116.5430,0,0.0000,0.022745,0.085992,0.015562,0.022745,0.003591,0.00,1,0.00,3.896025,7.144,0.400,0.000,0.000,0.000,0.000
3.945931,103.7109,-116.6309,0,0.0000,0.020949,0.086201,0.007183,0.020949,0.006584,0.00,1,0.00,3.905998,7.144,0.400,0.000,0.000,0.000,0.000
3.955925,103.7988,-116.5430,0,0.0000,0.014365,0.086345,-0.002993,0.014365,0.000000,0.00,1,0.00,3.925975,7.144,0.400,0.000,0.000,0.000,0.000
3.965893,103.7109,-116.6309,0,0.0000,0.008978,0.086434,-0.007781,0.008978,-0.002394,0.00,1,0.00,3.925975,7.144,0.400,0.000,0.000,0.000,0.000
3.975879,103.7109,-116.6309,0,0.0000,0.008978,0.086524,-0.005986,0.008978,0.004190,0.00,1,0.00,3.945931,7.144,0.400,0.000,0.000,0.000,0.000
3.985869,103.7988,-116.5430,0,0.0000,0.007781,0.086602,-0.004788,0.007781,0.000000,0.00,1,0.00,3.955925,7.144,0.400,0.000,0.000,0.000,0.000
3.995838,103.7109,-116.6309,0,0.0000,0.005387,0.086655,-0.004190,0.005387,0.000000,0.00,1,0.00,3.955925,7.144,0.400,0.000,0.000,0.000,0.000
4.005825,103.7109,-116.6309,0,0.0000,0.007781,0.086733,-0.003591,0.007781,0.002394,0.00,1,0.00,3.975879,7.144,0.400,0.000,0.000,0.000,0.000
4.015817,103.7109,-116.6309,0,0.0000,0.011971,0.086853,0.004190,0.011971,0.000000,0.00,1,0.00,3.995838,7.144,0.400,0.000,0.000,0.000,0.000
4.025783,103.7109,-116.6309,0,0.0000,0.019154,0.087043,0.012570,0.019154,-0.002993,0.00,1,0.00,3.995838,7.144,0.400,0.000,0.000,0.000,0.000
4.035777,103.7988,-116.5430,0,0.0000,0.028132,0.087325,0.019752,0.028132,0.000000,0.00,1,0.00,4.005825,7.144,0.400,0.000,0.000,0.000,0.000
4.045753,103.7988,-116.5430,0,0.0000,0.026336,0.087587,0.019154,0.026336,0.001197,0.00,1,0.00,4.005825,7.144,0.400,0.000,0.000,0.000,0.000
4.055734,103.7988,-116.5430,0,0.0000,0.026935,0.087856,0.019752,0.026935,0.001197,0.00,1,0.00,4.015817,7.144,0.400,0.000,0.000,0.000,0.000
