t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
4.765672,337.9395,-107.4902,0,0.0000,0.016161,0.072022,0.002993,0.016161,-0.005986,0.00,1,0.00,4.735727,6.403,1.419,0.000,0.000,0.000,0.000
4.775666,337.9395,-107.4902,0,0.0000,0.017358,0.072196,0.003591,0.017358,-0.005986,0.00,1,0.00,4.755687,6.403,1.419,0.000,0.000,0.000,0.000
4.785632,337.9395,-107.4902,0,0.0000,0.017957,0.072375,0.003591,0.017957,-0.001197,0.00,1,0.00,4.755687,6.403,1.419,0.000,0.000,0.000,0.000
4.795622,338.0273,-107.4023,0,0.0000,0.017358,0.072548,0.002993,0.017358,-0.000599,0.00,1,0.00,4.765672,6.403,1.419,0.000,0.000,0.000,0.000
4.805598,338.0273,-107.4023,0,0.0000,0.017358,0.072721,0.004788,0.017358,0.000000,0.00,1,0.00,4.765672,6.403,1.419,0.000,0.000,0.000,0.000
4.815584,337.9395,-107.4902,0,0.0000,0.016759,0.072889,0.005387,0.016759,0.000000,0.00,1,0.00,4.785632,6.403,1.419,0.000,0.000,0.000,0.000
4.825576,338.1152,-107.3145,0,0.0000,0.016161,0.073050,0.005387,0.016161,0.001796,0.00,1,0.00,4.805598,6.403,1.419,0.000,0.000,0.000,0.000
4.835542,337.9395,-107.4902,0,0.0000,0.015562,0.073205,0.005387,0.015562,0.005387,0.00,1,0.00,4.805598,6.403,1.419,0.000,0.000,0.000,0.000
4.845536,337.9395,-107.4902,0,0.0000,0.012570,0.073331,0.003591,0.012570,0.002993,0.00,1,0.00,4.815584,6.403,1.419,0.000,0.000,0.000,0.000
4.855526,337.9395,-107.4902,0,0.0000,0.011372,0.073445,0.000599,0.011372,0.000599,0.00,1,0.00,4.825576,6.403,1.419,0.000,0.000,0.000,0.000
4.865495,337.9395,-107.4902,0,0.0000,0.013168,0.073576,-0.000599,0.013168,0.005986,0.00,1,0.00,4.825576,6.403,1.419,0.000,0.000,0.000,0.000
4.875485,338.0273,-107.4023,0,0.0000,0.013168,0.073707,-0.002394,0.013168,0.001197,0.00,1,0.00,4.845536,6.403,1.419,0.000,0.000,0.000,0.000
4.885478,337.9395,-107.4902,0,0.0000,0.010175,0.073809,-0.004788,0.010175,-0.000599,0.00,1,0.00,4.865495,6.403,1.419,0.000,0.000,0.000,0.000
4.895444,338.0273,-107.4023,0,0.0000,0.011971,0.073928,-0.001197,0.011971,0.005387,0.00,1,0.00,4.865495,6.403,1.419,0.000,0.000,0.000,0.000
4.905435,337.9395,-107.4902,0,0.0000,0.009577,0.074024,0.000000,0.009577,0.001796,0.00,1,0.00,4.875485,6.403,1.419,0.000,0.000,0.000,0.000
4.915409,337.9395,-107.4902,0,0.0000,0.011372,0.074137,-0.001197,0.011372,0.001197,0.00,1,0.00,4.875485,6.403,1.419,0.000,0.000,0.000,0.000
4.925395,337.9395,-107.4902,0,0.0000,0.012570,0.074263,-0.000599,0.012570,0.002993,0.00,1,0.00,4.885478,6.403,1.419,0.000,0.000,0.000,0.000
4.935384,337.9395,-107.4902,0,0.0000,0.012570,0.074388,-0.001197,0.012570,0.000599,0.00,1,0.00,4.905435,6.403,1.419,0.000,0.000,0.000,0.000
4.945374,337.9395,-107.4902,0,0.0000,0.013168,0.074520,-0.000599,0.013168,0.001197,0.00,1,0.00,4.925395,6.403,1.419,0.000,0.000,0.000,0.000
4.955344,337.9395,-107.4902,0,0.0000,0.014365,0.074663,0.000000,0.014365,0.003591,0.00,1,0.00,4.925395,6.403,1.419,0.000,0.000,0.000,0.000
4.965335,337.8516,-107.5781,0,0.0000,0.015562,0.074819,0.000599,0.015562,0.000000,0.00,1,0.00,4.935384,6.403,1.419,0.000,0.000,0.000,0.000
4.975308,337.9395,-107.4902,0,0.0000,0.017358,0.074992,0.002993,0.017358,0.000000,0.00,1,0.00,4.935384,6.403,1.419,0.000,0.000,0.000,0.000
4.985289,337.9395,-107.4902,0,0.0000,0.016161,0.075153,0.003591,0.016161,0.001796,0.00,1,0.00,4.955344,6.403,1.419,0.000,0.000,0.000,0.000
4.995284,337.9395,-107.4902,0,0.0000,0.014964,0.075303,0.004788,0.014964,-0.001197,0.00,1,0.00,4.965335,6.403,1.419,0.000,0.000,0.000,0.000
5.005257,337.9395,-107.4902,0,0.0000,0.014365,0.075446,0.007183,0.014365,0.000599,0.00,1,0.00,4.965335,6.403,1.419,0.000,0.000,0.000,0.000
5.015239,337.9395,-107.4902,0,0.0000,0.014365,0.075589,0.006584,0.014365,0.003591,0.00,1,0.00,4.985289,6.403,1.419,0.000,0.000,0.000,0.000
5.025236,337.9395,-107.4902,0,0.0000,0.014964,0.075739,0.006584,0.014964,0.002394,0.00,1,0.00,4.995284,6.403,1.419,0.000,0.000,0.000,0.000
5.035207,338.0273,-107.4023,0,0.0000,0.014365,0.075882,0.007781,0.014365,0.002394,0.00,1,0.00,4.995284,6.403,1.419,0.000,0.000,0.000,0.000
5.045191,337.9395,-107.4902,0,0.0000,0.015562,0.076038,0.006584,0.015562,0.002394,0.00,1,0.00,5.015239,6.403,1.419,0.000,0.000,0.000,0.000
5.055180,337.9395,-107.4902,0,0.0000,0.014365,0.076181,0.005387,0.014365,0.001796,0.00,1,0.00,5.025236,6.403,1.419,0.000,0.000,0.000,0.000
5.065158,338.0273,-107.4023,0,0.0000,0.014365,0.076324,0.000000,0.014365,0.000000,0.00,1,0.00,5.025236,6.403,1.419,0.000,0.000,0.000,0.000
5.075139,337.9395,-107.4902,0,0.0000,0.011971,0.076444,0.001197,0.011971,-0.001796,0.00,1,0.00,5.045191,6.403,1.419,0.000,0.000,0.000,0.000
5.085129,337.9395,-107.4902,0,0.0000,0.011372,0.076558,0.002993,0.011372,-0.001796,0.00,1,0.00,5.055180,6.403,1.419,0.000,0.000,0.000,0.000
5.095102,337.9395,-107.4902,0,0.0000,0.011971,0.076677,0.001796,0.011971,-0.003591,0.00,1,0.00,5.055180,6.403,1.419,0.000,0.000,0.000,0.000
5.105086,337.9395,-107.4902,0,0.0000,0.011372,0.076790,0.002993,0.011372,-0.002394,0.00,1,0.00,5.075139,6.403,1.419,0.000,0.000,0.000,0.000
5.115076,337.9395,-107.4902,0,0.0000,0.007781,0.076868,0.004190,0.007781,-0.001796,0.00,1,0.00,5.085129,6.403,1.419,0.000,0.000,0.000,0.000
5.125044,337.9395,-107.4902,0,0.0000,0.006584,0.076934,0.004788,0.006584,-0.000599,0.00,1,0.00,5.085129,6.403,1.419,0.000,0.000,0.000,0.000
5.135038,337.9395,-107.4902,0,0.0000,0.004788,0.076982,0.004788,0.004788,0.000000,0.00,1,0.00,5.105086,6.403,1.419,0.000,0.000,0.000,0.000
5.145028,337.9395,-107.4902,0,0.0000,0.002394,0.077006,0.003591,0.002394,-0.000599,0.00,1,0.00,5.125044,6.403,1.419,0.000,0.000,0.000,0.000
5.155134,337.9395,-107.4902,0,0.0000,0.003591,0.077042,0.004788,0.003591,-0.002394,0.00,1,0.00,5.125044,6.403,1.419,0.000,0.000,0.000,0.000
5.164983,337.9395,-107.4902,0,0.0000,0.005387,0.077095,0.006584,0.005387,-0.002993,0.00,1,0.00,5.135038,6.403,1.419,0.000,0.000,0.000,0.000
5.174978,338.0273,-107.4023,0,0.0000,0.005986,0.077155,0.002394,0.005986,-0.004788,0.00,1,0.00,5.145028,6.403,1.419,0.000,0.000,0.000,0.000
5.184944,337.9395,-107.4902,0,0.0000,0.009577,0.077250,0.003591,0.009577,-0.004788,0.00,1,0.00,5.145028,6.403,1.419,0.000,0.000,0.000,0.000
5.194933,337.9395,-107.4902,0,0.0000,0.013767,0.077388,0.001796,0.013767,-0.002394,0.00,1,0.00,5.164983,6.403,1.419,0.000,0.000,0.000,0.000

