
t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
5.194858,293.8184,-631.2305,0,0.0000,0.019752,0.187883,0.000000,0.019752,-0.004788,0.00,1,0.00,5.164911,81.111,-5.510,0.000,0.000,0.000,0.000
5.204834,293.7305,-631.3184,0,0.0000,0.025738,0.188140,0.001796,0.025738,-0.008380,0.00,1,0.00,5.164911,81.111,-5.510,0.000,0.000,0.000,0.000
5.214820,293.8184,-631.2305,0,0.0000,0.026336,0.188403,0.005387,0.026336,-0.006584,0.00,1,0.00,5.184867,81.111,-5.510,0.000,0.000,0.000,0.000
5.224810,293.8184,-631.2305,0,0.0000,0.026935,0.188672,0.008380,0.026935,-0.009577,0.00,1,0.00,5.194858,81.111,-5.510,0.000,0.000,0.000,0.000
5.234786,293.7305,-631.3184,0,0.0000,0.029329,0.188965,0.010175,0.029329,-0.010774,0.00,1,0.00,5.194858,81.111,-5.510,0.000,0.000,0.000,0.000
5.244904,293.7305,-631.3184,0,0.0000,0.028132,0.189249,0.010774,0.028132,-0.007781,0.00,1,0.00,5.214820,81.111,-5.510,0.000,0.000,0.000,0.000
5.254895,293.7305,-631.3184,0,0.0000,0.023942,0.189489,0.009577,0.023942,-0.007183,0.00,1,0.00,5.224810,81.111,-5.510,0.000,0.000,0.000,0.000
5.264869,293.7305,-631.3184,0,0.0000,0.023942,0.189727,0.009577,0.023942,-0.005387,0.00,1,0.00,5.224810,81.111,-5.510,0.000,0.000,0.000,0.000
5.274722,293.8184,-631.2305,0,0.0000,0.022745,0.189951,0.009577,0.022745,-0.002993,0.00,1,0.00,5.244904,81.111,-5.510,0.000,0.000,0.000,0.000
5.284711,293.8184,-631.2305,0,0.0000,0.019154,0.190143,0.007781,0.019154,-0.001796,0.00,1,0.00,5.254895,81.111,-5.510,0.000,0.000,0.000,0.000
5.294817,293.8184,-631.2305,0,0.0000,0.015562,0.190300,0.002993,0.015562,-0.001197,0.00,1,0.00,5.254895,81.111,-5.510,0.000,0.000,0.000,0.000
5.304673,293.8184,-631.2305,0,0.0000,0.013168,0.190430,0.000599,0.013168,0.000000,0.00,1,0.00,5.274722,81.111,-5.510,0.000,0.000,0.000,0.000
5.314664,293.8184,-631.2305,0,0.0000,0.008978,0.190519,-0.000599,0.008978,0.002993,0.00,1,0.00,5.294817,81.111,-5.510,0.000,0.000,0.000,0.000
5.324769,293.8184,-631.2305,0,0.0000,0.008978,0.190610,-0.001197,0.008978,0.005986,0.00,1,0.00,5.294817,81.111,-5.510,0.000,0.000,0.000,0.000
5.334620,293.8184,-631.2305,0,0.0000,0.009577,0.190705,0.000000,0.009577,0.006584,0.00,1,0.00,5.304673,81.111,-5.510,0.000,0.000,0.000,0.000
5.344616,293.7305,-631.3184,0,0.0000,0.009577,0.190800,0.000000,0.009577,0.005986,0.00,1,0.00,5.314664,81.111,-5.510,0.000,0.000,0.000,0.000
5.354582,293.8184,-631.2305,0,0.0000,0.010774,0.190908,0.000000,0.010774,0.009577,0.00,1,0.00,5.314664,81.111,-5.510,0.000,0.000,0.000,0.000
5.364570,293.7305,-631.3184,0,0.0000,0.012570,0.191033,0.000599,0.012570,0.008380,0.00,1,0.00,5.334620,81.111,-5.510,0.000,0.000,0.000,0.000
5.374567,293.7305,-631.3184,0,0.0000,0.017957,0.191213,0.001796,0.017957,0.002394,0.00,1,0.00,5.344616,81.111,-5.510,0.000,0.000,0.000,0.000
5.384536,293.8184,-631.2305,0,0.0000,0.019752,0.191410,0.004788,0.019752,0.001197,0.00,1,0.00,5.344616,81.111,-5.510,0.000,0.000,0.000,0.000
5.394519,293.7305,-631.3184,0,0.0000,0.021548,0.191625,0.010774,0.021548,0.000000,0.00,1,0.00,5.364570,81.111,-5.510,0.000,0.000,0.000,0.000
5.404644,293.8184,-631.2305,0,0.0000,0.025139,0.191879,0.013168,0.025139,-0.001197,0.00,1,0.00,5.374567,81.111,-5.510,0.000,0.000,0.000,0.000
5.414625,293.8184,-631.2305,0,0.0000,0.028132,0.192160,0.010774,0.028132,-0.000599,0.00,1,0.00,5.374567,81.111,-5.510,0.000,0.000,0.000,0.000
5.424607,293.8184,-631.2305,0,0.0000,0.029329,0.192453,0.009577,0.029329,0.000599,0.00,1,0.00,5.394519,81.111,-5.510,0.000,0.000,0.000,0.000
5.434463,293.7305,-631.3184,0,0.0000,0.028730,0.192736,0.010175,0.028730,0.006584,0.00,1,0.00,5.404644,81.111,-5.510,0.000,0.000,0.000,0.000
5.444571,293.7305,-631.3184,0,0.0000,0.028132,0.193020,0.008978,0.028132,0.007781,0.00,1,0.00,5.404644,81.111,-5.510,0.000,0.000,0.000,0.000
5.454425,293.8184,-631.2305,0,0.0000,0.024541,0.193262,0.007781,0.024541,0.009577,0.00,1,0.00,5.424607,81.111,-5.510,0.000,0.000,0.000,0.000
5.464413,293.7305,-631.3184,0,0.0000,0.020351,0.193465,0.008380,0.020351,0.011372,0.00,1,0.00,5.444571,81.111,-5.510,0.000,0.000,0.000,0.000
5.474518,293.7305,-631.3184,0,0.0000,0.017957,0.193647,0.005986,0.017957,0.009577,0.00,1,0.00,5.444571,81.111,-5.510,0.000,0.000,0.000,0.000
5.484371,293.8184,-631.2305,0,0.0000,0.015562,0.193800,0.001796,0.015562,0.007183,0.00,1,0.00,5.454425,81.111,-5.510,0.000,0.000,0.000,0.000
5.494498,293.7305,-631.3184,0,0.0000,0.013767,0.193940,0.000000,0.013767,0.003591,0.00,1,0.00,5.464413,81.111,-5.510,0.000,0.000,0.000,0.000
5.504469,293.8184,-631.2305,0,0.0000,0.013767,0.194077,-0.001197,0.013767,0.004788,0.00,1,0.00,5.464413,81.111,-5.510,0.000,0.000,0.000,0.000
5.514321,293.8184,-631.2305,0,0.0000,0.011971,0.194195,-0.001197,0.011971,0.005986,0.00,1,0.00,5.484371,81.111,-5.510,0.000,0.000,0.000,0.000
5.524318,293.8184,-631.2305,0,0.0000,0.014365,0.194338,-0.000599,0.014365,0.006584,0.00,1,0.00,5.494498,81.111,-5.510,0.000,0.000,0.000,0.000
5.534286,293.8184,-631.2305,0,0.0000,0.015562,0.194494,0.001796,0.015562,0.004190,0.00,1,0.00,5.494498,81.111,-5.510,0.000,0.000,0.000,0.000
5.544272,293.8184,-631.2305,0,0.0000,0.017957,0.194673,0.004788,0.017957,0.001197,0.00,1,0.00,5.514321,81.111,-5.510,0.000,0.000,0.000,0.000
5.554269,293.7305,-631.3184,0,0.0000,0.022146,0.194894,0.004788,0.022146,0.002394,0.00,1,0.00,5.534286,81.111,-5.510,0.000,0.000,0.000,0.000
5.564367,293.7305,-631.3184,0,0.0000,0.020949,0.195106,0.010175,0.020949,0.001197,0.00,1,0.00,5.534286,81.111,-5.510,0.000,0.000,0.000,0.000
5.574358,293.7305,-631.3184,0,0.0000,0.025139,0.195357,0.011372,0.025139,0.003591,0.00,1,0.00,5.544272,81.111,-5.510,0.000,0.000,0.000,0.000
5.584350,293.7305,-631.3184,0,0.0000,0.026935,0.195626,0.008978,0.026935,0.000000,0.00,1,0.00,5.564367,81.111,-5.510,0.000,0.000,0.000,0.000
5.594322,293.7305,-631.3184,0,0.0000,0.027533,0.195901,0.008380,0.027533,-0.001796,0.00,1,0.00,5.564367,81.111,-5.510,0.000,0.000,0.000,0.000
5.604177,293.8184,-631.2305,0,0.0000,0.023942,0.196137,0.007183,0.023942,0.000000,0.00,1,0.00,5.574358,81.111,-5.510,0.000,0.000,0.000,0.000
5.614167,293.8184,-631.2305,0,0.0000,0.021548,0.196352,0.005387,0.021548,-0.001197,0.00,1,0.00,5.594322,81.111,-5.510,0.000,0.000,0.000,0.000
5.624222,293.7305,-631.3184,0,0.0000,0.018555,0.196538,0.005986,0.018555,-0.005986,0.00,1,0.00,5.594322,81.111,-5.510,0.000,0.000,0.000,0.000
5.634240,293.8184,-631.2305,0,0.0000,0.016759,0.196706,0.005387,0.016759,-0.005387,0.00,1,0.00,5.604177,81.111,-5.510,0.000,0.000,0.000,0.000
5.644216,293.7305,-631.3184,0,0.0000,0.013168,0.196838,0.004788,0.013168,-0.001197,0.00,1,0.00,5.604177,81.111,-5.510,0.000,0.000,0.000,0.000
5.654197,293.7305,-631.3184,0,0.0000,0.012570,0.196963,0.001796,0.012570,-0.001197,0.00,1,0.00,5.624222,81.111,-5.510,0.000,0.000,0.000,0.000
5.664193,293.8184,-631.2305,0,0.0000,0.010175,0.197065,0.000000,0.010175,-0.001796,0.00,1,0.00,5.634240,81.111,-5.510,0.000,0.000,0.000,0.000
5.674166,293.7305,-631.3184,0,0.0000,0.007183,0.197137,0.001197,0.007183,-0.001197,0.00,1,0.00,5.634240,81.111,-5.510,0.000,0.000,0.000,0.000
5.684149,293.7305,-631.3184,0,0.0000,0.006584,0.197202,0.004190,0.006584,-0.000599,0.00,1,0.00,5.654197,81.111,-5.510,0.000,0.000,0.000,0.000
5.694140,293.7305,-631.3184,0,0.0000,0.008978,0.197292,0.005387,0.008978,0.000599,0.00,1,0.00,5.664193,81.111,-5.510,0.000,0.000,0.000,0.000
5.704111,293.7305,-631.3184,0,0.0000,0.013767,0.197429,0.003591,0.013767,0.000000,0.00,1,0.00,5.664193,81.111,-5.510,0.000,0.000,0.000,0.000
5.714100,293.8184,-631.2305,0,0.0000,0.017358,0.197603,0.000599,0.017358,0.000000,0.00,1,0.00,5.684149,81.111,-5.510,0.000,0.000,0.000,0.000
5.724091,293.7305,-631.3184,0,0.0000,0.019154,0.197794,0.002394,0.019154,0.000000,0.00,1,0.00,5.694140,81.111,-5.510,0.000,0.000,0.000,0.000
5.734062,293.7305,-631.3184,0,0.0000,0.022146,0.198015,0.001197,0.022146,0.000599,0.00,1,0.00,5.694140,81.111,-5.510,0.000,0.000,0.000,0.000
5.744052,293.8184,-631.2305,0,0.0000,0.028730,0.198302,0.002993,0.028730,-0.003591,0.00,1,0.00,5.714100,81.111,-5.510,0.000,0.000,0.000,0.000
5.754043,293.8184,-631.2305,0,0.0000,0.032920,0.198631,0.004190,0.032920,-0.002993,0.00,1,0.00,5.734062,81.111,-5.510,0.000,0.000,0.000,0.000
5.764007,293.7305,-631.3184,0,0.0000,0.032920,0.198959,0.005387,0.032920,-0.000599,0.00,1,0.00,5.734062,81.111,-5.510,0.000,0.000,0.000,0.000
5.774005,293.8184,-631.2305,0,0.0000,0.033519,0.199294,0.007781,0.033519,-0.001796,0.00,1,0.00,5.744052,81.111,-5.510,0.000,0.000,0.000,0.000
5.783980,293.8184,-631.2305,0,0.0000,0.033519,0.199628,0.010175,0.033519,-0.002394,0.00,1,0.00,5.744052,81.111,-5.510,0.000,0.000,0.000,0.000
5.793964,293.8184,-631.2305,0,0.0000,0.027533,0.199903,0.012570,0.027533,0.000000,0.00,1,0.00,5.764007,81.111,-5.510,0.000,0.000,0.000,0.000
5.803955,293.8184,-631.2305,0,0.0000,0.020949,0.200112,0.011372,0.020949,0.000000,0.00,1,0.00,5.774005,81.111,-5.510,0.000,0.000,0.000,0.000
5.813927,293.8184,-631.2305,0,0.0000,0.015562,0.200268,0.008380,0.015562,0.001796,0.00,1,0.00,5.774005,81.111,-5.510,0.000,0.000,0.000,0.000
5.823919,293.8184,-631.2305,0,0.0000,0.012570,0.200393,0.005387,0.012570,0.003591,0.00,1,0.00,5.803955,81.111,-5.510,0.000,0.000,0.000,0.000
5.833884,293.8184,-631.2305,0,0.0000,0.010175,0.200495,0.000000,0.010175,0.002993,0.00,1,0.00,5.803955,81.111,-5.510,0.000,0.000,0.000,0.000
5.843879,293.8184,-631.2305,0,0.0000,0.008978,0.200584,-0.000599,0.008978,0.002993,0.00,1,0.00,5.823919,81.111,-5.510,0.000,0.000,0.000,0.000
5.853844,293.8184,-631.2305,0,0.0000,0.009577,0.200680,-0.001197,0.009577,-0.002394,0.00,1,0.00,5.823919,81.111,-5.510,0.000,0.000,0.000,0.000
5.863834,293.8184,-631.2305,0,0.0000,0.010175,0.200781,-0.001197,0.010175,0.002993,0.00,1,0.00,5.833884,81.111,-5.510,0.000,0.000,0.000,0.000
5.873806,293.8184,-631.2305,0,0.0000,0.013767,0.200919,-0.001197,0.013767,0.006584,0.00,1,0.00,5.833884,81.111,-5.510,0.000,0.000,0.000,0.000
5.883794,293.7305,-631.3184,0,0.0000,0.014365,0.201062,-0.002993,0.014365,0.008380,0.00,1,0.00,5.843879,81.111,-5.510,0.000,0.000,0.000,0.000
5.893768,293.8184,-631.2305,0,0.0000,0.017358,0.201235,-0.001796,0.017358,0.008978,0.00,1,0.00,5.843879,81.111,-5.510,0.000,0.000,0.000,0.000
5.903749,293.7305,-631.3184,0,0.0000,0.020351,0.201438,-0.000599,0.020351,0.007781,0.00,1,0.00,5.863834,81.111,-5.510,0.000,0.000,0.000,0.000
5.913746,293.8184,-631.2305,0,0.0000,0.023343,0.201672,0.001796,0.023343,0.004788,0.00,1,0.00,5.883794,81.111,-5.510,0.000,0.000,0.000,0.000
5.923715,293.7305,-631.3184,0,0.0000,0.025738,0.201928,0.006584,0.025738,0.002394,0.00,1,0.00,5.883794,81.111,-5.510,0.000,0.000,0.000,0.000
5.933704,293.7305,-631.3184,0,0.0000,0.028730,0.202215,0.013168,0.028730,0.002394,0.00,1,0.00,5.903749,81.111,-5.510,0.000,0.000,0.000,0.000
5.943673,293.7305,-631.3184,0,0.0000,0.032322,0.202538,0.011971,0.032322,-0.000599,0.00,1,0.00,5.903749,81.111,-5.510,0.000,0.000,0.000,0.000
5.953661,293.8184,-631.2305,0,0.0000,0.028132,0.202818,0.012570,0.028132,-0.002394,0.00,1,0.00,5.913746,81.111,-5.510,0.000,0.000,0.000,0.000
5.963654,293.8184,-631.2305,0,0.0000,0.025738,0.203076,0.014964,0.025738,-0.003591,0.00,1,0.00,5.943673,81.111,-5.510,0.000,0.000,0.000,0.000
5.973621,293.8184,-631.2305,0,0.0000,0.022745,0.203302,0.014964,0.022745,-0.000599,0.00,1,0.00,5.943673,81.111,-5.510,0.000,0.000,0.000,0.000
5.983610,293.8184,-631.2305,0,0.0000,0.022745,0.203530,0.012570,0.022745,-0.001197,0.00,1,0.00,5.953661,81.111,-5.510,0.000,0.000,0.000,0.000
5.993583,293.8184,-631.2305,0,0.0000,0.019752,0.203727,0.011372,0.019752,0.004190,0.00,1,0.00,5.953661,81.111,-5.510,0.000,0.000,0.000,0.000
6.003569,293.8184,-631.2305,0,0.0000,0.020351,0.203930,0.007183,0.020351,0.003591,0.00,1,0.00,5.973621,81.111,-5.510,0.000,0.000,0.000,0.000
6.013546,293.7305,-631.3184,0,0.0000,0.019154,0.204121,0.006584,0.019154,0.000599,0.00,1,0.00,5.973621,81.111,-5.510,0.000,0.000,0.000,0.000
6.023529,293.8184,-631.2305,0,0.0000,0.019752,0.204318,0.003591,0.019752,0.001197,0.00,1,0.00,5.993583,81.111,-5.510,0.000,0.000,0.000,0.000
6.033519,293.8184,-631.2305,0,0.0000,0.017957,0.204497,0.002394,0.017957,0.000000,0.00,1,0.00,6.003569,81.111,-5.510,0.000,0.000,0.000,0.000
6.043485,293.7305,-631.3184,0,0.0000,0.016161,0.204658,0.000000,0.016161,0.002993,0.00,1,0.00,6.003569,81.111,-5.510,0.000,0.000,0.000,0.000
6.053474,293.8184,-631.2305,0,0.0000,0.013767,0.204796,0.000599,0.013767,0.005387,0.00,1,0.00,6.033519,81.111,-5.510,0.000,0.000,0.000,0.000
6.063454,293.7305,-631.3184,0,0.0000,0.008978,0.204886,0.001796,0.008978,0.008380,0.00,1,0.00,6.033519,81.111,-5.510,0.000,0.000,0.000,0.000
6.073435,293.7305,-631.3184,0,0.0000,0.007781,0.204963,0.000000,0.007781,0.003591,0.00,1,0.00,6.043485,81.111,-5.510,0.000,0.000,0.000,0.000
6.083427,293.7305,-631.3184,0,0.0000,0.008978,0.205053,0.003591,0.008978,0.000000,0.00,1,0.00,6.053474,81.111,-5.510,0.000,0.000,0.000,0.000
6.093398,293.8184,-631.2305,0,0.0000,0.009577,0.205148,0.009577,0.009577,-0.000599,0.00,1,0.00,6.053474,81.111,-5.510,0.000,0.000,0.000,0.000
6.103390,293.8184,-631.2305,0,0.0000,0.013767,0.205286,0.008978,0.013767,0.000599,0.00,1,0.00,6.083427,81.111,-5.510,0.000,0.000,0.000,0.000
6.113365,293.8184,-631.2305,0,0.0000,0.019154,0.205477,0.004788,0.019154,0.000000,0.00,1,0.00,6.083427,81.111,-5.510,0.000,0.000,0.000,0.000
6.123441,293.7305,-631.3184,0,0.0000,0.021548,0.205694,0.001796,0.021548,-0.000599,0.00,1,0.00,6.093398,81.111,-5.510,0.000,0.000,0.000,0.000
6.133325,293.8184,-631.2305,0,0.0000,0.022745,0.205919,0.000599,0.022745,0.000000,0.00,1,0.00,6.113365,81.111,-5.510,0.000,0.000,0.000,0.000
6.143425,293.7305,-631.3184,0,0.0000,0.026336,0.206185,0.002394,0.026336,0.000000,0.00,1,0.00,6.113365,81.111,-5.510,0.000,0.000,0.000,0.000
6.153279,293.8184,-631.2305,0,0.0000,0.030526,0.206486,0.001796,0.030526,-0.002394,0.00,1,0.00,6.133325,81.111,-5.510,0.000,0.000,0.000,0.000
6.163270,293.8184,-631.2305,0,0.0000,0.028132,0.206767,-0.000599,0.028132,-0.003591,0.00,1,0.00,6.143425,81.111,-5.510,0.000,0.000,0.000,0.000
6.173242,293.8184,-631.2305,0,0.0000,0.023343,0.207000,0.000000,0.023343,-0.002394,0.00,1,0.00,6.143425,81.111,-5.510,0.000,0.000,0.000,0.000
6.183233,293.8184,-631.2305,0,0.0000,0.021548,0.207215,0.000000,0.021548,-0.002394,0.00,1,0.00,6.153279,81.111,-5.510,0.000,0.000,0.000,0.000
6.193203,293.7305,-631.3184,0,0.0000,0.019752,0.207412,0.004788,0.019752,-0.001796,0.00,1,0.00,6.153279,81.111,-5.510,0.000,0.000,0.000,0.000
6.203325,293.8184,-631.2305,0,0.0000,0.018555,0.207600,0.008380,0.018555,-0.002993,0.00,1,0.00,6.173242,81.111,-5.510,0.000,0.000,0.000,0.000
6.213184,293.8184,-631.2305,0,0.0000,0.013168,0.207730,0.005986,0.013168,-0.001796,0.00,1,0.00,6.193203,81.111,-5.510,0.000,0.000,0.000,0.000
6.223284,293.8184,-631.2305,0,0.0000,0.008380,0.207814,0.006584,0.008380,-0.001197,0.00,1,0.00,6.193203,81.111,-5.510,0.000,0.000,0.000,0.000
6.233272,293.8184,-631.2305,0,0.0000,0.004788,0.207862,0.005986,0.004788,-0.001796,0.00,1,0.00,6.203325,81.111,-5.510,0.000,0.000,0.000,0.000
6.243249,293.8184,-631.2305,0,0.0000,0.006584,0.207928,0.006584,0.006584,0.000000,0.00,1,0.00,6.203325,81.111,-5.510,0.000,0.000,0.000,0.000
6.253234,293.7305,-631.3184,0,0.0000,0.005387,0.207981,0.007781,0.005387,-0.001796,0.00,1,0.00,6.213184,81.111,-5.510,0.000,0.000,0.000,0.000
6.263092,293.7305,-631.3184,0,0.0000,0.007781,0.208058,0.004788,0.007781,0.000599,0.00,1,0.00,6.243249,81.111,-5.510,0.000,0.000,0.000,0.000
6.273197,293.8184,-631.2305,0,0.0000,0.012570,0.208185,0.000599,0.012570,0.004190,0.00,1,0.00,6.243249,81.111,-5.510,0.000,0.000,0.000,0.000
6.283187,293.7305,-631.3184,0,0.0000,0.011971,0.208305,-0.002394,0.011971,0.001796,0.00,1,0.00,6.253234,81.111,-5.510,0.000,0.000,0.000,0.000
6.293161,293.8184,-631.2305,0,0.0000,0.014964,0.208454,-0.005387,0.014964,0.001796,0.00,1,0.00,6.253234,81.111,-5.510,0.000,0.000,0.000,0.000
6.303142,293.7305,-631.3184,0,0.0000,0.020351,0.208657,-0.002394,0.020351,0.004190,0.00,1,0.00,6.263092,81.111,-5.510,0.000,0.000,0.000,0.000
6.313138,293.7305,-631.3184,0,0.0000,0.022146,0.208879,-0.002394,0.022146,0.004190,0.00,1,0.00,6.293161,81.111,-5.510,0.000,0.000,0.000,0.000
6.323112,293.7305,-631.3184,0,0.0000,0.025738,0.209135,-0.005387,0.025738,-0.000599,0.00,1,0.00,6.293161,81.111,-5.510,0.000,0.000,0.000,0.000
6.333093,293.8184,-631.2305,0,0.0000,0.028132,0.209416,-0.005986,0.028132,0.000000,0.00,1,0.00,6.303142,81.111,-5.510,0.000,0.000,0.000,0.000
6.342957,293.8184,-631.2305,0,0.0000,0.027533,0.209688,-0.003591,0.027533,0.004190,0.00,1,0.00,6.313138,81.111,-5.510,0.000,0.000,0.000,0.000
6.353061,293.8184,-631.2305,0,0.0000,0.025139,0.209942,0.004788,0.025139,0.004788,0.00,1,0.00,6.313138,81.111,-5.510,0.000,0.000,0.000,0.000
6.363045,293.6426,-631.4062,0,0.0000,0.025738,0.210199,0.007781,0.025738,0.007183,0.00,1,0.00,6.333093,81.111,-5.510,0.000,0.000,0.000,0.000
6.373036,293.7305,-631.3184,0,0.0000,0.022745,0.210426,0.010774,0.022745,0.007781,0.00,1,0.00,6.342957,81.111,-5.510,0.000,0.000,0.000,0.000
6.383012,293.8184,-631.2305,0,0.0000,0.017957,0.210605,0.011971,0.017957,0.004788,0.00,1,0.00,6.342957,81.111,-5.510,0.000,0.000,0.000,0.000
6.392998,293.7305,-631.3184,0,0.0000,0.008978,0.210695,0.008978,0.008978,0.002394,0.00,1,0.00,6.363045,81.111,-5.510,0.000,0.000,0.000,0.000
6.402991,293.8184,-631.2305,0,0.0000,0.007183,0.210766,0.007781,0.007183,0.004788,0.00,1,0.00,6.373036,81.111,-5.510,0.000,0.000,0.000,0.000
6.412967,293.8184,-631.2305,0,0.0000,0.003591,0.210802,0.004190,0.003591,0.005387,0.00,1,0.00,6.373036,81.111,-5.510,0.000,0.000,0.000,0.000
6.422954,293.7305,-631.3184,0,0.0000,0.004190,0.210844,0.004788,0.004190,0.009577,0.00,1,0.00,6.392998,81.111,-5.510,0.000,0.000,0.000,0.000
6.432942,293.8184,-631.2305,0,0.0000,0.007183,0.210916,0.002394,0.007183,0.012570,0.00,1,0.00,6.402991,81.111,-5.510,0.000,0.000,0.000,0.000
6.442799,293.8184,-631.2305,0,0.0000,0.008380,0.210998,-0.002993,0.008380,0.010774,0.00,1,0.00,6.422954,81.111,-5.510,0.000,0.000,0.000,0.000
6.452903,293.8184,-631.2305,0,0.0000,0.011971,0.211119,-0.004788,0.011971,0.006584,0.00,1,0.00,6.422954,81.111,-5.510,0.000,0.000,0.000,0.000
6.462759,293.8184,-631.2305,0,0.0000,0.018555,0.211302,-0.002993,0.018555,0.003591,0.00,1,0.00,6.432942,81.111,-5.510,0.000,0.000,0.000,0.000
6.472736,293.8184,-631.2305,0,0.0000,0.022745,0.211529,0.000000,0.022745,0.000599,0.00,1,0.00,6.432942,81.111,-5.510,0.000,0.000,0.000,0.000
6.482851,293.8184,-631.2305,0,0.0000,0.026336,0.211796,0.000000,0.026336,0.003591,0.00,1,0.00,6.452903,81.111,-5.510,0.000,0.000,0.000,0.000
6.492845,293.7305,-631.3184,0,0.0000,0.023942,0.212035,0.002394,0.023942,0.003591,0.00,1,0.00,6.462759,81.111,-5.510,0.000,0.000,0.000,0.000
6.502835,293.7305,-631.3184,0,0.0000,0.026336,0.212298,0.006584,0.026336,0.000599,0.00,1,0.00,6.482851,81.111,-5.510,0.000,0.000,0.000,0.000
6.512800,293.7305,-631.3184,0,0.0000,0.029928,0.212596,0.012570,0.029928,-0.001197,0.00,1,0.00,6.482851,81.111,-5.510,0.000,0.000,0.000,0.000
6.522797,293.8184,-631.2305,0,0.0000,0.027533,0.212871,0.017957,0.027533,-0.001197,0.00,1,0.00,6.492845,81.111,-5.510,0.000,0.000,0.000,0.000
6.532771,293.7305,-631.3184,0,0.0000,0.025139,0.213122,0.016161,0.025139,-0.001197,0.00,1,0.00,6.492845,81.111,-5.510,0.000,0.000,0.000,0.000
6.542755,293.8184,-631.2305,0,0.0000,0.023343,0.213355,0.015562,0.023343,-0.004190,0.00,1,0.00,6.512800,81.111,-5.510,0.000,0.000,0.000,0.000
6.552744,293.8184,-631.2305,0,0.0000,0.022745,0.213582,0.011971,0.022745,-0.000599,0.00,1,0.00,6.522797,81.111,-5.510,0.000,0.000,0.000,0.000
6.562606,293.8184,-631.2305,0,0.0000,0.019154,0.213771,0.005387,0.019154,-0.001796,0.00,1,0.00,6.542755,81.111,-5.510,0.000,0.000,0.000,0.000
6.572712,293.7305,-631.3184,0,0.0000,0.020351,0.213977,0.002394,0.020351,0.001197,0.00,1,0.00,6.542755,81.111,-5.510,0.000,0.000,0.000,0.000
6.582698,293.7305,-631.3184,0,0.0000,0.020949,0.214186,0.001197,0.020949,0.004788,0.00,1,0.00,6.552744,81.111,-5.510,0.000,0.000,0.000,0.000
6.592665,293.7305,-631.3184,0,0.0000,0.019154,0.214377,-0.001197,0.019154,0.003591,0.00,1,0.00,6.552744,81.111,-5.510,0.000,0.000,0.000,0.000
6.602659,293.8184,-631.2305,0,0.0000,0.013767,0.214515,-0.002993,0.013767,0.006584,0.00,1,0.00,6.562606,81.111,-5.510,0.000,0.000,0.000,0.000
6.612623,293.8184,-631.2305,0,0.0000,0.010774,0.214622,-0.000599,0.010774,0.004788,0.00,1,0.00,6.562606,81.111,-5.510,0.000,0.000,0.000,0.000
6.622545,293.8184,-631.2305,0,0.0000,0.010774,0.214729,0.001197,0.010774,0.000000,0.00,1,0.00,6.562606,81.111,-5.510,0.000,0.000,0.000,0.000
6.632564,293.7305,-631.3184,0,0.0000,0.011372,0.214843,0.002394,0.011372,-0.004190,0.00,1,0.00,6.612623,81.111,-5.510,0.000,0.000,0.000,0.000
6.642527,293.7305,-631.3184,0,0.0000,0.011372,0.214956,0.004788,0.011372,-0.002394,0.00,1,0.00,6.612623,81.111,-5.510,0.000,0.000,0.000,0.000
6.652493,293.8184,-631.2305,0,0.0000,0.010175,0.215057,0.008380,0.010175,-0.002993,0.00,1,0.00,6.612623,81.111,-5.510,0.000,0.000,0.000,0.000
6.662485,293.8184,-631.2305,0,0.0000,0.011372,0.215171,0.008978,0.011372,0.000000,0.00,1,0.00,6.642527,81.111,-5.510,0.000,0.000,0.000,0.000
6.672456,293.8184,-631.2305,0,0.0000,0.013767,0.215308,0.011971,0.013767,0.000000,0.00,1,0.00,6.642527,81.111,-5.510,0.000,0.000,0.000,0.000
6.682424,293.7305,-631.3184,0,0.0000,0.016759,0.215475,0.010774,0.016759,0.002993,0.00,1,0.00,6.642527,81.111,-5.510,0.000,0.000,0.000,0.000
6.692417,293.7305,-631.3184,0,0.0000,0.022146,0.215697,0.009577,0.022146,0.001796,0.00,1,0.00,6.672456,81.111,-5.510,0.000,0.000,0.000,0.000
6.702388,293.8184,-631.2305,0,0.0000,0.023343,0.215929,0.007781,0.023343,0.002394,0.00,1,0.00,6.672456,81.111,-5.510,0.000,0.000,0.000,0.000
6.712378,293.8184,-631.2305,0,0.0000,0.027533,0.216205,0.006584,0.027533,0.002394,0.00,1,0.00,6.682424,81.111,-5.510,0.000,0.000,0.000,0.000
6.722344,293.8184,-631.2305,0,0.0000,0.027533,0.216479,0.003591,0.027533,-0.002394,0.00,1,0.00,6.682424,81.111,-5.510,0.000,0.000,0.000,0.000
6.732333,293.7305,-631.3184,0,0.0000,0.028132,0.216760,0.002993,0.028132,-0.003591,0.00,1,0.00,6.692417,81.111,-5.510,0.000,0.000,0.000,0.000
6.742306,293.7305,-631.3184,0,0.0000,0.028132,0.217040,0.000000,0.028132,0.000000,0.00,1,0.00,6.692417,81.111,-5.510,0.000,0.000,0.000,0.000
