t_s,enc_as5600_deg,acc_as5600_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
2.602971,7.6465,-84.462891,369,259.4531,500.00,-1,-500.00
2.603972,8.1738,-83.935547,368,258.7500,500.00,-1,-500.00
2.604973,8.8770,-83.232422,368,258.7500,500.00,-1,-500.00
2.605974,9.1406,-82.968750,368,258.7500,500.00,-1,-500.00
2.606975,9.4922,-82.617187,367,258.0469,500.00,-1,-500.00
2.607976,10.1074,-82.001953,366,257.3437,500.00,-1,-500.00
2.608977,10.6348,-81.474609,365,256.6406,500.00,-1,-500.00
2.609978,11.0742,-81.035156,365,256.6406,500.00,-1,-500.00
2.610979,11.4258,-80.683594,364,255.9375,500.00,-1,-500.00
2.611980,11.9531,-80.156250,363,255.2344,500.00,-1,-500.00
2.612981,12.5684,-79.541016,363,255.2344,500.00,-1,-500.00
2.613982,13.0078,-79.101562,363,255.2344,500.00,-1,-500.00
2.614983,13.3594,-78.750000,362,254.5312,500.00,-1,-500.00
2.615984,13.9746,-78.134766,361,253.8281,500.00,-1,-500.00
2.616985,14.5898,-77.519531,360,253.1250,500.00,-1,-500.00
2.617986,14.9414,-77.167969,360,253.1250,500.00,-1,-500.00
2.618987,15.2930,-76.816406,359,252.4219,500.00,-1,-500.00
2.619988,15.9082,-76.201172,358,251.7187,500.00,-1,-500.00
2.620989,16.5234,-75.585937,358,251.7187,500.00,-1,-500.00
