t_s,enc_as5600_deg,acc_as5600_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
8.400728,125.9473,-1577.285156,2241,1575.7031,0.00,1,0.00
8.401729,123.9258,-1579.306641,2242,1576.4063,0.00,1,0.00
8.402729,122.9590,-1580.273437,2240,1575.0000,0.00,1,0.00
8.403729,123.8379,-1579.394531,2239,1574.2969,0.00,1,0.00
8.404730,124.8047,-1578.427734,2240,1575.0000,0.00,1,0.00
8.405730,124.3652,-1578.867187,2242,1576.4063,0.00,1,0.00
8.406731,123.3105,-1579.921875,2242,1576.4063,0.00,1,0.00
8.407731,123.2227,-1580.009766,2240,1575.0000,0.00,1,0.00
8.408732,124.1016,-1579.130859,2239,1574.2969,0.00,1,0.00
8.409733,124.7168,-1578.515625,2240,1575.0000,0.00,1,0.00
8.410733,124.5410,-1578.691406,2241,1575.7031,0.00,1,0.00
8.411734,123.6621,-1579.570312,2242,1576.4063,0.00,1,0.00
8.412734,123.3105,-1579.921875,2241,1575.7031,0.00,1,0.00
8.413734,123.7500,-1579.482422,2240,1575.0000,0.00,1,0.00
8.414735,124.3652,-1578.867187,2240,1575.0000,0.00,1,0.00
8.415735,124.5410,-1578.691406,2240,1575.0000,0.00,1,0.00
8.416736,124.1016,-1579.130859,2241,1575.7031,0.00,1,0.00
8.417736,123.6621,-1579.570312,2241,1575.7031,0.00,1,0.00
8.418737,123.5742,-1579.658203,2240,1575.0000,0.00,1,0.00
8.419738,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.420738,124.2773,-1578.955078,2240,1575.0000,0.00,1,0.00
8.421739,124.1016,-1579.130859,2241,1575.7031,0.00,1,0.00
8.422739,123.8379,-1579.394531,2241,1575.7031,0.00,1,0.00
8.423739,123.7500,-1579.482422,2241,1575.7031,0.00,1,0.00
8.424740,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.425740,124.1016,-1579.130859,2240,1575.0000,0.00,1,0.00
8.426741,124.1016,-1579.130859,2240,1575.0000,0.00,1,0.00
8.427741,123.8379,-1579.394531,2241,1575.7031,0.00,1,0.00
8.428741,123.7500,-1579.482422,2241,1575.7031,0.00,1,0.00
8.436070,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.437071,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.438071,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.439072,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.440072,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.441073,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.442074,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.443074,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.444075,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.445075,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.446075,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.447076,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.448076,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.449077,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.450077,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.451078,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.452079,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.453079,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.454080,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.455080,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.456080,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.457081,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.458081,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.459082,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.460082,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.461083,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.462084,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.463084,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.464085,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.465085,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.466085,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.467086,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.468086,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.469087,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.470087,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.471088,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.472089,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.473089,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.474090,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.475090,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.476090,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.477091,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.478091,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.479092,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.480092,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.481092,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.482093,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.483093,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.484094,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.485094,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.493006,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.494006,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.495007,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.496007,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.497007,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.498008,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.499008,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.500009,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.501009,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.502009,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.503010,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.504010,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.505011,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.506011,124.1016,-1579.130859,2240,1575.0000,0.00,1,0.00
8.507011,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.508012,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.509012,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.510013,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.511013,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.512013,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.513014,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.514014,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.515015,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.516015,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.517016,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.518017,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.519017,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.520018,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.521018,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.522018,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.523019,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.524019,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.525020,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.526020,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.527020,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.528021,123.8379,-1579.394531,2240,1575.0000,0.00,1,0.00
8.529021,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.530022,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.531022,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.532023,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.533024,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.534024,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.535025,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.536025,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.537025,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.538026,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.539026,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.540027,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.541027,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.542028,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.549307,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.550307,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.551308,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.552308,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.553309,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.554310,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.555310,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.556311,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.557311,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.558312,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.559313,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.560313,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.561314,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.562314,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.563314,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.564315,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.565315,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.566316,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.567316,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.568317,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.569318,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.570318,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.571319,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.572319,123.8379,-1579.394531,2240,1575.0000,0.00,1,0.00
8.573319,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.574320,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.575320,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.576321,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.577321,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.578322,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.579323,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.580323,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.581324,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.582324,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.583324,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.584325,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.585325,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.586326,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.587326,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.588326,123.8379,-1579.394531,2240,1575.0000,0.00,1,0.00
8.589327,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.590327,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.591328,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.592328,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.593329,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.594330,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.595330,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.596331,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.597331,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.598331,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.605631,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.606631,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.607632,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.608632,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.609633,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.610634,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.611634,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.612635,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.613635,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.614636,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.615637,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.616637,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.617638,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.618638,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.619638,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.620639,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.621639,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.622640,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.623640,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.624641,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.625642,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.626642,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.627643,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.628643,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.629643,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.630644,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.631644,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.632645,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.633645,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.634646,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.635647,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.636647,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.637648,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.638648,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.639648,123.8379,-1579.394531,2240,1575.0000,0.00,1,0.00
8.640649,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.641649,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.642650,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.643650,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.644651,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.645652,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.646652,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.647653,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.648653,123.8379,-1579.394531,2240,1575.0000,0.00,1,0.00
8.649653,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.650654,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.651654,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.652655,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.653655,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.654656,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.661953,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.662953,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.663954,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.664954,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.665955,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.666955,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.667955,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.668956,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.669956,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.670957,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.671957,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.672957,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.673958,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.674958,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.675959,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.676959,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.677959,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.678960,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.679960,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.680961,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.681961,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.682962,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.683963,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.684963,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.685964,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.686964,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.687964,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.688965,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.689965,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.690966,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.691966,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.692967,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.693968,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.694968,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.695969,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.696969,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.697969,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.698970,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.699970,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.700971,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.701971,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.702972,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.703973,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.704973,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.705974,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.706974,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.707974,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.708975,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.709975,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.710976,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.718329,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.719330,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.720330,123.8379,-1579.394531,2240,1575.0000,0.00,1,0.00
8.721331,123.8379,-1579.394531,2240,1575.0000,0.00,1,0.00
8.722331,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.723331,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.724332,123.8379,-1579.394531,2240,1575.0000,0.00,1,0.00
8.725332,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.726333,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.727333,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.728334,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.729335,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.730335,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.731336,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.732336,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.733336,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.734337,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.735337,124.1016,-1579.130859,2240,1575.0000,0.00,1,0.00
8.736338,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.737338,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.738339,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.739340,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.740340,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.741341,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.742341,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.743341,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.744342,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.745342,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.746343,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.747343,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.748344,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.749345,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.750345,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.751346,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.752346,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.753346,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.754347,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.755347,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.756348,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.757348,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.758349,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.759350,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.760350,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.761351,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.762351,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.763351,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.764352,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.765352,123.8379,-1579.394531,2240,1575.0000,0.00,1,0.00
8.766353,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.767353,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.775264,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.776264,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.777265,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.778265,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.779265,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.780266,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.781266,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.782267,123.8379,-1579.394531,2240,1575.0000,0.00,1,0.00
8.783267,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.784267,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.785268,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.786268,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.787269,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.788269,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.789269,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.790270,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.791270,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.792271,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.793271,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.794272,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.795273,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.796273,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.797274,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.798274,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.799274,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.800275,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.801275,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.802276,123.8379,-1579.394531,2240,1575.0000,0.00,1,0.00
8.803276,123.8379,-1579.394531,2240,1575.0000,0.00,1,0.00
8.804277,123.8379,-1579.394531,2240,1575.0000,0.00,1,0.00
8.805278,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.806278,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.807279,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.808279,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.809279,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.810280,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.811280,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.812281,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.813281,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.814282,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.815283,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.816283,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.817284,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.818284,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.819284,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.820285,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.821285,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.822286,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.823286,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.824287,124.0137,-1579.218750,2240,1575.0000,0.00,1,0.00
8.831452,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.832453,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.833453,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.834454,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.835454,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.836454,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.837455,123.9258,-1579.306641,2240,1575.0000,0.00,1,0.00
8.838455,123.8379,-1579.394531,2240,1575.0000,0.00,1,0.00
