t_s,enc_as5600_deg,acc_as5600_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
13.300321,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.301321,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.302321,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.303322,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.304322,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.305323,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.306323,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.307324,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.314596,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.315597,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.316597,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.317597,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.318598,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.319598,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.320599,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.321599,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.322599,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.323600,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.324600,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.325601,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.326601,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.327601,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.328602,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.329602,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.330603,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.331603,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.332604,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.333605,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.334605,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.335606,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.336606,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.337606,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.338607,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.339607,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.340608,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.341608,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.342609,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.343610,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.344610,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.345611,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.346611,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.347611,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.348612,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.349612,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.350613,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.351613,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.352614,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.353615,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.354615,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.355616,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.356616,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.357616,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.358617,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.359617,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.360618,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.361618,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.362619,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.363620,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.370916,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.371917,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.372917,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.373918,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.374918,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.375918,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.376919,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.377919,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.378920,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.379920,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.380920,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.381921,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.382921,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.383922,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.384922,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.385922,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.386923,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.387923,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.388924,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.389924,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.390925,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.391926,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.392926,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.393927,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.394927,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.395927,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.396928,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.397928,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.398929,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.399929,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.400930,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.401931,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.402931,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.403932,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.404932,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.405932,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.406933,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.407933,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.408934,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.409934,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.410935,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.411936,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.412936,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.413937,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.414937,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.415937,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.416938,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.417938,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.418939,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.419939,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.427793,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.428793,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.429793,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.430794,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.431794,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.432795,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.433795,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.434795,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.435796,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.436796,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.437797,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.438797,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.439797,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.440798,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.441798,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.442799,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.443799,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.444799,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.445800,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.446800,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.447801,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.448801,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.449802,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.450803,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.451803,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.452804,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.453804,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.454804,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.455805,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.456805,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.457806,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.458806,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.459806,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.460807,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.461807,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.462808,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.463808,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.464809,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.465810,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.466810,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.467811,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.468811,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.469811,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.470812,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.471812,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.472813,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.473813,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.474814,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.475815,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.476815,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.484039,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.485040,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.486040,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.487041,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.488041,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.489041,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.490042,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.491042,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.492043,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.493043,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.494043,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.495044,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.496044,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.497045,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.498045,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.499045,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.500046,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.501046,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.502047,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.503047,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.504047,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.505048,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.506048,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.507049,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.508049,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.509049,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.510050,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.511050,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.512051,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.513051,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.514051,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.515052,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.516052,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.517053,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.518053,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.519054,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.520055,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.521055,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.522056,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.523056,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.524056,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.525057,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.526057,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.527058,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.528058,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.529059,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.530060,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.531060,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.532061,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.533061,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.540285,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.541286,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.542286,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.543286,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.544287,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.545287,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.546288,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.547288,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.548288,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.549289,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.550289,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.551290,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.552290,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.553290,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.554291,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.555291,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.556292,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.557292,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.558292,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.559293,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.560293,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.561294,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.562294,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.563294,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.564295,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.565295,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.566296,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.567296,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.568296,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.569297,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.570297,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.571298,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.572298,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.573299,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.574300,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.575300,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.576301,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.577301,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.578301,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.579302,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.580302,264.1992,-0.439453,111,78.0469,0.00,1,0.00
13.581303,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.582303,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.583304,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.584305,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.585305,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.586306,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.587306,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.588306,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.589307,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.596553,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.597553,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.598554,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.599554,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.600555,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.601556,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.602556,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.603557,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.604557,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.605557,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.606558,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.607558,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.608559,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.609559,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.610560,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.611561,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.612561,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.613562,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.614562,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.615562,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.616563,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.617563,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.618564,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.619564,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.620565,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.621566,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.622566,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.623567,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.624567,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.625567,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.626568,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.627568,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.628569,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.629569,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.630570,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.631571,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.632571,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.633572,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.634572,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.635572,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.636573,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.637573,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.638574,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.639574,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.640575,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.641576,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.642576,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.643577,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.644577,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.645577,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.652848,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.653849,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.654849,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.655850,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.656851,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.657851,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.658852,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.659852,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.660852,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.661853,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.662853,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.663854,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.664854,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.665855,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.666856,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.667856,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.668857,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.669857,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.670857,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.671858,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.672858,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.673859,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.674859,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.675860,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.676861,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.677861,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.678862,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.679862,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.680862,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.681863,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.682863,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.683864,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.684864,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.685865,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.686866,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.687866,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.688867,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.689867,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.690867,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.691868,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.692868,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.693869,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.694869,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.695870,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.696871,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.697871,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.698872,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.699872,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.700872,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.701873,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.709143,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.710143,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.711143,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.712144,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.713144,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.714145,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.715145,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.716146,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.717146,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.718146,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.719147,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.720147,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.721148,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.722148,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.723148,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.724149,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.725149,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.726150,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.727150,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.728150,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.729151,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.730151,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.731152,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.732152,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.733152,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.734153,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.735153,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.736154,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.737154,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.738154,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.739155,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.740155,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.741156,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.742156,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.743156,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.744157,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.745157,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.746158,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.747158,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.748159,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.749160,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.750160,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.751161,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.752161,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.753161,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.754162,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.755162,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.756163,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.757163,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.758164,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.765893,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.766893,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.767894,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.768894,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.769895,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.770895,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.771895,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.772896,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.773896,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.774897,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.775897,263.9355,-0.703125,111,78.0469,0.00,1,0.00
13.776897,264.0234,-0.615234,111,78.0469,0.00,1,0.00
13.777898,264.1113,-0.527344,111,78.0469,0.00,1,0.00
13.778898,264.1113,-0.527344,111,78.0469,0.00,1,0.00
