t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,a_rod,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
1.64947,70.049,-268.154,0,0.000,0.005,0.050,0.021,-0.052,0.005,0.050,1465.8,-1,-1465.8,1.630,-0.07,3.84,0.00,0.16,0.0017.39
1.65953,56.514,-281.689,0,0.000,0.002,0.075,0.021,-0.057,0.002,0.075,1492.0,-1,-1492.0,1.645,-0.07,3.97,0.00,0.14,0.0010.64
1.66975,43.418,-294.785,0,0.000,0.011,0.041,0.021,-0.047,0.011,0.041,1518.2,-1,-1518.2,1.651,-0.07,4.16,0.00,0.18,0.0015.99
1.67981,29.883,-308.320,0,0.000,0.000,0.048,0.021,-0.058,0.000,0.048,1544.3,-1,-1544.3,1.651,-0.07,4.16,0.00,0.18,0.0015.99
1.69939,4.219,-333.984,0,0.000,0.009,0.028,0.021,-0.051,0.009,0.028,1596.4,-1,-1596.4,1.678,-0.07,4.51,0.00,0.14,0.0010.30
1.70945,350.684,-347.520,0,0.000,0.002,0.030,0.021,-0.032,0.002,0.030,1622.2,-1,-1622.2,1.678,-0.07,4.51,0.00,0.14,0.0010.30
1.71967,337.412,-360.791,0,0.000,0.025,0.034,0.021,-0.049,0.025,0.034,1648.0,-1,-1648.0,1.693,-0.07,4.63,0.00,0.12,0.007.94
1.72973,323.701,-374.502,0,0.000,0.013,0.001,0.022,-0.034,0.013,0.001,1673.7,-1,-1673.7,1.707,-0.07,4.78,0.00,0.15,0.0010.84
1.74932,297.861,-400.342,0,0.000,0.022,0.016,0.022,-0.013,0.022,0.016,1724.6,-1,-1724.6,1.719,-0.07,5.06,0.00,0.28,0.0021.63
1.75937,283.975,-414.229,0,0.000,0.006,0.035,0.022,0.005,0.006,0.035,1749.9,-1,-1749.9,1.732,-0.07,5.37,0.00,0.31,0.0023.28
1.77687,261.211,-436.992,0,0.000,0.010,0.028,0.022,0.028,0.010,0.028,1792.4,-1,-1792.4,1.748,-0.07,5.70,0.00,0.33,0.0022.39
1.78931,243.281,-454.922,0,0.000,0.021,0.017,0.022,0.042,0.021,0.017,1824.5,-1,-1824.5,1.760,-0.07,1.77,-0.07,6.40,0.000.38
1.79954,229.219,-468.984,0,0.000,0.019,0.003,0.023,0.034,0.019,0.003,1849.1,-1,-1849.1,1.760,-0.07,1.77,-0.07,6.40,0.000.38
1.80959,215.068,-483.135,0,0.000,0.013,0.001,0.023,0.020,0.013,0.001,1873.3,-1,-1873.3,1.782,-0.07,6.81,0.00,0.41,0.0041.52
1.82919,187.646,-510.557,0,0.000,0.006,-0.015,0.023,0.017,0.006,-0.015,1921.2,-1,-1921.2,1.808,-0.07,7.62,0.00,0.40,0.0027.67
1.83923,173.408,-524.795,0,0.000,0.014,0.006,0.023,0.020,0.014,0.006,1944.8,-1,-1944.8,1.808,-0.07,7.62,0.00,0.40,0.0027.67
1.84946,159.346,-538.857,0,0.000,0.014,0.009,0.023,0.016,0.014,0.009,1968.1,-1,-1968.1,1.821,-0.07,7.96,0.00,0.35,0.0026.35
1.85951,145.371,-552.832,0,0.000,0.015,0.005,0.023,0.029,0.015,0.005,1991.1,-1,-1991.1,1.836,-0.07,8.33,0.00,0.37,0.0026.69
1.87910,119.092,-579.111,0,0.000,0.018,-0.001,0.024,0.038,0.018,-0.001,2036.2,-1,-2036.2,1.848,-0.07,8.72,0.00,0.40,0.0029.96
1.88915,105.469,-592.734,0,0.000,0.023,-0.006,0.024,0.033,0.023,-0.006,2058.2,-1,-2058.2,1.863,-0.07,9.07,0.00,0.34,0.0023.99
1.89938,92.109,-606.094,0,0.000,0.026,-0.005,0.024,0.042,0.026,-0.005,2080.0,-1,-2080.0,1.875,-0.07,9.40,0.00,0.34,0.0028.80
1.90943,78.750,-619.453,0,0.000,0.001,-0.028,0.024,0.047,0.001,-0.028,2101.3,-1,-2101.3,1.889,-0.07,9.79,0.00,0.38,0.0029.21
1.92902,53.174,-645.029,0,0.000,0.000,0.023,0.024,0.014,0.000,0.023,2140.9,-1,-2140.9,1.902,-0.07,10.06,0.00,0.27,0.0018.62
1.93907,39.639,-658.564,0,0.000,-0.005,0.017,0.024,0.005,-0.005,0.017,2163.1,-1,-2163.1,1.911,-0.07,10.36,0.00,0.30,0.0030.99
1.94930,26.367,-671.836,0,0.000,0.004,-0.010,0.024,-0.026,0.004,-0.010,2182.8,-1,-2182.8,1.925,-0.07,10.68,0.00,0.32,0.0023.47
1.95936,12.832,-685.371,0,0.000,0.007,-0.007,0.024,-0.068,0.007,-0.007,2202.2,-1,-2202.2,1.940,-0.07,10.93,0.00,0.25,0.0017.03
1.97894,347.168,-711.035,0,0.000,0.007,0.025,0.024,-0.107,0.007,0.025,2237.6,-1,-2237.6,1.951,-0.12,11.18,-0.05,0.25,-4.4222.49
1.98899,333.545,-724.658,0,0.000,0.014,0.008,0.025,-0.095,0.014,0.008,2257.4,-1,-2257.4,1.964,-0.12,11.40,0.00,0.22,0.0016.88
1.99922,320.273,-737.930,0,0.000,0.028,0.025,0.025,-0.075,0.028,0.025,2274.8,-1,-2274.8,1.976,-0.12,11.70,0.00,0.30,0.0025.78
2.00927,306.475,-751.729,0,0.000,0.016,0.030,0.025,-0.029,0.016,0.030,2291.7,-1,-2291.7,1.987,-0.12,11.92,0.00,0.22,0.0022.23
2.02847,280.635,-777.568,0,0.000,0.033,0.009,0.026,0.031,0.033,0.009,2322.4,-1,-2322.4,1.998,-0.12,12.19,0.00,0.27,0.0023.10
2.03869,267.187,-791.016,0,0.000,0.007,-0.004,0.026,0.046,0.007,-0.004,2337.7,-1,-2337.7,2.011,-0.12,12.46,0.00,0.27,0.0021.03
2.04875,253.037,-805.166,0,0.000,0.008,0.011,0.026,0.074,0.008,0.011,2352.4,-1,-2352.4,2.027,-0.12,12.81,0.00,0.35,0.0024.75
2.05897,239.326,-818.877,0,0.000,-0.005,0.000,0.026,0.071,-0.005,0.000,2366.5,-1,-2366.5,2.038,-0.16,13.48,-0.05,0.67,-3.6351.11
