t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
13.04856,355.605,-387.158,0,0.000,0.252,0.192,0.071,0.252,-0.013,386.8,1,386.8,13.027,37.90,1.93,0.05,0.20,2.60,10.79
13.06849,351.562,-391.201,0,0.000,0.875,0.202,0.198,0.875,-0.002,610.9,1,610.9,13.049,37.33,1.93,0.66,0.00,64.52,0.00
13.08842,341.191,-401.572,0,0.000,0.423,0.213,0.095,0.423,0.034,794.2,1,794.2,13.062,36.92,1.93,-0.41,0.00,-32.87,0.00
13.09882,335.742,-407.021,0,0.000,0.403,0.218,-0.005,0.403,0.011,866.5,1,866.5,13.071,37.17,2.12,0.25,0.18,20.01,14.41
13.11876,325.459,-417.305,0,0.000,0.094,0.220,-0.078,0.094,0.012,966.0,1,966.0,13.100,37.01,2.05,0.09,0.06,7.47,5.21
13.13869,306.562,-436.201,0,0.000,0.794,0.238,-0.045,0.794,0.061,1000.0,1,1000.0,13.114,36.88,2.05,-0.12,0.00,-9.03,0.00
13.14920,297.422,-445.342,0,0.000,0.368,0.241,0.069,0.368,0.025,991.4,1,991.4,13.125,37.13,1.74,0.25,-0.31,21.81,-27.37
13.16793,283.975,-458.789,0,0.000,-0.462,0.242,-0.031,-0.462,-0.025,923.7,1,923.7,13.137,38.32,1.97,1.18,0.23,94.33,18.41
13.17833,279.492,-463.271,0,0.000,-0.460,0.237,-0.054,-0.460,-0.028,865.7,1,865.7,13.153,38.10,1.80,-0.22,-0.17,-18.16,-14.17
13.19826,271.230,-471.533,0,0.000,-0.286,0.232,-0.011,-0.286,-0.022,705.9,1,705.9,13.174,39.07,2.00,0.16,0.00,16.45,0.00
13.21820,263.232,-479.531,0,0.000,-0.165,0.229,0.058,-0.165,-0.029,497.3,1,497.3,13.188,40.86,1.83,1.79,-0.16,129.53,-11.88
13.22860,261.914,-480.850,0,0.000,-0.660,0.222,-0.065,-0.660,-0.022,379.0,1,379.0,13.204,41.96,2.18,1.10,0.35,71.75,22.97
13.24853,261.914,-480.850,0,0.000,-0.299,0.213,-0.114,-0.299,-0.024,124.7,1,124.7,13.226,44.32,2.45,1.50,0.27,161.05,28.92
13.26847,261.914,-480.850,0,0.000,-0.244,0.208,-0.099,-0.244,0.011,138.8,-1,-138.8,13.248,44.79,2.31,0.98,0.00,81.41,0.00
13.28840,261.914,-480.850,0,0.000,-0.113,0.205,-0.093,-0.113,0.003,392.9,-1,-392.9,13.260,45.14,2.42,0.35,0.12,29.27,9.90
13.30813,265.605,-477.158,0,0.000,-0.739,0.197,-0.157,-0.739,0.002,620.1,-1,-620.1,13.283,46.05,2.29,0.20,0.00,16.74,0.00
13.31829,269.561,-473.203,0,0.000,-0.713,0.190,-0.065,-0.713,-0.024,709.1,-1,-709.1,13.301,45.69,2.29,-0.36,0.00,-25.59,0.00
13.32832,274.043,-468.721,0,0.000,-0.244,0.187,-0.058,-0.244,-0.038,804.2,-1,-804.2,13.301,45.69,2.29,-0.36,0.00,-25.59,0.00
13.34825,282.568,-460.195,0,0.000,-0.205,0.182,-0.034,-0.205,-0.002,932.1,-1,-932.1,13.324,45.45,2.41,-0.24,0.19,-24.51,19.74
13.36818,295.400,-447.363,0,0.000,-0.854,0.172,-0.095,-0.854,-0.010,994.6,-1,-994.6,13.345,45.33,2.42,-0.35,0.11,-29.67,9.19
13.38812,314.209,-428.555,0,0.000,-0.409,0.162,-0.028,-0.409,0.025,986.9,-1,-986.9,13.359,45.89,2.55,0.56,0.13,41.28,9.35
13.40805,328.535,-414.229,0,0.000,0.332,0.164,-0.017,0.332,-0.004,909.2,-1,-909.2,13.385,44.03,2.33,-0.19,0.25,-14.69,18.98
13.42798,338.818,-403.945,0,0.000,0.184,0.169,-0.015,0.184,-0.013,766.9,-1,-766.9,13.408,42.92,2.15,-0.26,-0.06,-20.09,-4.47
13.44792,348.838,-393.926,0,0.000,0.168,0.172,-0.032,0.168,-0.018,569.6,-1,-569.6,13.424,42.46,2.45,-0.46,0.30,-29.08,18.80
13.46786,353.760,-389.004,0,0.000,0.618,0.181,-0.048,0.618,-0.018,344.0,-1,-344.0,13.447,39.96,2.00,-0.67,0.00,-50.01,0.00
13.48778,353.672,-389.092,0,0.000,0.268,0.188,0.053,0.268,-0.026,82.4,-1,-82.4,13.458,38.40,1.74,-1.56,-0.26,-137.81,-22.72
13.50780,353.760,-389.004,0,0.000,0.193,0.193,0.075,0.193,-0.002,185.5,1,185.5,13.479,39.41,2.17,1.01,0.43,50.91,21.75
13.52774,353.584,-389.180,0,0.000,0.172,0.196,0.065,0.172,-0.011,440.5,1,440.5,13.502,37.91,1.91,0.27,0.00,27.75,0.00
13.54767,346.641,-396.123,0,0.000,0.766,0.205,0.042,0.766,0.002,663.9,1,663.9,13.515,36.72,2.03,-1.19,0.12,-84.72,8.83
13.56760,336.357,-406.406,0,0.000,0.297,0.213,-0.068,0.297,-0.014,839.5,1,839.5,13.541,37.49,2.15,0.43,0.33,39.86,30.40
13.57800,330.908,-411.855,0,0.000,0.452,0.217,-0.018,0.452,-0.008,910.8,1,910.8,13.553,37.30,2.09,-0.18,-0.05,-17.72,-5.24
13.59794,318.340,-424.424,0,0.000,0.300,0.222,0.017,0.300,0.019,988.1,1,988.1,13.574,37.46,2.09,0.00,0.00,0.00,0.00
13.61787,299.004,-443.760,0,0.000,0.345,0.234,0.039,0.345,0.018,994.7,1,994.7,13.589,37.33,2.04,-0.13,-0.05,-10.52,-4.12
13.63780,284.414,-458.350,0,0.000,-0.340,0.232,-0.089,-0.340,-0.009,930.5,1,930.5,13.615,38.83,2.09,1.65,0.41,118.77,29.43
13.65774,275.977,-466.787,0,0.000,-0.175,0.226,-0.052,-0.175,-0.036,797.7,1,797.7,13.624,38.55,1.97,-0.28,-0.12,-26.71,-11.31
13.67767,267.803,-474.961,0,0.000,-0.141,0.222,-0.010,-0.141,-0.010,605.9,1,605.9,13.655,39.21,1.97,-0.28,-0.18,-16.05,-10.42
13.68777,264.111,-478.652,0,0.000,0.005,0.222,0.117,0.005,-0.014,492.1,1,492.1,13.667,41.13,1.89,1.92,-0.08,191.71,-7.99
13.69779,262.705,-480.059,0,0.000,-0.762,0.214,-0.058,-0.762,-0.009,369.0,1,369.0,13.667,41.13,1.89,1.92,-0.08,191.71,-7.99
13.71772,262.617,-480.146,0,0.000,-0.346,0.203,-0.116,-0.346,-0.037,104.3,1,104.3,13.693,43.05,2.35,1.00,0.24,88.45,20.88
13.73766,262.705,-480.059,0,0.000,-0.228,0.198,-0.120,-0.228,0.005,168.5,-1,-168.5,13.720,43.79,2.25,0.32,0.00,31.29,0.00
13.75759,262.617,-480.146,0,0.000,-0.133,0.195,-0.126,-0.133,0.004,429.1,-1,-429.1,13.738,45.10,2.37,0.48,0.20,43.65,18.26
13.77752,267.715,-475.049,0,0.000,-0.716,0.186,-0.117,-0.716,0.025,658.0,-1,-658.0,13.753,46.28,2.13,1.18,-0.24,93.77,-19.32
13.79745,276.064,-466.699,0,0.000,-0.359,0.179,0.023,-0.359,0.025,837.8,-1,-837.8,13.777,45.66,2.13,0.54,0.00,40.33,0.00
13.81738,284.590,-458.174,0,0.000,-0.163,0.174,0.058,-0.163,0.016,954.7,-1,-954.7,13.789,45.51,2.08,-0.15,-0.05,-11.78,-3.79
13.83732,300.234,-442.529,0,0.000,-0.520,0.169,0.063,-0.520,0.010,999.7,-1,-999.7,13.803,45.67,2.08,0.16,0.00,12.06,0.00
13.85725,319.395,-423.369,0,0.000,-0.273,0.162,0.053,-0.273,-0.007,968.9,-1,-968.9,13.832,45.89,2.23,0.34,0.00,33.14,0.00
13.87727,330.645,-412.119,0,0.000,0.656,0.173,0.032,0.656,0.019,864.4,-1,-864.4,13.845,44.59,2.23,-1.30,0.00,-95.09,0.00
13.89721,340.840,-401.924,0,0.000,0.251,0.178,-0.148,0.251,0.002,693.9,-1,-693.9,13.877,43.70,2.18,-0.80,-0.05,-74.29,-5.10
13.91714,351.035,-391.729,0,0.000,0.330,0.185,-0.065,0.330,0.022,470.1,-1,-470.1,13.891,43.33,2.18,-0.37,0.00,-25.18,0.00
13.93707,351.650,-391.113,0,0.000,0.796,0.203,-0.006,0.796,0.020,209.8,-1,-209.8,13.911,40.50,2.00,-2.23,-0.51,-197.23,-45.43
13.95700,351.738,-391.025,0,0.000,0.493,0.212,0.045,0.493,0.004,66.9,1,66.9,13.923,40.44,2.32,-0.06,0.32,-5.83,32.30
13.97694,351.650,-391.113,0,0.000,0.213,0.218,0.042,0.213,0.001,338.8,1,338.8,13.949,38.00,2.00,-2.44,-0.32,-98.10,-12.88
13.99687,349.453,-393.311,0,0.000,0.106,0.221,0.063,0.106,0.000,573.6,1,573.6,13.973,37.02,1.93,-0.78,0.00,-70.47,0.00
14.01680,338.906,-403.857,0,0.000,0.294,0.232,0.032,0.294,0.028,777.3,1,777.3,13.994,35.71,1.93,-0.85,0.00,-67.35,0.00
14.02720,333.633,-409.131,0,0.000,0.333,0.236,0.036,0.333,0.008,864.6,1,864.6,13.994,35.71,1.93,-0.85,0.00,-67.35,0.00
14.04714,323.262,-419.502,0,0.000,0.230,0.241,-0.007,0.230,-0.005,969.8,1,969.8,14.025,36.17,2.00,-0.53,0.25,-54.46,25.51
14.05766,314.297,-428.467,0,0.000,1.122,0.252,0.074,1.122,0.024,994.4,1,994.4,14.038,36.24,1.94,0.06,-0.06,4.93,-4.85
14.07642,295.840,-446.924,0,0.000,0.438,0.266,0.114,0.438,0.026,987.1,1,987.1,14.049,36.40,2.10,0.16,0.17,14.87,15.09
14.08681,287.227,-455.537,0,0.000,0.330,0.269,-0.025,0.330,0.014,954.9,1,954.9,14.065,36.04,1.92,-0.35,-0.18,-29.84,-15.02
14.10675,278.965,-463.799,0,0.000,-0.101,0.262,-0.002,-0.101,0.021,835.0,1,835.0,14.089,37.24,1.65,-0.24,-0.08,-15.94,-5.51
14.12668,270.703,-472.061,0,0.000,-0.238,0.257,-0.075,-0.238,0.023,649.0,1,649.0,14.099,37.96,1.72,0.72,0.06,75.99,6.79
14.14661,264.199,-478.564,0,0.000,-0.095,0.254,-0.057,-0.095,0.013,411.4,1,411.4,14.120,39.66,1.68,1.46,-0.15,135.92,-14.41
14.16655,264.287,-478.477,0,0.000,-0.340,0.245,-0.122,-0.340,0.008,140.9,1,140.9,14.144,41.53,2.13,1.23,0.45,93.05,33.83
14.17695,264.287,-478.477,0,0.000,-0.308,0.242,-0.032,-0.308,-0.010,14.2,-1,-14.2,14.157,41.28,1.32,-0.25,-0.81,-21.91,-70.83
14.19688,264.287,-478.477,0,0.000,-0.103,0.238,-0.019,-0.103,0.010,279.6,-1,-279.6,14.171,42.29,1.16,1.02,-0.16,74.68,-11.43
14.21681,264.727,-478.037,0,0.000,-0.068,0.237,-0.071,-0.068,0.000,537.1,-1,-537.1,14.194,43.41,1.26,0.90,-0.09,76.30,-7.27
14.22681,268.857,-473.906,0,0.000,-0.611,0.231,-0.017,-0.611,0.037,651.1,-1,-651.1,14.194,43.41,1.26,0.90,-0.09,76.30,-7.27
14.24665,277.471,-465.293,0,0.000,-0.372,0.222,0.063,-0.372,0.027,837.8,-1,-837.8,14.224,42.71,0.89,0.07,-0.22,5.89,-17.56
14.26659,285.996,-456.768,0,0.000,-0.135,0.218,0.086,-0.135,0.001,957.4,-1,-957.4,14.238,42.51,0.89,-0.20,0.00,-13.79,0.00
14.28652,302.256,-440.508,0,0.000,-0.541,0.210,0.061,-0.541,0.011,1000.0,-1,-1000.0,14.261,42.51,0.90,-0.12,-0.08,-11.81,-7.91
14.30645,321.416,-421.348,0,0.000,-0.342,0.205,0.033,-0.342,-0.023,961.7,-1,-961.7,14.283,41.90,0.97,-0.77,-0.07,-66.62,-6.14
14.32639,331.699,-411.064,0,0.000,0.562,0.213,-0.022,0.562,-0.018,845.3,-1,-845.3,14.304,40.60,0.97,-1.02,0.00,-101.12,0.00
14.34632,341.982,-400.781,0,0.000,0.411,0.218,0.034,0.411,0.001,660.0,-1,-660.0,14.323,39.02,0.99,-1.58,0.07,-181.01,7.75
14.36625,350.771,-391.992,0,0.000,0.136,0.222,-0.002,0.136,0.008,420.5,-1,-420.5,14.336,38.44,0.49,-0.58,-0.50,-47.49,-41.09
14.38619,350.684,-392.080,0,0.000,0.553,0.236,-0.002,0.553,0.018,146.4,-1,-146.4,14.363,36.38,0.00,-0.53,-0.77,-41.62,-60.15
14.40613,350.508,-392.256,0,0.000,0.372,0.244,0.034,0.372,-0.006,140.2,1,140.2,14.388,34.88,-0.64,-0.81,-0.64,-74.08,-58.74
14.42614,350.596,-392.168,0,0.000,0.165,0.248,0.095,0.165,-0.010,415.6,1,415.6,14.397,34.46,-0.86,-0.42,-0.22,-44.46,-23.36
14.44607,344.707,-398.057,0,0.000,0.767,0.258,0.029,0.767,-0.020,657.1,1,657.1,14.426,33.79,-1.50,0.86,-0.26,57.05,-17.51
14.46601,334.072,-408.691,0,0.000,0.388,0.267,-0.004,0.388,-0.009,844.6,1,844.6,14.437,33.37,-1.33,-0.43,0.17,-40.27,16.34
14.47641,328.623,-414.141,0,0.000,0.394,0.271,0.106,0.394,-0.011,912.9,1,912.9,14.450,33.70,-1.44,0.33,-0.11,27.07,-8.93
14.49634,315.264,-427.500,0,0.000,0.330,0.277,0.117,0.330,0.019,991.4,1,991.4,14.473,33.51,-1.50,0.00,-0.17,0.00,-13.67
14.51627,296.543,-446.221,0,0.000,0.376,0.288,0.056,0.376,0.004,987.4,1,987.4,14.485,33.46,-1.50,-0.05,0.00,-3.88,0.00
14.53621,283.711,-459.053,0,0.000,-0.347,0.289,0.057,-0.347,0.002,900.9,1,900.9,14.511,34.72,-1.46,0.00,0.10,0.00,7.96
14.55614,275.449,-467.314,0,0.000,-0.196,0.282,0.198,-0.196,0.006,738.7,1,738.7,14.534,35.37,-1.55,-0.34,0.15,-29.00,12.73
14.57607,267.363,-475.400,0,0.000,-0.170,0.278,0.132,-0.170,0.028,514.2,1,514.2,14.549,37.44,-1.80,2.08,-0.26,153.02,-18.85
14.59601,266.133,-476.631,0,0.000,-0.745,0.263,-0.012,-0.745,0.036,246.1,1,246.1,14.572,39.94,-1.69,1.77,-0.41,168.60,-38.71
14.60652,265.869,-476.895,0,0.000,-0.444,0.259,0.064,-0.444,-0.028,117.1,1,117.1,14.588,39.57,-1.13,-0.37,0.56,-21.51,32.72
14.62536,265.957,-476.807,0,0.000,-0.294,0.252,0.061,-0.294,0.003,173.8,-1,-173.8,14.600,40.68,-1.82,1.11,-0.69,98.04,-60.64
14.63576,265.957,-476.807,0,0.000,-0.221,0.250,0.051,-0.221,0.013,315.4,-1,-315.4,14.612,41.00,-1.17,0.33,0.65,34.35,68.50
14.64616,265.869,-476.895,0,0.000,-0.181,0.248,-0.013,-0.181,0.013,463.4,-1,-463.4,14.623,41.85,-1.47,0.85,-0.30,60.99,-21.73
14.66609,272.637,-470.127,0,0.000,-0.588,0.240,-0.157,-0.588,0.019,699.5,-1,-699.5,14.647,41.56,-1.59,-0.05,-0.69,-5.18,-71.91
14.68603,280.986,-461.777,0,0.000,-0.251,0.235,0.036,-0.251,0.010,876.2,-1,-876.2,14.658,41.41,-1.24,-0.15,0.35,-11.32,26.59
14.70596,289.951,-452.812,0,0.000,-0.072,0.233,0.063,-0.072,0.001,978.2,-1,-978.2,14.684,41.35,-1.44,-0.06,0.00,-5.26,0.00
14.72589,308.584,-434.180,0,0.000,-0.389,0.222,0.116,-0.389,0.029,996.4,-1,-996.4,14.707,40.53,-1.18,-1.11,0.27,-101.48,24.28
14.74583,325.371,-417.393,0,0.000,-0.085,0.218,0.031,-0.085,0.030,934.2,-1,-934.2,14.718,40.33,-1.55,-0.20,-0.38,-16.22,-29.85
14.76576,335.566,-407.197,0,0.000,-0.002,0.221,-0.065,-0.002,-0.017,790.1,-1,-790.1,14.748,39.49,-1.30,0.15,-0.13,11.80,-9.73
14.78561,345.762,-397.002,0,0.000,0.259,0.224,-0.028,0.259,0.018,577.5,-1,-577.5,14.758,37.63,-0.86,-1.86,0.44,-185.12,44.03
14.80554,349.717,-393.047,0,0.000,0.896,0.233,-0.078,0.896,0.009,314.5,-1,-314.5,14.781,35.60,-1.21,-1.08,0.28,-92.85,24.19
14.82548,349.629,-393.135,0,0.000,0.443,0.245,-0.053,0.443,0.006,23.7,-1,-23.7,14.799,35.21,-1.83,-0.38,-0.62,-26.77,-43.29
14.84541,349.629,-393.135,0,0.000,0.264,0.252,-0.051,0.264,-0.008,269.5,1,269.5,14.820,34.09,-1.89,-0.48,-0.36,-38.30,-28.55
14.86534,349.014,-393.750,0,0.000,0.152,0.255,0.021,0.152,-0.001,539.5,1,539.5,14.844,32.91,-1.83,-0.56,-0.31,-46.22,-25.34
14.87574,343.301,-399.463,0,0.000,0.614,0.261,-0.036,0.614,-0.019,658.2,1,658.2,14.844,32.91,-1.83,-0.56,-0.31,-46.22,-25.34
14.89567,332.578,-410.186,0,0.000,0.403,0.271,0.032,0.403,-0.037,850.0,1,850.0,14.872,33.14,-1.70,-0.32,-0.37,-30.01,-34.90
14.91561,322.559,-420.205,0,0.000,0.247,0.278,0.015,0.247,-0.007,967.2,1,967.2,14.894,33.24,-1.51,-0.18,-0.19,-16.90,-17.61
14.93554,303.926,-438.838,0,0.000,0.861,0.295,0.102,0.861,-0.001,999.1,1,999.1,14.913,33.19,-1.38,-0.05,0.14,-2.92,7.39
14.95549,287.402,-455.361,0,0.000,0.338,0.303,0.001,0.338,0.012,942.6,1,942.6,14.939,34.63,-1.45,0.00,0.14,0.00,10.45
14.96595,283.447,-459.316,0,0.000,-0.359,0.299,-0.144,-0.359,-0.031,882.3,1,882.3,14.939,34.63,-1.45,0.00,0.14,0.00,10.45
14.98473,275.186,-467.578,0,0.000,-0.181,0.296,0.057,-0.181,-0.016,714.7,1,714.7,14.962,35.71,-1.45,0.35,0.46,24.08,31.19
14.99513,270.879,-471.885,0,0.000,-0.044,0.296,-0.142,-0.044,-0.023,590.3,1,590.3,14.975,36.42,-1.87,0.70,-0.41,70.63,-41.47
15.00553,266.660,-476.104,0,0.000,-0.074,0.295,0.074,-0.074,-0.022,463.0,1,463.0,14.985,38.14,-1.62,1.72,0.24,139.34,19.75
15.02547,266.836,-475.928,0,0.000,-0.535,0.284,0.034,-0.535,0.003,180.1,1,180.1,15.009,39.97,-1.57,0.51,0.29,45.53,26.25
15.04540,266.748,-476.016,0,0.000,-0.257,0.278,0.014,-0.257,0.001,119.2,-1,-119.2,15.020,40.38,-1.79,0.41,-0.23,34.52,-19.34
15.06533,266.836,-475.928,0,0.000,-0.136,0.275,0.057,-0.136,-0.011,408.3,-1,-408.3,15.043,41.38,-1.49,0.54,0.07,44.15,5.59
15.08527,271.230,-471.533,0,0.000,-0.701,0.266,0.071,-0.701,0.003,661.0,-1,-661.0,15.067,41.11,-1.62,-0.58,-0.24,-50.22,-20.89
15.10520,279.756,-463.008,0,0.000,-0.442,0.257,-0.035,-0.442,0.024,854.2,-1,-854.2,15.078,41.11,-1.45,0.00,0.17,0.00,15.77
15.12513,288.457,-454.307,0,0.000,-0.191,0.254,-0.022,-0.191,0.013,970.3,-1,-970.3,15.104,41.06,-1.57,0.19,-0.12,13.67,-8.41
15.13649,297.334,-445.430,0,0.000,-1.056,0.242,-0.226,-1.056,-0.002,995.7,-1,-995.7,15.115,41.15,-1.48,0.09,0.09,7.94,7.88
15.15513,315.703,-427.061,0,0.000,-0.432,0.231,0.026,-0.432,-0.020,978.1,-1,-978.1,15.126,40.08,-1.40,-1.07,0.08,-88.01,6.60
15.17506,328.008,-414.756,0,0.000,0.154,0.230,0.174,0.154,0.029,871.2,-1,-871.2,15.148,39.13,-1.53,-0.56,0.05,-49.50,4.49
15.19499,338.379,-404.385,0,0.000,-0.072,0.230,0.002,-0.072,0.019,684.5,-1,-684.5,15.162,38.79,-1.53,-0.34,0.00,-26.47,0.00
15.21494,347.695,-395.068,0,0.000,0.116,0.233,-0.031,0.116,0.034,434.7,-1,-434.7,15.193,36.30,-1.61,-0.72,-0.45,-54.38,-34.16
15.23486,347.520,-395.244,0,0.000,0.594,0.247,-0.025,0.594,0.013,159.7,-1,-159.7,15.205,34.63,-1.00,-1.68,0.62,-133.24,48.89
15.25480,347.520,-395.244,0,0.000,0.381,0.255,0.072,0.381,0.000,144.1,1,144.1,15.231,34.23,-1.57,-1.14,0.06,-84.68,4.34
15.27473,347.520,-395.244,0,0.000,0.177,0.259,0.060,0.177,0.016,434.9,1,434.9,15.246,34.08,-1.57,-0.15,0.00,-11.85,0.00
15.29466,340.576,-402.187,0,0.000,0.675,0.268,0.008,0.675,0.014,685.8,1,685.8,15.274,33.66,-1.62,0.78,-0.47,51.09,-30.49
15.31460,330.117,-412.646,0,0.000,0.378,0.276,0.024,0.378,0.002,873.3,1,873.3,15.296,33.74,-1.70,0.14,-0.37,10.86,-28.97
15.32500,324.844,-417.920,0,0.000,0.382,0.280,0.177,0.382,-0.014,942.7,1,942.7,15.296,33.74,-1.70,0.14,-0.37,10.86,-28.97
15.34493,308.848,-433.916,0,0.000,0.789,0.290,0.129,0.789,-0.029,999.4,1,999.4,15.325,33.65,-1.57,0.00,-0.24,0.00,-21.05
15.36486,290.303,-452.461,0,0.000,0.474,0.301,-0.012,0.474,-0.004,966.8,1,966.8,15.344,34.64,-1.38,0.81,0.00,66.19,0.00
15.38480,281.426,-461.338,0,0.000,-0.353,0.295,-0.126,-0.353,-0.004,844.0,1,844.0,15.365,34.75,-1.50,0.11,-0.12,5.66,-6.01
15.40473,273.164,-469.600,0,0.000,-0.303,0.290,-0.068,-0.303,0.008,641.7,1,641.7,15.376,35.65,-1.50,0.90,0.00,72.95,0.00
15.42466,267.627,-475.137,0,0.000,-0.429,0.284,0.004,-0.429,0.008,378.5,1,378.5,15.398,37.68,-1.42,2.14,0.07,184.93,6.33
15.44460,267.539,-475.225,0,0.000,-0.392,0.274,0.020,-0.392,0.010,79.3,1,79.3,15.424,39.38,-1.34,0.84,0.08,56.38,5.51
15.46454,267.627,-475.137,0,0.000,-0.297,0.268,-0.013,-0.297,0.013,227.9,-1,-227.9,15.446,40.42,-1.39,0.62,0.10,55.50,9.05
15.48446,267.627,-475.137,0,0.000,-0.202,0.264,-0.007,-0.202,0.009,513.8,-1,-513.8,15.457,41.03,-1.10,0.61,0.28,47.79,22.34
15.50440,275.625,-467.139,0,0.000,-0.654,0.249,-0.099,-0.654,0.018,751.1,-1,-751.1,15.487,40.85,-1.14,-0.81,-0.14,-51.10,-9.01
15.51482,279.844,-462.920,0,0.000,-0.264,0.247,-0.066,-0.264,-0.002,844.1,-1,-844.1,15.487,40.85,-1.14,-0.81,-0.14,-51.10,-9.01
15.53441,288.545,-454.219,0,0.000,-0.105,0.243,-0.080,-0.105,0.016,967.6,-1,-967.6,15.507,40.90,-0.87,-0.12,0.13,-8.93,10.43
15.55434,305.684,-437.080,0,0.000,-0.837,0.227,-0.132,-0.837,-0.011,998.4,-1,-998.4,15.525,40.85,-1.11,-0.05,-0.24,-4.26,-19.79
15.57427,322.471,-420.293,0,0.000,-0.093,0.222,0.035,-0.093,-0.004,933.2,-1,-933.2,15.548,39.88,-1.26,-1.12,-0.38,-100.78,-34.37
15.59421,332.666,-410.098,0,0.000,0.039,0.226,0.021,0.039,0.001,777.9,-1,-777.9,15.572,38.75,-1.26,-0.63,0.00,-54.90,0.00
15.61414,342.861,-399.902,0,0.000,0.138,0.227,0.055,0.138,0.006,547.2,-1,-547.2,15.584,38.83,-1.07,0.08,0.19,5.89,14.38
15.63407,346.553,-396.211,0,0.000,0.739,0.235,0.059,0.739,0.009,263.1,-1,-263.1,15.609,36.06,-1.43,-0.54,-0.36,-48.47,-32.55
15.65401,346.465,-396.299,0,0.000,0.318,0.243,-0.026,0.318,0.026,46.9,1,46.9,15.635,35.01,-1.18,0.68,-0.48,52.39,-37.48
15.66441,346.465,-396.299,0,0.000,0.339,0.246,0.085,0.339,0.002,202.3,1,202.3,15.635,35.01,-1.18,0.68,-0.48,52.39,-37.48
15.68434,346.553,-396.211,0,0.000,0.151,0.250,0.057,0.151,0.020,494.7,1,494.7,15.659,33.63,-1.10,-0.12,0.00,-9.89,0.00
15.70350,337.500,-405.264,0,0.000,0.842,0.266,0.150,0.842,-0.020,728.4,1,728.4,15.684,33.42,-1.16,0.96,-0.14,76.36,-10.70
15.71389,332.051,-410.713,0,0.000,0.433,0.271,0.069,0.433,-0.004,835.4,1,835.4,15.684,33.42,-1.16,0.96,-0.14,76.36,-10.70
15.72429,326.777,-415.986,0,0.000,0.310,0.274,0.132,0.310,-0.002,911.2,1,911.2,15.706,33.33,-1.30,0.34,-0.14,34.39,-14.78
15.74423,312.979,-429.785,0,0.000,0.764,0.285,0.070,0.764,0.040,994.0,1,994.0,15.717,33.22,-1.11,-0.11,0.19,-11.17,20.02
15.76416,294.258,-448.506,0,0.000,0.495,0.298,0.075,0.495,-0.029,978.9,1,978.9,15.739,34.29,-1.01,1.26,0.23,91.73,16.50
15.78409,283.008,-459.756,0,0.000,-0.315,0.299,-0.071,-0.315,-0.013,866.9,1,866.9,15.762,35.47,-1.09,1.05,-0.14,94.89,-12.52
15.80403,274.570,-468.193,0,0.000,-0.144,0.297,-0.040,-0.144,-0.034,668.9,1,668.9,15.784,37.48,-0.96,1.85,-0.32,168.03,-28.90
15.82396,268.418,-474.346,0,0.000,-0.082,0.295,0.097,-0.082,-0.043,404.2,1,404.2,15.803,39.40,-0.62,1.56,-0.06,137.12,-5.58
15.84389,268.330,-474.434,0,0.000,-0.378,0.285,0.036,-0.378,0.002,98.8,1,98.8,15.821,39.40,-0.86,0.00,-0.23,0.00,-16.34
15.86384,268.418,-474.346,0,0.000,-0.248,0.280,-0.090,-0.248,-0.017,201.2,-1,-201.2,15.843,40.68,-0.56,0.49,0.30,34.93,21.37
15.87427,268.330,-474.434,0,0.000,-0.172,0.278,0.066,-0.172,-0.012,353.7,-1,-353.7,15.843,40.68,-0.56,0.49,0.30,34.93,21.37
15.89386,272.461,-470.303,0,0.000,-1.016,0.266,-0.007,-1.016,-0.011,628.5,-1,-628.5,15.879,40.79,-0.77,-0.75,-0.14,-40.65,-7.90
15.91379,280.986,-461.777,0,0.000,-0.338,0.256,0.069,-0.338,-0.020,840.4,-1,-840.4,15.894,40.77,-0.63,-0.15,0.00,-14.24,0.00
15.93372,289.600,-453.164,0,0.000,-0.167,0.252,0.059,-0.167,0.007,968.0,-1,-968.0,15.914,40.77,-0.69,0.00,-0.05,0.00,-2.71
15.95367,307.354,-435.410,0,0.000,-0.737,0.236,-0.058,-0.737,0.005,997.9,-1,-997.9,15.935,39.45,-0.42,-1.52,0.13,-135.55,11.69
15.97359,323.701,-419.062,0,0.000,0.204,0.234,-0.038,0.204,0.005,926.7,-1,-926.7,15.947,39.29,-0.58,-0.16,-0.16,-14.72,-14.79
15.99352,333.896,-408.867,0,0.000,0.026,0.238,-0.029,0.026,0.000,761.4,-1,-761.4,15.970,38.53,-0.35,0.00,0.13,0.00,10.98
16.01346,344.092,-398.672,0,0.000,0.104,0.240,-0.040,0.104,0.003,518.3,-1,-518.3,15.985,36.79,-0.53,-1.74,-0.18,-121.41,-12.85
16.03339,345.410,-397.354,0,0.000,0.834,0.254,0.125,0.834,0.001,222.1,-1,-222.1,16.011,34.76,-0.49,-0.92,0.49,-73.50,39.42
16.05333,345.586,-397.178,0,0.000,0.303,0.261,0.095,0.303,0.003,97.3,1,97.3,16.034,33.91,-0.75,-0.53,-0.11,-42.93,-8.80
