t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
0.01999,169.365,0.000,0,0.000,0.005,0.006,0.006,0.005,-0.002,1000.0,1,1000.0,0.001,0.00,0.00,0.00,0.00,0.00,0.00
0.03021,169.365,0.000,0,0.000,0.007,0.006,0.002,0.007,0.000,1000.0,1,1000.0,0.014,0.00,0.00,0.00,0.00,0.00,0.00
0.04962,169.365,0.000,0,0.000,0.007,0.006,0.005,0.007,0.001,1000.0,1,1000.0,0.025,0.00,0.00,0.00,0.00,0.00,0.00
0.05985,169.365,0.000,0,0.000,0.006,0.006,0.005,0.006,0.001,1000.0,1,1000.0,0.042,0.00,0.00,0.00,0.00,0.00,0.00
0.06991,169.277,-0.088,0,0.000,0.007,0.006,0.004,0.007,0.002,1000.0,1,1000.0,0.042,0.00,0.00,0.00,0.00,0.00,0.00
0.08013,169.365,0.000,0,0.000,0.003,0.006,0.002,0.003,0.004,1000.0,1,1000.0,0.058,0.00,0.00,0.00,0.00,0.00,0.00
0.09955,169.365,0.000,0,0.000,0.001,0.006,0.000,0.001,0.007,1000.0,1,1000.0,0.069,0.00,0.00,0.00,0.00,0.00,0.00
0.10977,169.365,0.000,0,0.000,0.004,0.006,0.000,0.004,0.002,1000.0,1,1000.0,0.086,0.00,0.00,0.00,0.00,0.00,0.00
0.11983,169.277,-0.088,0,0.000,0.003,0.007,0.001,0.003,0.000,1000.0,1,1000.0,0.097,0.00,0.00,0.00,0.00,0.00,0.00
0.13005,169.277,-0.088,0,0.000,0.003,0.007,0.004,0.003,-0.001,1000.0,1,1000.0,0.114,0.00,0.00,0.00,0.00,0.00,0.00
0.14955,169.277,-0.088,0,0.000,0.002,0.007,0.005,0.002,0.002,1000.0,1,1000.0,0.136,0.00,0.00,0.00,0.00,0.00,0.00
0.15961,169.277,-0.088,0,0.000,0.001,0.007,0.007,0.001,0.001,1000.0,1,1000.0,0.136,0.00,0.00,0.00,0.00,0.00,0.00
0.16983,169.365,0.000,0,0.000,0.003,0.007,0.006,0.003,0.001,1000.0,1,1000.0,0.147,0.00,0.00,0.00,0.00,0.00,0.00
0.17989,169.277,-0.088,0,0.000,0.002,0.007,0.007,0.002,0.001,1000.0,1,1000.0,0.158,0.00,0.00,0.00,0.00,0.00,0.00
0.19947,169.365,0.000,0,0.000,0.000,0.007,0.007,0.000,0.003,1000.0,1,1000.0,0.175,0.00,0.00,0.00,0.00,0.00,0.00
0.20953,169.277,-0.088,0,0.000,0.002,0.007,0.006,0.002,0.003,1000.0,1,1000.0,0.192,0.00,0.00,0.00,0.00,0.00,0.00
0.21975,169.365,0.000,0,0.000,0.002,0.007,0.004,0.002,0.006,1000.0,1,1000.0,0.203,0.00,0.00,0.00,0.00,0.00,0.00
0.22981,169.277,-0.088,0,0.000,0.004,0.007,0.005,0.004,0.005,1000.0,1,1000.0,0.203,0.00,0.00,0.00,0.00,0.00,0.00
0.24939,169.365,0.000,0,0.000,0.004,0.007,0.005,0.004,0.004,1000.0,1,1000.0,0.219,0.00,0.00,0.00,0.00,0.00,0.00
0.25945,169.365,0.000,0,0.000,0.001,0.007,0.005,0.001,0.005,1000.0,1,1000.0,0.236,0.00,0.00,0.00,0.00,0.00,0.00
0.27081,169.365,0.000,0,0.000,0.001,0.007,0.008,0.001,0.004,1000.0,1,1000.0,0.247,0.00,0.00,0.00,0.00,0.00,0.00
0.28965,169.277,-0.088,0,0.000,0.006,0.007,0.008,0.006,0.008,1000.0,1,1000.0,0.258,0.00,0.00,0.00,0.00,0.00,0.00
0.30924,169.277,-0.088,0,0.000,0.004,0.007,0.007,0.004,0.011,1000.0,1,1000.0,0.292,0.00,0.00,0.00,0.00,0.00,0.00
0.31929,169.365,0.000,0,0.000,0.001,0.007,0.004,0.001,0.013,1000.0,1,1000.0,0.292,0.00,0.00,0.00,0.00,0.00,0.00
0.32952,169.365,0.000,0,0.000,0.001,0.007,0.002,0.001,0.010,1000.0,1,1000.0,0.308,0.00,0.00,0.00,0.00,0.00,0.00
0.33957,169.365,0.000,0,0.000,0.005,0.007,0.002,0.005,0.010,1000.0,1,1000.0,0.308,0.00,0.00,0.00,0.00,0.00,0.00
0.35915,169.365,0.000,0,0.000,0.005,0.007,0.005,0.005,0.009,1000.0,1,1000.0,0.342,0.00,0.00,0.00,0.00,0.00,0.00
0.36921,169.277,-0.088,0,0.000,0.003,0.007,0.004,0.003,0.008,1000.0,1,1000.0,0.342,0.00,0.00,0.00,0.00,0.00,0.00
0.37944,169.277,-0.088,0,0.000,0.001,0.007,0.004,0.001,0.007,1000.0,1,1000.0,0.358,0.00,0.00,0.00,0.00,0.00,0.00
0.38949,169.365,0.000,0,0.000,0.002,0.007,0.004,0.002,0.004,1000.0,1,1000.0,0.369,0.00,0.00,0.00,0.00,0.00,0.00
0.40908,169.365,0.000,0,0.000,0.000,0.007,0.005,0.000,0.007,1000.0,1,1000.0,0.386,0.00,0.00,0.00,0.00,0.00,0.00
0.41930,169.277,-0.088,0,0.000,0.000,0.007,0.005,0.000,0.007,1000.0,1,1000.0,0.397,0.00,0.00,0.00,0.00,0.00,0.00
0.42936,169.365,0.000,0,0.000,0.001,0.007,0.007,0.001,0.005,1000.0,1,1000.0,0.408,0.00,0.00,0.00,0.00,0.00,0.00
0.44894,169.365,0.000,0,0.000,0.005,0.007,0.004,0.005,0.005,1000.0,1,1000.0,0.425,0.00,0.00,0.00,0.00,0.00,0.00
0.45901,169.277,-0.088,0,0.000,0.004,0.007,0.007,0.004,0.004,1000.0,1,1000.0,0.442,0.00,0.00,0.00,0.00,0.00,0.00
0.46922,169.365,0.000,0,0.000,0.007,0.007,0.007,0.007,0.004,1000.0,1,1000.0,0.442,0.00,0.00,0.00,0.00,0.00,0.00
0.47928,169.365,0.000,0,0.000,0.004,0.008,0.009,0.004,0.006,1000.0,1,1000.0,0.453,0.00,0.00,0.00,0.00,0.00,0.00
0.49886,169.277,-0.088,0,0.000,0.006,0.008,0.008,0.006,0.004,1000.0,1,1000.0,0.469,0.00,0.00,0.00,0.00,0.00,0.00
0.50892,169.277,-0.088,0,0.000,0.005,0.008,0.008,0.005,0.005,1000.0,1,1000.0,0.481,0.00,0.00,0.00,0.00,0.00,0.00
0.51914,169.277,-0.088,0,0.000,0.005,0.008,0.007,0.005,0.007,1000.0,1,1000.0,0.497,0.00,0.00,0.00,0.00,0.00,0.00
0.52935,169.365,0.000,0,0.000,0.007,0.008,0.007,0.007,0.007,1000.0,1,1000.0,0.514,0.00,0.00,0.00,0.00,0.00,0.00
0.53936,169.277,-0.088,0,0.000,0.004,0.008,0.008,0.004,0.005,1000.0,1,1000.0,0.514,0.00,0.00,0.00,0.00,0.00,0.00
0.55878,169.365,0.000,0,0.000,0.004,0.008,0.006,0.004,0.005,1000.0,1,1000.0,0.539,0.00,0.00,0.00,0.00,0.00,0.00
0.56900,169.365,0.000,0,0.000,0.002,0.008,0.007,0.002,0.002,1000.0,1,1000.0,0.539,0.00,0.00,0.00,0.00,0.00,0.00
0.57906,169.365,0.000,0,0.000,0.002,0.008,0.005,0.002,0.002,1000.0,1,1000.0,0.556,0.00,0.00,0.00,0.00,0.00,0.00
0.58928,169.277,-0.088,0,0.000,0.005,0.008,0.006,0.005,0.008,1000.0,1,1000.0,0.567,0.00,0.00,0.00,0.00,0.00,0.00
0.60869,169.365,0.000,0,0.000,0.007,0.008,0.007,0.007,0.007,1000.0,1,1000.0,0.583,0.00,0.00,0.00,0.00,0.00,0.00
0.61892,169.365,0.000,0,0.000,0.007,0.008,0.008,0.007,0.005,1000.0,1,1000.0,0.601,0.00,0.00,0.00,0.00,0.00,0.00
0.62898,169.365,0.000,0,0.000,0.008,0.008,0.007,0.008,0.008,1000.0,1,1000.0,0.601,0.00,0.00,0.00,0.00,0.00,0.00
0.63920,169.365,0.000,0,0.000,0.006,0.008,0.007,0.006,0.007,1000.0,1,1000.0,0.611,0.00,0.00,0.00,0.00,0.00,0.00
0.65864,169.277,-0.088,0,0.000,0.007,0.008,0.002,0.007,0.008,1000.0,1,1000.0,0.627,0.00,0.00,0.00,0.00,0.00,0.00
0.66887,169.277,-0.088,0,0.000,0.007,0.009,0.004,0.007,0.007,1000.0,1,1000.0,0.647,0.00,0.00,0.00,0.00,0.00,0.00
0.67892,169.365,0.000,0,0.000,0.008,0.009,0.005,0.008,0.011,1000.0,1,1000.0,0.662,0.00,0.00,0.00,0.00,0.00,0.00
0.69851,169.365,0.000,0,0.000,0.010,0.009,0.004,0.010,0.013,1000.0,1,1000.0,0.683,0.00,0.00,0.00,0.00,0.00,0.00
0.70856,169.365,0.000,0,0.000,0.008,0.009,0.007,0.008,0.009,1000.0,1,1000.0,0.683,0.00,0.00,0.00,0.00,0.00,0.00
0.71879,169.277,-0.088,0,0.000,0.009,0.009,0.008,0.009,0.003,1000.0,1,1000.0,0.695,0.00,0.00,0.00,0.00,0.00,0.00
0.72884,169.365,0.000,0,0.000,0.010,0.009,0.008,0.010,0.007,1000.0,1,1000.0,0.695,0.00,0.00,0.00,0.00,0.00,0.00
0.74843,169.365,0.000,0,0.000,0.011,0.009,0.008,0.011,0.005,1000.0,1,1000.0,0.722,0.00,0.00,0.00,0.00,0.00,0.00
0.75848,169.365,0.000,0,0.000,0.011,0.009,0.009,0.011,0.003,1000.0,1,1000.0,0.740,0.00,0.00,0.00,0.00,0.00,0.00
0.76871,169.365,0.000,0,0.000,0.011,0.010,0.009,0.011,0.001,1000.0,1,1000.0,0.740,0.00,0.00,0.00,0.00,0.00,0.00
0.77893,169.365,0.000,0,0.000,0.010,0.010,0.007,0.010,0.001,1000.0,1,1000.0,0.755,0.00,0.00,0.00,0.00,0.00,0.00
0.78894,169.277,-0.088,0,0.000,0.010,0.010,0.007,0.010,0.001,1000.0,1,1000.0,0.766,0.00,0.00,0.00,0.00,0.00,0.00
0.80836,169.277,-0.088,0,0.000,0.007,0.010,0.004,0.007,0.000,1000.0,1,1000.0,0.786,0.00,0.00,0.00,0.00,0.00,0.00
0.81859,169.365,0.000,0,0.000,0.008,0.010,0.000,0.008,0.002,1000.0,1,1000.0,0.786,0.00,0.00,0.00,0.00,0.00,0.00
0.82864,169.365,0.000,0,0.000,0.007,0.010,0.002,0.007,0.001,1000.0,1,1000.0,0.803,0.00,0.00,0.00,0.00,0.00,0.00
0.83886,169.365,0.000,0,0.000,0.007,0.010,0.000,0.007,0.001,1000.0,1,1000.0,0.821,0.00,0.00,0.00,0.00,0.00,0.00
0.85828,169.453,0.088,0,0.000,0.006,0.010,0.002,0.006,0.000,1000.0,1,1000.0,0.836,0.00,0.00,0.00,0.00,0.00,0.00
0.86851,169.365,0.000,0,0.000,0.004,0.010,0.003,0.004,0.000,1000.0,1,1000.0,0.836,0.00,0.00,0.00,0.00,0.00,0.00
0.87856,169.365,0.000,0,0.000,0.005,0.010,0.007,0.005,0.004,1000.0,1,1000.0,0.853,0.00,0.00,0.00,0.00,0.00,0.00
0.88879,169.365,0.000,0,0.000,0.007,0.010,0.008,0.007,0.004,1000.0,1,1000.0,0.875,0.00,0.00,0.00,0.00,0.00,0.00
0.91456,169.277,-0.088,0,0.000,0.007,0.011,0.010,0.007,0.008,1000.0,1,1000.0,0.886,0.00,0.00,0.00,0.00,0.00,0.00
0.92838,169.365,0.000,0,0.000,0.006,0.011,0.008,0.006,0.008,1000.0,1,1000.0,0.889,0.00,0.00,0.00,0.00,0.00,0.00
0.93844,169.365,0.000,0,0.000,0.006,0.011,0.005,0.006,0.008,1000.0,1,1000.0,0.918,0.00,0.00,0.00,0.00,0.00,0.00
0.94866,169.365,0.000,0,0.000,0.007,0.011,0.005,0.007,0.008,1000.0,1,1000.0,0.918,0.00,0.00,0.00,0.00,0.00,0.00
0.96808,169.277,-0.088,0,0.000,0.008,0.011,0.003,0.008,0.002,1000.0,1,1000.0,0.951,0.00,0.00,0.00,0.00,0.00,0.00
0.97830,169.365,0.000,0,0.000,0.011,0.011,0.003,0.011,0.006,1000.0,1,1000.0,0.951,0.00,0.00,0.00,0.00,0.00,0.00
0.98836,169.365,0.000,0,0.000,0.008,0.011,0.003,0.008,0.003,1000.0,1,1000.0,0.962,0.00,0.00,0.00,0.00,0.00,0.00
0.99858,169.277,-0.088,0,0.000,0.006,0.011,0.004,0.006,0.001,1000.0,1,1000.0,0.980,0.00,0.00,0.00,0.00,0.00,0.00
1.01800,150.908,-18.457,0,0.000,1.216,0.037,0.094,1.216,-0.018,1000.0,1,1000.0,0.995,0.00,0.00,0.00,0.00,0.00,0.00
1.02822,140.713,-28.652,0,0.000,0.557,0.042,0.010,0.557,0.076,1000.0,1,1000.0,1.012,0.00,0.00,0.00,0.00,0.00,0.00
1.03995,129.639,-39.727,0,0.000,0.573,0.049,0.016,0.573,0.041,1000.0,1,1000.0,1.012,0.00,0.00,0.00,0.00,0.00,0.00
1.05811,112.324,-57.041,0,0.000,0.430,0.055,0.034,0.430,0.030,1000.0,1,1000.0,1.043,0.00,0.00,0.00,0.00,0.00,0.00
1.06834,103.799,-65.566,0,0.000,0.154,0.057,0.001,0.154,0.054,1000.0,1,1000.0,1.043,0.00,0.00,0.00,0.00,0.00,0.00
1.07839,94.922,-74.443,0,0.000,0.202,0.059,0.001,0.202,0.008,1000.0,1,1000.0,1.052,0.00,0.00,0.00,0.00,0.00,0.00
1.09798,79.365,-90.000,0,0.000,0.179,0.061,0.034,0.179,-0.005,1000.0,1,1000.0,1.068,0.00,0.00,0.00,0.00,0.00,0.00
1.10803,71.279,-98.086,0,0.000,-0.096,0.060,0.028,-0.096,0.023,1000.0,1,1000.0,1.086,-0.63,-0.07,-0.63,-0.07,-24.14,-2.62
1.11826,63.457,-105.908,0,0.000,-0.047,0.059,0.020,-0.047,-0.020,1000.0,1,1000.0,1.102,0.93,0.10,1.56,0.17,140.95,15.33
1.12831,55.459,-113.906,0,0.000,-0.156,0.058,0.009,-0.156,0.035,1000.0,1,1000.0,1.102,0.93,0.10,1.56,0.17,140.95,15.33
1.14790,39.551,-129.814,0,0.000,-0.157,0.055,0.002,-0.157,0.006,1000.0,1,1000.0,1.132,2.39,-0.16,0.33,-0.08,26.03,-5.91
1.15795,30.937,-138.428,0,0.000,-0.123,0.053,-0.030,-0.123,0.004,1000.0,1,1000.0,1.132,2.39,-0.16,0.33,-0.08,26.03,-5.91
1.16837,22.412,-146.953,0,0.000,-0.090,0.053,0.006,-0.090,-0.010,1000.0,1,1000.0,1.150,4.85,-0.04,2.47,0.12,102.10,5.08
1.18797,3.252,-166.113,0,0.000,-0.049,0.053,0.019,-0.049,-0.005,1000.0,1,1000.0,1.171,5.69,-0.04,0.83,0.00,64.14,0.00
1.19819,353.496,-175.869,0,0.000,-0.066,0.052,-0.021,-0.066,-0.014,1000.0,1,1000.0,1.171,5.69,-0.04,0.83,0.00,64.14,0.00
1.20825,343.301,-186.064,0,0.000,0.004,0.052,0.019,0.004,0.021,1000.0,1,1000.0,1.186,7.87,0.06,2.19,0.10,88.82,4.11
1.22783,323.701,-205.664,0,0.000,-0.044,0.052,0.047,-0.044,-0.011,1000.0,1,1000.0,1.197,9.00,0.01,1.13,-0.05,84.33,-3.54
1.23789,313.770,-215.596,0,0.000,-0.068,0.051,-0.002,-0.068,0.019,1000.0,1,1000.0,1.214,9.00,0.01,0.00,0.00,0.00,0.00
1.24811,304.014,-225.352,0,0.000,-0.037,0.051,0.025,-0.037,0.005,1000.0,1,1000.0,1.225,10.11,0.12,1.11,0.11,79.58,7.72
1.25817,294.521,-234.844,0,0.000,0.051,0.051,0.001,0.051,0.003,1000.0,1,1000.0,1.225,10.11,0.12,1.11,0.11,79.58,7.72
1.27776,277.383,-251.982,0,0.000,-0.021,0.051,-0.050,-0.021,0.007,1000.0,1,1000.0,1.242,12.22,0.00,2.11,-0.12,186.80,-10.47
1.28781,268.770,-260.596,0,0.000,-0.130,0.049,0.019,-0.130,-0.016,1000.0,1,1000.0,1.264,14.31,0.18,2.08,0.17,83.09,6.89
1.29795,260.156,-269.209,0,0.000,0.019,0.050,-0.070,0.019,0.019,1000.0,1,1000.0,1.281,15.36,0.18,1.05,0.00,84.50,0.00
1.31753,244.248,-285.117,0,0.000,0.087,0.050,-0.042,0.087,0.010,1000.0,1,1000.0,1.297,17.65,0.24,2.30,0.06,92.37,2.48
1.32759,235.811,-293.555,0,0.000,-0.003,0.050,0.035,-0.003,0.007,1000.0,1,1000.0,1.297,17.65,0.24,2.30,0.06,92.37,2.48
1.33781,227.373,-301.992,0,0.000,0.068,0.051,-0.041,0.068,0.014,1000.0,1,1000.0,1.314,18.59,0.18,0.94,-0.06,74.68,-4.72
1.34788,218.584,-310.781,0,0.000,-0.051,0.050,0.011,-0.051,0.027,1000.0,1,1000.0,1.325,18.59,0.18,0.00,0.00,0.00,0.00
1.36745,201.006,-328.359,0,0.000,-0.042,0.049,0.039,-0.042,0.042,1000.0,1,1000.0,1.347,19.73,0.18,1.14,0.00,94.87,0.00
1.37751,191.426,-337.939,0,0.000,0.029,0.049,0.014,0.029,0.043,1000.0,1,1000.0,1.347,19.73,0.18,1.14,0.00,94.87,0.00
1.38773,181.670,-347.695,0,0.000,-0.004,0.049,0.053,-0.004,0.032,1000.0,1,1000.0,1.364,21.86,0.12,2.13,-0.05,86.44,-2.19
1.39779,171.299,-358.066,0,0.000,0.002,0.049,-0.029,0.002,0.008,1000.0,1,1000.0,1.381,24.19,0.21,2.33,0.09,185.83,7.15
1.41737,151.699,-377.666,0,0.000,0.071,0.050,0.002,0.071,0.022,1000.0,1,1000.0,1.397,24.19,0.21,0.00,0.00,0.00,0.00
1.42793,141.152,-388.213,0,0.000,-0.063,0.049,0.034,-0.063,0.020,1000.0,1,1000.0,1.397,24.19,0.21,0.00,0.00,0.00,0.00
1.44736,122.344,-407.021,0,0.000,-0.048,0.048,0.019,-0.048,-0.013,1000.0,1,1000.0,1.433,27.31,0.21,0.00,0.00,0.00,0.00
1.45757,113.115,-416.250,0,0.000,0.048,0.049,-0.040,0.048,0.005,1000.0,1,1000.0,1.433,27.31,0.21,0.00,0.00,0.00,0.00
1.46762,104.238,-425.127,0,0.000,-0.109,0.048,0.007,-0.109,0.012,1000.0,1,1000.0,1.444,29.37,0.17,2.06,-0.05,181.42,-4.31
1.47785,95.625,-433.740,0,0.000,-0.107,0.046,-0.075,-0.107,0.000,1000.0,1,1000.0,1.444,29.37,0.17,2.06,-0.05,181.42,-4.31
