t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
7.02974,171.035,-670.781,0,0.000,0.019,0.109,0.001,0.019,0.002,0.0,1,0.0,7.007,64.03,0.49,0.00,0.00,0.00,0.00
7.03979,171.035,-670.781,0,0.000,0.016,0.109,0.003,0.016,0.002,0.0,1,0.0,7.019,64.03,0.49,0.00,0.00,0.00,0.00
7.05001,171.035,-670.781,0,0.000,0.011,0.109,0.006,0.011,0.000,0.0,1,0.0,7.030,64.03,0.49,0.00,0.00,0.00,0.00
7.06943,170.947,-670.869,0,0.000,0.011,0.110,0.007,0.011,0.000,0.0,1,0.0,7.046,64.03,0.49,0.00,0.00,0.00,0.00
7.07965,170.947,-670.869,0,0.000,0.011,0.110,0.006,0.011,0.001,0.0,1,0.0,7.058,64.03,0.49,0.00,0.00,0.00,0.00
7.08971,170.947,-670.869,0,0.000,0.010,0.110,0.007,0.010,0.000,0.0,1,0.0,7.058,64.03,0.49,0.00,0.00,0.00,0.00
7.09998,171.035,-670.781,0,0.000,0.009,0.110,0.007,0.009,-0.001,0.0,1,0.0,7.070,64.03,0.49,0.00,0.00,0.00,0.00
7.11936,171.123,-670.693,0,0.000,0.006,0.110,0.008,0.006,-0.001,0.0,1,0.0,7.092,64.03,0.49,0.00,0.00,0.00,0.00
7.12941,171.123,-670.693,0,0.000,0.013,0.110,0.008,0.013,-0.002,0.0,1,0.0,7.106,64.03,0.49,0.00,0.00,0.00,0.00
7.13964,171.035,-670.781,0,0.000,0.016,0.110,0.007,0.016,0.000,0.0,1,0.0,7.119,64.03,0.49,0.00,0.00,0.00,0.00
7.14969,171.035,-670.781,0,0.000,0.016,0.111,0.006,0.016,0.000,0.0,1,0.0,7.119,64.03,0.49,0.00,0.00,0.00,0.00
7.16928,170.947,-670.869,0,0.000,0.019,0.111,0.007,0.019,0.001,0.0,1,0.0,7.144,64.03,0.49,0.00,0.00,0.00,0.00
7.17933,171.035,-670.781,0,0.000,0.019,0.111,0.005,0.019,0.002,0.0,1,0.0,7.156,64.03,0.49,0.00,0.00,0.00,0.00
7.18956,171.035,-670.781,0,0.000,0.020,0.111,0.004,0.020,0.000,0.0,1,0.0,7.167,64.03,0.49,0.00,0.00,0.00,0.00
7.19961,171.035,-670.781,0,0.000,0.021,0.111,0.001,0.021,0.001,0.0,1,0.0,7.167,64.03,0.49,0.00,0.00,0.00,0.00
7.21920,170.947,-670.869,0,0.000,0.018,0.112,0.000,0.018,-0.004,0.0,1,0.0,7.193,64.03,0.49,0.00,0.00,0.00,0.00
7.22934,170.947,-670.869,0,0.000,0.016,0.112,0.000,0.016,-0.001,0.0,1,0.0,7.206,64.03,0.49,0.00,0.00,0.00,0.00
7.23939,170.947,-670.869,0,0.000,0.014,0.112,0.002,0.014,0.001,0.0,1,0.0,7.217,64.03,0.49,0.00,0.00,0.00,0.00
7.24962,170.947,-670.869,0,0.000,0.014,0.112,0.004,0.014,0.002,0.0,1,0.0,7.217,64.03,0.49,0.00,0.00,0.00,0.00
7.25967,171.035,-670.781,0,0.000,0.015,0.112,0.005,0.015,0.003,0.0,1,0.0,7.233,64.03,0.49,0.00,0.00,0.00,0.00
7.27926,171.035,-670.781,0,0.000,0.016,0.113,0.006,0.016,0.004,0.0,1,0.0,7.256,64.03,0.49,0.00,0.00,0.00,0.00
7.28931,171.035,-670.781,0,0.000,0.013,0.113,0.006,0.013,0.001,0.0,1,0.0,7.267,64.03,0.49,0.00,0.00,0.00,0.00
7.29954,171.035,-670.781,0,0.000,0.015,0.113,0.009,0.015,0.001,0.0,1,0.0,7.278,64.03,0.49,0.00,0.00,0.00,0.00
7.30959,170.947,-670.869,0,0.000,0.016,0.113,0.008,0.016,0.000,0.0,1,0.0,7.288,64.03,0.49,0.00,0.00,0.00,0.00
7.32918,170.947,-670.869,0,0.000,0.016,0.113,0.003,0.016,-0.002,0.0,1,0.0,7.300,64.03,0.49,0.00,0.00,0.00,0.00
7.33923,171.035,-670.781,0,0.000,0.020,0.114,0.004,0.020,-0.006,0.0,1,0.0,7.317,64.03,0.49,0.00,0.00,0.00,0.00
7.34972,171.035,-670.781,0,0.000,0.020,0.114,0.004,0.020,-0.001,0.0,1,0.0,7.326,64.03,0.49,0.00,0.00,0.00,0.00
7.36932,171.123,-670.693,0,0.000,0.016,0.114,0.002,0.016,0.001,0.0,1,0.0,7.345,64.03,0.49,0.00,0.00,0.00,0.00
7.38891,171.035,-670.781,0,0.000,0.016,0.115,0.006,0.016,0.004,0.0,1,0.0,7.360,64.03,0.49,0.00,0.00,0.00,0.00
7.39896,171.035,-670.781,0,0.000,0.018,0.115,0.008,0.018,0.003,0.0,1,0.0,7.369,64.03,0.49,0.00,0.00,0.00,0.00
7.40919,171.035,-670.781,0,0.000,0.016,0.115,0.005,0.016,0.001,0.0,1,0.0,7.387,64.03,0.49,0.00,0.00,0.00,0.00
7.41924,171.123,-670.693,0,0.000,0.017,0.115,0.006,0.017,-0.001,0.0,1,0.0,7.398,64.03,0.49,0.00,0.00,0.00,0.00
7.42947,171.123,-670.693,0,0.000,0.016,0.115,0.005,0.016,0.000,0.0,1,0.0,7.410,64.03,0.49,0.00,0.00,0.00,0.00
7.44888,170.947,-670.869,0,0.000,0.016,0.116,0.004,0.016,0.001,0.0,1,0.0,7.410,64.03,0.49,0.00,0.00,0.00,0.00
7.45911,170.947,-670.869,0,0.000,0.016,0.116,0.004,0.016,0.000,0.0,1,0.0,7.430,64.03,0.49,0.00,0.00,0.00,0.00
7.46916,170.947,-670.869,0,0.000,0.017,0.116,0.001,0.017,0.000,0.0,1,0.0,7.443,64.03,0.49,0.00,0.00,0.00,0.00
7.47930,171.035,-670.781,0,0.000,0.018,0.116,-0.001,0.018,-0.001,0.0,1,0.0,7.458,64.03,0.49,0.00,0.00,0.00,0.00
7.49889,170.947,-670.869,0,0.000,0.015,0.116,0.001,0.015,0.000,0.0,1,0.0,7.469,64.03,0.49,0.00,0.00,0.00,0.00
7.50894,171.035,-670.781,0,0.000,0.014,0.116,0.004,0.014,0.000,0.0,1,0.0,7.481,64.03,0.49,0.00,0.00,0.00,0.00
7.51917,170.947,-670.869,0,0.000,0.014,0.117,0.004,0.014,-0.001,0.0,1,0.0,7.494,64.03,0.49,0.00,0.00,0.00,0.00
7.52922,171.035,-670.781,0,0.000,0.017,0.117,0.005,0.017,0.001,0.0,1,0.0,7.508,64.03,0.49,0.00,0.00,0.00,0.00
7.54881,171.035,-670.781,0,0.000,0.019,0.117,0.004,0.019,0.001,0.0,1,0.0,7.520,64.03,0.49,0.00,0.00,0.00,0.00
7.55886,171.035,-670.781,0,0.000,0.018,0.117,0.002,0.018,0.004,0.0,1,0.0,7.539,64.03,0.49,0.00,0.00,0.00,0.00
7.56909,170.947,-670.869,0,0.000,0.019,0.118,0.001,0.019,0.002,0.0,1,0.0,7.549,64.03,0.49,0.00,0.00,0.00,0.00
7.57914,171.035,-670.781,0,0.000,0.019,0.118,0.004,0.019,-0.001,0.0,1,0.0,7.561,64.03,0.49,0.00,0.00,0.00,0.00
7.59873,171.035,-670.781,0,0.000,0.015,0.118,0.001,0.015,-0.001,0.0,1,0.0,7.574,64.03,0.49,0.00,0.00,0.00,0.00
7.60989,171.035,-670.781,0,0.000,0.014,0.118,0.000,0.014,0.000,0.0,1,0.0,7.586,64.03,0.49,0.00,0.00,0.00,0.00
7.62878,171.035,-670.781,0,0.000,0.016,0.118,0.002,0.016,0.001,0.0,1,0.0,7.600,64.03,0.49,0.00,0.00,0.00,0.00
7.63883,171.035,-670.781,0,0.000,0.014,0.119,0.002,0.014,0.000,0.0,1,0.0,7.614,64.03,0.49,0.00,0.00,0.00,0.00
7.64906,171.035,-670.781,0,0.000,0.014,0.119,0.002,0.014,0.000,0.0,1,0.0,7.624,64.03,0.49,0.00,0.00,0.00,0.00
7.66847,171.035,-670.781,0,0.000,0.016,0.119,0.006,0.016,0.000,0.0,1,0.0,7.645,64.03,0.49,0.00,0.00,0.00,0.00
7.67869,171.035,-670.781,0,0.000,0.016,0.119,0.007,0.016,0.000,0.0,1,0.0,7.658,64.03,0.49,0.00,0.00,0.00,0.00
7.68875,170.947,-670.869,0,0.000,0.016,0.119,0.007,0.016,0.000,0.0,1,0.0,7.669,64.03,0.49,0.00,0.00,0.00,0.00
7.69898,171.035,-670.781,0,0.000,0.016,0.120,0.009,0.016,-0.001,0.0,1,0.0,7.669,64.03,0.49,0.00,0.00,0.00,0.00
7.71839,171.123,-670.693,0,0.000,0.015,0.120,0.004,0.015,-0.006,0.0,1,0.0,7.697,64.03,0.49,0.00,0.00,0.00,0.00
7.72861,171.035,-670.781,0,0.000,0.018,0.120,0.004,0.018,-0.005,0.0,1,0.0,7.707,64.03,0.49,0.00,0.00,0.00,0.00
7.73867,171.035,-670.781,0,0.000,0.019,0.120,0.004,0.019,-0.002,0.0,1,0.0,7.718,64.03,0.49,0.00,0.00,0.00,0.00
7.74889,171.035,-670.781,0,0.000,0.019,0.120,0.004,0.019,-0.003,0.0,1,0.0,7.730,64.03,0.49,0.00,0.00,0.00,0.00
7.76831,171.035,-670.781,0,0.000,0.018,0.121,0.005,0.018,-0.002,0.0,1,0.0,7.742,64.03,0.49,0.00,0.00,0.00,0.00
7.77853,171.035,-670.781,0,0.000,0.019,0.121,0.004,0.019,0.004,0.0,1,0.0,7.759,64.03,0.49,0.00,0.00,0.00,0.00
7.78859,171.035,-670.781,0,0.000,0.018,0.121,0.003,0.018,0.006,0.0,1,0.0,7.770,64.03,0.49,0.00,0.00,0.00,0.00
7.79883,171.035,-670.781,0,0.000,0.017,0.121,0.000,0.017,0.000,0.0,1,0.0,7.781,64.03,0.49,0.00,0.00,0.00,0.00
7.81823,170.947,-670.869,0,0.000,0.014,0.122,0.000,0.014,-0.001,0.0,1,0.0,7.791,64.03,0.49,0.00,0.00,0.00,0.00
7.82845,171.035,-670.781,0,0.000,0.016,0.122,0.003,0.016,-0.002,0.0,1,0.0,7.804,64.03,0.49,0.00,0.00,0.00,0.00
7.83851,170.947,-670.869,0,0.000,0.016,0.122,0.007,0.016,0.001,0.0,1,0.0,7.814,64.03,0.49,0.00,0.00,0.00,0.00
7.84874,171.035,-670.781,0,0.000,0.018,0.122,0.005,0.018,-0.001,0.0,1,0.0,7.814,64.03,0.49,0.00,0.00,0.00,0.00
7.85893,171.035,-670.781,0,0.000,0.018,0.122,0.004,0.018,0.001,0.0,1,0.0,7.833,64.03,0.49,0.00,0.00,0.00,0.00
7.87852,171.035,-670.781,0,0.000,0.018,0.123,0.002,0.018,0.002,0.0,1,0.0,7.851,64.03,0.49,0.00,0.00,0.00,0.00
7.89811,171.035,-670.781,0,0.000,0.014,0.123,0.000,0.014,0.000,0.0,1,0.0,7.870,64.03,0.49,0.00,0.00,0.00,0.00
7.90816,171.123,-670.693,0,0.000,0.014,0.123,-0.001,0.014,-0.001,0.0,1,0.0,7.885,64.03,0.49,0.00,0.00,0.00,0.00
7.91839,171.035,-670.781,0,0.000,0.016,0.123,0.000,0.016,-0.001,0.0,1,0.0,7.896,64.03,0.49,0.00,0.00,0.00,0.00
7.92844,170.947,-670.869,0,0.000,0.016,0.123,0.001,0.016,-0.005,0.0,1,0.0,7.906,64.03,0.49,0.00,0.00,0.00,0.00
7.94803,171.035,-670.781,0,0.000,0.014,0.124,0.001,0.014,-0.004,0.0,1,0.0,7.919,64.03,0.49,0.00,0.00,0.00,0.00
7.95808,171.035,-670.781,0,0.000,0.016,0.124,0.000,0.016,-0.003,0.0,1,0.0,7.931,64.03,0.49,0.00,0.00,0.00,0.00
7.96831,171.035,-670.781,0,0.000,0.016,0.124,0.000,0.016,-0.005,0.0,1,0.0,7.947,64.03,0.49,0.00,0.00,0.00,0.00
7.97836,170.947,-670.869,0,0.000,0.017,0.124,0.003,0.017,-0.007,0.0,1,0.0,7.956,64.03,0.49,0.00,0.00,0.00,0.00
7.98846,170.947,-670.869,0,0.000,0.016,0.124,0.003,0.016,-0.008,0.0,1,0.0,7.971,64.03,0.49,0.00,0.00,0.00,0.00
8.00788,171.035,-670.781,0,0.000,0.017,0.125,0.005,0.017,-0.002,0.0,1,0.0,7.980,64.03,0.49,0.00,0.00,0.00,0.00
8.01811,171.035,-670.781,0,0.000,0.020,0.125,0.005,0.020,0.001,0.0,1,0.0,7.994,64.03,0.49,0.00,0.00,0.00,0.00
8.02816,171.035,-670.781,0,0.000,0.019,0.125,0.004,0.019,0.004,0.0,1,0.0,8.000,64.03,0.49,0.00,0.00,0.00,0.00
8.03839,171.123,-670.693,0,0.000,0.016,0.125,0.003,0.016,0.004,0.0,1,0.0,8.011,64.03,0.49,0.00,0.00,0.00,0.00
8.05780,170.947,-670.869,0,0.000,0.016,0.126,0.001,0.016,-0.002,0.0,1,0.0,8.032,64.03,0.49,0.00,0.00,0.00,0.00
8.06803,171.035,-670.781,0,0.000,0.017,0.126,0.001,0.017,-0.001,0.0,1,0.0,8.040,64.03,0.49,0.00,0.00,0.00,0.00
8.07808,171.123,-670.693,0,0.000,0.017,0.126,0.003,0.017,-0.001,0.0,1,0.0,8.057,64.03,0.49,0.00,0.00,0.00,0.00
8.08831,171.035,-670.781,0,0.000,0.019,0.126,0.002,0.019,0.002,0.0,1,0.0,8.066,64.03,0.49,0.00,0.00,0.00,0.00
8.10772,170.947,-670.869,0,0.000,0.018,0.126,0.001,0.018,0.002,0.0,1,0.0,8.083,64.03,0.49,0.00,0.00,0.00,0.00
8.11786,170.947,-670.869,0,0.000,0.015,0.127,0.003,0.015,0.000,0.0,1,0.0,8.091,64.03,0.49,0.00,0.00,0.00,0.00
8.12809,171.123,-670.693,0,0.000,0.017,0.127,0.005,0.017,-0.002,0.0,1,0.0,8.099,64.03,0.49,0.00,0.00,0.00,0.00
8.13814,170.947,-670.869,0,0.000,0.016,0.127,0.004,0.016,-0.002,0.0,1,0.0,8.118,64.03,0.49,0.00,0.00,0.00,0.00
8.15773,171.123,-670.693,0,0.000,0.016,0.127,0.003,0.016,0.001,0.0,1,0.0,8.138,64.03,0.49,0.00,0.00,0.00,0.00
8.16778,171.123,-670.693,0,0.000,0.016,0.127,0.001,0.016,0.002,0.0,1,0.0,8.138,64.03,0.49,0.00,0.00,0.00,0.00
8.17801,170.947,-670.869,0,0.000,0.017,0.128,0.000,0.017,0.001,0.0,1,0.0,8.151,64.03,0.49,0.00,0.00,0.00,0.00
8.18806,171.035,-670.781,0,0.000,0.017,0.128,0.002,0.017,0.000,0.0,1,0.0,8.160,64.03,0.49,0.00,0.00,0.00,0.00
8.20765,170.947,-670.869,0,0.000,0.019,0.128,0.002,0.019,-0.001,0.0,1,0.0,8.185,64.03,0.49,0.00,0.00,0.00,0.00
8.21770,171.035,-670.781,0,0.000,0.016,0.128,0.003,0.016,-0.001,0.0,1,0.0,8.194,64.03,0.49,0.00,0.00,0.00,0.00
8.22793,171.123,-670.693,0,0.000,0.016,0.128,0.002,0.016,0.000,0.0,1,0.0,8.206,64.03,0.49,0.00,0.00,0.00,0.00
8.23809,171.035,-670.781,0,0.000,0.017,0.129,0.004,0.017,0.000,0.0,1,0.0,8.219,64.03,0.49,0.00,0.00,0.00,0.00
8.25803,171.035,-670.781,0,0.000,0.017,0.129,0.005,0.017,0.000,0.0,1,0.0,8.228,64.03,0.49,0.00,0.00,0.00,0.00
8.27761,170.947,-670.869,0,0.000,0.016,0.129,0.005,0.016,0.002,0.0,1,0.0,8.257,64.03,0.49,0.00,0.00,0.00,0.00
8.28767,171.035,-670.781,0,0.000,0.015,0.129,0.008,0.015,0.005,0.0,1,0.0,8.267,64.03,0.49,0.00,0.00,0.00,0.00
8.29791,171.035,-670.781,0,0.000,0.013,0.130,0.007,0.013,0.005,0.0,1,0.0,8.279,64.03,0.49,0.00,0.00,0.00,0.00
8.30795,171.035,-670.781,0,0.000,0.014,0.130,0.006,0.014,0.006,0.0,1,0.0,8.279,64.03,0.49,0.00,0.00,0.00,0.00
8.32753,170.947,-670.869,0,0.000,0.015,0.130,0.005,0.015,0.006,0.0,1,0.0,8.305,64.03,0.49,0.00,0.00,0.00,0.00
8.33759,171.035,-670.781,0,0.000,0.016,0.130,0.007,0.016,0.004,0.0,1,0.0,8.317,64.03,0.49,0.00,0.00,0.00,0.00
8.34781,170.947,-670.869,0,0.000,0.014,0.130,0.006,0.014,0.003,0.0,1,0.0,8.317,64.03,0.49,0.00,0.00,0.00,0.00
8.35787,171.035,-670.781,0,0.000,0.013,0.130,0.005,0.013,0.003,0.0,1,0.0,8.330,64.03,0.49,0.00,0.00,0.00,0.00
8.37738,171.123,-670.693,0,0.000,0.017,0.131,0.002,0.017,0.001,0.0,1,0.0,8.359,64.03,0.49,0.00,0.00,0.00,0.00
8.38759,170.947,-670.869,0,0.000,0.017,0.131,0.002,0.017,0.001,0.0,1,0.0,8.359,64.03,0.49,0.00,0.00,0.00,0.00
8.39765,171.035,-670.781,0,0.000,0.014,0.131,0.001,0.014,-0.001,0.0,1,0.0,8.370,64.03,0.49,0.00,0.00,0.00,0.00
8.41723,171.035,-670.781,0,0.000,0.015,0.131,0.002,0.015,0.000,0.0,1,0.0,8.395,64.03,0.49,0.00,0.00,0.00,0.00
8.42729,170.947,-670.869,0,0.000,0.014,0.131,0.004,0.014,-0.005,0.0,1,0.0,8.395,64.03,0.49,0.00,0.00,0.00,0.00
8.43751,170.947,-670.869,0,0.000,0.013,0.132,0.004,0.013,-0.002,0.0,1,0.0,8.413,64.03,0.49,0.00,0.00,0.00,0.00
8.44757,171.035,-670.781,0,0.000,0.015,0.132,0.007,0.015,0.001,0.0,1,0.0,8.424,64.03,0.49,0.00,0.00,0.00,0.00
8.46715,171.035,-670.781,0,0.000,0.015,0.132,0.007,0.015,0.000,0.0,1,0.0,8.446,64.03,0.49,0.00,0.00,0.00,0.00
8.47722,170.947,-670.869,0,0.000,0.014,0.132,0.008,0.014,-0.002,0.0,1,0.0,8.458,64.03,0.49,0.00,0.00,0.00,0.00
8.48744,170.947,-670.869,0,0.000,0.011,0.132,0.005,0.011,-0.002,0.0,1,0.0,8.458,64.03,0.49,0.00,0.00,0.00,0.00
8.49762,171.035,-670.781,0,0.000,0.012,0.132,0.004,0.012,0.000,0.0,1,0.0,8.470,64.03,0.49,0.00,0.00,0.00,0.00
8.51764,171.035,-670.781,0,0.000,0.011,0.133,-0.002,0.011,-0.001,0.0,1,0.0,8.494,64.03,0.49,0.00,0.00,0.00,0.00
8.53705,170.947,-670.869,0,0.000,0.016,0.133,0.001,0.016,0.000,0.0,1,0.0,8.520,64.03,0.49,0.00,0.00,0.00,0.00
8.54728,171.035,-670.781,0,0.000,0.016,0.133,0.004,0.016,0.001,0.0,1,0.0,8.520,64.03,0.49,0.00,0.00,0.00,0.00
8.55733,171.035,-670.781,0,0.000,0.019,0.133,0.001,0.019,0.002,0.0,1,0.0,8.531,64.03,0.49,0.00,0.00,0.00,0.00
8.56756,170.947,-670.869,0,0.000,0.019,0.133,0.002,0.019,0.001,0.0,1,0.0,8.542,64.03,0.49,0.00,0.00,0.00,0.00
8.58697,171.035,-670.781,0,0.000,0.016,0.134,0.004,0.016,-0.001,0.0,1,0.0,8.571,64.03,0.49,0.00,0.00,0.00,0.00
8.59720,171.035,-670.781,0,0.000,0.014,0.134,0.004,0.014,-0.002,0.0,1,0.0,8.571,64.03,0.49,0.00,0.00,0.00,0.00
8.60725,171.035,-670.781,0,0.000,0.016,0.134,0.008,0.016,0.000,0.0,1,0.0,8.580,64.03,0.49,0.00,0.00,0.00,0.00
8.61748,171.123,-670.693,0,0.000,0.017,0.134,0.008,0.017,0.004,0.0,1,0.0,8.592,64.03,0.49,0.00,0.00,0.00,0.00
8.63698,170.947,-670.869,0,0.000,0.017,0.135,0.005,0.017,0.004,0.0,1,0.0,8.616,64.03,0.49,0.00,0.00,0.00,0.00
8.64703,171.035,-670.781,0,0.000,0.017,0.135,0.005,0.017,0.008,0.0,1,0.0,8.630,64.03,0.49,0.00,0.00,0.00,0.00
8.65726,170.947,-670.869,0,0.000,0.019,0.135,0.005,0.019,0.008,0.0,1,0.0,8.630,64.03,0.49,0.00,0.00,0.00,0.00
8.66731,171.035,-670.781,0,0.000,0.019,0.135,0.006,0.019,0.004,0.0,1,0.0,8.638,64.03,0.49,0.00,0.00,0.00,0.00
8.68690,171.035,-670.781,0,0.000,0.014,0.135,0.003,0.014,0.005,0.0,1,0.0,8.660,64.03,0.49,0.00,0.00,0.00,0.00
8.69695,171.035,-670.781,0,0.000,0.014,0.136,0.006,0.014,0.003,0.0,1,0.0,8.673,64.03,0.49,0.00,0.00,0.00,0.00
8.70718,171.035,-670.781,0,0.000,0.013,0.136,0.005,0.013,0.003,0.0,1,0.0,8.683,64.03,0.49,0.00,0.00,0.00,0.00
8.71725,171.123,-670.693,0,0.000,0.016,0.136,0.005,0.016,0.002,0.0,1,0.0,8.699,64.03,0.49,0.00,0.00,0.00,0.00
8.73682,171.035,-670.781,0,0.000,0.019,0.136,0.005,0.019,0.007,0.0,1,0.0,8.717,64.03,0.49,0.00,0.00,0.00,0.00
8.74688,171.035,-670.781,0,0.000,0.019,0.136,0.007,0.019,0.006,0.0,1,0.0,8.727,64.03,0.49,0.00,0.00,0.00,0.00
8.75725,171.035,-670.781,0,0.000,0.020,0.137,0.002,0.020,0.002,0.0,1,0.0,8.727,64.03,0.49,0.00,0.00,0.00,0.00
8.77721,171.035,-670.781,0,0.000,0.024,0.137,0.005,0.024,0.010,0.0,1,0.0,8.763,64.03,0.49,0.00,0.00,0.00,0.00
8.79678,170.947,-670.869,0,0.000,0.020,0.137,0.007,0.020,0.008,0.0,1,0.0,8.768,64.03,0.49,0.00,0.00,0.00,0.00
8.80684,171.035,-670.781,0,0.000,0.016,0.138,0.008,0.016,0.005,0.0,1,0.0,8.781,64.03,0.49,0.00,0.00,0.00,0.00
8.81706,171.035,-670.781,0,0.000,0.015,0.138,0.001,0.015,0.005,0.0,1,0.0,8.796,64.03,0.49,0.00,0.00,0.00,0.00
8.82711,171.035,-670.781,0,0.000,0.012,0.138,-0.002,0.012,0.007,0.0,1,0.0,8.806,64.03,0.49,0.00,0.00,0.00,0.00
8.84670,171.035,-670.781,0,0.000,0.011,0.138,-0.005,0.011,0.004,0.0,1,0.0,8.828,64.03,0.49,0.00,0.00,0.00,0.00
8.85675,171.123,-670.693,0,0.000,0.009,0.138,-0.007,0.009,-0.001,0.0,1,0.0,8.828,64.03,0.49,0.00,0.00,0.00,0.00
8.86698,171.035,-670.781,0,0.000,0.007,0.138,-0.005,0.007,0.000,0.0,1,0.0,8.848,64.03,0.49,0.00,0.00,0.00,0.00
8.87704,171.123,-670.693,0,0.000,0.010,0.138,-0.003,0.010,-0.001,0.0,1,0.0,8.848,64.03,0.49,0.00,0.00,0.00,0.00
8.89653,171.035,-670.781,0,0.000,0.021,0.139,0.002,0.021,-0.002,0.0,1,0.0,8.872,64.03,0.49,0.00,0.00,0.00,0.00
8.90676,170.947,-670.869,0,0.000,0.020,0.139,0.006,0.020,-0.004,0.0,1,0.0,8.872,64.03,0.49,0.00,0.00,0.00,0.00
8.91682,171.123,-670.693,0,0.000,0.023,0.139,0.004,0.023,-0.008,0.0,1,0.0,8.890,64.03,0.49,0.00,0.00,0.00,0.00
8.93640,171.035,-670.781,0,0.000,0.025,0.140,0.008,0.025,-0.002,0.0,1,0.0,8.910,64.03,0.49,0.00,0.00,0.00,0.00
8.94645,171.035,-670.781,0,0.000,0.023,0.140,0.009,0.023,-0.004,0.0,1,0.0,8.923,64.03,0.49,0.00,0.00,0.00,0.00
8.95670,171.123,-670.693,0,0.000,0.023,0.140,0.007,0.023,-0.002,0.0,1,0.0,8.937,64.03,0.49,0.00,0.00,0.00,0.00
8.96674,170.947,-670.869,0,0.000,0.020,0.140,0.008,0.020,-0.004,0.0,1,0.0,8.937,64.03,0.49,0.00,0.00,0.00,0.00
8.98632,170.947,-670.869,0,0.000,0.016,0.141,0.007,0.016,0.000,0.0,1,0.0,8.960,64.03,0.49,0.00,0.00,0.00,0.00
8.99637,170.947,-670.869,0,0.000,0.016,0.141,0.002,0.016,0.002,0.0,1,0.0,8.972,64.03,0.49,0.00,0.00,0.00,0.00
9.00660,171.035,-670.781,0,0.000,0.014,0.141,0.002,0.014,0.000,0.0,1,0.0,8.985,64.03,0.49,0.00,0.00,0.00,0.00
9.01680,171.035,-670.781,0,0.000,0.013,0.141,0.000,0.013,-0.002,0.0,1,0.0,8.985,64.03,0.49,0.00,0.00,0.00,0.00
9.03675,171.035,-670.781,0,0.000,0.014,0.141,0.002,0.014,-0.001,0.0,1,0.0,9.011,64.03,0.49,0.00,0.00,0.00,0.00
9.05634,171.035,-670.781,0,0.000,0.016,0.142,0.001,0.016,-0.002,0.0,1,0.0,9.034,64.03,0.49,0.00,0.00,0.00,0.00
9.06639,171.035,-670.781,0,0.000,0.015,0.142,0.005,0.015,-0.004,0.0,1,0.0,9.045,64.03,0.49,0.00,0.00,0.00,0.00
9.07662,171.035,-670.781,0,0.000,0.015,0.142,0.004,0.015,0.000,0.0,1,0.0,9.054,64.03,0.49,0.00,0.00,0.00,0.00
9.08667,171.035,-670.781,0,0.000,0.016,0.142,0.007,0.016,0.000,0.0,1,0.0,9.054,64.03,0.49,0.00,0.00,0.00,0.00
9.10626,171.035,-670.781,0,0.000,0.017,0.142,0.011,0.017,0.000,0.0,1,0.0,9.082,64.03,0.49,0.00,0.00,0.00,0.00
9.11631,171.123,-670.693,0,0.000,0.014,0.143,0.010,0.014,-0.004,0.0,1,0.0,9.092,64.03,0.49,0.00,0.00,0.00,0.00
9.12654,170.947,-670.869,0,0.000,0.012,0.143,0.007,0.012,-0.004,0.0,1,0.0,9.103,64.03,0.49,0.00,0.00,0.00,0.00
9.13659,171.035,-670.781,0,0.000,0.012,0.143,0.005,0.012,-0.001,0.0,1,0.0,9.115,64.03,0.49,0.00,0.00,0.00,0.00
9.15609,171.035,-670.781,0,0.000,0.012,0.143,-0.001,0.012,0.000,0.0,1,0.0,9.136,64.03,0.49,0.00,0.00,0.00,0.00
9.16632,171.123,-670.693,0,0.000,0.014,0.143,-0.001,0.014,-0.001,0.0,1,0.0,9.136,64.03,0.49,0.00,0.00,0.00,0.00
9.17637,170.947,-670.869,0,0.000,0.015,0.143,0.001,0.015,-0.002,0.0,1,0.0,9.147,64.03,0.49,0.00,0.00,0.00,0.00
9.19596,171.035,-670.781,0,0.000,0.019,0.144,0.005,0.019,-0.003,0.0,1,0.0,9.167,64.03,0.49,0.00,0.00,0.00,0.00
9.20601,171.123,-670.693,0,0.000,0.021,0.144,0.005,0.021,-0.005,0.0,1,0.0,9.180,64.03,0.49,0.00,0.00,0.00,0.00
9.21624,171.035,-670.781,0,0.000,0.019,0.144,0.005,0.019,0.000,0.0,1,0.0,9.190,64.03,0.49,0.00,0.00,0.00,0.00
9.22629,171.123,-670.693,0,0.000,0.018,0.144,0.010,0.018,0.000,0.0,1,0.0,9.200,64.03,0.49,0.00,0.00,0.00,0.00
9.24588,170.947,-670.869,0,0.000,0.012,0.145,0.018,0.012,0.000,0.0,1,0.0,9.213,64.03,0.49,0.00,0.00,0.00,0.00
9.25593,170.947,-670.869,0,0.000,0.011,0.145,0.014,0.011,0.000,0.0,1,0.0,9.227,64.03,0.49,0.00,0.00,0.00,0.00
9.26616,170.947,-670.869,0,0.000,0.008,0.145,0.013,0.008,0.004,0.0,1,0.0,9.239,64.03,0.49,0.00,0.00,0.00,0.00
