t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
0.01305,208.213,-0.088,0,0.000,0.001,0.007,0.005,0.001,-0.005,1000.0,1,1000.0,nan,nan,nan,nan,nan,nan,nan
0.02310,208.213,-0.088,0,0.000,0.001,0.007,0.006,0.001,-0.005,1000.0,1,1000.0,nan,nan,nan,nan,nan,nan,nan
0.03333,208.213,-0.088,0,0.000,0.002,0.007,0.004,0.002,-0.001,1000.0,1,1000.0,0.006,0.00,0.00,0.00,0.00,0.00,0.00
0.05274,208.213,-0.088,0,0.000,0.007,0.007,0.003,0.007,0.001,1000.0,1,1000.0,0.029,0.00,0.00,0.00,0.00,0.00,0.00
0.06297,208.213,-0.088,0,0.000,0.003,0.007,0.002,0.003,0.002,1000.0,1,1000.0,0.039,0.00,0.00,0.00,0.00,0.00,0.00
0.07304,208.213,-0.088,0,0.000,0.002,0.007,0.001,0.002,0.003,1000.0,1,1000.0,0.053,0.00,0.00,0.00,0.00,0.00,0.00
0.08325,208.301,0.000,0,0.000,0.002,0.007,0.002,0.002,0.001,1000.0,1,1000.0,0.053,0.00,0.00,0.00,0.00,0.00,0.00
0.10266,208.213,-0.088,0,0.000,0.005,0.007,0.005,0.005,0.003,1000.0,1,1000.0,0.079,0.00,0.00,0.00,0.00,0.00,0.00
0.11289,208.213,-0.088,0,0.000,0.006,0.008,0.008,0.006,0.004,1000.0,1,1000.0,0.091,0.00,0.00,0.00,0.00,0.00,0.00
0.12295,208.125,-0.176,0,0.000,0.004,0.008,0.008,0.004,0.005,1000.0,1,1000.0,0.101,0.00,0.00,0.00,0.00,0.00,0.00
0.13314,208.213,-0.088,0,0.000,0.004,0.008,0.008,0.004,0.002,1000.0,1,1000.0,0.111,0.00,0.00,0.00,0.00,0.00,0.00
0.15272,208.301,0.000,0,0.000,0.005,0.008,0.008,0.005,0.001,1000.0,1,1000.0,0.132,0.00,0.00,0.00,0.00,0.00,0.00
0.16278,208.213,-0.088,0,0.000,0.004,0.008,0.009,0.004,0.001,1000.0,1,1000.0,0.139,0.00,0.00,0.00,0.00,0.00,0.00
0.17300,208.213,-0.088,0,0.000,0.002,0.008,0.010,0.002,0.000,1000.0,1,1000.0,0.149,0.00,0.00,0.00,0.00,0.00,0.00
0.18306,208.301,0.000,0,0.000,0.002,0.008,0.008,0.002,0.000,1000.0,1,1000.0,0.161,0.00,0.00,0.00,0.00,0.00,0.00
0.20264,208.213,-0.088,0,0.000,0.004,0.008,0.007,0.004,0.001,1000.0,1,1000.0,0.181,0.00,0.00,0.00,0.00,0.00,0.00
0.21270,208.213,-0.088,0,0.000,0.004,0.008,0.004,0.004,0.001,1000.0,1,1000.0,0.190,0.00,0.00,0.00,0.00,0.00,0.00
0.22275,208.301,0.000,0,0.000,0.005,0.008,0.004,0.005,0.002,1000.0,1,1000.0,0.201,0.00,0.00,0.00,0.00,0.00,0.00
0.23298,208.213,-0.088,0,0.000,0.004,0.008,0.001,0.004,0.002,1000.0,1,1000.0,0.212,0.00,0.00,0.00,0.00,0.00,0.00
0.25239,208.213,-0.088,0,0.000,0.004,0.008,0.001,0.004,0.003,1000.0,1,1000.0,0.226,0.00,0.00,0.00,0.00,0.00,0.00
0.26291,208.301,0.000,0,0.000,0.003,0.008,0.002,0.003,0.002,1000.0,1,1000.0,0.237,0.00,0.00,0.00,0.00,0.00,0.00
0.27292,208.213,-0.088,0,0.000,0.007,0.008,0.005,0.007,0.005,1000.0,1,1000.0,0.249,0.00,0.00,0.00,0.00,0.00,0.00
0.29234,208.213,-0.088,0,0.000,0.006,0.008,0.009,0.006,-0.001,1000.0,1,1000.0,0.275,0.00,0.00,0.00,0.00,0.00,0.00
0.30256,208.213,-0.088,0,0.000,0.006,0.008,0.007,0.006,-0.003,1000.0,1,1000.0,0.275,0.00,0.00,0.00,0.00,0.00,0.00
0.31262,208.213,-0.088,0,0.000,0.006,0.008,0.005,0.006,-0.003,1000.0,1,1000.0,0.285,0.00,0.00,0.00,0.00,0.00,0.00
0.32284,208.301,0.000,0,0.000,0.008,0.008,0.004,0.008,-0.001,1000.0,1,1000.0,0.297,0.00,0.00,0.00,0.00,0.00,0.00
0.34225,208.301,0.000,0,0.000,0.007,0.009,0.005,0.007,0.004,1000.0,1,1000.0,0.321,0.00,0.00,0.00,0.00,0.00,0.00
0.35248,208.301,0.000,0,0.000,0.008,0.009,0.004,0.008,0.001,1000.0,1,1000.0,0.332,0.00,0.00,0.00,0.00,0.00,0.00
0.36254,208.213,-0.088,0,0.000,0.007,0.009,0.004,0.007,0.003,1000.0,1,1000.0,0.332,0.00,0.00,0.00,0.00,0.00,0.00
0.37276,208.213,-0.088,0,0.000,0.008,0.009,0.006,0.008,0.002,1000.0,1,1000.0,0.343,0.00,0.00,0.00,0.00,0.00,0.00
0.39226,208.213,-0.088,0,0.000,0.008,0.009,0.005,0.008,0.004,1000.0,1,1000.0,0.366,0.00,0.00,0.00,0.00,0.00,0.00
0.40231,208.213,-0.088,0,0.000,0.008,0.009,0.007,0.008,0.001,1000.0,1,1000.0,0.378,0.00,0.00,0.00,0.00,0.00,0.00
0.41254,208.213,-0.088,0,0.000,0.007,0.009,0.007,0.007,0.005,1000.0,1,1000.0,0.392,0.00,0.00,0.00,0.00,0.00,0.00
0.42260,208.213,-0.088,0,0.000,0.008,0.009,0.007,0.008,0.005,1000.0,1,1000.0,0.404,0.00,0.00,0.00,0.00,0.00,0.00
0.44218,208.301,0.000,0,0.000,0.005,0.009,0.007,0.005,0.002,1000.0,1,1000.0,0.420,0.00,0.00,0.00,0.00,0.00,0.00
0.45224,208.301,0.000,0,0.000,0.004,0.009,0.008,0.004,0.003,1000.0,1,1000.0,0.431,0.00,0.00,0.00,0.00,0.00,0.00
0.46246,208.301,0.000,0,0.000,0.007,0.010,0.008,0.007,0.005,1000.0,1,1000.0,0.431,0.00,0.00,0.00,0.00,0.00,0.00
0.47251,208.125,-0.176,0,0.000,0.007,0.010,0.008,0.007,0.003,1000.0,1,1000.0,0.446,0.00,0.00,0.00,0.00,0.00,0.00
0.49210,208.213,-0.088,0,0.000,0.007,0.010,0.009,0.007,-0.001,1000.0,1,1000.0,0.467,0.00,0.00,0.00,0.00,0.00,0.00
0.50215,208.213,-0.088,0,0.000,0.007,0.010,0.010,0.007,0.000,1000.0,1,1000.0,0.477,0.00,0.00,0.00,0.00,0.00,0.00
0.51254,208.213,-0.088,0,0.000,0.005,0.010,0.010,0.005,0.002,1000.0,1,1000.0,0.492,0.00,0.00,0.00,0.00,0.00,0.00
0.53192,208.389,0.088,0,0.000,0.001,0.010,0.010,0.001,0.000,1000.0,1,1000.0,0.503,0.00,0.00,0.00,0.00,0.00,0.00
0.54197,208.213,-0.088,0,0.000,0.003,0.010,0.010,0.003,0.002,1000.0,1,1000.0,0.520,0.00,0.00,0.00,0.00,0.00,0.00
0.55220,208.213,-0.088,0,0.000,0.004,0.010,0.009,0.004,0.003,1000.0,1,1000.0,0.531,0.00,0.00,0.00,0.00,0.00,0.00
0.56225,208.213,-0.088,0,0.000,0.005,0.010,0.008,0.005,0.001,1000.0,1,1000.0,0.540,0.00,0.00,0.00,0.00,0.00,0.00
0.57248,208.213,-0.088,0,0.000,0.006,0.010,0.011,0.006,-0.001,1000.0,1,1000.0,0.554,0.00,0.00,0.00,0.00,0.00,0.00
0.59189,208.301,0.000,0,0.000,0.002,0.010,0.010,0.002,-0.005,1000.0,1,1000.0,0.563,0.00,0.00,0.00,0.00,0.00,0.00
0.60212,208.301,0.000,0,0.000,0.002,0.010,0.008,0.002,-0.003,1000.0,1,1000.0,0.579,0.00,0.00,0.00,0.00,0.00,0.00
0.61217,208.213,-0.088,0,0.000,0.000,0.010,0.007,0.000,-0.006,1000.0,1,1000.0,0.593,0.00,0.00,0.00,0.00,0.00,0.00
0.62240,208.213,-0.088,0,0.000,0.002,0.010,0.007,0.002,-0.006,1000.0,1,1000.0,0.593,0.00,0.00,0.00,0.00,0.00,0.00
0.64181,208.301,0.000,0,0.000,0.006,0.010,0.005,0.006,-0.003,1000.0,1,1000.0,0.616,0.00,0.00,0.00,0.00,0.00,0.00
0.65205,208.213,-0.088,0,0.000,0.005,0.010,0.006,0.005,0.000,1000.0,1,1000.0,0.635,0.00,0.00,0.00,0.00,0.00,0.00
0.66209,208.213,-0.088,0,0.000,0.005,0.010,0.006,0.005,0.001,1000.0,1,1000.0,0.644,0.00,0.00,0.00,0.00,0.00,0.00
0.68168,208.213,-0.088,0,0.000,0.009,0.011,0.007,0.009,0.000,1000.0,1,1000.0,0.660,0.00,0.00,0.00,0.00,0.00,0.00
0.69173,208.125,-0.176,0,0.000,0.011,0.011,0.005,0.011,0.001,1000.0,1,1000.0,0.668,0.00,0.00,0.00,0.00,0.00,0.00
0.70196,208.301,0.000,0,0.000,0.008,0.011,0.005,0.008,0.000,1000.0,1,1000.0,0.679,0.00,0.00,0.00,0.00,0.00,0.00
0.71201,208.125,-0.176,0,0.000,0.007,0.011,0.004,0.007,-0.002,1000.0,1,1000.0,0.690,0.00,0.00,0.00,0.00,0.00,0.00
0.73160,208.213,-0.088,0,0.000,0.006,0.011,0.007,0.006,-0.003,1000.0,1,1000.0,0.711,0.00,0.00,0.00,0.00,0.00,0.00
0.74165,208.301,0.000,0,0.000,0.008,0.011,0.007,0.008,-0.002,1000.0,1,1000.0,0.722,0.00,0.00,0.00,0.00,0.00,0.00
0.75188,208.301,0.000,0,0.000,0.010,0.011,0.005,0.010,0.001,1000.0,1,1000.0,0.733,0.00,0.00,0.00,0.00,0.00,0.00
0.76203,208.213,-0.088,0,0.000,0.010,0.011,0.008,0.010,0.000,1000.0,1,1000.0,0.733,0.00,0.00,0.00,0.00,0.00,0.00
0.78170,208.213,-0.088,0,0.000,0.009,0.011,0.003,0.009,0.000,1000.0,1,1000.0,0.764,0.00,0.00,0.00,0.00,0.00,0.00
0.79175,208.213,-0.088,0,0.000,0.011,0.012,0.002,0.011,0.000,1000.0,1,1000.0,0.771,0.00,0.00,0.00,0.00,0.00,0.00
0.80198,208.213,-0.088,0,0.000,0.010,0.012,0.001,0.010,-0.002,1000.0,1,1000.0,0.771,0.00,0.00,0.00,0.00,0.00,0.00
0.81203,208.125,-0.176,0,0.000,0.012,0.012,0.001,0.012,-0.002,1000.0,1,1000.0,0.787,0.00,0.00,0.00,0.00,0.00,0.00
0.83163,208.213,-0.088,0,0.000,0.008,0.012,0.002,0.008,0.000,1000.0,1,1000.0,0.810,0.00,0.00,0.00,0.00,0.00,0.00
0.84167,208.213,-0.088,0,0.000,0.004,0.012,0.007,0.004,0.003,1000.0,1,1000.0,0.810,0.00,0.00,0.00,0.00,0.00,0.00
0.85190,208.213,-0.088,0,0.000,0.004,0.012,0.008,0.004,0.007,1000.0,1,1000.0,0.830,0.00,0.00,0.00,0.00,0.00,0.00
0.86195,208.213,-0.088,0,0.000,0.005,0.012,0.008,0.005,0.008,1000.0,1,1000.0,0.840,0.00,0.00,0.00,0.00,0.00,0.00
0.88154,208.213,-0.088,0,0.000,0.004,0.012,0.005,0.004,0.002,1000.0,1,1000.0,0.853,0.00,0.00,0.00,0.00,0.00,0.00
0.89159,208.125,-0.176,0,0.000,0.006,0.012,0.006,0.006,0.002,1000.0,1,1000.0,0.864,0.00,0.00,0.00,0.00,0.00,0.00
0.90182,208.213,-0.088,0,0.000,0.007,0.012,0.005,0.007,0.002,1000.0,1,1000.0,0.876,0.00,0.00,0.00,0.00,0.00,0.00
0.91187,208.125,-0.176,0,0.000,0.005,0.012,0.006,0.005,0.002,1000.0,1,1000.0,0.876,0.00,0.00,0.00,0.00,0.00,0.00
0.93146,208.213,-0.088,0,0.000,0.006,0.012,0.004,0.006,0.000,1000.0,1,1000.0,0.908,0.00,0.00,0.00,0.00,0.00,0.00
0.94151,208.301,0.000,0,0.000,0.007,0.012,0.005,0.007,-0.002,1000.0,1,1000.0,0.920,0.00,0.00,0.00,0.00,0.00,0.00
0.95174,208.213,-0.088,0,0.000,0.006,0.013,0.008,0.006,-0.004,1000.0,1,1000.0,0.931,0.00,0.00,0.00,0.00,0.00,0.00
0.96179,208.301,0.000,0,0.000,0.007,0.013,0.006,0.007,-0.003,1000.0,1,1000.0,0.943,0.00,0.00,0.00,0.00,0.00,0.00
0.98138,208.213,-0.088,0,0.000,0.011,0.013,0.005,0.011,0.004,1000.0,1,1000.0,0.954,0.00,0.00,0.00,0.00,0.00,0.00
0.99143,208.213,-0.088,0,0.000,0.009,0.013,0.004,0.009,0.002,1000.0,1,1000.0,0.969,0.00,0.00,0.00,0.00,0.00,0.00
1.00166,207.334,-0.967,0,0.000,0.010,0.013,0.004,0.010,0.002,1000.0,1,1000.0,0.981,0.00,0.00,0.00,0.00,0.00,0.00
1.01226,197.314,-10.986,0,0.000,1.068,0.024,-0.122,1.068,-0.063,1000.0,1,1000.0,0.993,0.00,0.00,0.00,0.00,0.00,0.00
1.03100,177.803,-30.498,0,0.000,0.769,0.039,-0.062,0.769,-0.061,1000.0,1,1000.0,0.993,0.00,0.00,0.00,0.00,0.00,0.00
1.04122,167.871,-40.430,0,0.000,0.688,0.046,0.038,0.688,-0.059,1000.0,1,1000.0,1.017,0.00,0.00,0.00,0.00,0.00,0.00
1.05128,157.500,-50.801,0,0.000,0.490,0.051,-0.060,0.490,-0.066,1000.0,1,1000.0,1.026,0.00,0.00,0.00,0.00,0.00,0.00
1.06150,147.217,-61.084,0,0.000,0.366,0.054,0.025,0.366,-0.062,1000.0,1,1000.0,1.037,0.00,0.00,0.00,0.00,0.00,0.00
1.07157,137.021,-71.279,0,0.000,0.283,0.057,0.011,0.283,-0.038,1000.0,1,1000.0,1.054,-0.27,-0.12,-0.27,-0.12,-15.62,-6.80
1.09114,118.828,-89.473,0,0.000,0.190,0.062,0.002,0.190,-0.019,1000.0,1,1000.0,1.064,1.64,0.22,1.91,0.34,196.41,35.30
1.10119,109.688,-98.613,0,0.000,0.075,0.063,0.000,0.075,-0.036,1000.0,1,1000.0,1.076,2.22,-0.19,0.59,-0.42,42.74,-30.43
1.11142,100.898,-107.402,0,0.000,-0.025,0.063,-0.047,-0.025,-0.037,1000.0,1,1000.0,1.089,3.89,-0.19,1.67,0.00,153.07,0.00
1.12147,92.373,-115.928,0,0.000,-0.002,0.063,0.013,-0.002,-0.014,1000.0,1,1000.0,1.098,4.68,-0.19,0.79,0.00,65.99,0.00
1.13225,84.463,-123.838,0,0.000,-0.107,0.062,-0.020,-0.107,0.011,1000.0,1,1000.0,1.112,5.64,-0.29,0.96,-0.10,83.20,-8.46
1.15099,69.170,-139.131,0,0.000,-0.078,0.060,-0.018,-0.078,0.003,1000.0,1,1000.0,1.124,7.03,-0.11,1.39,0.18,115.32,14.68
1.16121,61.260,-147.041,0,0.000,-0.027,0.060,0.009,-0.027,0.012,1000.0,1,1000.0,1.139,7.95,-0.20,0.92,-0.09,79.41,-7.77
1.17127,53.086,-155.215,0,0.000,0.016,0.060,0.000,0.016,0.017,1000.0,1,1000.0,1.150,8.94,-0.20,0.99,0.00,73.15,0.00
1.19085,37.266,-171.035,0,0.000,0.007,0.060,-0.017,0.007,0.000,1000.0,1,1000.0,1.157,10.00,-0.26,1.05,-0.05,107.51,-5.63
1.20090,28.477,-179.824,0,0.000,0.084,0.061,0.016,0.084,-0.008,1000.0,1,1000.0,1.178,10.91,-0.26,0.91,0.00,49.94,0.00
1.21113,19.336,-188.965,0,0.000,0.003,0.061,-0.011,0.003,0.022,1000.0,1,1000.0,1.190,11.98,-0.26,1.07,0.00,97.48,0.00
1.22118,9.756,-198.545,0,0.000,-0.028,0.061,-0.031,-0.028,0.000,1000.0,1,1000.0,1.200,13.19,-0.26,1.21,0.00,110.47,0.00
1.24077,350.508,-217.793,0,0.000,0.002,0.061,0.014,0.002,0.005,1000.0,1,1000.0,1.209,14.06,-0.32,0.87,-0.06,61.84,-4.34
1.25083,340.400,-227.900,0,0.000,-0.021,0.060,-0.010,-0.021,0.003,1000.0,1,1000.0,1.230,15.12,-0.32,1.06,0.00,66.23,0.00
1.26542,326.250,-242.051,0,0.000,-0.102,0.059,-0.016,-0.102,-0.006,1000.0,1,1000.0,1.241,16.22,-0.25,1.10,0.07,113.24,6.88
1.28109,310.254,-258.047,0,0.000,-0.034,0.058,0.002,-0.034,0.008,1000.0,1,1000.0,1.259,18.47,-0.25,1.06,0.00,85.81,0.00
1.29114,300.762,-267.539,0,0.000,-0.044,0.058,0.037,-0.044,-0.010,1000.0,1,1000.0,1.259,18.47,-0.25,1.06,0.00,85.81,0.00
1.31073,283.271,-285.029,0,0.000,0.000,0.057,0.010,0.000,0.014,1000.0,1,1000.0,1.287,20.62,-0.31,0.98,-0.06,103.32,-6.24
1.32078,274.482,-293.818,0,0.000,-0.083,0.057,0.001,-0.083,0.021,1000.0,1,1000.0,1.299,21.63,-0.22,1.01,0.10,83.42,7.93
1.33101,266.133,-302.168,0,0.000,0.022,0.057,0.005,0.022,0.016,1000.0,1,1000.0,1.299,21.63,-0.22,1.01,0.10,83.42,7.93
1.34106,257.695,-310.605,0,0.000,-0.072,0.056,0.035,-0.072,-0.014,1000.0,1,1000.0,1.317,22.86,-0.22,1.23,0.00,76.51,0.00
1.36065,241.787,-326.514,0,0.000,-0.019,0.056,0.044,-0.019,0.000,1000.0,1,1000.0,1.340,24.87,-0.22,1.05,0.00,80.67,0.00
1.37070,233.174,-335.127,0,0.000,0.110,0.057,0.010,0.110,0.030,1000.0,1,1000.0,1.350,26.01,-0.16,1.13,0.05,105.67,4.94
1.38093,224.824,-343.477,0,0.000,0.018,0.057,0.016,0.018,0.002,1000.0,1,1000.0,1.350,26.01,-0.16,1.13,0.05,105.67,4.94
1.39107,216.562,-351.738,0,0.000,0.050,0.058,0.013,0.050,0.007,1000.0,1,1000.0,1.361,27.05,-0.16,1.04,0.00,84.69,0.00
1.41087,197.754,-370.547,0,0.000,-0.048,0.057,-0.032,-0.048,0.010,1000.0,1,1000.0,1.384,29.16,-0.24,0.95,-0.08,83.07,-6.92
1.42110,187.910,-380.391,0,0.000,-0.044,0.057,-0.040,-0.044,-0.004,1000.0,1,1000.0,1.400,30.30,-0.16,1.14,0.08,87.08,6.15
1.44051,168.311,-399.990,0,0.000,0.070,0.057,-0.009,0.070,-0.019,1000.0,1,1000.0,1.412,31.28,-0.16,0.98,0.00,79.45,0.00
1.45074,158.203,-410.098,0,0.000,-0.016,0.057,0.035,-0.016,0.010,1000.0,1,1000.0,1.424,32.58,-0.25,1.31,-0.09,107.89,-7.00
