t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
6.82998,154.775,-672.715,0,0.000,0.012,0.093,0.017,0.012,0.005,0.0,1,0.0,6.805,61.41,0.42,0.00,0.00,0.00,0.00
6.84021,154.775,-672.715,0,0.000,0.017,0.093,0.007,0.017,0.008,0.0,1,0.0,6.814,61.41,0.42,0.00,0.00,0.00,0.00
6.85026,154.775,-672.715,0,0.000,0.022,0.094,0.001,0.022,0.007,0.0,1,0.0,6.827,61.41,0.42,0.00,0.00,0.00,0.00
6.86049,154.863,-672.627,0,0.000,0.025,0.094,0.000,0.025,0.007,0.0,1,0.0,6.841,61.41,0.42,0.00,0.00,0.00,0.00
6.87990,154.775,-672.715,0,0.000,0.028,0.094,-0.008,0.028,0.006,0.0,1,0.0,6.856,61.41,0.42,0.00,0.00,0.00,0.00
6.89013,154.775,-672.715,0,0.000,0.026,0.095,-0.009,0.026,0.010,0.0,1,0.0,6.867,61.41,0.42,0.00,0.00,0.00,0.00
6.90045,154.687,-672.803,0,0.000,0.026,0.095,-0.003,0.026,0.005,0.0,1,0.0,6.867,61.41,0.42,0.00,0.00,0.00,0.00
6.92026,154.775,-672.715,0,0.000,0.017,0.095,0.005,0.017,0.004,0.0,1,0.0,6.894,61.41,0.42,0.00,0.00,0.00,0.00
6.93985,154.863,-672.627,0,0.000,0.011,0.096,0.016,0.011,0.005,0.0,1,0.0,6.921,61.41,0.42,0.00,0.00,0.00,0.00
6.94990,154.775,-672.715,0,0.000,0.009,0.096,0.016,0.009,0.002,0.0,1,0.0,6.921,61.41,0.42,0.00,0.00,0.00,0.00
6.96013,154.775,-672.715,0,0.000,0.010,0.096,0.014,0.010,0.001,0.0,1,0.0,6.933,61.41,0.42,0.00,0.00,0.00,0.00
6.97018,154.687,-672.803,0,0.000,0.012,0.096,0.013,0.012,0.000,0.0,1,0.0,6.948,61.41,0.42,0.00,0.00,0.00,0.00
6.98977,154.775,-672.715,0,0.000,0.019,0.096,0.001,0.019,0.001,0.0,1,0.0,6.967,61.41,0.42,0.00,0.00,0.00,0.00
6.99984,154.687,-672.803,0,0.000,0.022,0.096,-0.006,0.022,0.003,0.0,1,0.0,6.980,61.41,0.42,0.00,0.00,0.00,0.00
7.01005,154.775,-672.715,0,0.000,0.022,0.097,-0.010,0.022,0.001,0.0,1,0.0,6.980,61.41,0.42,0.00,0.00,0.00,0.00
7.02010,154.775,-672.715,0,0.000,0.020,0.097,-0.008,0.020,0.002,0.0,1,0.0,6.992,61.41,0.42,0.00,0.00,0.00,0.00
7.03024,154.687,-672.803,0,0.000,0.019,0.097,-0.006,0.019,0.004,0.0,1,0.0,7.002,61.41,0.42,0.00,0.00,0.00,0.00
7.04983,154.775,-672.715,0,0.000,0.011,0.097,0.002,0.011,0.000,0.0,1,0.0,7.033,61.41,0.42,0.00,0.00,0.00,0.00
7.05988,154.775,-672.715,0,0.000,0.010,0.097,0.010,0.010,-0.002,0.0,1,0.0,7.033,61.41,0.42,0.00,0.00,0.00,0.00
7.07012,154.775,-672.715,0,0.000,0.008,0.097,0.013,0.008,-0.001,0.0,1,0.0,7.052,61.41,0.42,0.00,0.00,0.00,0.00
7.08016,154.687,-672.803,0,0.000,0.007,0.098,0.015,0.007,-0.001,0.0,1,0.0,7.052,61.41,0.42,0.00,0.00,0.00,0.00
7.09975,154.687,-672.803,0,0.000,0.007,0.098,0.008,0.007,-0.001,0.0,1,0.0,7.075,61.41,0.42,0.00,0.00,0.00,0.00
7.10980,154.687,-672.803,0,0.000,0.013,0.098,0.005,0.013,0.002,0.0,1,0.0,7.095,61.41,0.42,0.00,0.00,0.00,0.00
7.12003,154.775,-672.715,0,0.000,0.016,0.098,0.001,0.016,0.006,0.0,1,0.0,7.095,61.41,0.42,0.00,0.00,0.00,0.00
7.13008,154.687,-672.803,0,0.000,0.022,0.098,-0.002,0.022,0.007,0.0,1,0.0,7.103,61.41,0.42,0.00,0.00,0.00,0.00
7.14967,154.687,-672.803,0,0.000,0.025,0.099,-0.004,0.025,0.009,0.0,1,0.0,7.129,61.41,0.42,0.00,0.00,0.00,0.00
7.15991,154.775,-672.715,0,0.000,0.023,0.099,-0.001,0.023,0.011,0.0,1,0.0,7.140,61.41,0.42,0.00,0.00,0.00,0.00
7.17985,154.775,-672.715,0,0.000,0.019,0.099,0.010,0.019,0.004,0.0,1,0.0,7.154,61.41,0.42,0.00,0.00,0.00,0.00
7.19945,154.775,-672.715,0,0.000,0.017,0.100,0.011,0.017,0.004,0.0,1,0.0,7.180,61.41,0.42,0.00,0.00,0.00,0.00
7.20949,154.687,-672.803,0,0.000,0.016,0.100,0.012,0.016,-0.001,0.0,1,0.0,7.191,61.41,0.42,0.00,0.00,0.00,0.00
7.21971,154.775,-672.715,0,0.000,0.015,0.100,0.009,0.015,0.004,0.0,1,0.0,7.191,61.41,0.42,0.00,0.00,0.00,0.00
7.22977,154.775,-672.715,0,0.000,0.016,0.100,0.006,0.016,0.004,0.0,1,0.0,7.205,61.41,0.42,0.00,0.00,0.00,0.00
7.24935,154.863,-672.627,0,0.000,0.019,0.100,-0.003,0.019,0.005,0.0,1,0.0,7.216,61.41,0.42,0.00,0.00,0.00,0.00
7.25941,154.775,-672.715,0,0.000,0.020,0.101,-0.002,0.020,0.002,0.0,1,0.0,7.234,61.41,0.42,0.00,0.00,0.00,0.00
7.26963,154.687,-672.803,0,0.000,0.020,0.101,-0.003,0.020,0.002,0.0,1,0.0,7.245,61.41,0.42,0.00,0.00,0.00,0.00
7.27969,154.775,-672.715,0,0.000,0.019,0.101,0.000,0.019,0.002,0.0,1,0.0,7.257,61.41,0.42,0.00,0.00,0.00,0.00
7.28983,154.687,-672.803,0,0.000,0.018,0.101,0.001,0.018,-0.001,0.0,1,0.0,7.257,61.41,0.42,0.00,0.00,0.00,0.00
7.30941,154.775,-672.715,0,0.000,0.017,0.102,0.004,0.017,-0.001,0.0,1,0.0,7.293,61.41,0.42,0.00,0.00,0.00,0.00
7.31947,154.687,-672.803,0,0.000,0.020,0.102,0.008,0.020,-0.003,0.0,1,0.0,7.293,61.41,0.42,0.00,0.00,0.00,0.00
7.32969,154.775,-672.715,0,0.000,0.019,0.102,0.013,0.019,-0.001,0.0,1,0.0,7.301,61.41,0.42,0.00,0.00,0.00,0.00
7.33975,154.775,-672.715,0,0.000,0.022,0.102,0.010,0.022,-0.003,0.0,1,0.0,7.315,61.41,0.42,0.00,0.00,0.00,0.00
7.35933,154.687,-672.803,0,0.000,0.019,0.103,0.004,0.019,-0.002,0.0,1,0.0,7.337,61.41,0.42,0.00,0.00,0.00,0.00
7.36939,154.775,-672.715,0,0.000,0.016,0.103,0.001,0.016,-0.002,0.0,1,0.0,7.351,61.41,0.42,0.00,0.00,0.00,0.00
7.37961,154.775,-672.715,0,0.000,0.013,0.103,-0.002,0.013,-0.002,0.0,1,0.0,7.351,61.41,0.42,0.00,0.00,0.00,0.00
7.38967,154.775,-672.715,0,0.000,0.014,0.103,-0.003,0.014,-0.002,0.0,1,0.0,7.364,61.41,0.42,0.00,0.00,0.00,0.00
7.40925,154.775,-672.715,0,0.000,0.011,0.103,-0.002,0.011,-0.001,0.0,1,0.0,7.376,61.41,0.42,0.00,0.00,0.00,0.00
7.41961,154.775,-672.715,0,0.000,0.010,0.103,-0.004,0.010,0.001,0.0,1,0.0,7.396,61.41,0.42,0.00,0.00,0.00,0.00
7.43941,154.775,-672.715,0,0.000,0.011,0.104,-0.005,0.011,0.002,0.0,1,0.0,7.413,61.41,0.42,0.00,0.00,0.00,0.00
7.45900,154.775,-672.715,0,0.000,0.015,0.104,-0.002,0.015,0.007,0.0,1,0.0,7.440,61.41,0.42,0.00,0.00,0.00,0.00
7.46905,154.775,-672.715,0,0.000,0.017,0.104,0.000,0.017,0.008,0.0,1,0.0,7.440,61.41,0.42,0.00,0.00,0.00,0.00
7.47928,154.775,-672.715,0,0.000,0.013,0.104,0.001,0.013,0.005,0.0,1,0.0,7.452,61.41,0.42,0.00,0.00,0.00,0.00
7.48933,154.687,-672.803,0,0.000,0.013,0.104,0.004,0.013,0.004,0.0,1,0.0,7.468,61.41,0.42,0.00,0.00,0.00,0.00
7.50892,154.687,-672.803,0,0.000,0.021,0.105,0.010,0.021,0.007,0.0,1,0.0,7.478,61.41,0.42,0.00,0.00,0.00,0.00
7.51897,154.775,-672.715,0,0.000,0.019,0.105,0.013,0.019,0.006,0.0,1,0.0,7.499,61.41,0.42,0.00,0.00,0.00,0.00
7.52920,154.687,-672.803,0,0.000,0.020,0.105,0.014,0.020,0.012,0.0,1,0.0,7.499,61.41,0.42,0.00,0.00,0.00,0.00
7.53925,154.775,-672.715,0,0.000,0.019,0.105,0.011,0.019,0.004,0.0,1,0.0,7.514,61.41,0.42,0.00,0.00,0.00,0.00
7.54939,154.687,-672.803,0,0.000,0.017,0.105,0.017,0.017,-0.002,0.0,1,0.0,7.524,61.41,0.42,0.00,0.00,0.00,0.00
7.56898,154.687,-672.803,0,0.000,0.016,0.106,0.011,0.016,0.009,0.0,1,0.0,7.538,61.41,0.42,0.00,0.00,0.00,0.00
7.57903,154.775,-672.715,0,0.000,0.012,0.106,0.007,0.012,0.008,0.0,1,0.0,7.551,61.41,0.42,0.00,0.00,0.00,0.00
7.58926,154.775,-672.715,0,0.000,0.013,0.106,0.002,0.013,0.012,0.0,1,0.0,7.561,61.41,0.42,0.00,0.00,0.00,0.00
7.59931,154.687,-672.803,0,0.000,0.009,0.106,0.003,0.009,0.008,0.0,1,0.0,7.576,61.41,0.42,0.00,0.00,0.00,0.00
7.61891,154.775,-672.715,0,0.000,0.010,0.106,0.002,0.010,0.008,0.0,1,0.0,7.599,61.41,0.42,0.00,0.00,0.00,0.00
7.62895,154.775,-672.715,0,0.000,0.014,0.106,0.000,0.014,0.006,0.0,1,0.0,7.599,61.41,0.42,0.00,0.00,0.00,0.00
7.63918,154.687,-672.803,0,0.000,0.014,0.107,0.001,0.014,0.004,0.0,1,0.0,7.610,61.41,0.42,0.00,0.00,0.00,0.00
7.64923,154.600,-672.891,0,0.000,0.019,0.107,0.002,0.019,0.005,0.0,1,0.0,7.622,61.41,0.42,0.00,0.00,0.00,0.00
7.66882,154.687,-672.803,0,0.000,0.024,0.107,0.011,0.024,0.001,0.0,1,0.0,7.648,61.41,0.42,0.00,0.00,0.00,0.00
