t_s,enc_as5600_deg,acc_as5600_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
0.489192,50.1855,0.175781,0,0.0000,342.30,1,342.30
0.490193,50.1855,0.175781,0,0.0000,343.00,1,343.00
0.491194,50.0977,0.087891,0,0.0000,343.70,1,343.70
0.492195,50.0977,0.087891,0,0.0000,344.40,1,344.40
0.493196,50.0977,0.087891,0,0.0000,345.10,1,345.10
0.494197,50.0977,0.087891,0,0.0000,345.80,1,345.80
0.495198,50.1855,0.175781,0,0.0000,346.50,1,346.50
0.496199,50.1855,0.175781,0,0.0000,347.20,1,347.20
0.497200,50.0977,0.087891,0,0.0000,347.90,1,347.90
0.498201,50.0977,0.087891,0,0.0000,348.60,1,348.60
0.499202,50.0977,0.087891,0,0.0000,349.30,1,349.30
0.500203,50.0977,0.087891,0,0.0000,350.00,1,350.00
0.501204,50.0977,0.087891,0,0.0000,350.70,1,350.70
0.502205,50.0977,0.087891,0,0.0000,351.40,1,351.40
0.503206,50.0977,0.087891,0,0.0000,352.10,1,352.10
0.504207,50.0977,0.087891,0,0.0000,352.80,1,352.80
0.505208,50.0977,0.087891,0,0.0000,353.50,1,353.50
0.506209,50.0977,0.087891,0,0.0000,354.20,1,354.20
0.507210,50.0098,0.000000,0,0.0000,354.90,1,354.90
0.508211,50.0098,0.000000,0,0.0000,355.60,1,355.60
0.509212,50.0098,0.000000,0,0.0000,356.30,1,356.30
0.510213,50.0977,0.087891,0,0.0000,357.00,1,357.00
0.511214,50.0977,0.087891,0,0.0000,357.70,1,357.70
0.512215,50.0977,0.087891,0,0.0000,358.40,1,358.40
0.513216,50.0977,0.087891,0,0.0000,359.10,1,359.10
0.514217,50.1855,0.175781,0,0.0000,359.80,1,359.80
0.522684,50.1855,0.175781,0,0.0000,365.40,1,365.40
0.523684,50.0977,0.087891,0,0.0000,366.10,1,366.10
0.524685,50.0977,0.087891,0,0.0000,366.80,1,366.80
0.525686,50.0977,0.087891,0,0.0000,367.50,1,367.50
0.526687,50.0977,0.087891,0,0.0000,368.20,1,368.20
0.527688,50.0977,0.087891,0,0.0000,368.90,1,368.90
0.528689,50.0977,0.087891,0,0.0000,369.60,1,369.60
0.529690,50.0977,0.087891,0,0.0000,370.30,1,370.30
0.530691,50.1855,0.175781,0,0.0000,371.00,1,371.00
0.531692,50.1855,0.175781,0,0.0000,371.70,1,371.70
0.532693,50.0977,0.087891,0,0.0000,372.40,1,372.40
0.533694,50.0977,0.087891,0,0.0000,373.10,1,373.10
0.534694,50.0977,0.087891,0,0.0000,373.80,1,373.80
0.535695,50.0977,0.087891,0,0.0000,374.50,1,374.50
0.536696,50.0977,0.087891,0,0.0000,375.20,1,375.20
0.537697,50.0977,0.087891,0,0.0000,375.90,1,375.90
0.538698,50.0977,0.087891,0,0.0000,376.60,1,376.60
0.539699,50.0977,0.087891,0,0.0000,377.30,1,377.30
0.540700,50.0098,0.000000,0,0.0000,378.00,1,378.00
0.541701,50.0098,0.000000,0,0.0000,378.70,1,378.70
0.542702,50.0977,0.087891,0,0.0000,379.40,1,379.40
0.543703,50.0977,0.087891,0,0.0000,380.10,1,380.10
0.544704,50.0977,0.087891,0,0.0000,380.80,1,380.80
0.545705,50.0977,0.087891,0,0.0000,381.50,1,381.50
0.546706,50.1855,0.175781,0,0.0000,382.20,1,382.20
0.547707,50.0977,0.087891,0,0.0000,382.90,1,382.90
0.548708,50.0977,0.087891,0,0.0000,383.60,1,383.60
0.549709,50.0977,0.087891,0,0.0000,384.30,1,384.30
0.550710,50.0977,0.087891,0,0.0000,385.00,1,385.00
0.551711,50.0977,0.087891,0,0.0000,385.70,1,385.70
0.552712,50.0977,0.087891,0,0.0000,386.40,1,386.40
0.553713,50.0977,0.087891,0,0.0000,387.10,1,387.10
0.554714,50.0098,0.000000,0,0.0000,387.80,1,387.80
0.555715,50.0098,0.000000,0,0.0000,388.50,1,388.50
0.556716,50.0098,0.000000,0,0.0000,389.20,1,389.20
0.557717,50.0977,0.087891,0,0.0000,389.90,1,389.90
0.558718,50.1855,0.175781,0,0.0000,390.60,1,390.60
0.559719,50.0977,0.087891,0,0.0000,391.30,1,391.30
0.560720,50.0977,0.087891,0,0.0000,392.00,1,392.00
0.561721,50.0977,0.087891,0,0.0000,392.70,1,392.70
0.562722,50.0977,0.087891,0,0.0000,393.40,1,393.40
0.563723,50.0977,0.087891,0,0.0000,394.10,1,394.10
0.564724,50.0977,0.087891,0,0.0000,394.80,1,394.80
0.565725,50.0098,0.000000,0,0.0000,395.50,1,395.50
0.566725,50.0098,0.000000,0,0.0000,396.20,1,396.20
0.567726,50.0977,0.087891,0,0.0000,396.90,1,396.90
0.568727,50.0977,0.087891,0,0.0000,397.60,1,397.60
0.569728,50.0977,0.087891,0,0.0000,398.30,1,398.30
0.570729,50.0977,0.087891,0,0.0000,399.00,1,399.00
0.571730,50.0977,0.087891,0,0.0000,399.70,1,399.70
0.579452,50.1855,0.175781,0,0.0000,405.30,1,405.30
0.580452,50.0977,0.087891,0,0.0000,406.00,1,406.00
0.581453,50.0977,0.087891,0,0.0000,406.70,1,406.70
0.582454,50.0977,0.087891,0,0.0000,407.40,1,407.40
0.583455,50.0977,0.087891,0,0.0000,408.10,1,408.10
0.584456,50.0098,0.000000,0,0.0000,408.80,1,408.80
0.585457,50.0977,0.087891,0,0.0000,409.50,1,409.50
0.586458,50.0977,0.087891,0,0.0000,410.20,1,410.20
0.587459,50.0098,0.000000,0,0.0000,410.90,1,410.90
0.588460,50.0977,0.087891,0,0.0000,411.60,1,411.60
0.589461,50.1855,0.175781,0,0.0000,412.30,1,412.30
0.590461,50.1855,0.175781,0,0.0000,413.00,1,413.00
0.591462,50.0977,0.087891,0,0.0000,413.70,1,413.70
0.592463,50.0977,0.087891,0,0.0000,414.40,1,414.40
0.593464,50.0977,0.087891,0,0.0000,415.10,1,415.10
0.594465,50.0977,0.087891,0,0.0000,415.80,1,415.80
0.595466,50.0977,0.087891,0,0.0000,416.50,1,416.50
0.596467,50.0098,0.000000,0,0.0000,417.20,1,417.20
0.597468,50.0098,0.000000,0,0.0000,417.90,1,417.90
0.598469,50.0977,0.087891,0,0.0000,418.60,1,418.60
0.599470,50.0977,0.087891,0,0.0000,419.30,1,419.30
0.600471,50.0977,0.087891,0,0.0000,420.00,1,420.00
0.601472,50.0977,0.087891,0,0.0000,420.70,1,420.70
0.602473,50.1855,0.175781,0,0.0000,421.40,1,421.40
0.603474,50.0977,0.087891,0,0.0000,422.10,1,422.10
0.604475,50.0977,0.087891,0,0.0000,422.80,1,422.80
0.605476,50.0977,0.087891,0,0.0000,423.50,1,423.50
0.606477,50.0977,0.087891,0,0.0000,424.20,1,424.20
0.607478,50.0977,0.087891,0,0.0000,424.90,1,424.90
0.608479,50.1855,0.175781,0,0.0000,425.60,1,425.60
0.609480,50.1855,0.175781,0,0.0000,426.30,1,426.30
0.610481,50.0977,0.087891,0,0.0000,427.00,1,427.00
0.611482,50.0977,0.087891,0,0.0000,427.70,1,427.70
0.612483,50.1855,0.175781,0,0.0000,428.40,1,428.40
0.613484,50.0977,0.087891,0,0.0000,429.10,1,429.10
0.614485,50.0977,0.087891,0,0.0000,429.80,1,429.80
0.615486,50.0977,0.087891,0,0.0000,430.50,1,430.50
0.616487,50.0977,0.087891,0,0.0000,431.20,1,431.20
0.617488,50.1855,0.175781,0,0.0000,431.90,1,431.90
0.618489,50.0977,0.087891,0,0.0000,432.60,1,432.60
0.619490,50.0977,0.087891,0,0.0000,433.30,1,433.30
0.620491,50.0977,0.087891,0,0.0000,434.00,1,434.00
0.621492,50.0098,0.000000,0,0.0000,434.70,1,434.70
0.622492,50.0977,0.087891,0,0.0000,435.40,1,435.40
0.623493,50.0977,0.087891,0,0.0000,436.10,1,436.10
0.624494,50.0977,0.087891,0,0.0000,436.80,1,436.80
0.625495,50.0977,0.087891,0,0.0000,437.50,1,437.50
0.626496,50.0977,0.087891,0,0.0000,438.20,1,438.20
0.627497,50.1855,0.175781,0,0.0000,438.90,1,438.90
0.628498,50.0977,0.087891,0,0.0000,439.60,1,439.60
0.636983,50.0098,0.000000,0,0.0000,445.90,1,445.90
0.637983,50.0098,0.000000,0,0.0000,446.60,1,446.60
0.638984,50.0977,0.087891,0,0.0000,447.30,1,447.30
0.639985,50.0977,0.087891,0,0.0000,448.00,1,448.00
0.640986,50.1855,0.175781,0,0.0000,448.70,1,448.70
0.641987,50.1855,0.175781,0,0.0000,449.40,1,449.40
0.642988,50.0977,0.087891,0,0.0000,450.10,1,450.10
0.643989,50.0977,0.087891,0,0.0000,450.80,1,450.80
0.644990,50.0098,0.000000,0,0.0000,451.50,1,451.50
0.645991,50.0098,0.000000,0,0.0000,452.20,1,452.20
0.646992,50.0977,0.087891,0,0.0000,452.90,1,452.90
0.647993,50.0977,0.087891,0,0.0000,453.60,1,453.60
0.648994,50.0977,0.087891,0,0.0000,454.30,1,454.30
0.649994,50.0977,0.087891,0,0.0000,455.00,1,455.00
0.650995,50.0977,0.087891,0,0.0000,455.70,1,455.70
0.651996,50.0098,0.000000,0,0.0000,456.40,1,456.40
0.652997,50.0098,0.000000,0,0.0000,457.10,1,457.10
0.653998,50.0977,0.087891,0,0.0000,457.80,1,457.80
0.654999,50.0098,0.000000,0,0.0000,458.50,1,458.50
0.656000,50.0098,0.000000,0,0.0000,459.20,1,459.20
0.657001,50.0977,0.087891,0,0.0000,459.90,1,459.90
0.658002,50.0977,0.087891,0,0.0000,460.60,1,460.60
0.659003,50.1855,0.175781,0,0.0000,461.30,1,461.30
0.660004,50.1855,0.175781,0,0.0000,462.00,1,462.00
0.661005,50.0977,0.087891,0,0.0000,462.70,1,462.70
0.662006,50.0977,0.087891,0,0.0000,463.40,1,463.40
0.663007,50.0977,0.087891,0,0.0000,464.10,1,464.10
0.664008,50.0977,0.087891,0,0.0000,464.80,1,464.80
0.665009,50.0977,0.087891,0,0.0000,465.50,1,465.50
0.666010,50.0977,0.087891,0,0.0000,466.20,1,466.20
0.667011,50.0977,0.087891,0,0.0000,466.90,1,466.90
0.668012,50.0977,0.087891,0,0.0000,467.60,1,467.60
0.669013,50.0977,0.087891,0,0.0000,468.30,1,468.30
0.670014,50.0977,0.087891,0,0.0000,469.00,1,469.00
0.671015,50.1855,0.175781,0,0.0000,469.70,1,469.70
0.672016,50.0977,0.087891,0,0.0000,470.40,1,470.40
0.673017,50.1855,0.175781,0,0.0000,471.10,1,471.10
0.674018,50.0977,0.087891,0,0.0000,471.80,1,471.80
0.675019,50.1855,0.175781,0,0.0000,472.50,1,472.50
0.676020,50.1855,0.175781,0,0.0000,473.20,1,473.20
0.677021,50.0977,0.087891,0,0.0000,473.90,1,473.90
0.678022,50.0977,0.087891,0,0.0000,474.60,1,474.60
0.679023,50.0977,0.087891,0,0.0000,475.30,1,475.30
0.680024,50.0977,0.087891,0,0.0000,476.00,1,476.00
0.681025,50.0098,0.000000,0,0.0000,476.70,1,476.70
0.682025,50.0098,0.000000,0,0.0000,477.40,1,477.40
0.683026,50.0098,0.000000,0,0.0000,478.10,1,478.10
0.684027,50.0977,0.087891,0,0.0000,478.80,1,478.80
0.685028,50.0977,0.087891,0,0.0000,479.50,1,479.50
0.686029,50.0977,0.087891,0,0.0000,480.20,1,480.20
0.705740,50.0977,0.087891,0,0.0000,493.50,1,493.50
0.706740,50.0977,0.087891,0,0.0000,494.20,1,494.20
0.707741,50.0977,0.087891,0,0.0000,494.90,1,494.90
0.708742,50.0977,0.087891,0,0.0000,495.60,1,495.60
0.709743,50.0977,0.087891,0,0.0000,496.30,1,496.30
0.710744,50.1855,0.175781,0,0.0000,497.00,1,497.00
0.711745,50.0977,0.087891,0,0.0000,497.70,1,497.70
0.712746,50.0977,0.087891,0,0.0000,498.40,1,498.40
0.713747,50.0977,0.087891,0,0.0000,499.10,1,499.10
0.714748,50.0977,0.087891,0,0.0000,499.80,1,499.80
0.715749,50.0977,0.087891,0,0.0000,500.50,1,500.50
0.716750,50.0977,0.087891,0,0.0000,501.20,1,501.20
0.717751,50.0977,0.087891,0,0.0000,501.90,1,501.90
0.718752,50.0977,0.087891,0,0.0000,502.60,1,502.60
0.719753,50.1855,0.175781,0,0.0000,503.30,1,503.30
0.720754,50.1855,0.175781,0,0.0000,504.00,1,504.00
0.721755,50.0977,0.087891,0,0.0000,504.70,1,504.70
0.722756,50.0098,0.000000,0,0.0000,505.40,1,505.40
0.723756,50.0977,0.087891,0,0.0000,506.10,1,506.10
0.724757,50.0977,0.087891,0,0.0000,506.80,1,506.80
0.725758,50.1855,0.175781,0,0.0000,507.50,1,507.50
0.726759,50.1855,0.175781,0,0.0000,508.20,1,508.20
0.727760,50.0977,0.087891,0,0.0000,508.90,1,508.90
0.728761,50.0098,0.000000,0,0.0000,509.60,1,509.60
0.729762,50.0977,0.087891,0,0.0000,510.30,1,510.30
0.730763,50.1855,0.175781,0,0.0000,511.00,1,511.00
0.731764,50.0977,0.087891,0,0.0000,511.70,1,511.70
0.732765,50.0098,0.000000,0,0.0000,512.40,1,512.40
0.733766,50.0977,0.087891,0,0.0000,513.10,1,513.10
0.734767,50.0977,0.087891,0,0.0000,513.80,1,513.80
0.735768,50.0977,0.087891,0,0.0000,514.50,1,514.50
0.736769,50.0977,0.087891,0,0.0000,515.20,1,515.20
0.737770,50.0977,0.087891,0,0.0000,515.90,1,515.90
0.738771,50.0977,0.087891,0,0.0000,516.60,1,516.60
0.739772,50.0977,0.087891,0,0.0000,517.30,1,517.30
0.740773,50.0977,0.087891,0,0.0000,518.00,1,518.00
0.741774,50.1855,0.175781,0,0.0000,518.70,1,518.70
0.742775,50.0977,0.087891,0,0.0000,519.40,1,519.40
0.743776,50.0977,0.087891,0,0.0000,520.10,1,520.10
0.744777,50.0977,0.087891,0,0.0000,520.80,1,520.80
0.745778,50.0977,0.087891,0,0.0000,521.50,1,521.50
0.746779,50.0977,0.087891,0,0.0000,522.20,1,522.20
0.747780,50.0098,0.000000,0,0.0000,522.90,1,522.90
0.748781,50.0098,0.000000,0,0.0000,523.60,1,523.60
0.749782,50.0977,0.087891,0,0.0000,524.30,1,524.30
0.750783,50.0977,0.087891,0,0.0000,525.00,1,525.00
0.751784,50.0977,0.087891,0,0.0000,525.70,1,525.70
0.752785,50.0977,0.087891,0,0.0000,526.40,1,526.40
0.753786,50.0977,0.087891,0,0.0000,527.10,1,527.10
0.754787,50.0098,0.000000,0,0.0000,527.80,1,527.80
0.764135,50.1855,0.175781,0,0.0000,534.80,1,534.80
0.765136,50.1855,0.175781,0,0.0000,535.50,1,535.50
0.766137,50.1855,0.175781,0,0.0000,536.20,1,536.20
0.767138,50.1855,0.175781,0,0.0000,536.90,1,536.90
0.768139,50.0977,0.087891,0,0.0000,537.60,1,537.60
0.769140,50.0977,0.087891,0,0.0000,538.30,1,538.30
0.770141,50.0977,0.087891,0,0.0000,539.00,1,539.00
0.771142,50.1855,0.175781,0,0.0000,539.70,1,539.70
0.772143,50.1855,0.175781,0,0.0000,540.40,1,540.40
0.773144,50.0977,0.087891,0,0.0000,541.10,1,541.10
0.774145,50.0977,0.087891,0,0.0000,541.80,1,541.80
0.775146,50.0977,0.087891,0,0.0000,542.50,1,542.50
0.776147,50.0977,0.087891,0,0.0000,543.20,1,543.20
0.777148,50.0977,0.087891,0,0.0000,543.90,1,543.90
0.778149,50.0977,0.087891,0,0.0000,544.60,1,544.60
0.779150,50.0977,0.087891,0,0.0000,545.30,1,545.30
0.780151,50.0098,0.000000,0,0.0000,546.00,1,546.00
0.781152,50.0098,0.000000,0,0.0000,546.70,1,546.70
0.782153,50.0977,0.087891,0,0.0000,547.40,1,547.40
0.783154,50.0977,0.087891,0,0.0000,548.10,1,548.10
0.784155,50.0977,0.087891,0,0.0000,548.80,1,548.80
0.785156,50.0977,0.087891,0,0.0000,549.50,1,549.50
0.786157,50.0977,0.087891,0,0.0000,550.20,1,550.20
0.787158,50.1855,0.175781,0,0.0000,550.90,1,550.90
0.788159,50.0977,0.087891,0,0.0000,551.60,1,551.60
0.789160,50.0977,0.087891,0,0.0000,552.30,1,552.30
0.790161,50.0977,0.087891,0,0.0000,553.00,1,553.00
0.791162,50.0977,0.087891,0,0.0000,553.70,1,553.70
0.792163,50.0977,0.087891,0,0.0000,554.40,1,554.40
0.793164,50.0977,0.087891,0,0.0000,555.10,1,555.10
0.794165,50.0977,0.087891,0,0.0000,555.80,1,555.80
0.795166,50.0977,0.087891,0,0.0000,556.50,1,556.50
0.796167,50.0977,0.087891,0,0.0000,557.20,1,557.20
0.797168,50.0977,0.087891,0,0.0000,557.90,1,557.90
0.798169,50.0977,0.087891,0,0.0000,558.60,1,558.60
0.799170,50.1855,0.175781,0,0.0000,559.30,1,559.30
0.800171,50.1855,0.175781,0,0.0000,560.00,1,560.00
0.801172,50.0977,0.087891,0,0.0000,560.70,1,560.70
0.802173,50.0977,0.087891,0,0.0000,561.40,1,561.40
0.803174,50.1855,0.175781,0,0.0000,562.10,1,562.10
0.804175,50.1855,0.175781,0,0.0000,562.80,1,562.80
0.805176,50.1855,0.175781,0,0.0000,563.50,1,563.50
0.806177,50.0977,0.087891,0,0.0000,564.20,1,564.20
0.807178,50.0977,0.087891,0,0.0000,564.90,1,564.90
0.808179,50.1855,0.175781,0,0.0000,565.60,1,565.60
0.809180,50.1855,0.175781,0,0.0000,566.30,1,566.30
0.810181,50.1855,0.175781,0,0.0000,567.00,1,567.00
0.811182,50.1855,0.175781,0,0.0000,567.70,1,567.70
0.812183,50.0977,0.087891,0,0.0000,568.40,1,568.40
0.813184,50.0977,0.087891,0,0.0000,569.10,1,569.10
0.820808,50.0977,0.087891,0,0.0000,574.00,1,574.00
0.821809,50.0977,0.087891,0,0.0000,574.70,1,574.70
0.822810,50.0977,0.087891,0,0.0000,575.40,1,575.40
0.823811,50.0977,0.087891,0,0.0000,576.10,1,576.10
0.824812,50.1855,0.175781,0,0.0000,576.80,1,576.80
0.825813,50.0977,0.087891,0,0.0000,577.50,1,577.50
0.826814,50.0977,0.087891,0,0.0000,578.20,1,578.20
0.827815,50.0977,0.087891,0,0.0000,578.90,1,578.90
0.828816,50.0977,0.087891,0,0.0000,579.60,1,579.60
0.829817,50.0977,0.087891,0,0.0000,580.30,1,580.30
0.830818,50.1855,0.175781,0,0.0000,581.00,1,581.00
0.831819,50.1855,0.175781,0,0.0000,581.70,1,581.70
0.832820,50.0977,0.087891,0,0.0000,582.40,1,582.40
0.833821,50.0977,0.087891,0,0.0000,583.10,1,583.10
0.834822,50.0977,0.087891,0,0.0000,583.80,1,583.80
0.835823,50.0977,0.087891,0,0.0000,584.50,1,584.50
0.836824,50.0977,0.087891,0,0.0000,585.20,1,585.20
0.837825,50.0977,0.087891,0,0.0000,585.90,1,585.90
0.838826,50.0977,0.087891,0,0.0000,586.60,1,586.60
0.839827,50.0977,0.087891,0,0.0000,587.30,1,587.30
0.840828,50.0977,0.087891,0,0.0000,588.00,1,588.00
0.841829,50.0977,0.087891,0,0.0000,588.70,1,588.70
0.842830,50.0977,0.087891,0,0.0000,589.40,1,589.40
0.843831,50.0098,0.000000,0,0.0000,590.10,1,590.10
0.844832,50.0977,0.087891,0,0.0000,590.80,1,590.80
0.845833,50.0977,0.087891,0,0.0000,591.50,1,591.50
0.846834,50.1855,0.175781,0,0.0000,592.20,1,592.20
0.847835,50.0977,0.087891,0,0.0000,592.90,1,592.90
0.848836,50.0977,0.087891,0,0.0000,593.60,1,593.60
0.849837,50.0977,0.087891,0,0.0000,594.30,1,594.30
0.850838,50.0977,0.087891,0,0.0000,595.00,1,595.00
0.851839,50.1855,0.175781,0,0.0000,595.70,1,595.70
0.852840,50.0977,0.087891,0,0.0000,596.40,1,596.40
0.853841,50.0977,0.087891,0,0.0000,597.10,1,597.10
0.854842,50.0977,0.087891,0,0.0000,597.80,1,597.80
0.855843,50.0977,0.087891,0,0.0000,598.50,1,598.50
0.856844,50.0977,0.087891,0,0.0000,599.20,1,599.20
0.857845,50.0977,0.087891,0,0.0000,599.90,1,599.90
0.858846,50.0977,0.087891,0,0.0000,600.60,1,600.60
0.859847,50.1855,0.175781,0,0.0000,601.30,1,601.30
0.860848,50.1855,0.175781,0,0.0000,602.00,1,602.00
0.861849,50.0977,0.087891,0,0.0000,602.70,1,602.70
0.862850,50.0098,0.000000,0,0.0000,603.40,1,603.40
0.863851,50.0098,0.000000,0,0.0000,604.10,1,604.10
0.864852,50.0977,0.087891,0,0.0000,604.80,1,604.80
0.865853,50.0977,0.087891,0,0.0000,605.50,1,605.50
0.866854,50.0977,0.087891,0,0.0000,606.20,1,606.20
0.867855,50.0977,0.087891,0,0.0000,606.90,1,606.90
0.868856,50.0977,0.087891,0,0.0000,607.60,1,607.60
0.869857,50.0977,0.087891,0,0.0000,608.30,1,608.30
0.878250,50.0977,0.087891,0,0.0000,614.60,1,614.60
0.879251,50.0977,0.087891,0,0.0000,615.30,1,615.30
0.880252,50.0098,0.000000,0,0.0000,616.00,1,616.00
0.881253,50.0977,0.087891,0,0.0000,616.70,1,616.70
0.882254,50.1855,0.175781,0,0.0000,617.40,1,617.40
0.883255,50.0977,0.087891,0,0.0000,618.10,1,618.10
0.884256,50.0977,0.087891,0,0.0000,618.80,1,618.80
0.885257,50.0977,0.087891,0,0.0000,619.50,1,619.50
0.886258,50.0977,0.087891,0,0.0000,620.20,1,620.20
0.887259,50.1855,0.175781,0,0.0000,620.90,1,620.90
0.888260,50.1855,0.175781,0,0.0000,621.60,1,621.60
0.889261,50.0977,0.087891,0,0.0000,622.30,1,622.30
0.890262,50.0977,0.087891,0,0.0000,623.00,1,623.00
0.891263,50.0977,0.087891,0,0.0000,623.70,1,623.70
0.892264,50.0098,0.000000,0,0.0000,624.40,1,624.40
0.893265,50.0098,0.000000,0,0.0000,625.10,1,625.10
0.894266,50.0977,0.087891,0,0.0000,625.80,1,625.80
0.895267,50.0977,0.087891,0,0.0000,626.50,1,626.50
0.896268,50.0977,0.087891,0,0.0000,627.20,1,627.20
0.897269,50.0098,0.000000,0,0.0000,627.90,1,627.90
0.898270,50.0977,0.087891,0,0.0000,628.60,1,628.60
0.899271,50.0098,0.000000,0,0.0000,629.30,1,629.30
0.900272,50.0098,0.000000,0,0.0000,630.00,1,630.00
0.901273,50.0977,0.087891,0,0.0000,630.70,1,630.70
0.902274,50.0977,0.087891,0,0.0000,631.40,1,631.40
0.903275,50.0977,0.087891,0,0.0000,632.10,1,632.10
0.904276,50.0977,0.087891,0,0.0000,632.80,1,632.80
0.905277,50.0977,0.087891,0,0.0000,633.50,1,633.50
0.906278,50.0977,0.087891,0,0.0000,634.20,1,634.20
0.907279,50.1855,0.175781,0,0.0000,634.90,1,634.90
0.908280,50.0977,0.087891,0,0.0000,635.60,1,635.60
0.909281,50.1855,0.175781,0,0.0000,636.30,1,636.30
0.910282,50.1855,0.175781,0,0.0000,637.00,1,637.00
0.911283,50.0977,0.087891,0,0.0000,637.70,1,637.70
0.912284,50.0977,0.087891,0,0.0000,638.40,1,638.40
0.913285,50.0977,0.087891,0,0.0000,639.10,1,639.10
0.914286,50.0977,0.087891,0,0.0000,639.80,1,639.80
0.915287,50.0977,0.087891,0,0.0000,640.50,1,640.50
0.916288,50.0977,0.087891,0,0.0000,641.20,1,641.20
0.917289,50.0977,0.087891,0,0.0000,641.90,1,641.90
0.918290,50.0977,0.087891,0,0.0000,642.60,1,642.60
0.919291,50.0977,0.087891,0,0.0000,643.30,1,643.30
0.920292,50.0977,0.087891,0,0.0000,644.00,1,644.00
0.921293,50.0977,0.087891,0,0.0000,644.70,1,644.70
0.922294,50.0098,0.000000,0,0.0000,645.40,1,645.40
0.923295,50.0977,0.087891,0,0.0000,646.10,1,646.10
0.924296,50.0977,0.087891,0,0.0000,646.80,1,646.80
0.925297,50.0977,0.087891,0,0.0000,647.50,1,647.50
0.926298,50.0977,0.087891,0,0.0000,648.20,1,648.20
0.927299,50.0977,0.087891,0,0.0000,648.90,1,648.90
0.934952,50.0977,0.087891,0,0.0000,654.50,1,654.50
0.935953,50.0977,0.087891,0,0.0000,655.20,1,655.20
0.936954,50.0977,0.087891,0,0.0000,655.90,1,655.90
0.937955,50.0977,0.087891,0,0.0000,656.60,1,656.60
0.938956,50.0977,0.087891,0,0.0000,657.30,1,657.30
0.939957,50.0977,0.087891,0,0.0000,658.00,1,658.00
0.940958,50.0977,0.087891,0,0.0000,658.70,1,658.70
0.941959,50.0977,0.087891,0,0.0000,659.40,1,659.40
0.942960,50.0098,0.000000,0,0.0000,660.10,1,660.10
0.943961,50.0977,0.087891,0,0.0000,660.80,1,660.80
0.944962,50.0098,0.000000,0,0.0000,661.50,1,661.50
0.945963,50.0977,0.087891,0,0.0000,662.20,1,662.20
0.946964,50.1855,0.175781,0,0.0000,662.90,1,662.90
0.947965,50.1855,0.175781,0,0.0000,663.60,1,663.60
0.948966,50.0977,0.087891,0,0.0000,664.30,1,664.30
0.949967,50.0977,0.087891,0,0.0000,665.00,1,665.00
0.950968,50.0977,0.087891,0,0.0000,665.70,1,665.70
0.951969,50.0977,0.087891,0,0.0000,666.40,1,666.40
0.952969,50.0977,0.087891,0,0.0000,667.10,1,667.10
0.953970,50.0977,0.087891,0,0.0000,667.80,1,667.80
0.954971,50.0098,0.000000,0,0.0000,668.50,1,668.50
0.955972,50.0977,0.087891,0,0.0000,669.20,1,669.20
0.956973,50.0977,0.087891,0,0.0000,669.90,1,669.90
0.957974,50.0098,0.000000,0,0.0000,670.60,1,670.60
0.958975,50.0098,0.000000,0,0.0000,671.30,1,671.30
0.959976,50.0977,0.087891,0,0.0000,672.00,1,672.00
0.960977,50.0977,0.087891,0,0.0000,672.70,1,672.70
0.961978,50.1855,0.175781,0,0.0000,673.40,1,673.40
0.962979,50.0977,0.087891,0,0.0000,674.10,1,674.10
0.963980,50.0977,0.087891,0,0.0000,674.80,1,674.80
0.964981,50.0977,0.087891,0,0.0000,675.50,1,675.50
0.965982,50.0977,0.087891,0,0.0000,676.20,1,676.20
0.966983,50.0098,0.000000,0,0.0000,676.90,1,676.90
0.967984,50.0977,0.087891,0,0.0000,677.60,1,677.60
0.968985,50.1855,0.175781,0,0.0000,678.30,1,678.30
0.969986,50.1855,0.175781,0,0.0000,679.00,1,679.00
0.970987,50.0977,0.087891,0,0.0000,679.70,1,679.70
0.971988,50.1855,0.175781,0,0.0000,680.40,1,680.40
0.972989,50.1855,0.175781,0,0.0000,681.10,1,681.10
0.973990,50.1855,0.175781,0,0.0000,681.80,1,681.80
0.974991,50.0977,0.087891,0,0.0000,682.50,1,682.50
0.975992,50.0977,0.087891,0,0.0000,683.20,1,683.20
0.976993,50.1855,0.175781,0,0.0000,683.90,1,683.90
0.977994,50.0977,0.087891,0,0.0000,684.60,1,684.60
0.978995,50.0977,0.087891,0,0.0000,685.30,1,685.30
0.979996,50.0977,0.087891,0,0.0000,686.00,1,686.00
0.980997,50.0977,0.087891,0,0.0000,686.70,1,686.70
0.981998,50.0977,0.087891,0,0.0000,687.40,1,687.40
0.982999,50.0977,0.087891,0,0.0000,688.10,1,688.10
0.984000,50.0977,0.087891,0,0.0000,688.80,1,688.80
0.992423,50.0977,0.087891,0,0.0000,694.40,1,694.40
0.993424,50.0977,0.087891,0,0.0000,695.10,1,695.10
0.994425,50.1855,0.175781,0,0.0000,695.80,1,695.80
0.995426,50.0977,0.087891,0,0.0000,696.50,1,696.50
0.996427,50.0977,0.087891,0,0.0000,697.20,1,697.20
0.997428,50.0977,0.087891,0,0.0000,697.90,1,697.90
0.998429,50.1855,0.175781,0,0.0000,698.60,1,698.60
0.999430,50.0977,0.087891,0,0.0000,699.30,1,699.30
1.000431,50.0098,0.000000,0,0.0000,700.00,1,700.00
