t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
2.55608,54.053,-59.941,0,0.000,0.017,0.024,0.010,0.017,0.009,0.0,1,0.0,2.537,6.01,0.03,0.00,0.00,0.00,0.00
2.56631,54.053,-59.941,0,0.000,0.015,0.024,0.009,0.015,0.008,0.0,1,0.0,2.537,6.01,0.03,0.00,0.00,0.00,0.00
2.57636,54.053,-59.941,0,0.000,0.015,0.025,0.008,0.015,0.008,0.0,1,0.0,2.548,6.01,0.03,0.00,0.00,0.00,0.00
2.59596,53.965,-60.029,0,0.000,0.020,0.025,0.001,0.020,0.010,0.0,1,0.0,2.577,6.01,0.03,0.00,0.00,0.00,0.00
2.60600,54.053,-59.941,0,0.000,0.022,0.025,0.000,0.022,0.013,0.0,1,0.0,2.577,6.01,0.03,0.00,0.00,0.00,0.00
2.61614,54.053,-59.941,0,0.000,0.020,0.025,0.000,0.020,0.013,0.0,1,0.0,2.587,6.01,0.03,0.00,0.00,0.00,0.00
2.62637,53.965,-60.029,0,0.000,0.020,0.026,-0.004,0.020,0.012,0.0,1,0.0,2.602,6.01,0.03,0.00,0.00,0.00,0.00
2.63642,54.053,-59.941,0,0.000,0.018,0.026,-0.003,0.018,0.013,0.0,1,0.0,2.617,6.01,0.03,0.00,0.00,0.00,0.00
2.65601,53.965,-60.029,0,0.000,0.017,0.026,0.000,0.017,0.010,0.0,1,0.0,2.639,6.01,0.03,0.00,0.00,0.00,0.00
2.66606,53.965,-60.029,0,0.000,0.014,0.026,0.001,0.014,0.006,0.0,1,0.0,2.647,6.01,0.03,0.00,0.00,0.00,0.00
2.67629,54.053,-59.941,0,0.000,0.015,0.026,0.002,0.015,0.007,0.0,1,0.0,2.647,6.01,0.03,0.00,0.00,0.00,0.00
2.68634,54.053,-59.941,0,0.000,0.017,0.027,0.004,0.017,0.008,0.0,1,0.0,2.660,6.01,0.03,0.00,0.00,0.00,0.00
2.70593,54.053,-59.941,0,0.000,0.017,0.027,0.004,0.017,0.006,0.0,1,0.0,2.686,6.01,0.03,0.00,0.00,0.00,0.00
2.71598,54.053,-59.941,0,0.000,0.016,0.027,0.005,0.016,0.007,0.0,1,0.0,2.700,6.01,0.03,0.00,0.00,0.00,0.00
2.72621,54.053,-59.941,0,0.000,0.017,0.027,0.005,0.017,0.010,0.0,1,0.0,2.700,6.01,0.03,0.00,0.00,0.00,0.00
2.73652,54.053,-59.941,0,0.000,0.017,0.027,0.005,0.017,0.012,0.0,1,0.0,2.709,6.01,0.03,0.00,0.00,0.00,0.00
2.75613,54.053,-59.941,0,0.000,0.019,0.028,0.002,0.019,0.009,0.0,1,0.0,2.743,6.01,0.03,0.00,0.00,0.00,0.00
2.77571,54.141,-59.854,0,0.000,0.022,0.028,-0.001,0.022,0.010,0.0,1,0.0,2.751,6.01,0.03,0.00,0.00,0.00,0.00
2.78577,54.053,-59.941,0,0.000,0.020,0.028,-0.001,0.020,0.007,0.0,1,0.0,2.762,6.01,0.03,0.00,0.00,0.00,0.00
2.79599,54.053,-59.941,0,0.000,0.020,0.029,0.001,0.020,0.003,0.0,1,0.0,2.762,6.01,0.03,0.00,0.00,0.00,0.00
2.80605,54.053,-59.941,0,0.000,0.017,0.029,0.004,0.017,0.000,0.0,1,0.0,2.780,6.01,0.03,0.00,0.00,0.00,0.00
2.82563,53.965,-60.029,0,0.000,0.016,0.029,0.008,0.016,-0.003,0.0,1,0.0,2.803,6.01,0.03,0.00,0.00,0.00,0.00
2.83569,54.053,-59.941,0,0.000,0.016,0.029,0.009,0.016,-0.004,0.0,1,0.0,2.814,6.01,0.03,0.00,0.00,0.00,0.00
2.84591,54.141,-59.854,0,0.000,0.016,0.029,0.008,0.016,-0.002,0.0,1,0.0,2.825,6.01,0.03,0.00,0.00,0.00,0.00
2.85597,54.053,-59.941,0,0.000,0.016,0.029,0.006,0.016,-0.003,0.0,1,0.0,2.825,6.01,0.03,0.00,0.00,0.00,0.00
2.87547,53.965,-60.029,0,0.000,0.017,0.030,0.005,0.017,0.000,0.0,1,0.0,2.852,6.01,0.03,0.00,0.00,0.00,0.00
2.88569,54.053,-59.941,0,0.000,0.017,0.030,0.004,0.017,0.001,0.0,1,0.0,2.852,6.01,0.03,0.00,0.00,0.00,0.00
2.89575,54.141,-59.854,0,0.000,0.019,0.030,0.002,0.019,0.002,0.0,1,0.0,2.868,6.01,0.03,0.00,0.00,0.00,0.00
2.91533,53.965,-60.029,0,0.000,0.023,0.031,0.001,0.023,0.004,0.0,1,0.0,2.893,6.01,0.03,0.00,0.00,0.00,0.00
2.92539,54.053,-59.941,0,0.000,0.020,0.031,0.000,0.020,0.002,0.0,1,0.0,2.908,6.01,0.03,0.00,0.00,0.00,0.00
2.93561,54.053,-59.941,0,0.000,0.018,0.031,0.000,0.018,0.001,0.0,1,0.0,2.908,6.01,0.03,0.00,0.00,0.00,0.00
2.94567,53.965,-60.029,0,0.000,0.014,0.031,0.002,0.014,0.002,0.0,1,0.0,2.921,6.01,0.03,0.00,0.00,0.00,0.00
2.95589,54.053,-59.941,0,0.000,0.016,0.031,0.006,0.016,0.004,0.0,1,0.0,2.931,6.01,0.03,0.00,0.00,0.00,0.00
2.97531,54.053,-59.941,0,0.000,0.017,0.032,0.009,0.017,0.005,0.0,1,0.0,2.943,6.01,0.03,0.00,0.00,0.00,0.00
2.98553,53.965,-60.029,0,0.000,0.017,0.032,0.010,0.017,0.005,0.0,1,0.0,2.961,6.01,0.03,0.00,0.00,0.00,0.00
2.99587,53.965,-60.029,0,0.000,0.017,0.032,0.010,0.017,0.007,0.0,1,0.0,2.971,6.01,0.03,0.00,0.00,0.00,0.00
3.01549,54.053,-59.941,0,0.000,0.017,0.032,0.005,0.017,0.008,0.0,1,0.0,2.990,6.01,0.03,0.00,0.00,0.00,0.00
3.02572,54.141,-59.854,0,0.000,0.017,0.032,0.002,0.017,0.008,0.0,1,0.0,3.006,6.01,0.03,0.00,0.00,0.00,0.00
3.04513,54.053,-59.941,0,0.000,0.018,0.033,0.001,0.018,0.010,0.0,1,0.0,3.017,6.01,0.03,0.00,0.00,0.00,0.00
3.05536,53.965,-60.029,0,0.000,0.016,0.033,-0.001,0.016,0.007,0.0,1,0.0,3.029,6.01,0.03,0.00,0.00,0.00,0.00
3.06541,53.965,-60.029,0,0.000,0.017,0.033,0.000,0.017,0.004,0.0,1,0.0,3.042,6.01,0.03,0.00,0.00,0.00,0.00
3.07564,54.053,-59.941,0,0.000,0.018,0.033,0.000,0.018,0.002,0.0,1,0.0,3.055,6.01,0.03,0.00,0.00,0.00,0.00
3.09506,54.053,-59.941,0,0.000,0.012,0.034,0.002,0.012,0.006,0.0,1,0.0,3.066,6.01,0.03,0.00,0.00,0.00,0.00
3.10528,54.053,-59.941,0,0.000,0.012,0.034,0.005,0.012,0.008,0.0,1,0.0,3.079,6.01,0.03,0.00,0.00,0.00,0.00
3.11533,54.053,-59.941,0,0.000,0.011,0.034,0.002,0.011,0.008,0.0,1,0.0,3.095,6.01,0.03,0.00,0.00,0.00,0.00
3.12547,54.053,-59.941,0,0.000,0.010,0.034,0.002,0.010,0.005,0.0,1,0.0,3.105,6.01,0.03,0.00,0.00,0.00,0.00
3.14506,54.141,-59.854,0,0.000,0.011,0.034,0.002,0.011,0.002,0.0,1,0.0,3.116,6.01,0.03,0.00,0.00,0.00,0.00
3.15511,54.053,-59.941,0,0.000,0.013,0.034,0.002,0.013,0.007,0.0,1,0.0,3.129,6.01,0.03,0.00,0.00,0.00,0.00
3.16534,53.965,-60.029,0,0.000,0.016,0.034,0.001,0.016,0.007,0.0,1,0.0,3.143,6.01,0.03,0.00,0.00,0.00,0.00
3.17539,54.053,-59.941,0,0.000,0.018,0.035,0.001,0.018,0.006,0.0,1,0.0,3.155,6.01,0.03,0.00,0.00,0.00,0.00
3.19498,54.053,-59.941,0,0.000,0.019,0.035,0.002,0.019,0.007,0.0,1,0.0,3.170,6.01,0.03,0.00,0.00,0.00,0.00
3.20503,54.053,-59.941,0,0.000,0.019,0.035,0.005,0.019,0.008,0.0,1,0.0,3.185,6.01,0.03,0.00,0.00,0.00,0.00
3.21526,54.053,-59.941,0,0.000,0.020,0.035,0.005,0.020,0.004,0.0,1,0.0,3.194,6.01,0.03,0.00,0.00,0.00,0.00
3.22532,53.965,-60.029,0,0.000,0.022,0.036,0.005,0.022,0.001,0.0,1,0.0,3.206,6.01,0.03,0.00,0.00,0.00,0.00
3.24490,54.053,-59.941,0,0.000,0.014,0.036,0.006,0.014,0.001,0.0,1,0.0,3.219,6.01,0.03,0.00,0.00,0.00,0.00
3.25526,54.053,-59.941,0,0.000,0.013,0.036,0.007,0.013,0.000,0.0,1,0.0,3.232,6.01,0.03,0.00,0.00,0.00,0.00
3.27491,53.965,-60.029,0,0.000,0.011,0.036,0.007,0.011,-0.001,0.0,1,0.0,3.260,6.01,0.03,0.00,0.00,0.00,0.00
3.28513,53.965,-60.029,0,0.000,0.011,0.036,0.008,0.011,0.000,0.0,1,0.0,3.260,6.01,0.03,0.00,0.00,0.00,0.00
3.29518,54.053,-59.941,0,0.000,0.012,0.037,0.003,0.012,0.000,0.0,1,0.0,3.272,6.01,0.03,0.00,0.00,0.00,0.00
3.31477,54.053,-59.941,0,0.000,0.014,0.037,0.000,0.014,0.008,0.0,1,0.0,3.292,6.01,0.03,0.00,0.00,0.00,0.00
3.32482,53.965,-60.029,0,0.000,0.016,0.037,0.000,0.016,0.007,0.0,1,0.0,3.305,6.01,0.03,0.00,0.00,0.00,0.00
3.33505,53.965,-60.029,0,0.000,0.018,0.037,0.000,0.018,0.006,0.0,1,0.0,3.317,6.01,0.03,0.00,0.00,0.00,0.00
3.34511,53.965,-60.029,0,0.000,0.017,0.037,0.000,0.017,0.007,0.0,1,0.0,3.328,6.01,0.03,0.00,0.00,0.00,0.00
3.36469,53.965,-60.029,0,0.000,0.019,0.038,0.002,0.019,0.008,0.0,1,0.0,3.338,6.01,0.03,0.00,0.00,0.00,0.00
3.37474,54.141,-59.854,0,0.000,0.019,0.038,0.002,0.019,0.010,0.0,1,0.0,3.350,6.01,0.03,0.00,0.00,0.00,0.00
3.38512,54.053,-59.941,0,0.000,0.019,0.038,0.003,0.019,0.009,0.0,1,0.0,3.365,6.01,0.03,0.00,0.00,0.00,0.00
3.40449,54.053,-59.941,0,0.000,0.020,0.038,0.004,0.020,0.012,0.0,1,0.0,3.377,6.01,0.03,0.00,0.00,0.00,0.00
3.41454,53.965,-60.029,0,0.000,0.019,0.039,0.004,0.019,0.009,0.0,1,0.0,3.390,6.01,0.03,0.00,0.00,0.00,0.00
3.42477,54.053,-59.941,0,0.000,0.016,0.039,0.004,0.016,0.011,0.0,1,0.0,3.406,6.01,0.03,0.00,0.00,0.00,0.00
3.43482,54.141,-59.854,0,0.000,0.017,0.039,0.002,0.017,0.010,0.0,1,0.0,3.406,6.01,0.03,0.00,0.00,0.00,0.00
3.45441,54.053,-59.941,0,0.000,0.016,0.039,0.004,0.016,0.011,0.0,1,0.0,3.430,6.01,0.03,0.00,0.00,0.00,0.00
3.46446,54.053,-59.941,0,0.000,0.016,0.039,0.000,0.016,0.013,0.0,1,0.0,3.442,6.01,0.03,0.00,0.00,0.00,0.00
3.47469,53.965,-60.029,0,0.000,0.016,0.040,-0.001,0.016,0.011,0.0,1,0.0,3.457,6.01,0.03,0.00,0.00,0.00,0.00
3.48476,54.053,-59.941,0,0.000,0.017,0.040,-0.001,0.017,0.009,0.0,1,0.0,3.467,6.01,0.03,0.00,0.00,0.00,0.00
3.50433,54.053,-59.941,0,0.000,0.017,0.040,0.000,0.017,0.012,0.0,1,0.0,3.477,6.01,0.03,0.00,0.00,0.00,0.00
3.51447,53.965,-60.029,0,0.000,0.016,0.040,-0.001,0.016,0.013,0.0,1,0.0,3.486,6.01,0.03,0.00,0.00,0.00,0.00
3.52452,53.965,-60.029,0,0.000,0.017,0.040,0.000,0.017,0.011,0.0,1,0.0,3.503,6.01,0.03,0.00,0.00,0.00,0.00
3.53475,54.053,-59.941,0,0.000,0.015,0.041,0.002,0.015,0.011,0.0,1,0.0,3.516,6.01,0.03,0.00,0.00,0.00,0.00
3.54482,54.053,-59.941,0,0.000,0.014,0.041,0.003,0.014,0.007,0.0,1,0.0,3.524,6.01,0.03,0.00,0.00,0.00,0.00
3.56439,54.053,-59.941,0,0.000,0.017,0.041,0.003,0.017,0.002,0.0,1,0.0,3.547,6.01,0.03,0.00,0.00,0.00,0.00
3.57444,54.053,-59.941,0,0.000,0.016,0.041,0.004,0.016,0.001,0.0,1,0.0,3.547,6.01,0.03,0.00,0.00,0.00,0.00
3.58467,54.053,-59.941,0,0.000,0.017,0.041,0.004,0.017,0.005,0.0,1,0.0,3.563,6.01,0.03,0.00,0.00,0.00,0.00
3.59474,54.053,-59.941,0,0.000,0.017,0.042,0.002,0.017,0.004,0.0,1,0.0,3.575,6.01,0.03,0.00,0.00,0.00,0.00
3.61431,54.053,-59.941,0,0.000,0.019,0.042,0.005,0.019,0.005,0.0,1,0.0,3.587,6.01,0.03,0.00,0.00,0.00,0.00
3.62436,53.965,-60.029,0,0.000,0.018,0.042,0.002,0.018,0.005,0.0,1,0.0,3.602,6.01,0.03,0.00,0.00,0.00,0.00
3.63578,53.965,-60.029,0,0.000,0.019,0.042,0.001,0.019,0.004,0.0,1,0.0,3.602,6.01,0.03,0.00,0.00,0.00,0.00
3.65462,54.053,-59.941,0,0.000,0.016,0.043,0.002,0.016,0.004,0.0,1,0.0,3.633,6.01,0.03,0.00,0.00,0.00,0.00
3.67403,54.141,-59.854,0,0.000,0.014,0.043,0.004,0.014,0.003,0.0,1,0.0,3.643,6.01,0.03,0.00,0.00,0.00,0.00
3.68426,54.053,-59.941,0,0.000,0.014,0.043,0.005,0.014,0.007,0.0,1,0.0,3.655,6.01,0.03,0.00,0.00,0.00,0.00
3.69431,53.965,-60.029,0,0.000,0.015,0.043,0.005,0.015,0.008,0.0,1,0.0,3.673,6.01,0.03,0.00,0.00,0.00,0.00
3.70454,54.053,-59.941,0,0.000,0.014,0.043,0.007,0.014,0.010,0.0,1,0.0,3.683,6.01,0.03,0.00,0.00,0.00,0.00
3.72395,53.965,-60.029,0,0.000,0.016,0.044,0.003,0.016,0.011,0.0,1,0.0,3.692,6.01,0.03,0.00,0.00,0.00,0.00
3.73418,54.053,-59.941,0,0.000,0.017,0.044,0.001,0.017,0.007,0.0,1,0.0,3.710,6.01,0.03,0.00,0.00,0.00,0.00
3.74423,53.965,-60.029,0,0.000,0.019,0.044,0.000,0.019,0.006,0.0,1,0.0,3.722,6.01,0.03,0.00,0.00,0.00,0.00
3.75447,54.053,-59.941,0,0.000,0.017,0.044,0.000,0.017,0.005,0.0,1,0.0,3.735,6.01,0.03,0.00,0.00,0.00,0.00
3.77396,54.053,-59.941,0,0.000,0.019,0.045,0.000,0.019,0.002,0.0,1,0.0,3.746,6.01,0.03,0.00,0.00,0.00,0.00
3.78401,54.053,-59.941,0,0.000,0.020,0.045,0.001,0.020,0.008,0.0,1,0.0,3.757,6.01,0.03,0.00,0.00,0.00,0.00
3.79424,53.965,-60.029,0,0.000,0.019,0.045,0.002,0.019,0.007,0.0,1,0.0,3.770,6.01,0.03,0.00,0.00,0.00,0.00
3.80429,54.053,-59.941,0,0.000,0.019,0.045,0.003,0.019,0.007,0.0,1,0.0,3.785,6.01,0.03,0.00,0.00,0.00,0.00
3.82388,53.965,-60.029,0,0.000,0.016,0.046,0.004,0.016,0.007,0.0,1,0.0,3.796,6.01,0.03,0.00,0.00,0.00,0.00
3.83393,54.053,-59.941,0,0.000,0.017,0.046,0.003,0.017,0.005,0.0,1,0.0,3.807,6.01,0.03,0.00,0.00,0.00,0.00
3.84416,54.053,-59.941,0,0.000,0.019,0.046,0.001,0.019,0.005,0.0,1,0.0,3.821,6.01,0.03,0.00,0.00,0.00,0.00
3.85421,54.053,-59.941,0,0.000,0.019,0.046,0.001,0.019,0.003,0.0,1,0.0,3.831,6.01,0.03,0.00,0.00,0.00,0.00
3.87380,53.965,-60.029,0,0.000,0.018,0.046,0.002,0.018,0.001,0.0,1,0.0,3.855,6.01,0.03,0.00,0.00,0.00,0.00
3.88385,54.053,-59.941,0,0.000,0.017,0.047,0.002,0.017,0.001,0.0,1,0.0,3.855,6.01,0.03,0.00,0.00,0.00,0.00
3.89427,53.965,-60.029,0,0.000,0.019,0.047,0.003,0.019,0.004,0.0,1,0.0,3.870,6.01,0.03,0.00,0.00,0.00,0.00
3.91385,54.053,-59.941,0,0.000,0.020,0.047,0.004,0.020,0.002,0.0,1,0.0,3.889,6.01,0.03,0.00,0.00,0.00,0.00
3.92407,54.053,-59.941,0,0.000,0.019,0.047,0.004,0.019,0.006,0.0,1,0.0,3.902,6.01,0.03,0.00,0.00,0.00,0.00
3.93413,54.053,-59.941,0,0.000,0.020,0.048,0.007,0.020,0.002,0.0,1,0.0,3.916,6.01,0.03,0.00,0.00,0.00,0.00
3.95371,54.053,-59.941,0,0.000,0.014,0.048,0.005,0.014,0.001,0.0,1,0.0,3.930,6.01,0.03,0.00,0.00,0.00,0.00
3.96378,53.965,-60.029,0,0.000,0.015,0.048,0.004,0.015,0.004,0.0,1,0.0,3.944,6.01,0.03,0.00,0.00,0.00,0.00
3.97399,54.053,-59.941,0,0.000,0.014,0.048,0.004,0.014,0.006,0.0,1,0.0,3.944,6.01,0.03,0.00,0.00,0.00,0.00
3.98405,54.053,-59.941,0,0.000,0.013,0.048,0.005,0.013,0.009,0.0,1,0.0,3.956,6.01,0.03,0.00,0.00,0.00,0.00
4.00363,53.965,-60.029,0,0.000,0.017,0.049,0.006,0.017,0.001,0.0,1,0.0,3.983,6.01,0.03,0.00,0.00,0.00,0.00
4.01369,54.053,-59.941,0,0.000,0.019,0.049,0.003,0.019,0.001,0.0,1,0.0,3.983,6.01,0.03,0.00,0.00,0.00,0.00
4.02391,54.053,-59.941,0,0.000,0.022,0.049,0.001,0.022,0.002,0.0,1,0.0,3.995,6.01,0.03,0.00,0.00,0.00,0.00
4.03397,54.053,-59.941,0,0.000,0.020,0.049,0.003,0.020,0.005,0.0,1,0.0,4.009,6.01,0.03,0.00,0.00,0.00,0.00
4.05357,54.053,-59.941,0,0.000,0.018,0.050,0.005,0.018,0.006,0.0,1,0.0,4.034,6.01,0.03,0.00,0.00,0.00,0.00
4.06361,54.053,-59.941,0,0.000,0.016,0.050,0.004,0.016,0.004,0.0,1,0.0,4.034,6.01,0.03,0.00,0.00,0.00,0.00
4.07383,53.965,-60.029,0,0.000,0.017,0.050,0.004,0.017,0.001,0.0,1,0.0,4.046,6.01,0.03,0.00,0.00,0.00,0.00
4.08389,54.053,-59.941,0,0.000,0.017,0.050,0.004,0.017,0.003,0.0,1,0.0,4.058,6.01,0.03,0.00,0.00,0.00,0.00
4.10349,54.053,-59.941,0,0.000,0.018,0.050,0.002,0.018,0.005,0.0,1,0.0,4.085,6.01,0.03,0.00,0.00,0.00,0.00
4.11353,54.053,-59.941,0,0.000,0.018,0.051,0.002,0.018,0.007,0.0,1,0.0,4.085,6.01,0.03,0.00,0.00,0.00,0.00
4.12375,54.053,-59.941,0,0.000,0.018,0.051,0.003,0.018,0.008,0.0,1,0.0,4.096,6.01,0.03,0.00,0.00,0.00,0.00
4.13380,53.965,-60.029,0,0.000,0.019,0.051,0.004,0.019,0.008,0.0,1,0.0,4.107,6.01,0.03,0.00,0.00,0.00,0.00
4.14425,54.053,-59.941,0,0.000,0.020,0.051,0.003,0.020,0.007,0.0,1,0.0,4.121,6.01,0.03,0.00,0.00,0.00,0.00
4.16379,54.053,-59.941,0,0.000,0.022,0.052,0.001,0.022,0.006,0.0,1,0.0,4.144,6.01,0.03,0.00,0.00,0.00,0.00
4.18336,54.053,-59.941,0,0.000,0.020,0.052,0.002,0.020,0.008,0.0,1,0.0,4.159,6.01,0.03,0.00,0.00,0.00,0.00
4.19342,54.053,-59.941,0,0.000,0.023,0.052,0.000,0.023,0.006,0.0,1,0.0,4.172,6.01,0.03,0.00,0.00,0.00,0.00
4.20364,54.053,-59.941,0,0.000,0.020,0.052,0.001,0.020,0.004,0.0,1,0.0,4.172,6.01,0.03,0.00,0.00,0.00,0.00
4.21370,53.965,-60.029,0,0.000,0.017,0.053,0.004,0.017,0.005,0.0,1,0.0,4.188,6.01,0.03,0.00,0.00,0.00,0.00
4.23328,54.053,-59.941,0,0.000,0.018,0.053,0.001,0.018,0.005,0.0,1,0.0,4.210,6.01,0.03,0.00,0.00,0.00,0.00
4.24333,54.053,-59.941,0,0.000,0.017,0.053,0.000,0.017,0.008,0.0,1,0.0,4.221,6.01,0.03,0.00,0.00,0.00,0.00
4.25356,54.053,-59.941,0,0.000,0.015,0.053,0.000,0.015,0.007,0.0,1,0.0,4.234,6.01,0.03,0.00,0.00,0.00,0.00
4.27298,54.053,-59.941,0,0.000,0.011,0.054,0.002,0.011,0.007,0.0,1,0.0,4.255,6.01,0.03,0.00,0.00,0.00,0.00
4.28320,54.053,-59.941,0,0.000,0.011,0.054,0.004,0.011,0.008,0.0,1,0.0,4.255,6.01,0.03,0.00,0.00,0.00,0.00
4.29326,54.053,-59.941,0,0.000,0.011,0.054,0.004,0.011,0.005,0.0,1,0.0,4.266,6.01,0.03,0.00,0.00,0.00,0.00
4.30348,54.053,-59.941,0,0.000,0.012,0.054,0.005,0.012,0.003,0.0,1,0.0,4.282,6.01,0.03,0.00,0.00,0.00,0.00
4.31354,54.053,-59.941,0,0.000,0.014,0.054,0.007,0.014,0.001,0.0,1,0.0,4.289,6.01,0.03,0.00,0.00,0.00,0.00
4.33312,54.053,-59.941,0,0.000,0.019,0.054,0.008,0.019,0.003,0.0,1,0.0,4.311,6.01,0.03,0.00,0.00,0.00,0.00
4.34317,54.053,-59.941,0,0.000,0.018,0.055,0.006,0.018,0.002,0.0,1,0.0,4.323,6.01,0.03,0.00,0.00,0.00,0.00
4.35340,54.053,-59.941,0,0.000,0.016,0.055,0.006,0.016,0.002,0.0,1,0.0,4.323,6.01,0.03,0.00,0.00,0.00,0.00
4.37282,54.053,-59.941,0,0.000,0.011,0.055,0.007,0.011,0.000,0.0,1,0.0,4.354,6.01,0.03,0.00,0.00,0.00,0.00
4.38304,54.053,-59.941,0,0.000,0.011,0.055,0.010,0.011,0.004,0.0,1,0.0,4.364,6.01,0.03,0.00,0.00,0.00,0.00
4.39310,54.053,-59.941,0,0.000,0.011,0.055,0.010,0.011,0.008,0.0,1,0.0,4.364,6.01,0.03,0.00,0.00,0.00,0.00
4.40356,54.053,-59.941,0,0.000,0.012,0.055,0.008,0.012,0.008,0.0,1,0.0,4.378,6.01,0.03,0.00,0.00,0.00,0.00
4.42325,54.053,-59.941,0,0.000,0.010,0.055,0.004,0.010,0.006,0.0,1,0.0,4.401,6.01,0.03,0.00,0.00,0.00,0.00
4.43331,54.141,-59.854,0,0.000,0.011,0.056,0.004,0.011,0.005,0.0,1,0.0,4.414,6.01,0.03,0.00,0.00,0.00,0.00
4.45290,53.965,-60.029,0,0.000,0.013,0.056,0.000,0.013,0.007,0.0,1,0.0,4.424,6.01,0.03,0.00,0.00,0.00,0.00
4.46295,53.965,-60.029,0,0.000,0.016,0.056,0.001,0.016,0.005,0.0,1,0.0,4.438,6.01,0.03,0.00,0.00,0.00,0.00
4.47318,54.053,-59.941,0,0.000,0.017,0.056,0.000,0.017,0.005,0.0,1,0.0,4.438,6.01,0.03,0.00,0.00,0.00,0.00
4.48323,54.053,-59.941,0,0.000,0.019,0.056,0.002,0.019,0.007,0.0,1,0.0,4.465,6.01,0.03,0.00,0.00,0.00,0.00
4.50281,53.965,-60.029,0,0.000,0.023,0.057,0.007,0.023,0.002,0.0,1,0.0,4.477,6.01,0.03,0.00,0.00,0.00,0.00
4.51287,54.053,-59.941,0,0.000,0.024,0.057,0.007,0.024,0.004,0.0,1,0.0,4.488,6.01,0.03,0.00,0.00,0.00,0.00
4.52310,53.965,-60.029,0,0.000,0.023,0.057,0.007,0.023,0.004,0.0,1,0.0,4.498,6.01,0.03,0.00,0.00,0.00,0.00
4.53315,54.053,-59.941,0,0.000,0.022,0.058,0.005,0.022,0.004,0.0,1,0.0,4.510,6.01,0.03,0.00,0.00,0.00,0.00
4.55273,53.965,-60.029,0,0.000,0.017,0.058,0.004,0.017,0.004,0.0,1,0.0,4.527,6.01,0.03,0.00,0.00,0.00,0.00
4.56279,54.053,-59.941,0,0.000,0.019,0.058,0.000,0.019,0.001,0.0,1,0.0,4.541,6.01,0.03,0.00,0.00,0.00,0.00
4.57302,54.053,-59.941,0,0.000,0.016,0.058,-0.001,0.016,0.002,0.0,1,0.0,4.554,6.01,0.03,0.00,0.00,0.00,0.00
4.58307,54.053,-59.941,0,0.000,0.017,0.058,-0.001,0.017,0.004,0.0,1,0.0,4.554,6.01,0.03,0.00,0.00,0.00,0.00
4.60265,54.053,-59.941,0,0.000,0.017,0.059,0.001,0.017,0.003,0.0,1,0.0,4.578,6.01,0.03,0.00,0.00,0.00,0.00
4.61271,53.965,-60.029,0,0.000,0.016,0.059,0.002,0.016,0.001,0.0,1,0.0,4.590,6.01,0.03,0.00,0.00,0.00,0.00
4.62293,53.965,-60.029,0,0.000,0.014,0.059,0.004,0.014,0.002,0.0,1,0.0,4.602,6.01,0.03,0.00,0.00,0.00,0.00
4.63299,54.053,-59.941,0,0.000,0.014,0.059,0.005,0.014,0.000,0.0,1,0.0,4.610,6.01,0.03,0.00,0.00,0.00,0.00
4.65258,54.053,-59.941,0,0.000,0.017,0.060,0.006,0.017,0.001,0.0,1,0.0,4.632,6.01,0.03,0.00,0.00,0.00,0.00
4.66291,54.053,-59.941,0,0.000,0.017,0.060,0.005,0.017,0.003,0.0,1,0.0,4.644,6.01,0.03,0.00,0.00,0.00,0.00
4.68252,53.965,-60.029,0,0.000,0.019,0.060,0.005,0.019,0.004,0.0,1,0.0,4.655,6.01,0.03,0.00,0.00,0.00,0.00
4.69275,54.053,-59.941,0,0.000,0.019,0.060,0.004,0.019,0.005,0.0,1,0.0,4.672,6.01,0.03,0.00,0.00,0.00,0.00
4.70280,54.053,-59.941,0,0.000,0.019,0.060,0.005,0.019,0.006,0.0,1,0.0,4.682,6.01,0.03,0.00,0.00,0.00,0.00
4.72239,53.965,-60.029,0,0.000,0.014,0.061,0.007,0.014,0.002,0.0,1,0.0,4.695,6.01,0.03,0.00,0.00,0.00,0.00
4.73244,54.053,-59.941,0,0.000,0.014,0.061,0.006,0.014,0.003,0.0,1,0.0,4.704,6.01,0.03,0.00,0.00,0.00,0.00
4.74266,54.141,-59.854,0,0.000,0.011,0.061,0.005,0.011,0.004,0.0,1,0.0,4.716,6.01,0.03,0.00,0.00,0.00,0.00
4.75272,54.053,-59.941,0,0.000,0.011,0.061,0.005,0.011,0.000,0.0,1,0.0,4.726,6.01,0.03,0.00,0.00,0.00,0.00
4.77231,54.053,-59.941,0,0.000,0.014,0.061,0.004,0.014,0.003,0.0,1,0.0,4.741,6.01,0.03,0.00,0.00,0.00,0.00
4.78236,54.053,-59.941,0,0.000,0.016,0.062,0.004,0.016,0.005,0.0,1,0.0,4.758,6.01,0.03,0.00,0.00,0.00,0.00
4.79250,54.053,-59.941,0,0.000,0.017,0.062,0.003,0.017,0.008,0.0,1,0.0,4.769,6.01,0.03,0.00,0.00,0.00,0.00
4.81209,54.053,-59.941,0,0.000,0.019,0.062,0.001,0.019,0.004,0.0,1,0.0,4.783,6.01,0.03,0.00,0.00,0.00,0.00
