t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
7.06997,96.152,-119.795,0,0.000,0.012,0.088,0.006,0.012,0.000,0.0,1,0.0,7.043,12.50,1.04,0.00,0.00,0.00,0.00
7.08002,96.152,-119.795,0,0.000,0.013,0.088,0.004,0.013,-0.001,0.0,1,0.0,7.055,12.50,1.04,0.00,0.00,0.00,0.00
7.09961,96.064,-119.883,0,0.000,0.014,0.088,0.002,0.014,0.000,0.0,1,0.0,7.077,12.50,1.04,0.00,0.00,0.00,0.00
7.10966,96.064,-119.883,0,0.000,0.015,0.088,0.001,0.015,-0.001,0.0,1,0.0,7.077,12.50,1.04,0.00,0.00,0.00,0.00
7.11980,96.064,-119.883,0,0.000,0.017,0.088,0.005,0.017,-0.002,0.0,1,0.0,7.095,12.50,1.04,0.00,0.00,0.00,0.00
7.13939,96.064,-119.883,0,0.000,0.023,0.089,0.011,0.023,0.003,0.0,1,0.0,7.121,12.50,1.04,0.00,0.00,0.00,0.00
7.14944,96.152,-119.795,0,0.000,0.017,0.089,0.010,0.017,0.007,0.0,1,0.0,7.121,12.50,1.04,0.00,0.00,0.00,0.00
7.15967,95.977,-119.971,0,0.000,0.014,0.089,0.011,0.014,-0.001,0.0,1,0.0,7.132,12.50,1.04,0.00,0.00,0.00,0.00
7.16972,96.064,-119.883,0,0.000,0.010,0.089,0.007,0.010,-0.002,0.0,1,0.0,7.143,12.50,1.04,0.00,0.00,0.00,0.00
7.18931,96.064,-119.883,0,0.000,0.006,0.089,0.001,0.006,-0.001,0.0,1,0.0,7.158,12.50,1.04,0.00,0.00,0.00,0.00
7.19936,96.064,-119.883,0,0.000,0.008,0.089,0.008,0.008,-0.002,0.0,1,0.0,7.172,12.50,1.04,0.00,0.00,0.00,0.00
7.20959,96.064,-119.883,0,0.000,0.007,0.090,0.009,0.007,-0.001,0.0,1,0.0,7.183,12.50,1.04,0.00,0.00,0.00,0.00
7.21964,96.064,-119.883,0,0.000,0.010,0.090,0.008,0.010,-0.005,0.0,1,0.0,7.195,12.50,1.04,0.00,0.00,0.00,0.00
7.23923,96.064,-119.883,0,0.000,0.010,0.090,-0.004,0.010,0.000,0.0,1,0.0,7.216,12.50,1.04,0.00,0.00,0.00,0.00
7.24971,96.064,-119.883,0,0.000,0.013,0.090,0.000,0.013,0.000,0.0,1,0.0,7.228,12.50,1.04,0.00,0.00,0.00,0.00
7.26931,96.064,-119.883,0,0.000,0.020,0.090,0.001,0.020,0.007,0.0,1,0.0,7.254,12.50,1.04,0.00,0.00,0.00,0.00
7.27954,96.064,-119.883,0,0.000,0.023,0.091,0.000,0.023,0.005,0.0,1,0.0,7.262,12.50,1.04,0.00,0.00,0.00,0.00
7.28959,96.064,-119.883,0,0.000,0.019,0.091,0.003,0.019,0.003,0.0,1,0.0,7.262,12.50,1.04,0.00,0.00,0.00,0.00
7.30918,96.064,-119.883,0,0.000,0.014,0.091,0.011,0.014,0.006,0.0,1,0.0,7.282,12.50,1.04,0.00,0.00,0.00,0.00
7.31923,96.064,-119.883,0,0.000,0.011,0.091,0.016,0.011,0.000,0.0,1,0.0,7.295,12.50,1.04,0.00,0.00,0.00,0.00
7.32946,96.064,-119.883,0,0.000,0.010,0.091,0.016,0.010,-0.006,0.0,1,0.0,7.310,12.50,1.04,0.00,0.00,0.00,0.00
7.33951,96.152,-119.795,0,0.000,0.005,0.091,0.010,0.005,-0.006,0.0,1,0.0,7.310,12.50,1.04,0.00,0.00,0.00,0.00
7.35910,96.064,-119.883,0,0.000,0.006,0.091,0.005,0.006,-0.001,0.0,1,0.0,7.336,12.50,1.04,0.00,0.00,0.00,0.00
7.36915,96.064,-119.883,0,0.000,0.010,0.091,0.004,0.010,0.001,0.0,1,0.0,7.348,12.50,1.04,0.00,0.00,0.00,0.00
7.37929,96.064,-119.883,0,0.000,0.011,0.092,0.001,0.011,0.001,0.0,1,0.0,7.360,12.50,1.04,0.00,0.00,0.00,0.00
7.38952,95.977,-119.971,0,0.000,0.013,0.092,0.005,0.013,0.005,0.0,1,0.0,7.360,12.50,1.04,0.00,0.00,0.00,0.00
7.40893,96.064,-119.883,0,0.000,0.017,0.092,0.004,0.017,-0.003,0.0,1,0.0,7.386,12.50,1.04,0.00,0.00,0.00,0.00
7.41916,96.064,-119.883,0,0.000,0.019,0.092,0.004,0.019,-0.005,0.0,1,0.0,7.396,12.50,1.04,0.00,0.00,0.00,0.00
7.42921,96.064,-119.883,0,0.000,0.014,0.092,0.003,0.014,-0.006,0.0,1,0.0,7.408,12.50,1.04,0.00,0.00,0.00,0.00
7.43944,96.064,-119.883,0,0.000,0.010,0.092,0.001,0.010,-0.006,0.0,1,0.0,7.421,12.50,1.04,0.00,0.00,0.00,0.00
7.45885,96.152,-119.795,0,0.000,0.006,0.093,0.008,0.006,-0.010,0.0,1,0.0,7.421,12.50,1.04,0.00,0.00,0.00,0.00
7.46908,96.064,-119.883,0,0.000,0.005,0.093,0.010,0.005,-0.008,0.0,1,0.0,7.445,12.50,1.04,0.00,0.00,0.00,0.00
7.47913,96.064,-119.883,0,0.000,0.004,0.093,0.009,0.004,-0.008,0.0,1,0.0,7.456,12.50,1.04,0.00,0.00,0.00,0.00
7.48936,96.064,-119.883,0,0.000,0.002,0.093,0.007,0.002,-0.008,0.0,1,0.0,7.469,12.50,1.04,0.00,0.00,0.00,0.00
7.49973,96.064,-119.883,0,0.000,0.002,0.093,0.002,0.002,-0.007,0.0,1,0.0,7.479,12.50,1.04,0.00,0.00,0.00,0.00
7.51870,96.064,-119.883,0,0.000,0.009,0.093,-0.004,0.009,-0.004,0.0,1,0.0,7.491,12.50,1.04,0.00,0.00,0.00,0.00
7.52876,96.064,-119.883,0,0.000,0.014,0.093,-0.006,0.014,0.000,0.0,1,0.0,7.506,12.50,1.04,0.00,0.00,0.00,0.00
7.53898,96.064,-119.883,0,0.000,0.020,0.093,-0.007,0.020,-0.001,0.0,1,0.0,7.521,12.50,1.04,0.00,0.00,0.00,0.00
7.54904,96.152,-119.795,0,0.000,0.020,0.093,-0.008,0.020,0.001,0.0,1,0.0,7.521,12.50,1.04,0.00,0.00,0.00,0.00
7.56862,96.064,-119.883,0,0.000,0.018,0.094,0.001,0.018,-0.002,0.0,1,0.0,7.546,12.50,1.04,0.00,0.00,0.00,0.00
7.57868,96.064,-119.883,0,0.000,0.014,0.094,0.007,0.014,-0.004,0.0,1,0.0,7.556,12.50,1.04,0.00,0.00,0.00,0.00
7.58890,93.252,-122.695,0,0.000,1.292,0.107,0.151,1.292,-0.008,0.0,1,0.0,7.568,12.50,1.04,0.00,0.00,0.00,0.00
7.59896,93.779,-122.168,0,0.000,-0.207,0.105,0.102,-0.207,0.067,0.0,1,0.0,7.579,12.50,1.04,0.00,0.00,0.00,0.00
7.60918,93.691,-122.256,0,0.000,0.008,0.105,0.080,0.008,0.076,0.0,1,0.0,7.591,12.50,1.04,0.00,0.00,0.00,0.00
