t_s,input_rad_s,v_fused_m_s,x_fused_m,x_fused_mm,accumulated_rad
1.12861,0.0,0.018982602179773357,0.005716121759677379,5.716121759677379,1.0477036966796762
1.13866,0.0,0.02798261748021434,0.006120115160294542,6.120115160294542,1.0461678069379212
1.14888,0.0,0.03417872240213624,0.006673210499159634,6.673210499159635,1.0461678069379212
1.15894,0.0,0.034449743627448556,0.007222094431625761,7.222094431625761,1.0461678069379212
1.17852,0.0,0.0303992527576253,0.007477291961789694,7.477291961789694,1.0477036966796762
1.18858,0.0,0.028062504294642923,0.007563632825093168,7.563632825093168,1.0461678069379212
1.1988,0.0,0.022328022745517276,0.007582967502628302,7.5829675026283025,1.0477036966796762
1.20886,0.0,0.014949883469823231,0.007547890370297721,7.547890370297721,1.0461678069379212
1.22856,0.0,0.006017895357692987,0.007517043308994161,7.517043308994161,1.0461678069379212
1.23861,0.0,0.00013669450119017934,0.007358438879995946,7.358438879995946,1.0461678069379212
1.25821,0.0,0.002273491796951864,0.007238009664538089,7.2380096645380885,1.0461678069379212
1.26825,0.0,0.0,0.0071390158717312205,7.13901587173122,1.0461678069379212
1.27848,0.0,-0.0008734641989060675,0.007074258272794214,7.074258272794214,1.0461678069379212
1.28853,0.0,-0.0010080735726434266,0.007034686353041855,7.034686353041855,1.0461678069379212
1.30812,0.0,-0.0011513048484629372,0.007003489447644647,7.003489447644647,1.0461678069379212
1.31817,0.0,-0.0015229669729960333,0.006989120250747989,6.989120250747989,1.0461678069379212
1.32841,0.0,0.0,0.00698968222345716,6.9896822234571605,1.0461678069379212
1.33845,0.0,0.0,0.006990019407082663,6.990019407082663,1.0461678069379212
1.34857,0.0,0.0,0.006990221717257964,6.990221717257964,1.0477036966796762
1.36823,0.0,0.0,0.006990343103363146,6.990343103363146,1.0461678069379212
1.37846,0.0,0.0,0.006990415935026254,6.990415935026254,1.0461678069379212
1.38851,0.0,0.0,0.00699045963402412,6.99045963402412,1.0461678069379212
1.4081,0.0,0.0,0.006990485853422839,6.990485853422839,1.0461678069379212
1.41815,0.0,0.0,0.0069905015850620705,6.990501585062071,1.0461678069379212
1.42838,0.0,0.0,0.006990511024045609,6.990511024045609,1.0461678069379212
1.43843,0.0,0.0,0.006990516687435732,6.990516687435732,1.0477036966796762
1.45801,0.0,0.0,0.006990520085469806,6.9905200854698055,1.0461678069379212
1.46807,0.0,0.0,0.006990522124290251,6.99052212429025,1.044649370488686
1.4783,0.0,0.0,0.006990523347582518,6.990523347582518,1.0477036966796762
1.48835,0.0,0.0,0.006990524081557877,6.9905240815578775,1.0477036966796762
1.50794,0.0,0.0,0.0069905245219430935,6.990524521943094,1.0477036966796762
1.51799,0.0,0.0,0.006990524786174223,6.990524786174222,1.044649370488686
1.52822,0.0,0.0,0.0069905249447129005,6.9905249447129005,1.0461678069379212
1.53827,0.0,0.0,0.0069905250398361075,6.990525039836108,1.0461678069379212
1.55787,0.0,0.0,0.006990525096910031,6.990525096910031,1.0461678069379212
1.56791,0.0,0.0,0.006990525131154386,6.990525131154386,1.0461678069379212
1.57814,0.0,0.0,0.006990525151700998,6.990525151700998,1.0461678069379212
1.58819,0.0,0.0,0.006990525164028966,6.990525164028965,1.0477036966796762
1.62697,0.0,0.0,0.006990525171425746,6.990525171425746,1.0461678069379212
1.63751,0.0,0.0,0.006990525175863815,6.990525175863815,1.0461678069379212
1.64774,0.0,0.0,0.006990525178526656,6.9905251785266564,1.044649370488686
1.65779,0.0,0.0,0.006990525180124361,6.990525180124361,1.0461678069379212
1.66802,0.0,0.0,0.006990525181082984,6.990525181082984,1.0461678069379212
1.67807,0.0,0.0,0.006990525181658157,6.990525181658158,1.0461678069379212
1.69766,0.0,0.0,0.0069905251820032615,6.990525182003261,1.0477036966796762
1.70771,0.0,0.0,0.006990525182210324,6.990525182210324,1.0461678069379212
1.71794,0.0,0.0,0.0069905251823345615,6.9905251823345615,1.0461678069379212
1.72799,0.0,0.0,0.0069905251824091035,6.990525182409104,1.0461678069379212
1.8203,0.0,0.0,0.006990525182453829,6.990525182453829,1.0461678069379212
1.83136,0.0,0.0,0.006990525182480664,6.990525182480664,1.0461678069379212
1.84741,0.0,0.0,0.006990525182496765,6.990525182496765,1.0461678069379212
1.85746,0.0,0.0,0.006990525182506426,6.990525182506426,1.0461678069379212
1.86769,0.0,0.0,0.006990525182512222,6.990525182512222,1.044649370488686
1.8871,0.0,0.0,0.0069905251825157005,6.9905251825157,1.0461678069379212
1.89733,0.0,0.0,0.006990525182517787,6.990525182517787,1.0461678069379212
1.90738,0.0,0.0,0.006990525182519039,6.990525182519039,1.0477036966796762
1.91761,0.0,0.0,0.00699052518251979,6.99052518251979,1.0461678069379212
1.93702,0.0,0.0,0.006990525182520241,6.9905251825202415,1.0461678069379212
1.97514,0.0,0.0,0.006990525182520512,6.9905251825205115,1.0461678069379212
1.9875,0.0,0.0,0.006990525182520674,6.990525182520674,1.0477036966796762
2.00692,0.0,0.0,0.006990525182520771,6.990525182520771,1.0461678069379212
2.01715,0.0,0.0,0.006990525182520829,6.990525182520829,1.0461678069379212
2.0272,0.0,0.0,0.006990525182520865,6.990525182520865,1.0461678069379212
2.03743,0.0,0.0,0.006990525182520886,6.990525182520885,1.0461678069379212
2.05684,0.0,0.0,0.006990525182520899,6.990525182520899,1.0461678069379212
2.06707,0.0,0.0,0.006990525182520906,6.990525182520907,1.0461678069379212
2.07712,0.0,0.0,0.006990525182520911,6.990525182520911,1.0461678069379212
2.08735,0.0,0.0,0.006990525182520913,6.990525182520913,1.0461678069379212
2.10676,0.0,0.0,0.006990525182520915,6.990525182520915,1.0461678069379212
2.11699,0.0,0.0,0.006990525182520916,6.990525182520916,1.0461678069379212
2.12704,0.0,0.0,0.006990525182520917,6.9905251825209165,1.0477036966796762
2.13726,0.0,0.0,0.006990525182520917,6.9905251825209165,1.0477036966796762
