t_s,input_rad_s,v_fused_m_s,x_fused_m,x_fused_mm,accumulated_rad
9.43513,-4.900884539600078,0.00047673966320352926,-0.025715837669330593,-25.715837669330593,-3.8364780419788156
9.44536,-4.900884539600078,0.0007437303082241111,-0.02571647948429178,-25.71647948429178,-3.8349596055295807
9.45541,-4.900884539600078,0.0009517496426081317,-0.02571569053955545,-25.71569053955545,-3.8349596055295807
9.475,12.142255606124552,0.02252235980919498,-0.025456228405861307,-25.456228405861307,-3.713763942271094
9.48505,12.142255606124552,0.027739522905153496,-0.025398009619724018,-25.398009619724018,-3.6401285011294533
9.49528,12.142255606124552,0.033944729720996825,-0.025321994920132238,-25.321994920132237,-3.5665105132803325
9.50533,12.142255606124552,0.03720769785946607,-0.025260376433312033,-25.260376433312032,-3.492875072138692
9.51547,12.142255606124552,0.03934457936715375,-0.02520839533844276,-25.208395338442763,-3.420775520738806
9.53506,9.958848711879645,0.04130911971199127,-0.024326194255900085,-24.326194255900084,-3.291917862064065
9.54511,9.958848711879645,0.042752777099161,-0.023866433496519197,-23.866433496519196,-3.219818310664179
9.55535,9.958848711879645,0.04420126982317012,-0.023376742065804743,-23.37674206580474,-3.1553982079730685
9.56539,9.958848711879645,0.044671320825938096,-0.023085399772514212,-23.08539977251421,-3.0848345463149376
9.58498,9.958848711879645,0.04450740029378721,-0.022158726700039204,-22.158726700039203,-2.954440997898441
9.59503,9.958848711879645,0.044576132961427435,-0.021568607818537942,-21.56860781853794,-2.8884850054655753
9.60526,9.958848711879645,0.04530641298742794,-0.020972610018709998,-20.972610018709997,-2.817921343807445
9.61531,9.958848711879645,0.045222222281195074,-0.020620412101374466,-20.620412101374466,-2.7535012411163344
9.6349,9.958848711879645,0.04501884911511434,-0.019678067027703458,-19.67806702770346,-2.6169641337328176
9.64521,9.958848711879645,0.04589171487528081,-0.019097380023241545,-19.097380023241545,-2.541810256141942
9.66502,9.958848711879645,0.04708939267328055,-0.018259130040881966,-18.259130040881967,-2.39146759437515
9.67524,9.958848711879645,0.0462560027916469,-0.01772982403696436,-17.72982403696436,-2.3178496065260292
9.69465,9.958848711879645,0.04891492652786089,-0.01659117049292292,-16.59117049292292,-2.158309059601228
9.70488,9.958848711879645,0.05045685583336313,-0.015958570608945333,-15.958570608945333,-2.0739398435598217
9.71494,9.958848711879645,0.04976789834627634,-0.015588315825245806,-15.588315825245806,-1.9880347377766612
9.72516,9.958848711879645,0.0487307078618459,-0.01517698886122584,-15.176988861225839,-1.9021296319935
9.74457,0.0,0.04823767546437105,-0.014118227111112788,-14.118227111112787,-1.7548762030027385
9.7548,0.0,0.038011415602765546,-0.013811431960533213,-13.811431960533213,-1.7579479824862485
9.76485,0.0,0.03280318572919974,-0.013332531427737968,-13.332531427737969,-1.7594838722280037
9.775,0.0,0.028394674312085356,-0.013070070751447269,-13.070070751447268,-1.7579479824862485
9.79458,0.0,0.021377622033143587,-0.012331893262689762,-12.331893262689762,-1.7594838722280037
9.80464,0.0,0.017935353024100067,-0.011720149363938375,-11.720149363938376,-1.7579479824862485
9.81486,0.0,0.01570380544496358,-0.011648873424069141,-11.64887342406914,-1.7594838722280037
9.82492,0.0,0.014358325252975443,-0.011615736743909151,-11.615736743909151,-1.7594838722280037
9.8445,0.0,0.013486269963047321,-0.011426380375811795,-11.426380375811794,-1.7579479824862485
9.85455,0.0,0.01226000762092495,-0.011262350130459786,-11.262350130459787,-1.7579479824862485
9.86479,0.0,0.011532051756800199,-0.011306584777069629,-11.306584777069629,-1.7594838722280037
9.87484,0.0,0.011119305004015973,-0.011336929081855086,-11.336929081855086,-1.7594838722280037
9.89442,0.0,0.010665877181916873,-0.011292229752972074,-11.292229752972075,-1.7579479824862485
9.90475,0.0,0.009388386821311859,-0.011239471743349836,-11.239471743349835,-1.7594838722280037
9.92455,0.0,0.008235339416396726,-0.011196085901600317,-11.196085901600316,-1.7579479824862485
9.93477,0.0,0.0,-0.011267890228817398,-11.267890228817398,-1.7594838722280037
9.95419,0.0,-0.0002105735844384012,-0.011276205662190683,-11.276205662190684,-1.7579479824862485
9.96441,0.0,0.0,-0.01127874131880878,-11.27874131880878,-1.7579479824862485
9.97447,0.0,0.0,-0.011280262712779637,-11.280262712779637,-1.7579479824862485
9.99405,0.0,0.0008412500595424475,-0.011294555522439423,-11.294555522439422,-1.7579479824862485
10.00463,0.0,0.0012788453995302975,-0.011304896103338579,-11.30489610333858,-1.7579479824862485
10.02456,0.0,0.0,-0.011319218562474292,-11.319218562474292,-1.7594838722280037
10.04449,0.0,0.0,-0.01132781203795572,-11.32781203795572,-1.7579479824862485
10.05586,0.0,0.0,-0.011332968123244577,-11.332968123244576,-1.7579479824862485
10.07371,-4.995132319207771,-0.00030013018625104097,-0.01133927616871264,-11.33927616871264,-1.7594838722280037
