t_s,enc_as5600_deg,acc_as5600_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
7.371558,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.372559,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.373560,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.374561,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.375562,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.376563,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.377564,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
7.378565,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.379566,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.380567,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.381568,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.382569,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.383570,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.384571,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.385572,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.386573,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.387574,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.388575,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.389576,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.390577,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.391578,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.392579,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.393580,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.394581,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
7.401801,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.402802,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.403803,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.404804,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.405804,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.406805,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.407806,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.408807,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.409807,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.410808,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.411809,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.412810,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.413811,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.414812,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.415813,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.416814,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.417815,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.418816,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.419817,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.420818,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.421819,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.422820,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.423821,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.424822,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.425823,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.426824,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.427825,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.428826,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.429827,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.430828,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.431829,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.432830,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.433831,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.434832,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.435833,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.436834,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.437835,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.438836,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.439837,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.440838,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.441839,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.442840,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.443841,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.444842,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.445843,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.446843,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.447844,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
7.448845,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.449846,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.450846,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.458094,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.459095,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.460096,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.461097,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.462097,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.463098,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.464099,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.465100,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.466100,346.9043,-1349.472656,1920,1350.0000,0.00,1,0.00
7.467101,346.9043,-1349.472656,1920,1350.0000,0.00,1,0.00
7.468102,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.469103,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.470104,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.471105,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.472106,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.473107,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.474108,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.475109,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.476110,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.477111,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.478112,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.479112,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
7.480113,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.481114,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.482115,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.483115,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.484116,346.9043,-1349.472656,1920,1350.0000,0.00,1,0.00
7.485117,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.486118,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.487119,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.488120,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.489121,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.490122,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
7.491123,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
7.492124,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.493125,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.494126,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.495127,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.496128,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.497129,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.498130,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.499131,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.500132,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.501133,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.502134,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.503135,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.504136,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.505137,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.506138,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.507139,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.514386,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.515387,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
7.516388,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
7.517389,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.518390,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
7.519391,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
7.520392,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.521393,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.522394,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.523395,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.524396,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.525397,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.526398,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.527399,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.528400,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.529401,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.530402,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.531403,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.532404,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.533405,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.534406,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.535407,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.536408,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.537409,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.538410,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.539411,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.540412,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.541413,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.542414,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.543415,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.544416,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.545417,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.546418,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.547419,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.548420,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.549421,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.550422,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.551423,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.552424,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.553425,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.554426,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.555427,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.556428,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.557429,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.558430,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.559431,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.560432,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.561433,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.562434,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.563435,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.570704,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.571705,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.572706,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.573706,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.574707,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.575708,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.576709,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.577709,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.578710,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.579711,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.580712,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.581713,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.582714,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.583715,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
7.584716,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.585717,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.586718,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.587719,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.588720,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.589721,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
7.590722,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.591723,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.592724,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.593725,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.594726,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.595727,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.596728,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.597729,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.598730,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.599731,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.600732,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.601733,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.602734,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.603735,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.604736,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.605737,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.606738,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.607739,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.608740,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.609741,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.610742,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.611743,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.612744,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.613745,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.614746,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.615747,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.616748,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.617749,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.618750,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.619751,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.627513,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.628514,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.629514,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.630515,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.631516,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.632517,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.633518,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.634519,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.635520,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.636521,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.637522,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.638522,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.639523,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.640524,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.641525,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.642525,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.643526,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.644527,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.645528,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.646529,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.647530,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.648531,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.649532,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.650533,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.651534,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.652535,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.653536,346.9043,-1349.472656,1920,1350.0000,0.00,1,0.00
7.654537,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.655538,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.656539,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.657540,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.658541,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.659542,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.660543,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.661544,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.662545,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.663546,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.664547,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.665548,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.666549,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.667550,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.668551,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.669552,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.670553,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.671554,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.672555,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.673556,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.674557,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.675558,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.676559,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.683781,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.684782,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.685783,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.686784,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.687784,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.688785,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.689786,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.690787,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.691788,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.692789,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.693790,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.694791,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.695792,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.696793,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.697794,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.698795,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.699796,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.700797,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.701798,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.702799,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.703800,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.704801,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.705802,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.706803,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.707804,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.708805,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.709806,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.710807,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.711808,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.712809,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.713810,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.714811,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.715812,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.716813,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.717814,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.718815,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.719816,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.720817,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.721818,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.722819,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.723820,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.724821,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.725822,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.726823,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.727824,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.728825,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.729826,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.730827,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.731828,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.732829,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.740050,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.741051,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.742052,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.743053,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.744054,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.745055,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.746056,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.747057,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.748058,347.1680,-1349.208984,1920,1350.0000,0.00,1,0.00
7.749059,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.750060,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.751061,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.752062,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.753063,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.754064,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.755065,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.756066,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.757067,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.758068,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.759069,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.760070,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.761071,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.762072,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.763073,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.764074,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.765075,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.766076,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.767077,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.768078,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.769079,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.770080,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.771081,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.772082,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.773083,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.774084,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.775085,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.776086,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.777087,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.778088,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.779089,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.780090,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.781091,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.782092,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.783093,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.784094,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.785095,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.786096,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.787097,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.788098,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.789099,347.0801,-1349.296875,1920,1350.0000,0.00,1,0.00
7.796346,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
7.797347,346.9922,-1349.384766,1920,1350.0000,0.00,1,0.00
