t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
6.588427,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.589428,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.590429,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.591430,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.592431,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.593432,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.594433,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.595434,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.596435,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.597436,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.598437,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.599438,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.600439,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.601440,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.602441,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.603442,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.604443,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.605444,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.606445,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.607446,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.608447,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.609448,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.610449,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.611450,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.612451,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.613452,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.614453,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.615454,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.616455,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.617456,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.618457,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.619458,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.620459,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.621460,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.622461,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.623462,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.624463,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.625464,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.626465,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.627466,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.634703,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.635704,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.636705,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
6.637706,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
6.638706,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.639707,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.640708,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
6.641709,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
6.642710,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.643711,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.644712,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.645713,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.646714,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.647715,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.648716,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.649717,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.650718,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.651719,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.652720,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.653721,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.654722,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
6.655723,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.656724,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.657725,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.658726,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.659727,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.660728,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.661729,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.662730,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.663731,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.664732,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.665733,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.666734,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.667735,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.668736,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.669737,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.670738,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.671739,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.672740,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.673741,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.674742,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.675742,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.676743,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.677744,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.678745,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.679745,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.680746,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.681747,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.682748,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.683749,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.691010,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.692011,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.693012,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.694012,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.695013,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.696014,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.697015,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.698015,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.699016,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.700017,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.701018,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.702019,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.703020,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.704021,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.705022,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.706023,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.707024,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
6.708025,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.709026,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.710027,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.711028,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.712029,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.713030,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.714031,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.715032,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.716033,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.717034,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.718035,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.719036,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.720037,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.721038,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.722039,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.723039,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.724040,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.725041,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.726042,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.727042,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.728043,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.729044,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.730045,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.731046,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.732047,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.733048,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.734049,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.735050,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.736051,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.737052,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.738053,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.739054,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
6.740055,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
6.747897,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.748898,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.749899,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.750900,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.751900,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.752901,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.753902,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.754903,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.755904,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.756905,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.757906,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.758907,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.759908,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.760909,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.761910,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.762911,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.763912,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.764913,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.765914,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.766915,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.767916,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.768917,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.769918,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.770919,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.771920,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.772921,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.773922,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.774923,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.775924,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.776925,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.777926,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.778927,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.779928,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.780929,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.781930,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.782931,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.783932,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.784933,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.785934,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.786935,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.787936,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.788937,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.789938,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.790939,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.791940,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.792941,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.793942,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.794943,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.795944,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.796945,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.804159,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.805160,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.806161,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.807162,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.808162,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.809163,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.810164,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.811165,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.812166,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.813167,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.814168,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.815169,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.816170,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.817171,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.818172,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.819173,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.820174,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.821175,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.822176,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.823177,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.824178,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.825179,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.826180,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.827181,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.828182,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.829183,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.830184,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.831185,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.832186,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.833186,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.834187,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.835188,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.836189,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.837189,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.838190,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.839191,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.840192,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.841193,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.842194,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
6.843195,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.844196,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.845197,259.7168,-1349.472656,1919,1349.2969,0.00,1,0.00
6.846198,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.847199,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.848200,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.849201,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.850202,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.851203,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.852204,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.853205,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.860443,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.861444,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.862445,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.863446,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.864446,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.865447,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.866448,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.867449,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.868449,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
6.869450,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.870451,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.871452,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.872453,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.873454,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.874455,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.875456,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.876457,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.877458,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.878459,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.879460,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.880461,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.881462,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.882463,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.883464,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.884465,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.885466,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.886467,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.887468,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.888469,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.889470,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.890471,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.891472,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.892473,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.893474,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.894475,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.895476,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.896477,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.897477,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.898478,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.899479,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.900480,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.901480,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.902481,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.903482,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.904483,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.905484,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.906485,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.907486,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.908487,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.909488,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.916728,259.7168,-1349.472656,1919,1349.2969,0.00,1,0.00
6.917729,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.918730,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.919730,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.920731,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.921732,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.922733,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.923734,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.924735,259.4531,-1349.736328,1919,1349.2969,0.00,1,0.00
6.925736,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.926737,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.927738,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.928739,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.929740,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.930741,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.931742,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.932743,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.933744,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.934745,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.935746,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.936747,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.937748,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.938749,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.939750,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.940751,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.941752,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.942753,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.943754,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.944755,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.945756,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.946757,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.947758,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.948759,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.949760,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.950761,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.951762,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.952763,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.953764,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.954765,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.955766,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.956767,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.957768,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.958769,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.959770,259.7168,-1349.472656,1919,1349.2969,0.00,1,0.00
6.960771,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.961772,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.962773,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.963774,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.964775,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.965776,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.973036,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.974036,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.975037,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.976038,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.977039,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.978040,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.979041,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.980042,259.7168,-1349.472656,1919,1349.2969,0.00,1,0.00
6.981043,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.982044,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.983045,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.984046,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.985047,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.986048,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.987048,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.988049,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.989050,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.990051,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.991051,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.992052,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.993053,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
6.994054,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.995055,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.996056,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.997057,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.998058,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
6.999059,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
7.000060,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
7.001061,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
7.002062,259.6289,-1349.560547,1919,1349.2969,0.00,1,0.00
7.003063,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
7.004064,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
7.005065,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
7.006066,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
7.007067,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
7.008068,259.5410,-1349.648437,1919,1349.2969,0.00,1,0.00
