t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
5.569330,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.570331,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.571332,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
5.572333,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.573334,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.574335,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.575336,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.576337,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.577338,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.578339,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.579340,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.586605,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.587606,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.588607,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.589608,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.590609,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.591610,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.592611,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.593612,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.594613,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.595614,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.596615,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.597616,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.598617,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.599618,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.600619,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.601620,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.602621,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.603622,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.604623,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.605624,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.606625,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.607626,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.608627,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.609628,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.610629,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.611630,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.612631,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.613632,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.614633,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.615634,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.616635,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.617636,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.618637,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.619638,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.620639,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.621640,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.622641,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.623642,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.624643,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.625644,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.626645,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.627646,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.628647,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.629648,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
5.630649,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.631650,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
5.632651,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.633652,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.634653,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.635654,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.642943,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.643944,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.644944,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.645945,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.646946,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.647947,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.648948,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.649949,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.650950,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.651951,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.652952,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.653953,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.654954,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.655955,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.656956,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.657957,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.658958,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.659959,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.660960,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.661961,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
5.662962,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.663963,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.664964,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.665965,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.666966,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.667967,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.668968,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.669969,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.670970,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.671971,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.672972,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.673973,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.674974,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.675975,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.676976,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.677977,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.678978,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.679979,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.680980,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.681981,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.682982,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.683983,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.684984,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.685985,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.686986,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.687987,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.688988,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.689989,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.690990,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.691991,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.699278,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.700279,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.701279,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.702280,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.703281,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.704282,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.705282,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.706283,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.707284,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.708285,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.709286,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.710287,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.711288,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.712289,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.713290,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.714291,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.715292,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.716293,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.717294,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.718295,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.719296,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.720297,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.721298,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.722299,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.723300,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.724301,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.725302,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.726303,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.727304,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.728305,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.729306,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.730307,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.731308,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.732309,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.733310,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.734311,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.735312,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.736313,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.737314,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.738314,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.739315,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.740316,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.741317,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.742317,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.743318,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.744319,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.745320,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.746321,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.747322,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.748323,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.755636,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.756637,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.757638,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.758639,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.759640,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.760641,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.761642,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.762643,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.763644,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.764645,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.765646,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.766647,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.767648,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
5.768649,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
5.769650,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.770651,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.771652,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.772653,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.773654,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.774655,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.775656,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.776657,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.777658,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.778659,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.779660,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.780660,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.781661,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.782662,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.783663,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.784663,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.785664,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
5.786665,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.787666,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.788667,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.789668,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.790669,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.791670,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.792671,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.793672,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.794673,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
5.795674,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.796675,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.797676,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.798677,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.799678,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.800679,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.801680,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.802681,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.803682,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.804683,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.812451,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.813452,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.814452,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.815453,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.816454,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.817455,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.818455,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.819456,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.820457,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.821458,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.822459,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.823460,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.824461,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.825462,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.826463,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.827464,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.828465,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.829466,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.830467,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
5.831467,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.832468,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.833469,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.834470,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.835470,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.836471,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.837472,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.838473,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.839474,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.840475,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.841476,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.842477,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.843478,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.844479,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.845480,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.846481,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.847482,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.848483,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.849484,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.850485,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.851486,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.852487,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.853488,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.854489,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.855490,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.856491,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.857492,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.858493,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.859494,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.860495,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
5.861496,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.868758,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.869759,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.870760,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.871761,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.872762,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.873763,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.874764,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.875765,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
5.876766,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
5.877767,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
5.878768,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
5.879769,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.880770,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.881771,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.882772,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.883773,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.884774,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.885775,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.886776,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.887777,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.888778,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.889779,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.890780,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.891781,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.892782,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.893783,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.894784,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.895785,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.896786,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.897787,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.898788,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.899789,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
5.900790,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.901791,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.902792,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.903793,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.904794,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.905795,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.906796,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.907797,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.908798,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.909799,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.910800,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.911801,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.912802,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.913803,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.914804,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.915805,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.916806,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.917807,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.925072,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.926073,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.927074,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.928075,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.929076,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.930077,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.931078,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
5.932079,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
5.933080,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.934081,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.935082,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.936083,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.937084,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.938085,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.939086,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.940087,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
5.941088,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
5.942089,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.943090,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.944091,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.945092,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.946093,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.947094,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.948095,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.949096,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.950097,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.951098,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.952099,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.953100,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.954101,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.955102,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.956103,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.957104,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.958105,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.959106,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.960107,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.961108,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.962109,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.963110,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.964111,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.965112,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.966113,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.967114,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.968115,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.969116,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.970117,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.971118,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.972119,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.973120,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.974121,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.981411,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.982412,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.983413,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.984414,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.985415,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.986416,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.987417,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.988418,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.989419,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.990420,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.991421,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.992422,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
5.993423,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.994424,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
5.995425,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
