t_s,input_rad_s,v_fused_m_s,x_fused_m,x_fused_mm,accumulated_rad
11.77985,-0.21626751158844737,-6.011822333987382e-05,-0.0101956652188699,-10.19566521886996,-8.456835810905844
11.79978,-0.21626751158844737,2.93015252145893e-05,-0.0101950256953331,-10.19502569533316,-8.456835810905844
11.81971,-0.21626751158844737,0.0001097792989136,-0.0101936796279931,-10.193679627993186,-8.456835810905844
11.83011,-0.21626751158844737,0.0001048858262572,-0.0101935302408897,-10.193530240889766,-8.456835810905844
11.85005,-0.21626751158844737,7.017102029162492e-05,-0.0101932555700967,-10.19325557009679,-8.456835810905844
11.86998,-0.21626751158844737,0.0001465618444829,-0.0101921777071714,-10.192177707171446,-8.456835810905844
11.88991,-0.21626751158844737,0.0002870615862551,-0.0101898508935041,-10.18985089350413,-8.456835810905844
11.90033,-0.21626751158844737,0.0002644515857438,-0.0101902341364381,-10.190234136438104,-8.45529992116409
11.91998,-0.21626751158844737,0.0002141325410797,-0.0101895928108532,-10.189592810853233,-8.4583717006476
11.93991,-0.21626751158844737,0.0001678967986284,-0.0101897249282436,-10.189724928243638,-8.456835810905844
11.95984,-0.21626751158844737,5.336785700440149e-05,-0.0101911737357618,-10.191173735761824,-8.456835810905844
11.97978,-0.21626751158844737,-0.0001340645110629,-0.0101942851409171,-10.19428514091715,-8.45529992116409
11.99971,-0.21626751158844737,-0.0002912307860773,-0.0101980305739399,-10.1980305739399,-8.456835810905844
12.01964,-0.21626751158844737,-0.0003122648745062,-0.0102005293593829,-10.200529359382983,-8.456835810905844
12.03958,7.881887432540602,0.0074441457899055,-0.010109232807049,-10.10923280704906,-8.381664480022447
12.05951,7.881887432540602,0.0106619955263117,-0.0100160204933755,-10.016020493375509,-8.222141386390167
12.07944,7.881887432540602,0.0115088003746834,-0.0099499670127945,-9.949967012794534,-8.065672618948875
12.08967,7.881887432540602,0.0115660355379226,-0.0099769648331946,-9.97696483319465,-7.985911072132735
12.10922,7.881887432540602,0.0110014021449352,-0.0099351094044063,-9.935109404406395,-7.827906414949688
12.11962,7.881887432540602,0.011027042778373,-0.0099702338473564,-9.970233847356496,-7.748144868133546
12.13956,7.881887432540602,0.0107801043012929,-0.0098270887872398,-9.82708878723981,-7.593211990434011
12.15949,7.881887432540602,0.0111599407129918,-0.0096772641737198,-9.67726417371987,-7.438279112734474
12.17942,7.881887432540602,0.0114811348200944,-0.0094646082179459,-9.4646082179459,-7.283346235034937
12.19936,7.881887432540602,0.0108436916438471,-0.0092702469100024,-9.27024691000243,-7.1345394630099
12.21929,7.881887432540602,0.0115343165403424,-0.0090512914189549,-9.051291418954904,-6.979606585310363
12.23922,7.881887432540602,0.011631836113118,-0.0089187519852751,-8.918751985275152,-6.826209597352582
12.25916,7.881887432540602,0.0113087939603736,-0.0088033832941896,-8.803383294189622,-6.675884388878311
12.27917,7.881887432540602,0.011784273907575,-0.0086635633091591,-8.663563309159173,-6.520951511178774
12.29911,7.881887432540602,0.0127016446019094,-0.0085146856749154,-8.514685674915425,-6.366018633479237
12.31904,0.0,0.0031073235724938,-0.0084856590353639,-8.485659035363959,-6.281649417437831
12.33897,0.0,-7.131152255376882e-05,-0.0084021978651365,-8.402197865136543,-6.283185307179586
12.35891,0.0,-0.0014756119185364,-0.0083144174810641,-8.31441748106418,-6.283185307179586
12.37884,0.0,-0.0017733157616683,-0.0081463799909761,-8.146379990976147,-6.281649417437831
12.39878,0.0,-0.0014182555581843,-0.0079471749206244,-7.947174920624408,-6.281649417437831
12.41871,0.0,-0.0014958281163477,-0.007873166112229,-7.873166112229011,-6.281649417437831
12.42911,0.0,-0.0008593121169968,-0.0078162358221865,-7.816235822186545,-6.281649417437831
12.44904,0.0,-0.0011309270402401,-0.0077902391660981,-7.790239166098199,-6.281649417437831
12.4595,0.0,-0.0009471411797181,-0.0078017469065962,-7.80174690659628,-6.281649417437831
12.47827,0.049920006520788034,-0.0011649133328635,-0.0078158265468059,-7.815826546805928,-6.283185307179586
12.48866,0.049920006520788034,-0.0010737160213736,-0.0078178486226542,-7.817848622654251,-6.283185307179586
12.5086,0.049920006520788034,-0.0014352477567216,-0.0078295396266474,-7.82953962664742,-6.281649417437831
12.52853,0.049920006520788034,-0.0013771370786464,-0.0078358507300683,-7.835850730068357,-6.281649417437831
12.54847,0.049920006520788034,-0.0011566028875304,-0.0078370071838808,-7.837007183880877,-6.281649417437831
12.5684,0.049920006520788034,-0.0009584342847857,-0.0078353244163994,-7.835324416399445,-6.281649417437831
12.57882,0.049920006520788034,-0.0007388934484979,-0.0078274733605731,-7.827473360573126,-6.281649417437831
12.59873,0.049920006520788034,-0.0007561130211203,-0.0078271756913876,-7.82717569138763,-6.283185307179586
12.61867,0.049920006520788034,-0.0007590171363316,-0.0078270454447451,-7.8270454447450994,-6.281649417437831
12.63869,0.049920006520788034,-0.0005872519795163,-0.0078249404865184,-7.82494048651846,-6.281649417437831
12.65862,0.049920006520788034,-0.0007321108553442,-0.0078253780224127,-7.825378022412732,-6.281649417437831
12.67855,0.049920006520788034,-0.0009701058435892,-0.0078284864880187,-7.82848648801873,-6.283185307179586
12.69849,0.049920006520788034,-0.0009332134825702,-0.0078299160078101,-7.829916007810158,-6.281649417437831
12.71842,0.049920006520788034,-0.0008641062080927,-0.0078299417356159,-7.829941735615919,-6.281649417437831
12.73835,0.049920006520788034,-0.0007301616610629,-0.0078283554634059,-7.828355463405993,-6.281649417437831
12.75829,0.049920006520788034,-0.0005742952832026,-0.0078255432957052,-7.825543295705284,-6.281649417437831
12.77822,0.049920006520788034,-0.0003565297341463,-0.0078212485088775,-7.821248508877543,-6.281649417437831
12.79817,0.049920006520788034,-0.0003511312701017,-0.007818611295523,-7.818611295523096,-6.281649417437831
12.81808,0.049920006520788034,-0.0003099788548808,-0.0078165289336077,-7.816528933607714,-6.281649417437831
12.82848,0.049920006520788034,-0.0002923266776234,-0.0078134006275264,-7.813400627526449,-6.281649417437831
12.84808,7.318758104384007,0.0006993884045265,-0.007801474717772,-7.80147471777209,-6.1850105367549055
12.86801,7.318758104384007,0.0010796723889461,-0.0077896332571296,-7.789633257129687,-6.033149438538878
12.88795,7.318758104384007,0.0039632433556772,-0.0077480228596639,-7.748022859663939,-5.876680671097587
12.90788,7.318758104384007,0.0033211842887322,-0.0077307581429671,-7.730758142967153,-5.727891352365071
12.92782,7.318758104384007,0.0039104541631556,-0.0077133293610657,-7.713329361065748,-5.571422584923779
12.93821,7.318758104384007,0.0035990109627909,-0.0077272205311908,-7.727220531190862,-5.490125148365882
12.95815,7.318758104384007,0.0030568090469546,-0.007617364499207,-7.617364499207087,-5.335192270666346
12.97808,7.318758104384007,0.0044016762325132,-0.0074957471828897,-7.495747182889768,-5.18025939296681
12.99801,7.318758104384007,0.0042673420225504,-0.0073005077985307,-7.300507798530784,-5.025326515267273
13.01739,7.318758104384007,0.0051591879654886,-0.0070852117447613,-7.085211744761397,-4.878055632983992
13.02779,0.6423111980692509,0.0021533289427802,-0.0069431282032948,-6.943128203294882,-4.862714188858962
13.04773,0.6423111980692509,-0.0007644071952728,-0.0067615398701728,-6.761539870172889,-4.861178299117206
13.06766,0.6423111980692509,-0.0012609065363047,-0.006608969277756,-6.608969277756052,-4.861178299117206
13.08759,0.6423111980692509,-0.0009420511509118,-0.0064095587446443,-6.409558744644306,-4.861178299117206
13.10753,0.6423111980692509,-0.0006410914663185,-0.0062169471921089,-6.216947192108946,-4.861178299117206
13.12746,0.6423111980692509,-0.0001863832501379,-0.0059571986065723,-5.957198606572357,-4.861178299117206
13.13786,0.6423111980692509,0.0005231312822253,-0.0057958563451441,-5.795856345144168,-4.861178299117206
13.15779,0.6423111980692509,0.0006090211932233,-0.0057594478408464,-5.759447840846466,-4.861178299117206
13.17773,0.6423111980692509,0.0007794915617322,-0.0057355595766518,-5.735559576651846,-4.861178299117206
13.19775,0.6423111980692509,0.0011851814106141,-0.0057163160560753,-5.716316056075342,-4.859642409375452
13.21768,0.6423111980692509,0.000778211579347,-0.0057097004887679,-5.709700488767902,-4.859642409375452
13.23763,-7.615730461194502,0.0006151102924614,-0.0057076741322485,-5.707674132248508,-4.867321858084226
13.25755,-7.615730461194502,-0.0030954795181876,-0.005750818359739,-5.750818359739016,-5.025326515267273
13.27748,-7.615730461194502,-0.0056345931170146,-0.0058070861895252,-5.8070861895252035,-5.181795282708564
13.29741,-7.615730461194502,-0.0055672890752972,-0.005840042065666,-5.8400420656660526,-5.335192270666346
13.31735,-7.615730461194502,-0.0072522845852022,-0.0058800082813655,-5.880008281365522,-5.490125148365882
13.33728,-7.615730461194502,-0.00752025062209,-0.0059071488349467,-5.907148834946798,-5.6450405727729
13.35721,-7.615730461194502,-0.0072818126206669,-0.0060246372304376,-6.024637230437661,-5.796919124281446
13.37715,-7.615730461194502,-0.0088177597026807,-0.0061680551892396,-6.168055189239699,-5.950316112239228
13.38739,-7.615730461194502,-0.0089555838074978,-0.0062630935686159,-6.26309356861595,-6.027005879571859
13.40694,-7.615730461194502,-0.0099238789685934,-0.0064161856912844,-6.416185691284413,-6.1819387572713955
13.41734,-7.615730461194502,-0.0103617711317739,-0.0065306165342769,-6.530616534276945,-6.258645977896546
13.43728,-7.615730461194502,-0.0112295343736172,-0.0067680680278972,-6.768068027897221,-6.413578855596083
13.45721,-7.615730461194502,-0.0113155270279897,-0.0069907800793769,-6.990780079376982,-6.56543995381211
13.47714,5.51331818661032,-0.010928606400537,-0.0073031160507177,-7.303116050717725,-6.668222393462055
13.49708,5.51331818661032,-0.0047248691946082,-0.0075055519546257,-7.505551954625794,-6.520951511178774
13.51702,5.51331818661032,0.0008533801243154,-0.007654420598038,-7.654420598038041,-6.367554523220992
13.53694,5.51331818661032,0.0001654086274577,-0.0077817047471096,-7.781704747109644,-6.217229314746721
13.55688,5.51331818661032,0.0029969800854483,-0.0078787014904682,-7.87870149046826,-6.062296437047184
13.57689,0.3703498011460139,-0.0048003202670449,-0.0079659728625651,-7.965972862565188,-5.977927221005778
13.59683,0.3703498011460139,-0.0075706705444721,-0.0081107387173559,-8.110738717355904,-5.974855441522268
13.61676,0.3703498011460139,-0.0076845865673562,-0.0080205344912147,-8.020534491214796,-5.974855441522268
13.6367,0.3703498011460139,-0.0072130127919885,-0.007960816154401,-7.960816154401043,-5.976391331264024
13.65663,0.3703498011460139,-0.006314899375997,-0.0078101469290444,-7.810146929044498,-5.974855441522268
13.67656,0.3703498011460139,-0.0056863466127437,-0.0076824990727552,-7.682499072755269,-5.976391331264024
13.6965,0.3703498011460139,-0.0044996469307127,-0.0075917468020655,-7.59174680206559,-5.974855441522268
13.71643,0.3703498011460139,-0.0034650101795324,-0.0075248962554995,-7.524896255499583,-5.976391331264024
13.72683,0.3703498011460139,-0.002444071375541,-0.0074586023412165,-7.458602341216505,-5.976391331264024
13.74676,0.3703498011460139,-0.0018255077270642,-0.0074254044086635,-7.425404408663516,-5.974855441522268
13.7581,0.3703498011460139,-0.001361713135921,-0.0073929213239082,-7.392921323908296,-5.974855441522268
13.77594,-0.0,-0.0013329826673429,-0.0073784346233495,-7.378434623349595,-5.974855441522268
13.78634,-0.0,-0.0012879763035568,-0.0073635113286773,-7.3635113286773315,-5.974855441522268
13.80628,-0.0,0.0,-0.0073465203797397,-7.346520379739778,-5.976391331264024
13.82621,-0.0,0.0,-0.0073363258103772,-7.336325810377248,-5.976391331264024
13.83661,-0.0,0.0,-0.0073302090687597,-7.330209068759728,-5.974855441522268
13.85654,-0.0,0.0,-0.0073265390237892,-7.326539023789217,-5.974855441522268
13.87648,-0.0,0.0,-0.0073243369968069,-7.3243369968069105,-5.976391331264024
13.89641,-0.0,0.0,-0.0073230157806175,-7.323015780617526,-5.976391331264024
13.91634,-0.0,0.0,-0.0073222230509038,-7.322223050903895,-5.976391331264024
13.92636,-0.0,0.0,-0.0073217474130757,-7.321747413075716,-5.974855441522268
13.94613,-0.0,0.0,-0.0073214620303788,-7.32146203037881,-5.976391331264024
13.96608,-0.0,0.0,-0.0073212908007606,-7.321290800760665,-5.974855441522268
13.986,-0.0,0.0,-0.0073211880629897,-7.321188062989779,-5.974855441522268
14.00593,-0.0,0.0,-0.0073211264203272,-7.321126420327247,-5.974855441522268
14.02586,-0.0,0.0,-0.0073210894347297,-7.321089434729729,-5.976391331264024
14.03626,-0.0,0.0,-0.0073210672433712,-7.321067243371218,-5.976391331264024
14.0562,-0.0,0.0,-0.0073210539285561,-7.321053928556109,-5.976391331264024
14.07613,-0.0,0.0,-0.007321045939667,-7.321045939667045,-5.976391331264024
14.09606,-0.0,0.0,-0.0073210411463336,-7.321041146333607,-5.974855441522268
14.11591,-0.0,0.0,-0.0073210382703335,-7.321038270333544,-5.976391331264024
14.13584,0.11584038070169773,-0.0001460475643164,-0.0073227829815076,-7.322782981507602,-5.976391331264024
14.15578,0.11584038070169773,-6.221165246436474e-05,-0.007322827671648,-7.322827671648024,-5.976391331264024
14.17573,0.11584038070169773,-5.854461206055284e-05,-0.0073228109645285,-7.322810964528559,-5.976391331264024
14.19564,0.11584038070169773,-5.5239154644802536e-05,-0.0073227600481919,-7.322760048191901,-5.974855441522268
14.21558,0.11584038070169773,-5.2268083759860845e-05,-0.0073226949468026,-7.322694946802623,-5.976391331264024
14.23551,0.11584038070169773,-4.959283970033789e-05,-0.007322623581792,-7.32262358179209,-5.976391331264024
14.24591,0.11584038070169773,-8.5250293324703e-06,-0.0073220409277916,-7.322040927791669,-5.974855441522268
14.26584,0.11584038070169773,-1.022409071568992e-05,-0.0073217603988851,-7.321760398885159,-5.974855441522268
14.28578,0.11584038070169773,2.4137473776330033e-05,-0.0073211810411282,-7.321181041128215,-5.976391331264024
14.29583,0.11584038070169773,2.0437062004293966e-05,-0.0073209989717264,-7.320998971726424,-5.974855441522268
14.31553,0.11584038070169773,1.587123753821865e-05,-0.0073208253675415,-7.320825367541532,-5.976391331264024
14.33546,0.11584038070169773,4.471562001957907e-05,-0.0073203740936741,-7.320374093674104,-5.976391331264024
14.3554,0.11584038070169773,-1.3639391387834986e-05,-0.0073208012204164,-7.320801220416405,-5.976391331264024
14.37533,0.11584038070169773,-6.048682040149624e-05,-0.0073216176161815,-7.321617616181584,-5.976391331264024
14.39526,0.11584038070169773,-6.106795092245188e-05,-0.0073221144027994,-7.322114402799461,-5.976391331264024
14.4152,0.11584038070169773,-7.59233551311484e-05,-0.0073225905712338,-7.322590571233845,-5.974855441522268
14.42561,0.11584038070169773,-9.46674645541072e-05,-0.0073225592182572,-7.322559218257291,-5.976391331264024
14.44553,-7.650524004084552,0.0004252169848325,-0.007316866920085,-7.316866920085036,-6.06688665297993
14.46546,-7.650524004084552,0.000900297358717,-0.0073077679787688,-7.3077679787688625,-6.224891310162977
14.48548,-7.650524004084552,-0.0004996800196222,-0.0073190765261904,-7.319076526190401,-6.376752408379002
14.50542,-7.650524004084552,-0.0011954767935822,-0.007334162182606,-7.334162182606038,-6.530149396336784
14.52535,-7.650524004084552,-0.0015673725977321,-0.0073476535336206,-7.347653533620681,-6.68202794784533
14.54528,-7.650524004084552,-0.0032586408359293,-0.0074701178057408,-7.470117805740841,-6.836960825544867
14.56522,-7.852412831970116,-0.0038931835243594,-0.0075759826621925,-7.5759826621925965,-6.990357813502649
14.58515,-7.852412831970116,-0.0043263155987427,-0.007748712915271,-7.748712915271095,-7.142218911718675
14.60508,-7.852412831970116,-0.0053343081255853,-0.007948639888629,-7.9486398886290734,-7.295615899676457
14.62502,-7.852412831970116,-0.0057638368290201,-0.0081332271341651,-8.13322713416515,-7.449012887634239
14.64495,-7.852412831970116,-0.0057866877038011,-0.0083135883525351,-8.313588352535195,-7.602409875592021
14.66488,-7.852412831970116,-0.0077267653363479,-0.0085341947932841,-8.534194793284176,-7.757342753291557
14.67518,-7.852412831970116,-0.0084577781530838,-0.0086264310668275,-8.626431066827568,-7.830978194433198
14.69461,-7.852412831970116,-0.0098933116254211,-0.0088290752357716,-8.82907523577162,-7.988965398323724
14.70501,-7.852412831970116,-0.0103920223351396,-0.0089299018167124,-8.929901816712466,-8.071798724623376
14.72494,-7.852412831970116,-0.0104582364202438,-0.0091794415145923,-9.17944151459237,-8.229803381806422
14.74488,-7.852412831970116,-0.0103097912099513,-0.0093819572439854,-9.381957243985472,-8.390879818472978
14.76481,-7.852412831970116,-0.0093865175073397,-0.0095964196209013,-9.596419620901363,-8.548867022363506
14.78474,-7.852412831970116,-0.0101417483315326,-0.0097935882715112,-9.793588271511222,-8.714551128255327
14.80468,-7.852412831970116,-0.0100420502228249,-0.0099949927710694,-9.99499277106946,-8.875610111629364
14.82463,-0.27467384081129986,-0.0053074577824033,-0.0101434578984688,-10.1434578984688,-8.97839255127931
14.84454,-0.27467384081129986,-0.0028697484187601,-0.0102429288360399,-10.242928836039962,-8.976856661537555
14.85501,-0.27467384081129986,-0.0032915718418611,-0.0103286471544591,-10.328647154459148,-8.976856661537555
14.87473,-0.27467384081129986,-0.0022636063237429,-0.0104753737426195,-10.475373742619569,-8.976856661537555
14.89466,-0.27467384081129986,-0.0019937985558963,-0.0106001086648011,-10.600108664801136,-8.976856661537555
14.91459,-0.27467384081129986,-0.0020750285654772,-0.010804751344138,-10.80475134413802,-8.976856661537555
14.93453,-0.27467384081129986,-0.0024613225425058,-0.0108974859213983,-10.897485921398342,-8.976856661537555
14.95446,-0.27467384081129986,-0.0023604156427252,-0.0109519052551117,-10.9519052551117,-8.976856661537555
14.9744,-0.27467384081129986,-0.0021535614081414,-0.010982096213771,-10.982096213771014,-8.976856661537555
14.99433,-0.27467384081129986,-0.0022718711169266,-0.0110016126150958,-11.001612615095803,-8.976856661537555
15.01426,-8.365409848199164,-0.009018442140916,-0.0110939979521955,-11.093997952195547,-9.044348543712175
15.0342,-8.365409848199164,-0.0109381818725872,-0.0111724510312579,-11.172451031257951,-9.205424980378732
15.04451,-8.365409848199164,-0.010651378130453,-0.0111545478958867,-11.154547895886749,-9.289794196420138
15.06444,-8.365409848199164,-0.0101775465534076,-0.0111996196912346,-11.19961969123468,-9.45546084901944
15.08438,-8.365409848199164,-0.0102376959052294,-0.0112274434605679,-11.227443460567962,-9.616519832393475
15.10431,-8.365409848199164,-0.0093918818894585,-0.0112339620519919,-11.233962051991917,-9.777596269060034
15.12424,-8.365409848199164,-0.0092849756418651,-0.0113555151704668,-11.35551517046684,-9.938655252434067
15.14418,-8.365409848199164,-0.0095705346502214,-0.01147651431008,-11.476514310080097,-10.098195799358871
15.16411,7.571089959893247,-0.0102003032682253,-0.0116755074923035,-11.675507492303517,-10.184100905142031
15.18406,7.571089959893247,-0.0009280025451973,-0.0118128667431955,-11.81286674319552,-10.030703917184251
15.20398,7.571089959893247,0.0041887534686068,-0.0118985253105946,-11.898525310594612,-9.872699260001204
15.22391,7.571089959893247,0.0048138614270875,-0.0120514305970309,-12.05143059703091,-9.713158713076403
15.23433,7.571089959893247,0.004221040032664,-0.0121743479815535,-12.174347981553586,-9.631861276518508
15.2539,7.571089959893247,0.0035236350806355,-0.0123768092525741,-12.376809252574123,-9.46773051366096
15.27383,7.571089959893247,0.0040552704863457,-0.0124862125993054,-12.486212599305494,-9.305135640545169
15.29376,0.22681132635393292,0.0048734311607119,-0.0125420710420002,-12.542071042000243,-9.139451534653348
15.3137,0.22681132635393292,-0.0005394112131525,-0.0123331052128237,-12.333105212823751,-9.13791564491159
15.33363,0.22681132635393292,-0.0011878974075454,-0.0121114217718,-12.111421771800016,-9.13791564491159
15.34403,0.22681132635393292,-0.0012413575968779,-0.01189762768356,-11.897627683560067,-9.13791564491159
15.36396,0.22681132635393292,-0.0008346685276484,-0.0116873508785902,-11.687350878590298,-9.13791564491159
15.3839,0.22681132635393292,-0.0006587262068166,-0.0115095346844726,-11.509534684472635,-9.13791564491159
15.40385,0.22681132635393292,-0.0006640999674069,-0.011358318113575,-11.358318113575068,-9.13791564491159
15.42376,0.22681132635393292,-0.0003491962771972,-0.011263810393154,-11.263810393154069,-9.136397208462355
15.4437,0.22681132635393292,-2.8110215799718946e-05,-0.0112032705727958,-11.203270572795896,-9.13791564491159
15.46363,0.22681132635393292,3.165957284504168e-05,-0.011166231784787,-11.166231784787083,-9.13791564491159
15.48356,0.22681132635393292,-0.0002991640809175,-0.0111479645012334,-11.147964501233488,-9.136397208462355
15.5035,0.22681132635393292,-0.000119113932235,-0.0111348518061069,-11.13485180610698,-9.136397208462355
15.52343,0.22681132635393292,-0.0003799401523286,-0.0111301024342873,-11.130102434287362,-9.139451534653348
15.54336,0.22681132635393292,-0.0005908695488331,-0.0111297751049189,-11.129775104918991,-9.13791564491159
15.5633,0.22681132635393292,-0.0005950673623781,-0.0111296324751565,-11.129632475156516,-9.13791564491159
15.58323,0.22681132635393292,-0.0004345618102606,-0.0111276240015026,-11.127624001502634,-9.13791564491159
15.60318,0.22681132635393292,-0.0005480315148179,-0.0111277823644155,-11.127782364415578,-9.13791564491159
15.61362,0.22681132635393292,-0.0005509409579906,-0.0111247685390918,-11.124768539091829,-9.13791564491159
15.63326,0.22681132635393292,-0.0007811772988787,-0.0111287145430267,-11.128714543026712,-9.13791564491159
15.6532,0.22681132635393292,-0.0008491804135703,-0.0111320363465656,-11.132036346565611,-9.13791564491159
15.67313,-0.0,0.0,-0.0111238698342209,-11.123869834220994,-9.13791564491159
15.69306,-0.0,0.0,-0.0111189699268142,-11.118969926814223,-9.13791564491159
15.713,-0.0,0.0,-0.0111160299823701,-11.11602998237016,-9.136397208462355
15.73293,-0.0,0.0,-0.0111142660157037,-11.114266015703723,-9.13791564491159
15.75286,-0.0,0.0,-0.0111132076357038,-11.11320763570386,-9.13791564491159
15.76326,-0.0,0.0,-0.0111125726077039,-11.112572607703944,-9.13791564491159
15.78319,-0.0,0.0,-0.0111121915909039,-11.112191590903992,-9.13791564491159
15.80257,-0.0,0.0,-0.011111962980824,-11.111962980824025,-9.13791564491159
15.81297,-0.0,0.0,-0.011111825814776,-11.11182581477604,-9.13791564491159
15.83291,-0.0,0.0,-0.0111117435151472,-11.111743515147252,-9.13791564491159
15.85284,-0.0,0.0,-0.0111116941353699,-11.111694135369978,-9.13791564491159
15.87277,-0.0,0.0,-0.0111116645075036,-11.111664507503614,-9.13791564491159
15.89271,-0.0,0.0,-0.0111116467307837,-11.111646730783796,-9.13791564491159
15.91264,-0.0,0.0,-0.0111116360647519,-11.111636064751904,-9.139451534653348
15.93257,-0.0,0.0,-0.0111116296651327,-11.111629665132767,-9.13791564491159
15.94297,-0.0,0.0,-0.0111116258253612,-11.11162582536129,-9.13791564491159
15.96291,-0.0,0.0,-0.0111116235214984,-11.111623521498402,-9.13791564491159
15.98206,-0.0,0.0,-0.0111116221391806,-11.11162213918067,-9.13791564491159
15.99246,-0.0,0.0,-0.01111162130979,-11.11162130979003,-9.13791564491159
16.00286,-0.0,0.0,-0.0111116208121556,-11.111620812155644,-9.13791564491159
16.02279,-0.03139531054758353,-0.0002128494524286,-0.0111141657673271,-11.114165767327156,-9.13791564491159
16.04273,-0.03139531054758353,-0.0002609527581354,-0.0111162695254762,-11.116269525476254,-9.13791564491159
16.06266,-0.03139531054758353,-0.0003400849347505,-0.0111184764772171,-11.118476477217127,-9.136397208462355
16.08259,-0.03139531054758353,-0.000339555893704,-0.0111197943219888,-11.119794321988817,-9.13791564491159
16.10253,-0.03139531054758353,-0.0005185565552833,-0.0111227286301023,-11.122728630102328,-9.13791564491159
16.12246,-0.03139531054758353,-0.0007154243521836,-0.0111268402487464,-11.126840248746436,-9.13791564491159
16.14239,-0.03139531054758353,-0.0009284793693938,-0.0111318549318287,-11.131854931828702,-9.13791564491159
16.15373,-0.03139531054758353,-0.0010179769553115,-0.0111306873005827,-11.130687300582789,-9.136397208462355
16.17245,-0.03139531054758353,-0.0011498020911634,-0.0111359749837192,-11.135974983719247,-9.13791564491159
16.19238,-0.03139531054758353,-0.0012835453344756,-0.0111415816516228,-11.141581651622836,-9.13791564491159
16.21232,-0.08343995751978361,-0.0012245790519777,-0.0111442478810331,-11.14424788103319,-9.136397208462355
16.23225,-0.08343995751978361,-0.0012432225992086,-0.0111460632107428,-11.14606321074288,-9.13791564491159
16.25218,-0.08343995751978361,-0.0011523797917163,-0.0111460661102767,-11.1460661102767,-9.136397208462355
16.27212,-0.08343995751978361,-0.0012500980634944,-0.0111472438656792,-11.147243865679297,-9.13791564491159
16.29205,-0.08343995751978361,-0.0011585677095735,-0.0111468484983602,-11.146848498360283,-9.13791564491159
16.31198,-0.08343995751978361,-0.0009587336572698,-0.0111442216623714,-11.14422166237143,-9.13791564491159
16.33192,-0.08343995751978361,-0.0009855116745998,-0.0111429716853794,-11.1429716853794,-9.136397208462355
16.35185,-0.08343995751978361,-0.0010608565110059,-0.0111431167596678,-11.143116759667876,-9.13791564491159
16.37178,-0.08343995751978361,-0.000926280727071,-0.0111415945470166,-11.141594547016672,-9.13791564491159
16.38218,-0.08343995751978361,-0.0009425927264611,-0.0111354865331047,-11.135486533104748,-9.13791564491159
16.40212,-0.08343995751978361,-0.0009009297954586,-0.0111367186702173,-11.13671867021734,-9.13791564491159
16.42205,7.900147011598671,0.00376487636342,-0.0110816588368582,-11.08165883685826,-9.01520154520387
16.44198,7.900147011598671,0.0080355702914687,-0.0109975539788511,-10.99755397885119,-8.852606672088077
16.46192,7.900147011598671,0.0098703660811121,-0.0109250913537979,-10.925091353797926,-8.689994345679766
16.48185,7.900147011598671,0.0098326190506423,-0.0108821243799527,-10.88212437995279,-8.530471252047485
16.50178,7.900147011598671,0.0106347599676017,-0.0108467521945607,-10.846752194560729,-8.366323035897418
16.52172,7.900147011598671,0.010222920297824,-0.0107560671067441,-10.756067106744112,-8.208335832006892
16.53212,7.900147011598671,0.0107315494584959,-0.0107124030731778,-10.712403073177802,-8.133164501123495
16.55176,7.900147011598671,0.0108009669858835,-0.0106258909266973,-10.625890926697366,-7.973623954198694
16.5717,7.900147011598671,0.0112089010840798,-0.0103590483312746,-10.359048331274622,-7.818708529791677
16.59163,7.900147011598671,0.0121548520778605,-0.0101232831566571,-10.12328315665716,-7.659167982866876
16.61156,7.900147011598671,0.0121083359520651,-0.0098882350157999,-9.888235015799909,-7.508842774392605
16.6315,7.900147011598671,0.0125224119737546,-0.0096529892143494,-9.652989214349423,-7.353909896693068
16.65143,7.900147011598671,0.0126969380767371,-0.009465234754113,-9.465234754113006,-7.202031345184522
16.67137,7.900147011598671,0.0125987565134391,-0.0092496252356029,-9.249625235602906,-7.047115920777504
16.6913,7.900147011598671,0.0124669524644083,-0.0090624510555895,-9.062451055589598,-6.8952373692689575
16.71124,-7.427184561764282,0.0014063395479238,-0.0090031206864467,-9.003120686446785,-6.984214254535629
16.72158,-7.427184561764282,-0.0013139567304497,-0.0089924996988681,-8.99249969886817,-7.056313805935515
16.74109,-7.427184561764282,-0.0062844131628776,-0.0089425303397647,-8.942530339764769,-7.215836899567797
16.75151,-7.427184561764282,-0.0071355966072285,-0.0088538650466741,-8.853865046674157,-7.292544120192947
16.77143,-7.427184561764282,-0.0095439565802226,-0.0088255283591797,-8.825528359179733,-7.449012887634239
16.79136,-7.427184561764282,-0.008494497051677,-0.008687023853895,-8.687023853895063,-7.602409875592021
16.8113,-7.427184561764282,-0.0084608014896372,-0.0087819495067962,-8.781949506796217,-7.758878643033312
16.83123,-7.427184561764282,-0.008841690589858,-0.0088731388927207,-8.873138892720752,-7.913811520732849
16.85116,-7.427184561764282,-0.0076645429040191,-0.0090029664536451,-9.002966453645147,-8.07333461436513
16.8711,-7.427184561764282,-0.0066596811102517,-0.009113481941655,-9.113481941655053,-8.228267492064667
16.89103,-7.427184561764282,-0.0083605230310338,-0.0092545951038056,-9.254595103805649,-8.389343928731224
16.90134,-9.10839723386562,-0.0088001853415236,-0.0092937258132135,-9.29372581321356,-8.470641365289119
