t_s,input_rad_s,v_fused_m_s,x_fused_m,x_fused_mm,accumulated_rad
16.72158,-4.311835917051991,-0.0013139567304497957,-0.00899249969886817,-8.99249969886817,-7.056313805935515
16.74109,-4.311835917051991,-0.006284413162877634,-0.008942530339764769,-8.942530339764769,-7.215836899567797
16.75151,-4.311835917051991,-0.00713559660722859,-0.008853865046674157,-8.853865046674157,-7.292544120192947
16.77143,-4.311835917051991,-0.009543956580222685,-0.008825528359179734,-8.825528359179733,-7.449012887634239
16.79136,-4.311835917051991,-0.008494497051677073,-0.008687023853895063,-8.687023853895063,-7.602409875592021
16.8113,-4.311835917051991,-0.008460801489637253,-0.008781949506796217,-8.781949506796217,-7.758878643033312
16.83123,-4.311835917051991,-0.008841690589858087,-0.00887313889272075,-8.873138892720752,-7.913811520732849
16.85116,-4.311835917051991,-0.007664542904019122,-0.009002966453645147,-9.002966453645147,-8.07333461436513
16.8711,-4.311835917051991,-0.006659681110251737,-0.009113481941655052,-9.113481941655053,-8.228267492064667
16.89103,-4.311835917051991,-0.008360523031033839,-0.009254595103805649,-9.254595103805649,-8.389343928731224
16.90134,-4.665265090580843,-0.008800185341523603,-0.00929372581321356,-9.29372581321356,-8.470641365289119
16.92128,-4.665265090580843,-0.009569345333142215,-0.009511039331996776,-9.511039331996777,-8.634772128146667
16.94121,-4.665265090580843,-0.009152260568393045,-0.00968593267279839,-9.685932672798389,-8.797384454554978
16.96114,-4.665265090580843,-0.007897979450462122,-0.009874970274112183,-9.874970274112183,-8.95690754818726
16.98108,-4.665265090580843,-0.008741937668123232,-0.010033222440547628,-10.033222440547627,-9.122591654079082
17.00101,-4.665265090580843,-0.00856988686377551,-0.010195434108573261,-10.195434108573261,-9.285186527194872
17.02094,-4.665265090580843,-0.00860375419363389,-0.0103427162401396,-10.3427162401396,-9.446245510568911
17.04088,-4.665265090580843,-0.009835829933486206,-0.010525157928109024,-10.525157928109024,-9.610393726718977
17.06081,-0.6597344572538566,-0.00989108055029691,-0.01080865012105874,-10.80865012105874,-9.762254824935003
17.08074,-0.6597344572538566,-0.009345811995168797,-0.011041595318755093,-11.041595318755093,-9.76071893519325
17.09098,-0.6597344572538566,-0.009901581698251529,-0.011130440535488739,-11.130440535488738,-9.757647155709739
17.10101,-0.6597344572538566,-0.009617358067497618,-0.01124024978268971,-11.24024978268971,-9.759183045451493
17.12094,-0.6597344572538566,-0.009381393881270383,-0.011459541068633396,-11.459541068633396,-9.759183045451493
17.14087,-0.6597344572538566,-0.008432367460826491,-0.011634272542006505,-11.634272542006505,-9.759183045451493
17.1608,-0.6597344572538566,-0.007655440329781938,-0.011863606323492773,-11.863606323492773,-9.757647155709739
17.18074,-0.6597344572538566,-0.007551692225092289,-0.01200001128270202,-12.000011282702019,-9.759183045451493
17.20067,-0.6597344572538566,-0.0069065871323051725,-0.012074094781374656,-12.074094781374656,-9.759183045451493
17.22062,-0.6597344572538566,-0.0063879645049829195,-0.012087644774164522,-12.087644774164522,-9.76071893519325
17.24054,-0.6597344572538566,0.0,-0.012019310834713793,-12.019310834713792,-9.759183045451493
17.26047,-0.6597344572538566,0.0,-0.011978310471043354,-11.978310471043354,-9.759183045451493
17.28049,-0.6597344572538566,0.0,-0.011953710252841091,-11.953710252841091,-9.759183045451493
17.30043,-0.6597344572538566,0.0,-0.011938950121919733,-11.938950121919733,-9.759183045451493
17.32036,-0.6597344572538566,0.00012415494333176366,-0.011928609398554557,-11.928609398554556,-9.759183045451493
17.34029,-0.6597344572538566,0.0004398196682982716,-0.011918630245754302,-11.918630245754303,-9.759183045451493
17.36022,-0.6597344572538566,0.0005170395832619944,-0.011911719358331012,-11.911719358331013,-9.759183045451493
17.38016,-0.6597344572538566,0.0,-0.011913755585213685,-11.913755585213684,-9.759183045451493
17.40009,-0.6597344572538566,0.0,-0.011914977321343289,-11.914977321343288,-9.759183045451493
17.42004,-3.926990816987242,-0.006808378312590716,-0.01199720665142277,-11.99720665142277,-9.884968924642724
17.43996,-3.926990816987242,-0.009454389471288065,-0.012078046824029569,-12.078046824029569,-10.04297358182577
17.45036,-3.926990816987242,-0.010564461976529235,-0.012079474307366367,-12.079474307366366,-10.127342797867177
17.4608,-3.926990816987242,-0.011025831470396074,-0.012083474362965453,-12.083474362965454,-10.204032565199809
17.47958,-3.926990816987242,-0.010810048818819237,-0.012138616218084802,-12.1386162180848,-10.358965442899343
17.48998,-3.926990816987242,-0.01049699020327849,-0.012115394919934422,-12.115394919934422,-10.438744443008005
17.50992,-3.926990816987242,-0.011048852184634212,-0.012247429622065556,-12.247429622065557,-10.598267536640288
17.52985,-3.926990816987242,-0.010585090026058612,-0.012355723583993235,-12.355723583993235,-10.754736304081579
17.54978,-3.267256359733385,-0.010772838932338743,-0.012546820425622465,-12.546820425622464,-10.906597402297606
17.56018,-3.267256359733385,-0.005737186568488015,-0.012568456966834472,-12.568456966834471,-10.911205071522872
17.58012,-3.267256359733385,-0.0030497613026319163,-0.012661406423951853,-12.661406423951853,-10.91427685100638
17.60006,-3.267256359733385,-0.0017896817953758101,-0.012830930884570843,-12.830930884570842,-10.91427685100638
17.61998,-3.267256359733385,-0.001421673147773922,-0.012992640834191249,-12.99264083419125,-10.91427685100638
17.63939,-3.267256359733385,-0.0017345199048390322,-0.013201885504798217,-13.201885504798216,-10.912740961264626
17.64979,-3.267256359733385,-0.0020853224717455494,-0.013374749660316924,-13.374749660316924,-10.91427685100638
17.66972,-3.267256359733385,-0.002138603321637724,-0.013466254087314335,-13.466254087314335,-10.91427685100638
17.68966,-4.39822971502571,-0.0018643967129710463,-0.013517888967266618,-13.517888967266618,-10.943423849514685
17.70959,-4.39822971502571,-0.005706074764134182,-0.013594797494993517,-13.594797494993518,-11.095284947730711
17.72952,-4.39822971502571,-0.009240198214414816,-0.013683203659848129,-13.683203659848129,-11.248681935688493
17.74945,-4.39822971502571,-0.010228853274145551,-0.013748069695965136,-13.748069695965135,-11.40361481338803
17.76939,-4.39822971502571,-0.009713494769757716,-0.013780884941608507,-13.780884941608507,-11.555475911604058
17.77979,-4.39822971502571,-0.009423430107651712,-0.013743164041440869,-13.743164041440869,-11.639845127645463
17.79972,-4.39822971502571,-0.008561299213313708,-0.013764105313461372,-13.764105313461371,-11.793242115603244
17.81966,-4.39822971502571,-0.008192834871640122,-0.01391600855822469,-13.91600855822469,-11.948174993302782
17.83959,-4.39822971502571,-0.008514051053889825,-0.014065447610923397,-14.065447610923396,-12.100036091518806
17.85952,-4.39822971502571,-0.00791638025806539,-0.014256974414651305,-14.256974414651305,-12.254968969218345
17.87946,-4.39822971502571,-0.007901790127364739,-0.01445104367119876,-14.45104367119876,-12.406830067434372
17.89939,-4.39822971502571,-0.007376366274598649,-0.014685030159006403,-14.685030159006404,-12.561762945133907
17.91932,-4.39822971502571,-0.006486864391592453,-0.01490397564957096,-14.90397564957096,-12.713624043349935
17.93925,-4.39822971502571,-0.006471036198846176,-0.015079748801079325,-15.079748801079324,-12.867038484600235
17.95919,-5.811946409141118,-0.006789909599720445,-0.015298076839054747,-15.298076839054746,-13.021971362299773
17.97912,-5.811946409141118,-0.006009435011045961,-0.015474205166993632,-15.474205166993633,-13.175368350257555
17.99905,-5.811946409141118,-0.006678421690299231,-0.015706802254996738,-15.706802254996738,-13.327229448473581
18.00933,-5.811946409141118,-0.007604464431298993,-0.01581340427783825,-15.813404277838249,-13.396257220389955
18.01935,-5.811946409141118,-0.00819197517673221,-0.015978811600134493,-15.978811600134494,-13.482162326173118
18.03928,-5.811946409141118,-0.007450112770971287,-0.016162489417963485,-16.162489417963485,-13.6355593141309
18.05923,-5.811946409141118,-0.00692546928859923,-0.01641020094866966,-16.41020094866966,-13.78895630208868
18.07915,-5.811946409141118,-0.007402106087128066,-0.016594130058794506,-16.594130058794505,-13.942353290046462
18.09908,-5.811946409141118,-0.00694532892085273,-0.016817990144680908,-16.81799014468091,-14.097286167745999
18.11903,-5.811946409141118,-0.007034813317974701,-0.017057515973356443,-17.05751597335644,-14.25375493518729
18.13895,-5.811946409141118,-0.007058320347675736,-0.017241025916117474,-17.241025916117472,-14.411742139077816
18.15888,-5.811946409141118,-0.005876014473855401,-0.01741631645040987,-17.41631645040987,-14.56821090651911
18.17882,-5.811946409141118,-0.005718804684904736,-0.017559285285333577,-17.559285285333576,-14.729287343185666
18.19884,-5.811946409141118,-0.006264593481263428,-0.017731177336287377,-17.731177336287377,-14.890346326559703
18.21877,-5.811946409141118,-0.005939032202737532,-0.017909361449395908,-17.90936144939591,-15.052958652968014
18.23871,-5.811946409141118,-0.006013106169803332,-0.018061788903094705,-18.061788903094705,-15.215553526083806
18.25864,1.641482161500667,0.0020798143137876453,-0.018160489458497294,-18.160489458497295,-15.306066301092232
18.27857,1.641482161500667,0.004179328003455665,-0.018298659112000914,-18.298659112000912,-15.309120627283223
18.2985,1.641482161500667,0.005855914848934593,-0.01839619738025921,-18.39619738025921,-15.307602190833988
18.31844,1.641482161500667,0.005182013838284169,-0.01851229790263706,-18.51229790263706,-15.309120627283223
18.32884,1.641482161500667,0.00415924146066258,-0.01866755230813099,-18.66755230813099,-15.307602190833988
18.34877,1.641482161500667,0.0037452016565614724,-0.01884592880169584,-18.84592880169584,-15.309120627283223
18.36871,1.641482161500667,0.002778388778758411,-0.018929814074240468,-18.92981407424047,-15.306066301092232
18.37873,1.641482161500667,0.0019734005768963394,-0.01900152179684801,-19.00152179684801,-15.307602190833988
18.39855,1.641482161500667,0.0012566814899437997,-0.019071196145534746,-19.071196145534746,-15.307602190833988
18.41849,1.641482161500667,0.001160151546641624,-0.01911406515792118,-19.11406515792118,-15.307602190833988
18.43842,1.641482161500667,0.0007768396710778185,-0.019169152242280576,-19.169152242280575,-15.307602190833988
18.45835,1.641482161500667,0.00044561445254907584,-0.01920616528405938,-19.20616528405938,-15.307602190833988
18.47829,1.641482161500667,0.00045544265597916825,-0.019228252850814108,-19.22825285081411,-15.307602190833988
18.49822,3.6128315516282625,0.0004959650463531665,-0.019241023556778793,-19.241023556778792,-15.307602190833988
18.51815,3.6128315516282625,0.00043811341901019206,-0.01924937777011737,-19.24937777011737,-15.307602190833988
18.53809,3.6128315516282625,0.0004250685794131499,-0.01925454373790094,-19.254543737900942,-15.309120627283223
18.55804,3.6128315516282625,0.000547802600384123,-0.019256171641928586,-19.256171641928585,-15.307602190833988
18.56936,3.6128315516282625,0.0006238621560174521,-0.019259468309708098,-19.259468309708097,-15.307602190833988
18.58801,3.6128315516282625,0.0008107684866027154,-0.01925661108277439,-19.25661108277439,-15.307602190833988
18.60795,-0.0,0.0,-0.019263969245979253,-19.263969245979254,-15.309120627283223
18.62788,-0.0,0.0,-0.019268384143902167,-19.268384143902168,-15.307602190833988
18.63828,-0.0,0.0,-0.019271033082655917,-19.271033082655915,-15.309120627283223
18.65822,-0.0,0.0,-0.019272622445908168,-19.27262244590817,-15.307602190833988
18.67815,-0.0,0.0,-0.01927357606385952,-19.27357606385952,-15.307602190833988
18.69808,-0.0,0.0,-0.019274148234630327,-19.274148234630328,-15.307602190833988
18.71803,-0.0,0.0,-0.019274491537092812,-19.274491537092814,-15.307602190833988
18.73795,-0.0,0.0,-0.019274697518570305,-19.274697518570306,-15.309120627283223
18.75788,-0.0,0.0,-0.0192748211074568,-19.274821107456802,-15.307602190833988
18.77781,-0.0,0.0,-0.019274895260788696,-19.274895260788696,-15.307602190833988
18.79775,-0.0,0.0,-0.019274939752787837,-19.274939752787837,-15.307602190833988
18.81768,-0.0,0.0,-0.01927496644798732,-19.274966447987318,-15.307602190833988
18.83761,-0.0,0.0,-0.019274982465107008,-19.27498246510701,-15.307602190833988
18.85755,5.670574739729577,-2.9326549336692925e-05,-0.019275342938215086,-19.275342938215086,-15.276919302583927
18.87748,5.670574739729577,0.0021679938193910953,-0.019249283489151392,-19.24928348915139,-15.115842865917369
18.88788,5.670574739729577,0.0024098611594009305,-0.01924453515617079,-19.24453515617079,-15.02993776013421
18.90781,5.670574739729577,0.0027518257016067365,-0.019223817358277277,-19.223817358277277,-14.870414666501926
18.92775,5.670574739729577,0.003517541655064323,-0.0192022091429198,-19.2022091429198,-14.70626645035186
18.93815,5.670574739729577,0.004519190173419223,-0.01920312833538436,-19.20312833538436,-14.629576683019229
18.95692,5.670574739729577,0.005410892722947575,-0.019170942123699398,-19.170942123699398,-14.476179695061447
18.96732,5.670574739729577,0.0059390695584785064,-0.01906649775700418,-19.06649775700418,-14.390274589278286
18.97772,5.670574739729577,0.006228462712740084,-0.019002025323704458,-19.00202532370446,-14.310513042462146
18.99766,5.670574739729577,0.00646532921483131,-0.018880261141627414,-18.880261141627415,-14.154044275020855
19.01759,5.670574739729577,0.00729572440295544,-0.018683346224689666,-18.683346224689664,-13.997575507579562
19.03752,5.670574739729577,0.00768913301109323,-0.01850103272012625,-18.50103272012625,-13.844178519621781
19.05745,5.670574739729577,0.008733251151396814,-0.018294923805791563,-18.294923805791562,-13.689245641922245
19.07739,5.670574739729577,0.00932850013103829,-0.018114534353670865,-18.114534353670866,-13.538920433447972
19.09732,5.670574739729577,0.010007329829343601,-0.017909048946469962,-17.909048946469962,-13.383987555748437
19.11734,5.670574739729577,0.00990725851769136,-0.017746779246757775,-17.746779246757775,-13.233644893981644
19.13727,4.578871292607124,0.010129378945989982,-0.01754324099784569,-17.54324099784569,-13.080247906023862
19.15721,4.578871292607124,0.01041875648598398,-0.01736308999959371,-17.36308999959371,-12.928386807807836
19.17714,4.578871292607124,0.011495848485509663,-0.01715299178565413,-17.15299178565413,-12.7734539301083
19.19707,4.578871292607124,0.011924967469959503,-0.01697720632177588,-16.977206321775878,-12.621592831892274
19.21701,4.578871292607124,0.012191808129729396,-0.016759460692505456,-16.759460692505456,-12.468195843934492
19.23694,4.578871292607124,0.011041830485426786,-0.0166029977822861,-16.6029977822861,-12.316334745718464
19.25687,4.578871292607124,0.011298772342954982,-0.01641685726402523,-16.41685726402523,-12.16140186801893
19.27681,4.578871292607124,0.010250973557917736,-0.016233405778223915,-16.233405778223915,-12.008004880061147
19.29674,4.578871292607124,0.011221825819822942,-0.016067191810538152,-16.06719181053815,-11.854607892103367
19.30717,4.578871292607124,0.01130031365172633,-0.015976431500505046,-15.976431500505047,-11.777900671478214
19.3268,4.578871292607124,0.011521946684865744,-0.01581239205856486,-15.812392058564859,-11.621431904036923
19.34674,4.578871292607124,0.011380913170775867,-0.01559459228775064,-15.59459228775064,-11.464980589888151
19.36667,4.578871292607124,0.010814222497036338,-0.015401386994508992,-15.401386994508993,-11.31156614863785
19.3866,4.578871292607124,0.010725124639497829,-0.01518247394578131,-15.18247394578131,-11.15816916068007
19.397,4.578871292607124,0.011081607572192774,-0.015060677780512833,-15.060677780512833,-11.078407613863927
19.41694,-1.5550883635269477,0.011654195359132702,-0.014862813359582951,-14.862813359582951,-10.946478175705677
19.43687,-1.5550883635269477,0.011306228340109756,-0.014545170026406498,-14.545170026406499,-10.94188795977293
19.45681,-1.5550883635269477,0.010530395449387536,-0.014249832919827943,-14.249832919827943,-10.94188795977293
19.47674,-1.5550883635269477,0.011439772712156453,-0.014022179388768914,-14.022179388768913,-10.94188795977293
19.48684,-1.5550883635269477,0.011452553839397583,-0.013898476436216112,-13.89847643621611,-10.94188795977293
19.5066,-1.5550883635269477,0.011042752246974673,-0.013708229110568486,-13.708229110568485,-10.94188795977293
19.52654,-1.5550883635269477,0.010081229763947175,-0.013594481723880046,-13.594481723880046,-10.94188795977293
19.54647,-1.5550883635269477,0.009357988885155573,-0.013534942293674176,-13.534942293674176,-10.94188795977293
19.5664,-1.5550883635269477,0.00892334365134816,-0.013504416123256504,-13.504416123256505,-10.94188795977293
19.58634,-0.9817477042468105,0.008174697116671592,-0.013495003688084883,-13.495003688084882,-10.94188795977293
19.60627,-0.9817477042468105,0.007305091641753476,-0.013499804017433678,-13.499804017433679,-10.94188795977293
19.6262,-0.9817477042468105,0.006594693556842109,-0.013511179155342312,-13.511179155342312,-10.94188795977293
19.64614,-0.9817477042468105,0.005886116929517107,-0.013526442080695481,-13.526442080695482,-10.94188795977293
19.66607,-0.9817477042468105,0.005182341855543869,-0.013544050894943519,-13.544050894943519,-10.94188795977293
19.67647,-0.9817477042468105,0.004657468936612508,-0.013587524021236488,-13.587524021236488,-10.94188795977293
19.6964,-0.9817477042468105,0.004206728353911965,-0.01359236644552064,-13.59236644552064,-10.943423849514685
19.71634,-0.9817477042468105,0.00400120071268248,-0.013597705592420685,-13.597705592420684,-10.94188795977293
19.73627,-0.9817477042468105,0.003676092100278755,-0.013604820736552102,-13.604820736552103,-10.94188795977293
19.7562,-0.9817477042468105,0.0032758723491154032,-0.013613875650815373,-13.613875650815373,-10.94188795977293
19.77614,-0.9817477042468105,0.0029874422105289323,-0.013622739722317282,-13.622739722317283,-10.94188795977293
19.79607,-0.9817477042468105,0.002763709448340105,-0.013630751486241951,-13.630751486241952,-10.94188795977293
19.816,-0.9817477042468105,0.0023471059623701683,-0.01364054028908198,-13.64054028908198,-10.94188795977293
19.83594,-0.9817477042468105,0.0019720924624581975,-0.013650886149663167,-13.650886149663167,-10.94188795977293
19.85587,-0.0,0.0,-0.013680687780232731,-13.68068778023273,-10.940352070031176
19.86633,-0.0,0.0,-0.01369856875857447,-13.69856875857447,-10.940352070031176
19.88596,-0.0,0.0,-0.013709297345579513,-13.709297345579513,-10.94188795977293
19.90589,-0.0,0.0,-0.01371573449778254,-13.71573449778254,-10.94188795977293
19.92583,-0.0,0.0,-0.013719596789104354,-13.719596789104354,-10.94188795977293
19.94576,-0.0,0.0,-0.013721914163897442,-13.721914163897443,-10.94188795977293
19.9657,-0.0,0.0,-0.013723304588773296,-13.723304588773296,-10.94188795977293
19.98563,-0.0,0.0,-0.013724138843698809,-13.724138843698809,-10.943423849514685
