t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
10.55390,68.203,-267.012,0,0.000,-0.089,0.132,-0.025,-0.089,0.000,700.0,-1,-700.0,10.525,28.58,0.39,-0.64,0.00,-45.69,0.00
10.56405,71.807,-263.408,0,0.000,0.086,0.133,-0.001,0.086,0.008,700.0,-1,-700.0,10.525,28.58,0.39,-0.64,0.00,-45.69,0.00
10.58383,79.717,-255.498,0,0.000,0.076,0.135,-0.020,0.076,0.012,700.0,-1,-700.0,10.557,27.73,0.39,-0.55,0.00,-55.43,0.00
10.60376,87.451,-247.764,0,0.000,-0.056,0.135,-0.024,-0.056,-0.005,700.0,-1,-700.0,10.578,26.49,0.33,-0.45,0.00,-34.52,0.00
10.62370,95.449,-239.766,0,0.000,0.006,0.134,-0.001,0.006,0.011,700.0,-1,-700.0,10.592,25.93,0.33,-0.56,0.00,-53.10,0.00
10.64363,103.447,-231.768,0,0.000,0.063,0.136,-0.029,0.063,-0.001,700.0,-1,-700.0,10.616,24.99,0.28,-0.59,0.00,-59.85,0.00
10.66356,112.061,-223.154,0,0.000,-0.016,0.136,-0.040,-0.016,0.000,700.0,-1,-700.0,10.640,23.78,0.28,-0.54,0.00,-46.31,0.00
10.68350,121.025,-214.189,0,0.000,0.086,0.136,0.011,0.086,0.005,700.0,-1,-700.0,10.657,23.12,0.22,-0.66,-0.06,-38.39,-3.67
10.70343,130.342,-204.873,0,0.000,0.018,0.137,0.007,0.018,0.020,700.0,-1,-700.0,10.677,22.05,0.27,-0.65,0.00,-57.16,0.00
10.71383,135.527,-199.687,0,0.000,0.096,0.138,0.001,0.096,0.015,700.0,-1,-700.0,10.689,21.78,0.33,-0.27,0.06,-26.19,5.36
10.73377,145.371,-189.844,0,0.000,0.001,0.138,-0.019,0.001,0.004,700.0,-1,-700.0,10.689,21.78,0.33,-0.27,0.06,-26.19,5.36
10.74429,150.381,-184.834,0,0.000,-0.028,0.137,0.004,-0.028,-0.003,700.0,-1,-700.0,10.714,21.05,0.33,-0.73,0.00,-28.97,0.00
10.76306,160.312,-174.902,0,0.000,0.014,0.138,-0.014,0.014,0.005,700.0,-1,-700.0,10.737,20.02,0.33,-0.63,-0.10,-60.93,-9.65
10.77346,165.850,-169.365,0,0.000,0.065,0.139,0.009,0.065,0.003,700.0,-1,-700.0,10.752,19.75,0.40,-0.26,0.08,-21.88,6.26
10.79340,176.221,-158.994,0,0.000,-0.020,0.139,0.010,-0.020,0.010,700.0,-1,-700.0,10.772,18.64,0.52,-0.20,0.17,-16.96,14.82
10.81332,186.416,-148.799,0,0.000,0.102,0.141,0.029,0.102,0.010,700.0,-1,-700.0,10.791,17.83,0.33,-0.81,-0.19,-47.22,-11.15
10.83326,196.172,-139.043,0,0.000,0.045,0.142,-0.018,0.045,-0.008,700.0,-1,-700.0,10.814,16.70,0.37,-0.80,-0.11,-61.90,-8.50
10.85319,205.840,-129.375,0,0.000,-0.031,0.142,0.000,-0.031,0.007,700.0,-1,-700.0,10.835,15.54,0.40,-0.79,-0.07,-67.88,-5.70
10.86359,210.410,-124.805,0,0.000,0.044,0.143,-0.031,0.044,0.007,700.0,-1,-700.0,10.835,15.54,0.40,-0.79,-0.07,-67.88,-5.70
10.88352,219.287,-115.928,0,0.000,0.084,0.145,-0.034,0.084,0.008,700.0,-1,-700.0,10.861,14.57,0.48,-0.61,0.00,-44.84,0.00
10.90346,227.900,-107.314,0,0.000,-0.021,0.145,-0.019,-0.021,0.011,700.0,-1,-700.0,10.875,14.23,0.48,-0.34,0.00,-22.10,0.00
10.92339,236.250,-98.965,0,0.000,0.057,0.145,0.006,0.057,0.001,700.0,-1,-700.0,10.900,13.07,0.48,-0.44,0.00,-32.93,0.00
10.94332,244.248,-90.967,0,0.000,-0.019,0.146,-0.011,-0.019,0.010,700.0,-1,-700.0,10.917,12.50,0.43,-0.58,-0.05,-31.04,-2.98
10.96326,252.246,-82.969,0,0.000,0.001,0.146,0.004,0.001,0.021,700.0,-1,-700.0,10.945,11.66,0.49,-0.44,0.00,-43.91,0.00
10.98319,260.244,-74.971,0,0.000,-0.008,0.146,-0.016,-0.008,0.003,700.0,-1,-700.0,10.954,10.95,0.49,-0.71,0.00,-60.83,0.00
11.00313,268.242,-66.973,0,0.000,0.035,0.147,-0.022,0.035,0.006,700.0,-1,-700.0,10.969,10.40,0.49,-0.55,0.00,-43.85,0.00
11.02306,276.416,-58.799,0,0.000,-0.019,0.148,-0.001,-0.019,0.007,700.0,-1,-700.0,10.999,9.22,0.43,-0.61,-0.06,-49.53,-5.13
11.04299,284.854,-50.361,0,0.000,-0.028,0.148,-0.020,-0.028,0.011,700.0,-1,-700.0,11.015,8.93,0.43,-0.29,0.00,-17.28,0.00
11.06292,293.555,-41.660,0,0.000,-0.060,0.148,-0.022,-0.060,0.017,700.0,-1,-700.0,11.039,7.83,0.50,-0.53,0.15,-42.38,12.07
11.08286,302.783,-32.432,0,0.000,-0.018,0.148,0.014,-0.018,0.023,700.0,-1,-700.0,11.059,6.72,0.50,-0.47,0.00,-44.56,0.00
11.10279,312.363,-22.852,0,0.000,0.007,0.148,0.021,0.007,0.011,700.0,-1,-700.0,11.083,5.51,0.45,-0.82,-0.05,-65.42,-3.85
11.11335,317.285,-17.930,0,0.000,0.008,0.148,0.041,0.008,0.017,700.0,-1,-700.0,11.083,5.51,0.45,-0.82,-0.05,-65.42,-3.85
11.13306,327.480,-7.734,0,0.000,0.037,0.149,0.024,0.037,0.005,700.0,-1,-700.0,11.119,4.62,0.56,-0.60,0.00,-52.74,0.00
11.15300,336.357,1.143,0,0.000,0.007,0.148,0.003,0.007,0.013,0.0,-1,0.0,11.124,4.00,0.56,-0.62,0.00,-68.39,0.00
11.17293,336.270,1.055,0,0.000,0.489,0.159,0.002,0.489,0.009,0.0,-1,0.0,11.151,3.14,0.56,-0.43,0.00,-32.74,0.00
11.19287,336.182,0.967,0,0.000,0.344,0.167,0.008,0.344,0.033,0.0,-1,0.0,11.177,2.04,0.62,-0.43,0.06,-31.10,4.34
11.21280,336.270,1.055,0,0.000,0.211,0.171,0.015,0.211,0.011,0.0,-1,0.0,11.195,1.01,0.62,-0.48,0.00,-52.95,0.00
11.23273,336.270,1.055,0,0.000,0.134,0.174,0.019,0.134,0.018,0.0,-1,0.0,11.209,1.17,0.41,0.15,-0.21,11.84,-16.54
11.25266,336.182,0.967,0,0.000,0.081,0.175,0.015,0.081,0.010,0.0,-1,0.0,11.235,0.92,0.29,0.05,-0.44,3.49,-29.37
11.27260,336.270,1.055,0,0.000,0.038,0.176,0.001,0.038,0.013,0.0,-1,0.0,11.247,0.49,0.37,-0.43,0.08,-41.19,7.98
11.29253,336.270,1.055,0,0.000,0.008,0.176,-0.007,0.008,0.011,0.0,-1,0.0,11.269,0.58,0.37,-0.19,0.00,-19.19,0.00
11.31238,336.270,1.055,0,0.000,-0.008,0.176,-0.013,-0.008,0.015,0.0,-1,0.0,11.296,0.65,0.37,-0.12,0.00,-8.64,0.00
11.32278,336.182,0.967,0,0.000,-0.002,0.176,-0.003,-0.002,0.014,0.0,-1,0.0,11.307,0.65,0.31,0.00,-0.06,0.00,-6.58
11.34271,336.270,1.055,0,0.000,0.005,0.176,-0.001,0.005,0.015,0.0,-1,0.0,11.316,0.65,0.31,0.00,0.00,0.00,0.00
11.36264,336.270,1.055,0,0.000,0.017,0.176,-0.001,0.017,0.015,0.0,-1,0.0,11.336,0.69,0.27,0.09,0.00,7.78,0.00
11.38258,336.182,0.967,0,0.000,0.019,0.176,0.002,0.019,0.012,0.0,-1,0.0,11.362,0.60,0.27,0.00,0.00,0.00,0.00
11.40251,336.270,1.055,0,0.000,0.013,0.176,0.017,0.013,0.008,0.0,-1,0.0,11.381,0.60,0.27,0.00,0.00,0.00,0.00
11.42245,336.182,0.967,0,0.000,0.005,0.176,0.022,0.005,0.013,0.0,-1,0.0,11.402,0.60,0.27,0.00,0.00,0.00,0.00
11.44238,336.182,0.967,0,0.000,0.000,0.176,0.013,0.000,0.011,0.0,-1,0.0,11.424,0.60,0.27,0.00,0.00,0.00,0.00
11.46231,336.270,1.055,0,0.000,-0.004,0.176,0.001,-0.004,0.014,0.0,-1,0.0,11.434,0.60,0.27,0.00,0.00,0.00,0.00
11.48226,336.270,1.055,0,0.000,-0.003,0.176,-0.011,-0.003,0.009,0.0,-1,0.0,11.464,0.60,0.27,0.00,0.00,0.00,0.00
11.49368,336.182,0.967,0,0.000,-0.001,0.176,-0.019,-0.001,0.008,0.0,-1,0.0,11.476,0.60,0.27,0.00,0.00,0.00,0.00
11.51161,336.270,1.055,0,0.000,0.000,0.176,-0.013,0.000,0.005,0.0,-1,0.0,11.485,0.60,0.27,0.00,0.00,0.00,0.00
11.52201,336.270,1.055,0,0.000,0.001,0.176,-0.006,0.001,0.005,0.0,-1,0.0,11.500,0.60,0.27,0.00,0.00,0.00,0.00
11.53242,336.270,1.055,0,0.000,0.002,0.176,-0.002,0.002,0.004,0.0,-1,0.0,11.508,0.60,0.27,0.00,0.00,0.00,0.00
11.55235,336.357,1.143,0,0.000,0.003,0.176,0.011,0.003,0.002,0.0,-1,0.0,11.530,0.60,0.27,0.00,0.00,0.00,0.00
11.57228,336.270,1.055,0,0.000,0.004,0.176,0.016,0.004,0.007,0.0,-1,0.0,11.552,0.60,0.27,0.00,0.00,0.00,0.00
11.59223,336.270,1.055,0,0.000,0.002,0.176,0.013,0.002,0.009,0.0,-1,0.0,11.576,0.60,0.27,0.00,0.00,0.00,0.00
11.61215,336.270,1.055,0,0.000,0.009,0.177,0.006,0.009,0.005,0.0,-1,0.0,11.585,0.60,0.27,0.00,0.00,0.00,0.00
11.63208,336.182,0.967,0,0.000,0.008,0.177,0.000,0.008,0.002,0.0,-1,0.0,11.608,0.60,0.27,0.00,0.00,0.00,0.00
11.65201,336.270,1.055,0,0.000,0.004,0.177,-0.007,0.004,0.007,0.0,-1,0.0,11.632,0.60,0.27,0.00,0.00,0.00,0.00
11.66206,336.270,1.055,0,0.000,0.001,0.177,-0.010,0.001,0.007,0.0,-1,0.0,11.641,0.60,0.27,0.00,0.00,0.00,0.00
11.68188,336.270,1.055,0,0.000,-0.002,0.177,-0.005,-0.002,0.006,0.0,-1,0.0,11.654,0.60,0.27,0.00,0.00,0.00,0.00
11.70181,336.270,1.055,0,0.000,0.000,0.177,0.002,0.000,0.007,0.0,-1,0.0,11.674,0.60,0.27,0.00,0.00,0.00,0.00
11.72175,336.270,1.055,0,0.000,0.002,0.177,0.007,0.002,0.007,0.0,-1,0.0,11.700,0.60,0.27,0.00,0.00,0.00,0.00
11.74170,336.182,0.967,0,0.000,0.009,0.177,0.007,0.009,0.008,0.0,-1,0.0,11.720,0.60,0.27,0.00,0.00,0.00,0.00
11.76161,336.270,1.055,0,0.000,0.009,0.177,0.001,0.009,0.005,0.0,-1,0.0,11.737,0.60,0.27,0.00,0.00,0.00,0.00
11.78155,336.182,0.967,0,0.000,0.012,0.177,-0.002,0.012,0.006,0.0,-1,0.0,11.756,0.60,0.27,0.00,0.00,0.00,0.00
11.79195,336.270,1.055,0,0.000,0.011,0.178,-0.001,0.011,0.009,0.0,-1,0.0,11.772,0.60,0.27,0.00,0.00,0.00,0.00
11.81188,336.270,1.055,0,0.000,0.007,0.178,-0.002,0.007,0.013,0.0,-1,0.0,11.795,0.60,0.27,0.00,0.00,0.00,0.00
11.83181,336.270,1.055,0,0.000,-0.001,0.178,0.000,-0.001,0.012,0.0,-1,0.0,11.806,0.60,0.27,0.00,0.00,0.00,0.00
11.85184,336.270,1.055,0,0.000,-0.005,0.178,0.004,-0.005,0.011,0.0,-1,0.0,11.816,0.60,0.27,0.00,0.00,0.00,0.00
11.87177,336.270,1.055,0,0.000,0.000,0.178,0.006,0.000,0.008,0.0,-1,0.0,11.848,0.60,0.27,0.00,0.00,0.00,0.00
11.89170,336.270,1.055,0,0.000,0.007,0.178,0.001,0.007,0.009,0.0,-1,0.0,11.859,0.60,0.27,0.00,0.00,0.00,0.00
11.91163,336.182,0.967,0,0.000,0.011,0.178,0.002,0.011,0.014,0.0,-1,0.0,11.888,0.60,0.27,0.00,0.00,0.00,0.00
11.93157,336.270,1.055,0,0.000,0.014,0.178,0.001,0.014,0.016,0.0,-1,0.0,11.911,0.60,0.27,0.00,0.00,0.00,0.00
11.95150,336.357,1.143,0,0.000,0.011,0.178,0.000,0.011,0.013,0.0,-1,0.0,11.933,0.60,0.27,0.00,0.00,0.00,0.00
11.97144,336.182,0.967,0,0.000,0.004,0.179,0.005,0.004,0.010,0.0,-1,0.0,11.943,0.60,0.27,0.00,0.00,0.00,0.00
11.99137,336.270,1.055,0,0.000,0.000,0.179,0.001,0.000,0.006,0.0,-1,0.0,11.968,0.60,0.27,0.00,0.00,0.00,0.00
12.01130,336.270,1.055,0,0.000,0.001,0.179,0.001,0.001,0.011,0.0,-1,0.0,11.979,0.60,0.27,0.00,0.00,0.00,0.00
12.03123,336.270,1.055,0,0.000,0.003,0.179,0.000,0.003,0.008,0.0,-1,0.0,12.009,0.60,0.27,0.00,0.00,0.00,0.00
12.04141,336.270,1.055,0,0.000,0.004,0.179,0.001,0.004,0.011,0.0,-1,0.0,12.021,0.60,0.27,0.00,0.00,0.00,0.00
12.06109,336.270,1.055,0,0.000,0.010,0.179,0.000,0.010,0.011,0.0,-1,0.0,12.046,0.60,0.27,0.00,0.00,0.00,0.00
12.08102,336.182,0.967,0,0.000,0.010,0.179,0.002,0.010,0.011,0.0,-1,0.0,12.055,0.60,0.27,0.00,0.00,0.00,0.00
12.09142,336.357,1.143,0,0.000,0.010,0.179,0.005,0.010,0.013,0.0,-1,0.0,12.071,0.60,0.27,0.00,0.00,0.00,0.00
12.11136,336.270,1.055,0,0.000,0.004,0.179,0.005,0.004,0.016,0.0,-1,0.0,12.091,0.60,0.27,0.00,0.00,0.00,0.00
12.13129,336.270,1.055,0,0.000,0.003,0.179,0.004,0.003,0.007,0.0,-1,0.0,12.107,0.60,0.27,0.00,0.00,0.00,0.00
12.15124,336.094,0.879,0,0.000,0.002,0.179,0.004,0.002,0.004,500.0,1,500.0,12.132,0.60,0.27,0.00,0.00,0.00,0.00
12.17116,325.635,-9.580,0,0.000,0.495,0.189,-0.068,0.495,-0.014,500.0,1,500.0,12.142,0.60,0.27,0.00,0.00,0.00,0.00
12.19111,315.439,-19.775,0,0.000,0.317,0.195,-0.038,0.317,-0.002,500.0,1,500.0,12.171,0.60,0.27,0.00,0.00,0.00,0.00
12.21103,305.859,-29.355,0,0.000,0.208,0.198,0.000,0.208,0.005,500.0,1,500.0,12.185,0.60,0.27,0.00,0.00,0.00,0.00
12.23104,296.367,-38.848,0,0.000,0.123,0.199,-0.004,0.123,0.013,500.0,1,500.0,12.208,1.75,0.43,1.23,0.16,92.11,11.94
12.25098,287.490,-47.725,0,0.000,0.019,0.200,0.004,0.019,0.016,500.0,1,500.0,12.230,2.35,0.46,0.29,0.19,28.51,18.87
12.27091,279.053,-56.162,0,0.000,0.011,0.200,0.022,0.011,0.000,500.0,1,500.0,12.242,3.05,0.46,0.70,0.00,56.85,0.00
12.29084,270.615,-64.600,0,0.000,0.099,0.200,0.007,0.099,0.000,500.0,1,500.0,12.254,3.33,0.36,0.28,-0.10,24.08,-8.36
12.31078,262.705,-72.510,0,0.000,0.075,0.200,-0.023,0.075,0.011,500.0,1,500.0,12.287,4.51,0.42,0.57,-0.05,50.28,-4.60
12.33071,254.707,-80.508,0,0.000,-0.016,0.199,-0.070,-0.016,0.015,500.0,1,500.0,12.307,5.43,0.42,0.44,0.00,38.73,0.00
12.35065,246.621,-88.594,0,0.000,-0.030,0.198,-0.035,-0.030,0.001,500.0,1,500.0,12.319,6.25,0.42,0.82,0.00,63.68,0.00
12.37058,238.535,-96.680,0,0.000,-0.052,0.198,-0.001,-0.052,0.016,500.0,1,500.0,12.342,7.13,0.41,0.68,0.07,65.96,6.69
12.39051,230.361,-104.854,0,0.000,-0.003,0.197,0.005,-0.003,0.000,500.0,1,500.0,12.368,8.29,0.47,0.84,0.19,67.50,14.77
12.40091,225.967,-109.248,0,0.000,-0.003,0.197,0.030,-0.003,0.010,500.0,1,500.0,12.381,8.55,0.41,0.26,-0.06,20.23,-4.83
12.42038,217.529,-117.686,0,0.000,-0.098,0.196,0.021,-0.098,0.000,500.0,1,500.0,12.392,9.35,0.49,0.80,0.08,62.19,6.16
12.43078,212.871,-122.344,0,0.000,0.034,0.196,0.007,0.034,0.006,500.0,1,500.0,12.402,9.73,0.49,0.38,0.00,30.82,0.00
12.45071,203.730,-131.484,0,0.000,0.028,0.196,0.006,0.028,0.003,500.0,1,500.0,12.418,10.40,0.57,0.67,0.08,60.03,7.35
12.47064,194.150,-141.064,0,0.000,0.044,0.196,0.031,0.044,0.007,500.0,1,500.0,12.443,11.55,0.46,0.74,0.00,83.37,0.00
12.49058,184.307,-150.908,0,0.000,-0.019,0.197,0.004,-0.019,-0.001,500.0,1,500.0,12.456,11.94,0.35,0.39,-0.10,31.60,-8.42
12.51051,174.111,-161.104,0,0.000,-0.019,0.197,-0.048,-0.019,-0.004,500.0,1,500.0,12.487,13.02,0.28,0.45,-0.07,44.54,-7.39
12.53044,163.652,-171.562,0,0.000,0.051,0.197,-0.031,0.051,-0.002,500.0,1,500.0,12.502,13.81,0.34,0.80,0.06,48.35,3.83
12.55038,153.369,-181.846,0,0.000,0.062,0.198,0.051,0.062,0.003,500.0,1,500.0,12.525,14.68,0.35,0.50,0.07,42.69,6.07
12.57032,143.350,-191.865,0,0.000,-0.062,0.197,0.004,-0.062,-0.012,500.0,1,500.0,12.550,15.73,0.35,0.72,0.08,57.40,6.16
12.59024,133.330,-201.885,0,0.000,0.075,0.197,-0.016,0.075,-0.002,500.0,1,500.0,12.560,15.95,0.22,0.22,-0.13,18.18,-10.65
12.61018,123.838,-211.377,0,0.000,0.121,0.198,-0.019,0.121,0.002,500.0,1,500.0,12.588,17.05,0.25,0.20,-0.05,14.35,-3.76
12.63011,114.785,-220.430,0,0.000,0.069,0.199,0.005,0.069,0.003,500.0,1,500.0,12.601,18.00,0.40,0.95,0.15,89.17,13.80
12.64051,110.215,-225.000,0,0.000,0.029,0.199,0.000,0.029,0.005,500.0,1,500.0,12.616,18.21,0.25,0.21,-0.15,13.39,-9.61
12.66044,101.777,-233.437,0,0.000,-0.016,0.199,-0.026,-0.016,-0.006,500.0,1,500.0,12.637,19.31,0.23,0.23,-0.11,19.04,-9.40
12.68038,93.604,-241.611,0,0.000,-0.073,0.198,0.034,-0.073,0.005,500.0,1,500.0,12.652,20.02,0.29,0.71,0.05,46.96,3.50
12.70031,85.781,-249.434,0,0.000,-0.023,0.197,0.017,-0.023,0.019,500.0,1,500.0,12.674,21.02,0.35,0.69,0.13,57.10,11.11
12.72024,78.047,-257.168,0,0.000,-0.064,0.197,-0.027,-0.064,0.008,500.0,1,500.0,12.698,22.16,0.28,0.86,0.00,94.58,0.00
12.74018,70.488,-264.727,0,0.000,0.104,0.198,0.023,0.104,0.004,500.0,1,500.0,12.711,22.43,0.28,0.27,0.00,23.30,0.00
12.76012,62.754,-272.461,0,0.000,-0.011,0.197,0.002,-0.011,-0.008,500.0,1,500.0,12.740,23.64,0.34,0.51,0.07,51.92,6.61
12.78004,54.932,-280.283,0,0.000,0.015,0.198,0.039,0.015,0.010,500.0,1,500.0,12.753,24.11,0.34,0.47,0.00,36.15,0.00
12.79024,51.328,-283.887,0,0.000,0.005,0.198,-0.004,0.005,0.008,500.0,1,500.0,12.765,24.83,0.45,0.72,0.11,65.96,9.77
12.80993,43.066,-292.148,0,0.000,-0.063,0.197,-0.016,-0.063,0.009,500.0,1,500.0,12.784,25.93,0.45,0.75,0.10,70.87,9.29
12.82986,34.541,-300.674,0,0.000,0.093,0.199,0.037,0.093,0.005,500.0,1,500.0,12.803,26.22,0.38,0.29,-0.07,17.19,-4.24
12.84979,25.752,-309.463,0,0.000,-0.014,0.198,0.034,-0.014,0.002,500.0,1,500.0,12.823,27.36,0.40,0.49,-0.05,43.01,-4.68
12.86973,16.699,-318.516,0,0.000,-0.109,0.196,-0.016,-0.109,0.010,500.0,1,500.0,12.850,28.30,0.42,0.38,0.07,39.42,7.42
12.88966,6.855,-328.359,0,0.000,0.018,0.196,-0.076,0.018,0.022,500.0,1,500.0,12.862,28.93,0.47,0.64,0.05,53.58,4.38
12.90006,1.758,-333.457,0,0.000,0.117,0.197,0.093,0.117,0.019,500.0,1,500.0,12.874,29.36,0.47,0.43,0.00,40.56,0.00
12.91999,351.650,-343.564,0,0.000,0.063,0.198,0.067,0.063,0.010,500.0,1,500.0,12.897,30.25,0.41,0.20,-0.06,15.68,-5.17
12.93993,341.455,-353.760,0,0.000,-0.031,0.198,0.008,-0.031,0.011,500.0,1,500.0,12.921,31.00,0.31,0.20,-0.09,17.09,-8.03
12.95986,330.996,-364.219,0,0.000,-0.017,0.197,0.000,-0.017,0.029,500.0,1,500.0,12.935,31.78,0.41,0.77,0.10,66.94,8.62
12.97988,320.977,-374.238,0,0.000,0.110,0.198,0.046,0.110,0.028,500.0,1,500.0,12.957,32.77,0.37,0.69,-0.05,63.00,-4.34
12.99981,311.133,-384.082,0,0.000,0.019,0.198,-0.016,0.019,0.026,500.0,1,500.0,12.978,33.69,0.37,0.62,0.00,57.69,0.00
13.01974,301.641,-393.574,0,0.000,-0.020,0.198,0.022,-0.020,0.011,500.0,1,500.0,12.996,34.34,0.46,0.64,0.09,38.12,5.41
13.03968,292.412,-402.803,0,0.000,-0.016,0.198,0.016,-0.016,0.011,500.0,1,500.0,13.006,34.77,0.31,0.43,-0.14,33.34,-10.90
13.05961,283.711,-411.504,0,0.000,-0.025,0.197,-0.022,-0.025,0.008,500.0,1,500.0,13.035,36.10,0.30,0.55,-0.12,41.17,-9.25
13.07955,275.273,-419.941,0,0.000,0.071,0.198,-0.013,0.071,0.000,500.0,1,500.0,13.047,36.97,0.46,0.87,0.16,65.95,12.27
13.09948,267.100,-428.115,0,0.000,0.035,0.198,0.014,0.035,-0.005,500.0,1,500.0,13.073,37.99,0.35,0.71,0.00,76.74,0.00
13.11941,259.102,-436.113,0,0.000,0.010,0.198,0.014,0.010,-0.011,500.0,1,500.0,13.099,38.88,0.35,0.49,0.00,49.87,0.00
13.13935,251.016,-444.199,0,0.000,0.000,0.199,0.017,0.000,0.003,500.0,1,500.0,13.116,39.19,0.35,0.31,0.00,17.32,0.00
13.15928,243.105,-452.109,0,0.000,0.092,0.199,0.015,0.092,0.015,500.0,1,500.0,13.140,40.11,0.41,0.35,0.10,31.58,9.06
13.16948,239.326,-455.889,0,0.000,-0.001,0.199,0.019,-0.001,0.017,500.0,1,500.0,13.140,40.11,0.41,0.35,0.10,31.58,9.06
13.18926,230.801,-464.414,0,0.000,0.013,0.200,-0.005,0.013,0.008,500.0,1,500.0,13.163,41.18,0.29,0.42,-0.23,34.08,-18.32
13.20920,222.451,-472.764,0,0.000,-0.045,0.199,-0.005,-0.045,0.019,500.0,1,500.0,13.188,42.35,0.44,0.41,0.00,33.92,0.00
13.22912,213.662,-481.553,0,0.000,-0.047,0.199,0.007,-0.047,0.006,500.0,1,500.0,13.202,43.09,0.53,0.74,0.09,53.11,6.52
13.24906,204.434,-490.781,0,0.000,-0.005,0.199,0.005,-0.005,0.002,500.0,1,500.0,13.227,44.14,0.48,0.54,0.00,35.78,0.00
13.26899,194.941,-500.273,0,0.000,-0.134,0.197,-0.017,-0.134,0.014,500.0,1,500.0,13.250,45.08,0.48,0.46,0.00,35.58,0.00
13.28892,185.186,-510.029,0,0.000,-0.214,0.195,-0.014,-0.214,0.010,500.0,1,500.0,13.262,45.74,0.61,0.66,0.13,52.70,10.45
13.29932,179.824,-515.391,0,0.000,0.017,0.195,0.008,0.017,0.008,500.0,1,500.0,13.275,46.47,0.71,0.74,0.11,59.23,8.60
13.31927,169.453,-525.762,0,0.000,-0.057,0.194,-0.043,-0.057,0.019,500.0,1,500.0,13.299,47.61,0.54,0.87,-0.18,71.16,-14.45
13.33919,159.434,-535.781,0,0.000,0.021,0.195,0.007,0.021,0.009,500.0,1,500.0,13.312,48.01,0.69,0.40,0.15,28.58,10.83
13.34972,154.072,-541.143,0,0.000,-0.105,0.194,-0.001,-0.105,0.001,500.0,1,500.0,13.321,48.75,0.69,0.73,0.00,76.40,0.00
13.36848,144.141,-551.074,0,0.000,-0.101,0.193,-0.033,-0.101,0.009,500.0,1,500.0,13.347,50.03,0.69,1.06,0.00,84.67,0.00
13.37888,139.043,-556.172,0,0.000,0.045,0.193,0.020,0.045,0.021,500.0,1,500.0,13.347,50.03,0.69,1.06,0.00,84.67,0.00
13.39882,129.199,-566.016,0,0.000,-0.008,0.192,0.014,-0.008,0.023,500.0,1,500.0,13.380,51.11,0.88,1.08,0.13,91.06,10.94
13.41875,119.971,-575.244,0,0.000,-0.091,0.191,-0.017,-0.091,0.019,500.0,1,500.0,13.393,51.11,0.67,0.00,-0.22,0.00,-19.17
13.43868,111.182,-584.033,0,0.000,0.029,0.192,-0.016,0.029,0.019,500.0,1,500.0,13.415,52.27,0.78,0.14,0.00,12.06,0.00
13.44908,106.523,-588.691,0,0.000,-0.007,0.192,0.025,-0.007,0.051,500.0,1,500.0,13.425,53.30,0.89,1.03,0.11,91.22,9.61
13.46902,98.350,-596.865,0,0.000,-0.085,0.191,-0.008,-0.085,0.009,500.0,1,500.0,13.444,53.39,0.81,0.09,-0.07,5.01,-4.18
13.48895,90.176,-605.039,0,0.000,0.068,0.193,0.008,0.068,0.025,500.0,1,500.0,13.465,54.56,0.85,0.19,-0.16,18.94,-16.55
13.50888,82.529,-612.686,0,0.000,-0.002,0.193,0.022,-0.002,0.002,500.0,1,500.0,13.487,55.70,0.86,0.11,-0.08,9.07,-6.08
13.52890,74.795,-620.420,0,0.000,-0.012,0.194,0.026,-0.012,0.019,500.0,1,500.0,13.509,56.78,0.88,0.38,-0.16,33.55,-13.80
13.54884,67.148,-628.066,0,0.000,0.051,0.195,0.002,0.051,0.001,0.0,1,0.0,13.521,57.78,0.94,1.00,0.07,83.37,5.84
13.56877,66.621,-628.594,0,0.000,-0.756,0.180,-0.123,-0.756,-0.017,0.0,1,0.0,13.531,57.78,0.89,0.00,-0.05,0.00,-5.07
13.58870,66.621,-628.594,0,0.000,-0.378,0.173,-0.019,-0.378,0.022,0.0,1,0.0,13.565,58.92,0.95,0.69,0.06,60.97,5.03
13.60864,66.533,-628.682,0,0.000,-0.195,0.170,-0.008,-0.195,-0.004,0.0,1,0.0,13.587,60.00,0.85,0.60,-0.10,56.74,-9.63
13.62857,66.621,-628.594,0,0.000,-0.042,0.168,0.023,-0.042,0.003,0.0,1,0.0,13.603,60.29,0.97,0.29,0.13,17.79,7.72
13.64850,66.533,-628.682,0,0.000,-0.032,0.167,0.020,-0.032,0.004,0.0,1,0.0,13.625,60.28,1.09,0.37,0.12,33.16,10.76
13.66844,66.621,-628.594,0,0.000,-0.033,0.166,0.014,-0.033,0.000,0.0,1,0.0,13.637,60.08,1.17,-0.20,0.08,-17.80,6.89
13.68837,66.533,-628.682,0,0.000,0.025,0.167,0.012,0.025,0.001,0.0,1,0.0,13.664,60.15,1.22,-0.15,0.05,-15.13,5.31
13.70830,66.621,-628.594,0,0.000,0.056,0.168,0.022,0.056,0.000,0.0,1,0.0,13.683,60.32,1.28,0.17,0.06,8.93,3.13
13.71887,66.533,-628.682,0,0.000,0.043,0.169,-0.005,0.043,-0.001,0.0,1,0.0,13.692,60.09,1.15,-0.22,-0.14,-23.92,-14.76
