t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
12.68852,142.295,-506.338,0,0.000,0.028,0.194,-0.001,0.028,0.005,0.0,1,0.0,12.660,52.15,2.17,0.00,0.00,0.00,0.00
12.70845,142.295,-506.338,0,0.000,0.031,0.195,0.004,0.031,0.007,0.0,1,0.0,12.684,52.23,2.11,0.00,-0.05,0.00,-3.89
12.72839,142.207,-506.426,0,0.000,0.030,0.195,0.008,0.030,0.010,0.0,1,0.0,12.698,52.23,2.11,0.00,0.00,0.00,0.00
12.74832,142.295,-506.338,0,0.000,0.030,0.196,0.017,0.030,0.007,0.0,1,0.0,12.721,52.23,2.11,0.00,0.00,0.00,0.00
12.76825,142.295,-506.338,0,0.000,0.030,0.196,0.025,0.030,0.004,0.0,1,0.0,12.734,52.23,2.11,0.00,0.00,0.00,0.00
12.78819,142.383,-506.250,0,0.000,0.026,0.197,0.024,0.026,0.002,0.0,1,0.0,12.762,52.23,2.11,0.00,0.00,0.00,0.00
12.80820,142.295,-506.338,0,0.000,0.027,0.198,0.014,0.027,-0.001,0.0,1,0.0,12.783,52.23,2.11,0.00,0.00,0.00,0.00
12.82814,142.295,-506.338,0,0.000,0.025,0.198,0.002,0.025,0.001,0.0,1,0.0,12.808,52.23,2.11,0.00,0.00,0.00,0.00
12.84807,142.295,-506.338,0,0.000,0.025,0.199,-0.003,0.025,0.000,0.0,1,0.0,12.816,52.23,2.11,0.00,0.00,0.00,0.00
12.85847,142.207,-506.426,0,0.000,0.024,0.199,-0.004,0.024,0.007,0.0,1,0.0,12.834,52.23,2.11,0.00,0.00,0.00,0.00
12.87842,142.383,-506.250,0,0.000,0.019,0.199,0.000,0.019,0.014,0.0,1,0.0,12.859,52.23,2.11,0.00,0.00,0.00,0.00
12.89834,142.295,-506.338,0,0.000,0.014,0.199,0.005,0.014,0.007,0.0,1,0.0,12.869,52.23,2.11,0.00,0.00,0.00,0.00
12.91827,142.295,-506.338,0,0.000,0.024,0.200,0.014,0.024,0.006,0.0,1,0.0,12.882,52.23,2.11,0.00,0.00,0.00,0.00
12.93821,142.295,-506.338,0,0.000,0.028,0.200,0.017,0.028,0.004,0.0,1,0.0,12.909,52.23,2.11,0.00,0.00,0.00,0.00
12.95814,142.383,-506.250,0,0.000,0.029,0.201,0.012,0.029,0.004,0.0,1,0.0,12.922,52.23,2.11,0.00,0.00,0.00,0.00
12.97807,142.295,-506.338,0,0.000,0.029,0.202,0.007,0.029,0.002,0.0,1,0.0,12.953,52.23,2.11,0.00,0.00,0.00,0.00
12.98862,142.295,-506.338,0,0.000,0.027,0.202,0.003,0.027,0.000,0.0,1,0.0,12.965,52.23,2.11,0.00,0.00,0.00,0.00
13.00743,142.383,-506.250,0,0.000,0.023,0.202,0.002,0.023,0.004,0.0,1,0.0,12.976,52.23,2.11,0.00,0.00,0.00,0.00
13.01783,142.383,-506.250,0,0.000,0.020,0.203,0.002,0.020,0.005,0.0,1,0.0,12.997,52.23,2.11,0.00,0.00,0.00,0.00
13.03776,142.383,-506.250,0,0.000,0.011,0.203,0.007,0.011,0.008,0.0,1,0.0,13.014,52.23,2.11,0.00,0.00,0.00,0.00
13.04816,142.295,-506.338,0,0.000,0.010,0.203,0.007,0.010,0.005,0.0,1,0.0,13.026,52.23,2.11,0.00,0.00,0.00,0.00
13.06809,142.383,-506.250,0,0.000,0.013,0.203,0.010,0.013,0.008,0.0,1,0.0,13.038,52.23,2.11,0.00,0.00,0.00,0.00
13.08803,142.295,-506.338,0,0.000,0.023,0.204,0.008,0.023,0.000,0.0,1,0.0,13.064,52.23,2.11,0.00,0.00,0.00,0.00
13.10798,142.295,-506.338,0,0.000,0.029,0.204,0.007,0.029,0.000,0.0,1,0.0,13.089,52.23,2.11,0.00,0.00,0.00,0.00
13.12789,142.295,-506.338,0,0.000,0.031,0.205,0.007,0.031,0.001,0.0,1,0.0,13.103,52.23,2.11,0.00,0.00,0.00,0.00
13.14783,142.295,-506.338,0,0.000,0.026,0.205,0.005,0.026,0.005,0.0,1,0.0,13.126,52.23,2.11,0.00,0.00,0.00,0.00
13.16776,142.295,-506.338,0,0.000,0.021,0.206,0.007,0.021,0.008,0.0,1,0.0,13.144,52.23,2.11,0.00,0.00,0.00,0.00
13.18769,142.295,-506.338,0,0.000,0.016,0.206,0.012,0.016,0.007,0.0,1,0.0,13.164,52.23,2.11,0.00,0.00,0.00,0.00
13.20763,142.295,-506.338,0,0.000,0.014,0.206,0.008,0.014,0.008,0.0,1,0.0,13.188,52.23,2.11,0.00,0.00,0.00,0.00
13.22756,142.383,-506.250,0,0.000,0.018,0.207,0.004,0.018,0.004,0.0,1,0.0,13.199,52.23,2.11,0.00,0.00,0.00,0.00
13.24751,142.383,-506.250,0,0.000,0.023,0.207,0.001,0.023,0.000,0.0,1,0.0,13.230,52.23,2.11,0.00,0.00,0.00,0.00
13.26743,142.295,-506.338,0,0.000,0.026,0.208,0.005,0.026,0.001,0.0,1,0.0,13.240,52.23,2.11,0.00,0.00,0.00,0.00
13.28736,142.295,-506.338,0,0.000,0.025,0.208,0.005,0.025,0.004,0.0,1,0.0,13.267,52.23,2.11,0.00,0.00,0.00,0.00
13.30729,142.295,-506.338,0,0.000,0.023,0.209,0.011,0.023,0.004,0.0,1,0.0,13.290,52.23,2.11,0.00,0.00,0.00,0.00
13.31769,142.295,-506.338,0,0.000,0.020,0.209,0.011,0.020,0.006,0.0,1,0.0,13.290,52.23,2.11,0.00,0.00,0.00,0.00
13.33763,142.295,-506.338,0,0.000,0.018,0.209,0.013,0.018,0.005,0.0,1,0.0,13.315,52.23,2.11,0.00,0.00,0.00,0.00
13.34906,142.295,-506.338,0,0.000,0.019,0.209,0.014,0.019,0.005,0.0,1,0.0,13.324,52.23,2.11,0.00,0.00,0.00,0.00
13.36699,142.295,-506.338,0,0.000,0.019,0.210,0.014,0.019,0.005,0.0,1,0.0,13.337,52.23,2.11,0.00,0.00,0.00,0.00
13.37739,142.383,-506.250,0,0.000,0.020,0.210,0.009,0.020,0.007,0.0,1,0.0,13.357,52.23,2.11,0.00,0.00,0.00,0.00
13.39732,142.295,-506.338,0,0.000,0.022,0.210,0.004,0.022,0.012,0.0,1,0.0,13.374,52.23,2.11,0.00,0.00,0.00,0.00
13.41726,142.295,-506.338,0,0.000,0.022,0.211,0.001,0.022,0.010,0.0,1,0.0,13.388,52.23,2.11,0.00,0.00,0.00,0.00
13.43719,148.799,-499.834,0,0.000,-0.529,0.205,-0.065,-0.529,0.001,700.0,-1,-700.0,13.414,52.23,2.11,0.00,0.00,0.00,0.00
13.45712,159.170,-489.463,0,0.000,-0.406,0.197,0.043,-0.406,0.002,700.0,-1,-700.0,13.439,52.23,2.11,0.00,0.00,0.00,0.00
13.47706,169.541,-479.092,0,0.000,-0.154,0.192,0.070,-0.154,-0.023,700.0,-1,-700.0,13.446,52.23,2.11,0.00,0.00,0.00,0.00
13.49699,179.912,-468.721,0,0.000,0.004,0.191,0.034,0.004,0.005,700.0,-1,-700.0,13.470,52.23,2.11,0.00,0.00,0.00,0.00
13.50739,185.186,-463.447,0,0.000,-0.021,0.191,0.040,-0.021,0.005,700.0,-1,-700.0,13.485,52.36,2.16,0.13,0.05,10.26,4.09
13.52654,194.766,-453.867,0,0.000,-0.138,0.189,-0.015,-0.138,0.002,700.0,-1,-700.0,13.508,50.80,2.17,0.00,0.08,0.00,6.69
13.53694,199.775,-448.857,0,0.000,0.039,0.189,0.007,0.039,-0.001,700.0,-1,-700.0,13.508,50.80,2.17,0.00,0.08,0.00,6.69
13.54734,204.609,-444.023,0,0.000,-0.102,0.188,-0.065,-0.102,0.008,700.0,-1,-700.0,13.520,49.88,1.93,-0.92,-0.24,-73.67,-19.36
13.56728,213.926,-434.707,0,0.000,-0.038,0.188,0.023,-0.038,0.021,700.0,-1,-700.0,13.547,49.22,2.10,-0.41,-0.08,-28.47,-5.46
13.58721,222.715,-425.918,0,0.000,0.009,0.188,0.029,0.009,-0.001,700.0,-1,-700.0,13.563,48.38,2.10,-0.84,0.00,-56.02,0.00
13.60714,231.064,-417.568,0,0.000,0.084,0.189,0.062,0.084,0.001,700.0,-1,-700.0,13.586,47.28,2.21,-0.72,0.00,-66.66,0.00
13.62708,239.238,-409.395,0,0.000,-0.027,0.190,0.057,-0.027,-0.002,700.0,-1,-700.0,13.609,46.33,2.21,-0.67,0.00,-61.71,0.00
13.64701,247.324,-401.309,0,0.000,-0.093,0.189,0.059,-0.093,0.001,700.0,-1,-700.0,13.621,45.93,2.11,-0.40,-0.09,-31.92,-7.37
13.66694,255.146,-393.486,0,0.000,-0.025,0.190,0.009,-0.025,0.020,700.0,-1,-700.0,13.647,44.97,2.04,-0.23,-0.08,-16.18,-5.51
13.68688,263.320,-385.312,0,0.000,0.000,0.191,-0.027,0.000,0.006,700.0,-1,-700.0,13.660,44.10,2.10,-0.87,0.07,-65.06,4.92
13.69731,267.363,-381.270,0,0.000,-0.017,0.191,-0.004,-0.017,0.000,700.0,-1,-700.0,13.671,43.71,2.24,-0.40,0.14,-34.47,12.04
13.71689,275.713,-372.920,0,0.000,0.028,0.191,0.013,0.028,-0.001,700.0,-1,-700.0,13.693,42.60,2.24,-0.60,0.15,-46.22,11.71
13.73682,284.062,-364.570,0,0.000,0.081,0.191,0.016,0.081,0.004,700.0,-1,-700.0,13.709,42.03,2.06,-0.57,-0.19,-49.53,-16.23
13.75675,292.764,-355.869,0,0.000,0.025,0.192,0.005,0.025,0.005,700.0,-1,-700.0,13.721,41.46,2.06,-0.57,0.00,-45.91,0.00
13.77669,301.816,-346.816,0,0.000,0.037,0.191,0.020,0.037,-0.003,700.0,-1,-700.0,13.754,40.15,2.07,-0.60,0.09,-45.13,6.51
13.79662,311.309,-337.324,0,0.000,0.167,0.193,0.048,0.167,0.008,700.0,-1,-700.0,13.778,39.04,1.97,-0.65,0.00,-63.59,0.00
13.81656,321.152,-327.480,0,0.000,0.088,0.194,-0.004,0.088,0.007,700.0,-1,-700.0,13.790,38.42,2.03,-0.63,0.06,-47.49,4.26
13.83649,331.172,-317.461,0,0.000,0.012,0.194,-0.028,0.012,-0.004,700.0,-1,-700.0,13.814,37.56,2.08,-0.33,0.00,-26.09,0.00
13.85642,341.543,-307.090,0,0.000,0.092,0.195,-0.008,0.092,-0.011,700.0,-1,-700.0,13.825,36.96,2.08,-0.60,0.00,-42.45,0.00
13.87636,351.826,-296.807,0,0.000,0.058,0.196,0.017,0.058,0.024,700.0,-1,-700.0,13.855,35.89,2.08,-0.51,0.00,-43.83,0.00
13.88673,356.660,-291.973,0,0.000,-0.006,0.196,0.024,-0.006,0.030,700.0,-1,-700.0,13.866,35.25,2.08,-0.64,0.00,-65.92,0.00
13.90622,6.855,-281.777,0,0.000,-0.062,0.196,-0.023,-0.062,-0.001,700.0,-1,-700.0,13.879,34.82,2.13,-0.43,0.05,-30.36,3.64
13.91662,12.041,-276.592,0,0.000,-0.025,0.196,0.000,-0.025,-0.008,700.0,-1,-700.0,13.893,34.07,2.07,-0.75,-0.06,-54.19,-4.40
13.93655,21.533,-267.100,0,0.000,0.007,0.196,-0.020,0.007,-0.011,700.0,-1,-700.0,13.916,33.19,2.06,-0.22,0.08,-17.83,6.04
13.95650,30.498,-258.135,0,0.000,0.099,0.198,-0.020,0.099,0.003,700.0,-1,-700.0,13.936,32.03,2.06,-0.40,0.00,-34.41,0.00
13.97643,39.023,-249.609,0,0.000,0.084,0.199,-0.019,0.084,0.004,700.0,-1,-700.0,13.960,30.88,2.01,-0.46,-0.05,-44.67,-5.27
13.99635,47.373,-241.260,0,0.000,0.150,0.200,0.056,0.150,0.017,700.0,-1,-700.0,13.968,29.95,2.01,-0.93,0.00,-101.95,0.00
14.01629,55.283,-233.350,0,0.000,0.022,0.200,-0.002,0.022,0.011,700.0,-1,-700.0,13.995,28.76,2.05,-0.44,0.12,-34.45,9.60
14.03622,63.018,-225.615,0,0.000,0.056,0.201,0.001,0.056,0.001,700.0,-1,-700.0,14.016,27.64,2.02,-0.55,0.12,-45.71,10.00
14.05615,70.664,-217.969,0,0.000,-0.006,0.200,-0.041,-0.006,0.000,700.0,-1,-700.0,14.027,27.11,2.02,-0.53,0.00,-42.68,0.00
14.07600,78.311,-210.322,0,0.000,0.041,0.202,-0.025,0.041,0.005,700.0,-1,-700.0,14.054,25.95,2.02,-0.78,0.00,-56.15,0.00
14.08640,82.178,-206.455,0,0.000,0.009,0.202,-0.015,0.009,0.005,700.0,-1,-700.0,14.054,25.95,2.02,-0.78,0.00,-56.15,0.00
14.10633,90.088,-198.545,0,0.000,0.093,0.204,0.014,0.093,0.010,700.0,-1,-700.0,14.082,24.72,1.96,-0.69,0.00,-71.79,0.00
14.12628,97.998,-190.635,0,0.000,-0.041,0.204,-0.011,-0.041,0.006,700.0,-1,-700.0,14.108,23.80,1.96,-0.50,0.00,-47.13,0.00
14.14620,106.260,-182.373,0,0.000,0.057,0.205,0.010,0.057,0.000,700.0,-1,-700.0,14.119,23.20,2.02,-0.60,0.06,-52.05,5.39
14.16613,114.961,-173.672,0,0.000,-0.005,0.206,0.014,-0.005,0.001,700.0,-1,-700.0,14.142,22.13,1.94,-0.56,-0.08,-47.61,-6.47
14.18607,124.102,-164.531,0,0.000,0.002,0.206,0.034,0.002,0.005,700.0,-1,-700.0,14.159,21.65,2.04,-0.49,0.10,-27.24,5.46
14.20600,133.506,-155.127,0,0.000,0.055,0.207,0.041,0.055,0.003,700.0,-1,-700.0,14.182,20.63,2.04,-0.39,0.00,-36.51,0.00
14.22593,143.437,-145.195,0,0.000,-0.045,0.207,-0.005,-0.045,0.004,700.0,-1,-700.0,14.207,19.45,2.04,-0.62,0.00,-49.22,0.00
14.24587,153.457,-135.176,0,0.000,0.038,0.207,-0.001,0.038,0.002,700.0,-1,-700.0,14.219,19.08,2.04,-0.38,0.00,-30.60,0.00
14.25610,158.379,-130.254,0,0.000,0.107,0.208,-0.028,0.107,0.002,700.0,-1,-700.0,14.232,18.50,1.89,-0.57,-0.14,-48.61,-12.22
14.27573,168.926,-119.707,0,0.000,-0.022,0.209,-0.022,-0.022,-0.004,700.0,-1,-700.0,14.244,18.11,1.98,-0.39,0.08,-29.55,6.25
14.29566,179.209,-109.424,0,0.000,0.101,0.210,0.007,0.101,0.016,700.0,-1,-700.0,14.272,17.08,1.96,-0.43,0.08,-44.96,8.13
14.31560,189.404,-99.229,0,0.000,0.056,0.211,-0.006,0.056,0.005,700.0,-1,-700.0,14.286,16.49,1.88,-0.58,-0.08,-40.65,-5.80
14.32600,194.326,-94.307,0,0.000,0.044,0.212,-0.002,0.044,0.009,700.0,-1,-700.0,14.296,15.88,1.88,-0.61,0.00,-49.91,0.00
14.34593,204.170,-84.463,0,0.000,-0.066,0.211,-0.016,-0.066,0.005,700.0,-1,-700.0,14.323,14.76,1.82,-0.68,-0.06,-59.50,-5.19
14.36588,213.311,-75.322,0,0.000,0.114,0.211,0.028,0.114,0.008,700.0,-1,-700.0,14.345,13.69,1.87,-0.63,0.00,-54.92,0.00
14.38580,222.100,-66.533,0,0.000,0.057,0.212,0.010,0.057,0.012,700.0,-1,-700.0,14.357,12.99,1.82,-0.70,-0.05,-56.23,-4.25
14.40573,230.713,-57.920,0,0.000,-0.087,0.212,-0.006,-0.087,0.001,700.0,-1,-700.0,14.384,12.05,1.81,-0.76,-0.09,-63.96,-8.02
14.42567,238.799,-49.834,0,0.000,0.137,0.213,0.048,0.137,-0.004,700.0,-1,-700.0,14.400,11.52,1.81,-0.53,0.00,-33.04,0.00
14.44551,246.797,-41.836,0,0.000,0.015,0.214,0.025,0.015,0.001,700.0,-1,-700.0,14.422,10.45,1.81,-0.42,0.00,-32.11,0.00
14.46546,254.883,-33.750,0,0.000,-0.013,0.215,0.043,-0.013,0.000,700.0,-1,-700.0,14.446,9.46,1.74,-0.40,0.00,-29.68,0.00
14.48538,262.881,-25.752,0,0.000,0.119,0.217,0.050,0.119,0.002,700.0,-1,-700.0,14.456,8.95,1.74,-0.51,0.00,-47.96,0.00
14.50531,270.791,-17.842,0,0.000,0.057,0.217,0.001,0.057,0.005,700.0,-1,-700.0,14.483,7.86,1.74,-0.40,0.00,-28.66,0.00
14.52524,279.229,-9.404,0,0.000,-0.046,0.215,-0.011,-0.046,0.004,700.0,-1,-700.0,14.496,7.35,1.74,-0.51,0.00,-40.43,0.00
14.53564,283.447,-5.186,0,0.000,-0.004,0.215,0.045,-0.004,0.004,700.0,-1,-700.0,14.516,6.75,1.74,-0.60,0.00,-30.50,0.00
14.55558,292.148,3.516,0,0.000,0.113,0.218,0.024,0.113,0.011,700.0,-1,-700.0,14.527,6.31,1.67,-0.43,-0.07,-39.32,-6.49
14.57551,301.201,12.568,0,0.000,-0.025,0.218,0.000,-0.025,0.016,700.0,-1,-700.0,14.552,5.17,1.67,-0.39,0.00,-31.45,0.00
14.59544,310.693,22.061,0,0.000,0.056,0.218,0.000,0.056,0.005,700.0,-1,-700.0,14.563,4.40,1.54,-0.77,-0.13,-64.17,-10.60
14.61538,320.537,31.904,0,0.000,0.005,0.218,-0.023,0.005,0.014,700.0,-1,-700.0,14.587,4.06,1.54,-0.34,0.00,-14.49,0.00
14.62539,325.195,36.563,0,0.000,0.034,0.218,0.036,0.034,0.009,700.0,-1,-700.0,14.603,3.40,1.45,-0.65,-0.10,-50.76,-7.41
14.64521,335.830,47.197,0,0.000,0.002,0.218,0.010,0.002,-0.004,700.0,-1,-700.0,14.622,2.35,1.46,-0.71,-0.12,-65.09,-10.85
14.66514,346.025,57.393,0,0.000,0.184,0.220,0.054,0.184,0.000,700.0,-1,-700.0,14.633,1.96,1.59,-0.39,0.13,-34.84,11.96
14.68508,356.221,67.588,0,0.000,0.073,0.221,0.029,0.073,0.005,700.0,-1,-700.0,14.660,0.73,1.49,-0.66,-0.05,-53.75,-4.26
14.70501,6.328,77.695,0,0.000,-0.029,0.221,-0.020,-0.029,0.013,700.0,-1,-700.0,14.683,-0.19,1.55,-0.43,0.00,-34.29,0.00
14.72494,16.172,87.539,0,0.000,0.092,0.222,0.040,0.092,0.000,700.0,-1,-700.0,14.695,-0.69,1.55,-0.51,0.00,-43.79,0.00
14.74488,25.400,96.768,0,0.000,0.086,0.222,0.023,0.086,0.009,700.0,-1,-700.0,14.723,-1.77,1.49,-0.45,0.00,-28.51,0.00
14.75528,29.971,101.338,0,0.000,-0.074,0.221,0.035,-0.074,0.014,700.0,-1,-700.0,14.731,-2.34,1.49,-0.57,0.00,-57.56,0.00
14.77521,38.584,109.951,0,0.000,-0.019,0.222,0.056,-0.019,0.000,700.0,-1,-700.0,14.745,-2.78,1.56,-0.43,0.07,-33.67,5.65
14.79514,46.758,118.125,0,0.000,-0.035,0.223,0.010,-0.035,0.009,700.0,-1,-700.0,14.770,-3.82,1.54,-0.53,0.09,-43.10,6.93
14.80564,50.801,122.168,0,0.000,0.064,0.223,-0.005,0.064,0.010,700.0,-1,-700.0,14.784,-4.55,1.54,-0.73,0.00,-48.09,0.00
14.82441,58.535,129.902,0,0.000,-0.035,0.222,-0.023,-0.035,0.011,700.0,-1,-700.0,14.796,-4.81,1.54,-0.25,0.00,-20.66,0.00
14.83481,62.402,133.770,0,0.000,-0.014,0.222,0.007,-0.014,0.002,700.0,-1,-700.0,14.812,-5.50,1.54,-0.69,0.00,-60.99,0.00
14.85474,70.049,141.416,0,0.000,0.004,0.222,-0.002,0.004,0.003,700.0,-1,-700.0,14.833,-6.56,1.46,-0.67,-0.09,-57.93,-7.62
14.87468,77.783,149.150,0,0.000,0.011,0.223,0.000,0.011,0.004,700.0,-1,-700.0,14.856,-7.61,1.49,-0.71,-0.05,-56.27,-4.31
14.88508,81.826,153.193,0,0.000,-0.065,0.222,0.011,-0.065,-0.001,700.0,-1,-700.0,14.856,-7.61,1.49,-0.71,-0.05,-56.27,-4.31
14.90501,89.561,160.928,0,0.000,0.037,0.224,0.055,0.037,-0.004,700.0,-1,-700.0,14.878,-8.47,1.49,-0.47,0.00,-43.57,0.00
14.92494,97.471,168.838,0,0.000,0.078,0.225,0.065,0.078,-0.010,700.0,-1,-700.0,14.905,-9.46,1.47,-0.34,0.07,-28.99,6.08
14.94488,105.820,177.187,0,0.000,-0.025,0.225,0.038,-0.025,-0.002,700.0,-1,-700.0,14.924,-10.05,1.40,-0.59,-0.06,-30.27,-3.12
14.96481,114.434,185.801,0,0.000,0.014,0.225,0.031,0.014,0.004,700.0,-1,-700.0,14.934,-10.56,1.48,-0.50,0.08,-50.78,7.68
14.98483,123.486,194.854,0,0.000,0.080,0.226,0.047,0.080,-0.005,700.0,-1,-700.0,14.958,-11.73,1.48,-0.62,0.00,-64.72,0.00
15.00476,132.979,204.346,0,0.000,0.037,0.227,0.031,0.037,0.005,700.0,-1,-700.0,14.987,-12.86,1.45,-0.58,-0.10,-37.54,-6.72
15.02470,142.734,214.102,0,0.000,0.127,0.228,0.033,0.127,-0.006,700.0,-1,-700.0,14.997,-13.21,1.52,-0.35,0.07,-32.17,6.64
15.04463,152.842,224.209,0,0.000,0.120,0.229,0.020,0.120,-0.007,700.0,-1,-700.0,15.024,-14.15,1.45,-0.38,0.00,-29.85,0.00
15.06456,163.213,234.580,0,0.000,0.057,0.230,0.019,0.057,-0.013,700.0,-1,-700.0,15.035,-14.80,1.45,-0.65,0.00,-66.27,0.00
15.08450,173.584,244.951,0,0.000,0.106,0.232,0.001,0.106,-0.007,700.0,-1,-700.0,15.057,-15.76,1.39,-0.41,0.00,-34.08,0.00
15.10443,183.691,255.059,0,0.000,0.130,0.234,-0.002,0.130,0.001,700.0,-1,-700.0,15.081,-16.83,1.34,-0.48,0.00,-39.94,0.00
15.12436,193.623,264.990,0,0.000,0.069,0.235,-0.022,0.069,-0.017,700.0,-1,-700.0,15.106,-17.99,1.34,-0.48,0.00,-37.52,0.00
15.14430,203.291,274.658,0,0.000,0.137,0.237,0.016,0.137,-0.008,700.0,-1,-700.0,15.122,-18.49,1.34,-0.50,0.00,-33.53,0.00
15.16424,212.432,283.799,0,0.000,0.053,0.238,0.013,0.053,-0.004,700.0,-1,-700.0,15.145,-19.66,1.34,-0.64,0.00,-52.48,0.00
15.17477,216.914,288.281,0,0.000,0.036,0.238,0.011,0.036,0.003,700.0,-1,-700.0,15.145,-19.66,1.34,-0.64,0.00,-52.48,0.00
15.19438,225.703,297.070,0,0.000,0.126,0.240,0.028,0.126,-0.002,700.0,-1,-700.0,15.167,-20.99,1.24,-0.87,-0.11,-58.87,-7.16
15.21431,233.877,305.244,0,0.000,0.139,0.242,0.010,0.139,-0.001,700.0,-1,-700.0,15.191,-21.23,1.37,-0.23,0.13,-12.64,7.13
15.23425,242.139,313.506,0,0.000,0.057,0.243,0.004,0.057,0.010,700.0,-1,-700.0,15.202,-21.99,1.37,-0.76,0.00,-70.74,0.00
15.25418,250.137,321.504,0,0.000,0.016,0.244,-0.007,0.016,0.004,700.0,-1,-700.0,15.229,-22.88,1.19,-0.61,-0.18,-59.24,-17.50
15.27411,258.223,329.590,0,0.000,-0.016,0.244,-0.005,-0.016,0.039,700.0,-1,-700.0,15.252,-24.00,1.31,-0.67,0.00,-71.44,0.00
15.29406,266.221,337.588,0,0.000,-0.042,0.244,-0.007,-0.042,0.022,700.0,-1,-700.0,15.273,-25.00,1.35,-0.48,0.10,-44.69,9.00
15.31398,274.395,345.762,0,0.000,-0.035,0.244,0.010,-0.035,0.016,700.0,-1,-700.0,15.291,-25.69,1.23,-0.69,-0.12,-42.37,-7.51
15.33391,282.656,354.023,0,0.000,-0.008,0.244,-0.005,-0.008,0.007,700.0,-1,-700.0,15.312,-26.62,1.23,-0.45,0.00,-40.01,0.00
15.35385,291.445,362.812,0,0.000,0.011,0.245,-0.020,0.011,-0.004,700.0,-1,-700.0,15.334,-27.77,1.23,-0.59,0.00,-56.86,0.00
15.37387,300.586,371.953,0,0.000,0.013,0.244,-0.022,0.013,-0.004,700.0,-1,-700.0,15.347,-28.50,1.09,-0.73,-0.13,-55.87,-10.27
15.39380,309.814,381.182,0,0.000,0.051,0.245,-0.004,0.051,-0.007,700.0,-1,-700.0,15.358,-28.86,1.18,-0.36,0.09,-32.65,7.66
15.41374,319.746,391.113,0,0.000,-0.004,0.246,-0.014,-0.004,-0.002,700.0,-1,-700.0,15.390,-29.97,1.17,-0.54,-0.08,-53.67,-8.22
15.42414,324.932,396.299,0,0.000,0.008,0.246,0.015,0.008,-0.002,0.0,-1,0.0,15.401,-30.60,1.17,-0.63,0.00,-48.99,0.00
15.44407,324.844,396.211,0,0.000,0.512,0.257,-0.001,0.512,0.017,0.0,-1,0.0,15.416,-31.08,1.10,-0.48,-0.07,-36.95,-5.11
15.46400,324.844,396.211,0,0.000,0.317,0.263,0.020,0.317,0.001,0.0,-1,0.0,15.440,-32.14,1.27,-0.39,0.17,-39.74,16.65
15.48394,324.932,396.299,0,0.000,0.198,0.267,0.028,0.198,-0.001,0.0,-1,0.0,15.451,-32.74,1.27,-0.60,0.00,-51.25,0.00
15.50387,324.844,396.211,0,0.000,0.124,0.269,0.026,0.124,0.008,0.0,-1,0.0,15.482,-33.70,1.27,-0.61,0.00,-59.77,0.00
15.52380,324.932,396.299,0,0.000,0.062,0.270,0.019,0.062,0.004,0.0,-1,0.0,15.493,-34.44,1.27,-0.74,0.00,-69.56,0.00
15.54373,324.932,396.299,0,0.000,0.025,0.271,0.017,0.025,0.001,0.0,-1,0.0,15.520,-34.61,1.20,-0.44,0.18,-34.34,13.92
15.55432,324.932,396.299,0,0.000,0.013,0.271,0.010,0.013,0.003,0.0,-1,0.0,15.533,-34.32,1.15,0.29,-0.05,23.29,-3.95
15.57311,324.932,396.299,0,0.000,0.001,0.271,0.007,0.001,0.002,0.0,-1,0.0,15.545,-34.50,1.15,-0.18,0.00,-14.30,0.00
15.58351,324.844,396.211,0,0.000,-0.001,0.271,0.003,-0.001,0.005,0.0,-1,0.0,15.562,-34.43,1.23,0.06,0.08,4.90,6.28
15.60344,325.020,396.387,0,0.000,0.000,0.271,-0.004,0.000,0.010,0.0,-1,0.0,15.581,-34.36,1.23,0.07,0.00,6.26,0.00
15.62337,324.844,396.211,0,0.000,0.004,0.271,-0.004,0.004,0.013,0.0,-1,0.0,15.607,-34.36,1.23,0.00,0.00,0.00,0.00
15.63377,325.020,396.387,0,0.000,0.015,0.271,0.000,0.015,0.013,0.0,-1,0.0,15.607,-34.36,1.23,0.00,0.00,0.00,0.00
15.65371,324.932,396.299,0,0.000,0.019,0.272,0.006,0.019,0.015,0.0,-1,0.0,15.633,-34.36,1.23,0.00,0.00,0.00,0.00
15.67364,324.932,396.299,0,0.000,0.019,0.272,0.019,0.019,0.016,0.0,-1,0.0,15.654,-34.36,1.23,0.00,0.00,0.00,0.00
15.69357,324.932,396.299,0,0.000,0.008,0.272,0.022,0.008,0.008,0.0,-1,0.0,15.665,-34.36,1.23,0.00,0.00,0.00,0.00
15.71351,324.932,396.299,0,0.000,0.002,0.272,0.020,0.002,0.001,0.0,-1,0.0,15.691,-34.36,1.23,0.00,0.00,0.00,0.00
15.72495,324.932,396.299,0,0.000,0.003,0.272,0.010,0.003,0.003,0.0,-1,0.0,15.703,-34.36,1.23,0.00,0.00,0.00,0.00
15.74280,324.932,396.299,0,0.000,0.007,0.272,-0.001,0.007,0.002,0.0,-1,0.0,15.720,-34.36,1.23,0.00,0.00,0.00,0.00
15.75320,324.932,396.299,0,0.000,0.010,0.272,-0.004,0.010,0.005,0.0,-1,0.0,15.732,-34.36,1.23,0.00,0.00,0.00,0.00
