t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
0.02320,255.762,0.000,0,0.000,-0.002,-0.004,0.005,-0.002,0.005,800.0,1,800.0,0.005,0.00,0.00,0.00,0.00,0.00,0.00
0.03325,255.762,0.000,0,0.000,-0.003,-0.004,0.007,-0.003,0.002,800.0,1,800.0,0.015,0.00,0.00,0.00,0.00,0.00,0.00
0.05284,255.762,0.000,0,0.000,-0.001,-0.004,0.007,-0.001,-0.001,800.0,1,800.0,0.032,0.00,0.00,0.00,0.00,0.00,0.00
0.06289,255.937,0.176,0,0.000,-0.001,-0.004,0.005,-0.001,-0.001,800.0,1,800.0,0.041,0.00,0.00,0.00,0.00,0.00,0.00
0.07312,255.762,0.000,0,0.000,-0.001,-0.004,0.007,-0.001,0.004,800.0,1,800.0,0.054,0.00,0.00,0.00,0.00,0.00,0.00
0.08317,255.762,0.000,0,0.000,0.000,-0.004,0.006,0.000,0.006,800.0,1,800.0,0.065,0.00,0.00,0.00,0.00,0.00,0.00
0.10276,255.850,0.088,0,0.000,-0.001,-0.004,0.007,-0.001,0.005,800.0,1,800.0,0.077,0.00,0.00,0.00,0.00,0.00,0.00
0.11281,255.762,0.000,0,0.000,-0.002,-0.004,0.006,-0.002,0.004,800.0,1,800.0,0.094,0.00,0.00,0.00,0.00,0.00,0.00
0.12304,255.850,0.088,0,0.000,-0.002,-0.004,0.008,-0.002,0.005,800.0,1,800.0,0.103,0.00,0.00,0.00,0.00,0.00,0.00
0.13309,255.850,0.088,0,0.000,-0.001,-0.004,0.006,-0.001,0.004,800.0,1,800.0,0.115,0.00,0.00,0.00,0.00,0.00,0.00
0.15268,255.762,0.000,0,0.000,0.001,-0.004,0.005,0.001,0.008,800.0,1,800.0,0.126,0.00,0.00,0.00,0.00,0.00,0.00
0.16273,255.850,0.088,0,0.000,0.001,-0.004,0.006,0.001,0.009,800.0,1,800.0,0.141,0.00,0.00,0.00,0.00,0.00,0.00
0.17296,255.762,0.000,0,0.000,-0.001,-0.004,0.006,-0.001,0.010,800.0,1,800.0,0.141,0.00,0.00,0.00,0.00,0.00,0.00
0.18301,255.850,0.088,0,0.000,-0.001,-0.004,0.002,-0.001,0.008,800.0,1,800.0,0.158,0.00,0.00,0.00,0.00,0.00,0.00
0.20260,255.762,0.000,0,0.000,0.001,-0.004,0.003,0.001,0.005,800.0,1,800.0,0.180,0.00,0.00,0.00,0.00,0.00,0.00
0.21265,255.762,0.000,0,0.000,0.002,-0.004,0.004,0.002,0.005,800.0,1,800.0,0.191,0.00,0.00,0.00,0.00,0.00,0.00
0.23286,255.762,0.000,0,0.000,0.000,-0.004,0.006,0.000,0.003,800.0,1,800.0,0.202,0.00,0.00,0.00,0.00,0.00,0.00
0.24291,255.762,0.000,0,0.000,-0.001,-0.004,0.007,-0.001,0.006,800.0,1,800.0,0.216,0.00,0.00,0.00,0.00,0.00,0.00
0.26250,255.762,0.000,0,0.000,0.000,-0.004,0.011,0.000,0.002,800.0,1,800.0,0.240,0.00,0.00,0.00,0.00,0.00,0.00
0.27287,255.762,0.000,0,0.000,0.000,-0.004,0.009,0.000,0.001,800.0,1,800.0,0.253,0.00,0.00,0.00,0.00,0.00,0.00
0.29257,255.762,0.000,0,0.000,0.003,-0.004,0.007,0.003,0.002,800.0,1,800.0,0.265,0.00,0.00,0.00,0.00,0.00,0.00
0.30279,255.762,0.000,0,0.000,0.002,-0.004,0.006,0.002,0.004,800.0,1,800.0,0.278,0.00,0.00,0.00,0.00,0.00,0.00
0.32221,255.762,0.000,0,0.000,0.000,-0.004,0.009,0.000,0.002,800.0,1,800.0,0.299,0.00,0.00,0.00,0.00,0.00,0.00
0.33243,255.762,0.000,0,0.000,0.001,-0.004,0.009,0.001,0.003,800.0,1,800.0,0.299,0.00,0.00,0.00,0.00,0.00,0.00
0.34249,255.850,0.088,0,0.000,0.001,-0.004,0.008,0.001,0.004,800.0,1,800.0,0.318,0.00,0.00,0.00,0.00,0.00,0.00
0.35271,255.850,0.088,0,0.000,0.001,-0.004,0.006,0.001,0.002,800.0,1,800.0,0.318,0.00,0.00,0.00,0.00,0.00,0.00
0.37213,255.850,0.088,0,0.000,0.004,-0.004,0.010,0.004,0.002,800.0,1,800.0,0.349,0.00,0.00,0.00,0.00,0.00,0.00
0.38235,255.762,0.000,0,0.000,0.007,-0.004,0.010,0.007,0.001,800.0,1,800.0,0.359,0.00,0.00,0.00,0.00,0.00,0.00
0.39241,255.762,0.000,0,0.000,0.010,-0.003,0.008,0.010,-0.001,800.0,1,800.0,0.372,0.00,0.00,0.00,0.00,0.00,0.00
0.40263,255.850,0.088,0,0.000,0.010,-0.003,0.007,0.010,-0.001,800.0,1,800.0,0.381,0.00,0.00,0.00,0.00,0.00,0.00
0.42204,255.850,0.088,0,0.000,0.010,-0.003,0.005,0.010,0.001,800.0,1,800.0,0.393,0.00,0.00,0.00,0.00,0.00,0.00
0.43227,255.850,0.088,0,0.000,0.010,-0.003,0.005,0.010,0.000,800.0,1,800.0,0.408,0.00,0.00,0.00,0.00,0.00,0.00
0.44233,255.674,-0.088,0,0.000,0.008,-0.003,0.002,0.008,0.001,800.0,1,800.0,0.418,0.00,0.00,0.00,0.00,0.00,0.00
0.45255,255.762,0.000,0,0.000,0.008,-0.003,0.002,0.008,0.002,800.0,1,800.0,0.430,0.00,0.00,0.00,0.00,0.00,0.00
0.47197,255.850,0.088,0,0.000,0.007,-0.003,0.004,0.007,0.007,800.0,1,800.0,0.442,0.00,0.00,0.00,0.00,0.00,0.00
0.48219,255.762,0.000,0,0.000,0.005,-0.003,0.005,0.005,0.004,800.0,1,800.0,0.455,0.00,0.00,0.00,0.00,0.00,0.00
0.49225,255.850,0.088,0,0.000,0.005,-0.003,0.004,0.005,0.008,800.0,1,800.0,0.466,0.00,0.00,0.00,0.00,0.00,0.00
0.50247,255.850,0.088,0,0.000,0.005,-0.003,0.003,0.005,0.011,800.0,1,800.0,0.481,0.00,0.00,0.00,0.00,0.00,0.00
0.52189,255.762,0.000,0,0.000,0.007,-0.002,0.006,0.007,0.010,800.0,1,800.0,0.492,0.00,0.00,0.00,0.00,0.00,0.00
0.53220,255.762,0.000,0,0.000,0.011,-0.002,0.011,0.011,0.007,800.0,1,800.0,0.503,0.00,0.00,0.00,0.00,0.00,0.00
0.54225,255.762,0.000,0,0.000,0.011,-0.002,0.009,0.011,0.004,800.0,1,800.0,0.519,0.00,0.00,0.00,0.00,0.00,0.00
0.56186,255.850,0.088,0,0.000,0.011,-0.002,0.005,0.011,0.007,800.0,1,800.0,0.542,0.00,0.00,0.00,0.00,0.00,0.00
0.57189,255.850,0.088,0,0.000,0.010,-0.002,0.007,0.010,0.009,800.0,1,800.0,0.542,0.00,0.00,0.00,0.00,0.00,0.00
0.58212,255.762,0.000,0,0.000,0.009,-0.002,0.006,0.009,0.004,800.0,1,800.0,0.558,0.00,0.00,0.00,0.00,0.00,0.00
0.59217,255.762,0.000,0,0.000,0.009,-0.002,0.004,0.009,0.007,800.0,1,800.0,0.568,0.00,0.00,0.00,0.00,0.00,0.00
0.61176,255.762,0.000,0,0.000,0.004,-0.002,-0.001,0.004,0.005,800.0,1,800.0,0.581,0.00,0.00,0.00,0.00,0.00,0.00
0.62181,255.762,0.000,0,0.000,0.002,-0.002,0.001,0.002,0.006,800.0,1,800.0,0.593,0.00,0.00,0.00,0.00,0.00,0.00
0.63204,255.762,0.000,0,0.000,0.002,-0.002,0.001,0.002,0.005,800.0,1,800.0,0.610,0.00,0.00,0.00,0.00,0.00,0.00
0.64209,255.762,0.000,0,0.000,0.002,-0.002,0.004,0.002,0.001,800.0,1,800.0,0.620,0.00,0.00,0.00,0.00,0.00,0.00
0.66168,255.850,0.088,0,0.000,0.006,-0.001,0.005,0.006,0.000,800.0,1,800.0,0.644,0.00,0.00,0.00,0.00,0.00,0.00
0.67173,255.850,0.088,0,0.000,0.009,-0.001,0.003,0.009,0.003,800.0,1,800.0,0.644,0.00,0.00,0.00,0.00,0.00,0.00
0.68196,255.762,0.000,0,0.000,0.009,-0.001,0.004,0.009,0.004,800.0,1,800.0,0.655,0.00,0.00,0.00,0.00,0.00,0.00
0.69201,255.850,0.088,0,0.000,0.008,-0.001,0.004,0.008,0.005,800.0,1,800.0,0.671,0.00,0.00,0.00,0.00,0.00,0.00
0.71162,255.762,0.000,0,0.000,0.006,-0.001,0.009,0.006,0.001,800.0,1,800.0,0.693,0.00,0.00,0.00,0.00,0.00,0.00
0.72165,255.850,0.088,0,0.000,0.004,-0.001,0.007,0.004,0.002,800.0,1,800.0,0.693,0.00,0.00,0.00,0.00,0.00,0.00
0.73188,255.762,0.000,0,0.000,0.006,-0.001,0.005,0.006,0.005,800.0,1,800.0,0.704,0.00,0.00,0.00,0.00,0.00,0.00
0.74193,255.850,0.088,0,0.000,0.005,-0.001,0.007,0.005,0.008,800.0,1,800.0,0.720,0.00,0.00,0.00,0.00,0.00,0.00
0.76152,255.762,0.000,0,0.000,0.005,-0.001,0.004,0.005,0.005,800.0,1,800.0,0.742,0.00,0.00,0.00,0.00,0.00,0.00
0.77157,255.850,0.088,0,0.000,0.004,-0.001,0.004,0.004,0.010,800.0,1,800.0,0.742,0.00,0.00,0.00,0.00,0.00,0.00
0.78187,255.850,0.088,0,0.000,0.003,-0.001,0.003,0.003,0.010,800.0,1,800.0,0.754,0.00,0.00,0.00,0.00,0.00,0.00
0.79192,255.762,0.000,0,0.000,0.003,-0.001,0.003,0.003,0.010,800.0,1,800.0,0.766,0.00,0.00,0.00,0.00,0.00,0.00
0.81151,255.850,0.088,0,0.000,0.004,-0.001,0.004,0.004,0.008,800.0,1,800.0,0.790,0.00,0.00,0.00,0.00,0.00,0.00
0.82156,255.762,0.000,0,0.000,0.002,-0.001,0.006,0.002,0.002,800.0,1,800.0,0.802,0.00,0.00,0.00,0.00,0.00,0.00
0.83179,255.850,0.088,0,0.000,0.004,-0.001,0.004,0.004,0.005,800.0,1,800.0,0.812,0.00,0.00,0.00,0.00,0.00,0.00
0.84184,255.850,0.088,0,0.000,0.000,-0.001,0.005,0.000,0.004,800.0,1,800.0,0.812,0.00,0.00,0.00,0.00,0.00,0.00
0.86143,255.850,0.088,0,0.000,0.004,-0.001,0.010,0.004,0.002,800.0,1,800.0,0.841,0.00,0.00,0.00,0.00,0.00,0.00
0.87148,255.850,0.088,0,0.000,0.006,-0.000,0.009,0.006,0.000,800.0,1,800.0,0.841,0.00,0.00,0.00,0.00,0.00,0.00
0.88171,255.850,0.088,0,0.000,0.005,-0.000,0.010,0.005,0.002,800.0,1,800.0,0.854,0.00,0.00,0.00,0.00,0.00,0.00
0.89176,255.762,0.000,0,0.000,0.009,-0.000,0.008,0.009,0.000,800.0,1,800.0,0.871,0.00,0.00,0.00,0.00,0.00,0.00
0.97740,255.762,0.000,0,0.000,0.004,0.000,0.004,0.004,0.001,800.0,1,800.0,0.879,0.00,0.00,0.00,0.00,0.00,0.00
0.99155,255.762,0.000,0,0.000,0.002,0.000,0.007,0.002,0.002,800.0,1,800.0,0.879,0.00,0.00,0.00,0.00,0.00,0.00
1.00160,255.410,-0.352,0,0.000,0.005,0.000,0.005,0.005,0.001,800.0,1,800.0,0.879,0.00,0.00,0.00,0.00,0.00,0.00
1.02119,247.324,-8.438,0,0.000,0.539,0.012,-0.044,0.539,-0.008,800.0,1,800.0,1.000,0.00,0.00,0.00,0.00,0.00,0.00
1.03126,243.193,-12.568,0,0.000,0.509,0.017,0.051,0.509,-0.014,800.0,1,800.0,1.013,0.00,0.00,0.00,0.00,0.00,0.00
1.04147,238.975,-16.787,0,0.000,0.221,0.019,0.017,0.221,0.003,800.0,1,800.0,1.024,-0.19,0.00,-0.19,0.00,-16.72,0.00
1.05152,234.932,-20.830,0,0.000,0.173,0.021,0.016,0.173,0.011,800.0,1,800.0,1.024,-0.19,0.00,-0.19,0.00,-16.72,0.00
1.07111,226.758,-29.004,0,0.000,0.190,0.024,0.001,0.190,-0.002,800.0,1,800.0,1.049,0.88,-0.06,0.09,0.06,7.40,5.05
1.08116,222.363,-33.398,0,0.000,0.000,0.024,0.010,0.000,0.010,800.0,1,800.0,1.049,0.88,-0.06,0.09,0.06,7.40,5.05
1.09139,217.969,-37.793,0,0.000,0.259,0.027,0.014,0.259,-0.010,800.0,1,800.0,1.064,1.58,-0.30,0.69,-0.24,49.98,-17.31
1.13030,199.336,-56.426,0,0.000,-0.065,0.024,-0.023,-0.065,0.019,800.0,1,800.0,1.088,2.72,-0.08,0.90,0.06,68.30,4.93
1.14108,194.678,-61.084,0,0.000,-0.077,0.024,-0.063,-0.077,0.016,800.0,1,800.0,1.088,2.72,-0.08,0.90,0.06,68.30,4.93
1.15131,189.844,-65.918,0,0.000,0.081,0.025,0.026,0.081,0.002,800.0,1,800.0,1.088,2.72,-0.08,0.90,0.06,68.30,4.93
1.16136,184.570,-71.191,0,0.000,-0.104,0.024,-0.047,-0.104,0.013,800.0,1,800.0,1.140,4.11,-0.05,0.26,0.00,11.02,0.00
1.18095,174.814,-80.947,0,0.000,-0.011,0.023,0.001,-0.011,0.018,800.0,1,800.0,1.159,5.18,-0.13,0.20,-0.14,15.61,-10.64
1.19100,169.453,-86.309,0,0.000,0.023,0.024,0.007,0.023,0.000,800.0,1,800.0,1.170,6.05,0.02,0.87,0.15,90.66,15.88
1.20123,164.180,-91.582,0,0.000,-0.126,0.022,-0.039,-0.126,0.019,800.0,1,800.0,1.170,6.05,0.02,0.87,0.15,90.66,15.88
1.21129,158.994,-96.768,0,0.000,0.148,0.024,0.027,0.148,0.004,800.0,1,800.0,1.182,6.40,-0.10,0.35,-0.12,27.35,-9.64
1.23087,148.975,-106.787,0,0.000,0.078,0.023,0.020,0.078,0.004,800.0,1,800.0,1.194,6.87,0.02,0.47,0.12,37.52,9.60
1.24092,143.877,-111.885,0,0.000,-0.070,0.023,0.047,-0.070,0.002,800.0,1,800.0,1.214,7.39,-0.09,0.52,-0.10,29.03,-5.68
1.25112,139.131,-116.631,0,0.000,0.026,0.023,0.006,0.026,-0.005,800.0,1,800.0,1.227,7.97,-0.01,0.58,0.07,43.97,5.51
1.26114,133.770,-121.992,0,0.000,-0.113,0.022,-0.025,-0.113,0.000,800.0,1,800.0,1.237,8.39,-0.01,0.42,0.00,32.75,0.00
1.27119,128.936,-126.826,0,0.000,0.126,0.023,0.031,0.126,-0.005,800.0,1,800.0,1.249,9.09,0.06,0.70,0.07,68.39,6.80
1.29077,119.883,-135.879,0,0.000,0.040,0.023,0.028,0.040,0.003,800.0,1,800.0,1.270,10.04,0.08,0.37,0.11,35.63,10.36
1.30083,115.313,-140.449,0,0.000,-0.098,0.022,0.014,-0.098,0.000,800.0,1,800.0,1.278,10.60,-0.07,0.56,-0.15,61.38,-15.95
1.31106,110.830,-144.932,0,0.000,0.039,0.023,-0.020,0.039,-0.007,800.0,1,800.0,1.278,10.60,-0.07,0.56,-0.15,61.38,-15.95
1.32111,106.348,-149.414,0,0.000,-0.134,0.021,-0.015,-0.134,0.005,800.0,1,800.0,1.293,11.12,-0.07,0.52,0.00,40.94,0.00
1.34070,98.350,-157.412,0,0.000,-0.153,0.022,-0.032,-0.153,-0.006,800.0,1,800.0,1.316,12.21,-0.12,0.60,0.00,59.36,0.00
1.35075,94.131,-161.631,0,0.000,0.003,0.022,-0.056,0.003,-0.012,800.0,1,800.0,1.328,12.61,-0.12,0.40,0.00,28.88,0.00
1.36098,90.176,-165.586,0,0.000,-0.005,0.022,0.001,-0.005,-0.001,800.0,1,800.0,1.328,12.61,-0.12,0.40,0.00,28.88,0.00
1.38048,82.529,-173.232,0,0.000,-0.002,0.024,-0.005,-0.002,0.008,800.0,1,800.0,1.354,13.77,-0.21,0.41,-0.15,41.75,-15.04
1.39053,78.486,-177.275,0,0.000,0.112,0.025,0.022,0.112,-0.013,800.0,1,800.0,1.370,14.45,-0.15,0.68,0.06,51.08,4.54
1.40076,74.707,-181.055,0,0.000,-0.114,0.024,-0.010,-0.114,0.005,800.0,1,800.0,1.378,14.96,-0.15,0.51,0.00,41.50,0.00
1.41081,70.840,-184.922,0,0.000,0.025,0.024,0.038,0.025,0.005,800.0,1,800.0,1.378,14.96,-0.15,0.51,0.00,41.50,0.00
1.43040,63.369,-192.393,0,0.000,0.007,0.024,-0.028,0.007,0.007,800.0,1,800.0,1.405,16.32,-0.04,0.80,0.10,75.77,9.97
1.44045,59.326,-196.436,0,0.000,-0.096,0.023,0.036,-0.096,0.010,800.0,1,800.0,1.415,16.79,-0.27,0.47,-0.22,40.63,-19.66
1.45068,55.371,-200.391,0,0.000,0.155,0.025,0.034,0.155,0.001,800.0,1,800.0,1.427,17.58,-0.16,0.80,0.11,67.32,9.65
1.46073,51.504,-204.258,0,0.000,-0.108,0.024,0.004,-0.108,0.011,800.0,1,800.0,1.441,17.84,-0.16,0.26,0.00,21.07,0.00
1.48032,43.682,-212.080,0,0.000,-0.046,0.023,-0.009,-0.046,0.007,800.0,1,800.0,1.455,18.50,-0.06,0.66,0.10,47.25,7.08
1.49037,39.463,-216.299,0,0.000,0.060,0.024,-0.026,0.060,-0.003,800.0,1,800.0,1.465,18.83,-0.06,0.33,0.00,32.10,0.00
1.50072,35.244,-220.518,0,0.000,-0.108,0.023,-0.035,-0.108,0.000,800.0,1,800.0,1.475,19.57,-0.14,0.74,-0.09,65.73,-7.49
1.52066,26.016,-229.746,0,0.000,-0.016,0.024,0.008,-0.016,0.019,800.0,1,800.0,1.505,20.56,-0.14,0.69,0.00,60.13,0.00
1.54025,17.227,-238.535,0,0.000,-0.018,0.024,0.045,-0.018,0.006,800.0,1,800.0,1.514,21.02,-0.14,0.46,0.00,34.90,0.00
1.55030,12.393,-243.369,0,0.000,0.045,0.025,-0.024,0.045,0.004,800.0,1,800.0,1.526,21.72,-0.14,0.70,0.00,57.47,0.00
1.56052,7.383,-248.379,0,0.000,0.028,0.025,0.051,0.028,0.010,800.0,1,800.0,1.537,22.20,-0.14,0.48,0.00,41.01,0.00
1.57058,2.373,-253.389,0,0.000,0.071,0.026,0.011,0.071,-0.004,800.0,1,800.0,1.548,22.61,-0.01,0.41,0.13,37.22,12.02
1.59017,352.354,-263.408,0,0.000,0.040,0.026,0.025,0.040,-0.007,800.0,1,800.0,1.560,23.22,-0.06,0.62,-0.05,49.78,-3.86
1.60022,347.256,-268.506,0,0.000,-0.039,0.025,-0.005,-0.039,0.000,800.0,1,800.0,1.575,23.56,-0.06,0.34,0.00,24.32,0.00
1.61045,342.158,-273.604,0,0.000,-0.029,0.025,-0.008,-0.029,-0.014,800.0,1,800.0,1.593,24.25,-0.06,0.69,0.00,36.59,0.00
1.62050,336.709,-279.053,0,0.000,0.059,0.025,0.016,0.059,0.004,800.0,1,800.0,1.593,24.25,-0.06,0.69,0.00,36.59,0.00
1.64009,326.865,-288.896,0,0.000,-0.023,0.026,0.028,-0.023,0.008,800.0,1,800.0,1.605,24.48,-0.06,0.23,0.00,20.00,0.00
1.65014,321.504,-294.258,0,0.000,0.061,0.026,-0.053,0.061,0.001,800.0,1,800.0,1.630,25.43,-0.06,0.95,0.00,48.18,0.00
1.66036,316.582,-299.180,0,0.000,-0.090,0.025,-0.008,-0.090,-0.010,800.0,1,800.0,1.635,25.70,0.02,0.27,0.08,24.59,6.93
1.67042,311.572,-304.189,0,0.000,0.065,0.026,-0.042,0.065,-0.015,800.0,1,800.0,1.648,26.52,-0.07,0.82,-0.09,66.65,-7.18
1.69001,302.256,-313.506,0,0.000,0.029,0.026,0.044,0.029,-0.019,800.0,1,800.0,1.670,27.26,-0.15,0.40,-0.19,29.77,-14.32
1.70006,297.510,-318.252,0,0.000,0.002,0.026,0.025,0.002,0.008,800.0,1,800.0,1.670,27.26,-0.15,0.40,-0.19,29.77,-14.32
1.71029,293.027,-322.734,0,0.000,0.102,0.027,0.059,0.102,0.008,800.0,1,800.0,1.683,28.23,0.08,0.97,0.23,70.46,16.81
1.72034,288.633,-327.129,0,0.000,-0.044,0.027,0.034,-0.044,0.011,800.0,1,800.0,1.694,28.59,-0.12,0.36,-0.20,37.12,-20.30
1.73994,280.195,-335.566,0,0.000,-0.091,0.026,0.006,-0.091,-0.002,800.0,1,800.0,1.721,29.67,-0.09,0.30,-0.11,22.18,-7.87
1.74998,275.889,-339.873,0,0.000,0.017,0.026,-0.041,0.017,-0.008,800.0,1,800.0,1.732,30.17,-0.09,0.50,0.00,45.87,0.00
1.76041,271.846,-343.916,0,0.000,0.028,0.027,0.023,0.028,0.009,800.0,1,800.0,1.732,30.17,-0.09,0.50,0.00,45.87,0.00
1.78008,263.584,-352.178,0,0.000,-0.037,0.026,-0.011,-0.037,0.002,800.0,1,800.0,1.754,31.20,-0.15,0.60,-0.06,49.72,-5.02
1.79013,259.453,-356.309,0,0.000,-0.016,0.026,-0.037,-0.016,-0.007,800.0,1,800.0,1.767,31.67,-0.15,0.47,0.00,40.52,0.00
1.80972,251.543,-364.219,0,0.000,0.007,0.026,-0.014,0.007,-0.004,800.0,1,800.0,1.778,32.24,-0.15,0.57,0.00,41.12,0.00
1.81977,247.588,-368.174,0,0.000,-0.069,0.026,0.000,-0.069,0.009,800.0,1,800.0,1.793,32.69,-0.20,0.46,-0.06,33.11,-4.16
1.83000,243.545,-372.217,0,0.000,-0.021,0.025,0.017,-0.021,-0.002,800.0,1,800.0,1.807,33.26,-0.20,0.57,0.00,42.94,0.00
1.84005,239.414,-376.348,0,0.000,-0.023,0.025,0.017,-0.023,0.016,800.0,1,800.0,1.807,33.26,-0.20,0.57,0.00,42.94,0.00
1.85964,231.416,-384.346,0,0.000,0.092,0.026,0.057,0.092,-0.009,800.0,1,800.0,1.834,34.24,-0.28,0.41,-0.08,32.76,-6.24
1.86969,227.109,-388.652,0,0.000,0.074,0.027,0.009,0.074,-0.017,800.0,1,800.0,1.846,34.93,-0.18,0.69,0.10,56.41,8.49
1.87992,225.264,-390.498,0,0.000,-0.195,0.025,0.014,-0.195,0.000,0.0,1,0.0,1.846,34.93,-0.18,0.69,0.10,56.41,8.49
1.88997,225.352,-390.410,0,0.000,-0.449,0.020,0.020,-0.449,0.013,0.0,1,0.0,1.867,35.40,-0.23,0.47,-0.05,21.89,-2.32
1.90956,225.176,-390.586,0,0.000,-0.245,0.016,0.058,-0.245,0.001,0.0,1,0.0,1.879,36.11,-0.13,0.71,0.10,63.68,9.00
1.91961,225.264,-390.498,0,0.000,-0.217,0.014,0.014,-0.217,0.006,0.0,1,0.0,1.893,36.66,-0.13,0.55,0.00,41.13,0.00
1.92984,225.176,-390.586,0,0.000,-0.084,0.013,0.107,-0.084,0.005,0.0,1,0.0,1.903,37.00,-0.21,0.34,-0.08,28.84,-6.74
1.93989,225.264,-390.498,0,0.000,-0.150,0.011,0.011,-0.150,0.013,0.0,1,0.0,1.915,37.76,-0.21,0.76,0.00,65.41,0.00
1.95948,225.264,-390.498,0,0.000,-0.042,0.010,0.041,-0.042,-0.002,0.0,1,0.0,1.936,37.64,-0.40,0.30,-0.19,23.35,-15.15
1.96953,225.352,-390.410,0,0.000,-0.066,0.010,-0.033,-0.066,0.005,0.0,1,0.0,1.936,37.64,-0.40,0.30,-0.19,23.35,-15.15
1.97976,225.264,-390.498,0,0.000,0.013,0.010,0.020,0.013,0.005,0.0,1,0.0,1.948,37.56,-0.25,-0.09,0.15,-7.85,13.25
1.98981,225.264,-390.498,0,0.000,-0.029,0.009,0.013,-0.029,0.000,0.0,1,0.0,1.962,37.83,-0.16,0.27,0.09,20.78,6.93
2.00940,225.264,-390.498,0,0.000,0.021,0.010,0.038,0.021,-0.002,0.0,1,0.0,1.984,37.81,-0.17,0.06,0.08,5.68,7.03
2.01989,225.264,-390.498,0,0.000,-0.001,0.010,-0.018,-0.001,-0.004,0.0,1,0.0,1.996,37.81,-0.26,0.00,-0.09,0.00,-7.97
2.03952,225.264,-390.498,0,0.000,0.017,0.010,0.013,0.017,0.000,0.0,1,0.0,2.014,37.71,-0.13,-0.10,0.13,-5.71,7.35
2.04975,225.264,-390.498,0,0.000,0.007,0.010,0.016,0.007,-0.003,0.0,1,0.0,2.026,37.71,-0.20,0.00,-0.07,0.00,-6.68
2.05980,225.264,-390.498,0,0.000,0.023,0.010,0.025,0.023,-0.002,0.0,1,0.0,2.037,37.65,-0.15,-0.06,0.05,-4.63,3.94
2.07939,225.352,-390.410,0,0.000,0.008,0.011,0.023,0.008,-0.001,0.0,1,0.0,2.050,37.72,-0.21,0.07,-0.06,4.77,-4.03
2.08944,225.264,-390.498,0,0.000,0.002,0.011,0.010,0.002,-0.001,0.0,1,0.0,2.062,37.63,-0.21,-0.09,0.00,-7.41,0.00
2.09967,225.352,-390.410,0,0.000,-0.003,0.011,0.016,-0.003,0.000,0.0,1,0.0,2.073,37.72,-0.21,0.08,0.00,8.24,0.00
2.10972,225.264,-390.498,0,0.000,0.007,0.011,0.004,0.007,0.001,0.0,1,0.0,2.090,37.66,-0.21,-0.05,0.00,-2.94,0.00
2.12931,225.176,-390.586,0,0.000,0.006,0.011,-0.007,0.006,0.001,0.0,1,0.0,2.100,37.73,-0.21,0.06,0.00,6.22,0.00
2.13936,225.264,-390.498,0,0.000,0.005,0.011,-0.004,0.005,0.002,0.0,1,0.0,2.121,37.73,-0.21,0.00,0.00,0.00,0.00
2.14986,225.264,-390.498,0,0.000,0.009,0.011,-0.010,0.009,0.004,0.0,1,0.0,2.121,37.73,-0.21,0.00,0.00,0.00,0.00
2.16950,225.264,-390.498,0,0.000,0.013,0.011,-0.004,0.013,0.001,0.0,1,0.0,2.142,37.73,-0.21,0.00,0.00,0.00,0.00
2.18909,225.264,-390.498,0,0.000,0.016,0.011,0.005,0.016,0.002,0.0,1,0.0,2.159,37.73,-0.21,0.00,0.00,0.00,0.00
2.19914,225.176,-390.586,0,0.000,0.017,0.012,0.014,0.017,0.001,0.0,1,0.0,2.171,37.73,-0.21,0.00,0.00,0.00,0.00
2.20936,225.352,-390.410,0,0.000,0.015,0.012,0.017,0.015,0.000,0.0,1,0.0,2.183,37.73,-0.21,0.00,0.00,0.00,0.00
2.21942,225.264,-390.498,0,0.000,0.010,0.012,0.025,0.010,0.005,0.0,1,0.0,2.194,37.73,-0.21,0.00,0.00,0.00,0.00
2.23900,225.264,-390.498,0,0.000,0.011,0.012,0.020,0.011,0.001,0.0,1,0.0,2.217,37.73,-0.21,0.00,0.00,0.00,0.00
2.24907,225.264,-390.498,0,0.000,0.010,0.012,0.016,0.010,0.003,0.0,1,0.0,2.227,37.73,-0.21,0.00,0.00,0.00,0.00
2.25928,225.264,-390.498,0,0.000,0.010,0.012,0.008,0.010,0.005,0.0,1,0.0,2.227,37.73,-0.21,0.00,0.00,0.00,0.00
2.26934,225.264,-390.498,0,0.000,0.013,0.012,0.000,0.013,0.006,0.0,1,0.0,2.239,37.73,-0.21,0.00,0.00,0.00,0.00
2.27948,225.264,-390.498,0,0.000,0.008,0.012,-0.005,0.008,0.004,0.0,1,0.0,2.254,37.73,-0.21,0.00,0.00,0.00,0.00
2.29906,225.264,-390.498,0,0.000,0.011,0.013,-0.008,0.011,0.002,0.0,1,0.0,2.280,37.73,-0.21,0.00,0.00,0.00,0.00
2.30912,225.264,-390.498,0,0.000,0.013,0.013,-0.007,0.013,0.002,0.0,1,0.0,2.280,37.73,-0.21,0.00,0.00,0.00,0.00
2.31934,225.264,-390.498,0,0.000,0.014,0.013,-0.002,0.014,0.004,0.0,1,0.0,2.293,37.73,-0.21,0.00,0.00,0.00,0.00
